type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,35049,White,160,2023-01-15,14,25.6666666666667,2023-04-08
County,35049,White,161,2023-01-22,5,9.33333333333333,2023-04-08
County,35049,White,162,2023-01-29,2,10,2023-04-08
County,35049,White,163,2023-02-05,8,7.33333333333333,2023-04-08
County,35049,White,164,2023-02-12,2,20,2023-04-08
County,35049,White,165,2023-02-19,36,13,2023-04-08
County,35049,White,166,2023-02-26,9,8.66666666666667,2023-04-08
County,35049,White,167,2023-03-05,7,7,2023-04-08
County,35049,White,168,2023-03-12,17,20,2023-04-08
County,35049,White,169,2023-03-19,10,14.6666666666667,2023-04-08
County,35049,White,170,2023-03-26,2,3.33333333333333,2023-04-08
County,35049,White,171,2023-04-02,2,4.33333333333333,2023-04-08
County,35051,White,1,2019-12-29,1,0.666666666666667,2023-04-08
County,35051,White,2,2020-01-05,1,2,2023-04-08
County,35051,White,3,2020-01-12,1,1.33333333333333,2023-04-08
County,35051,White,4,2020-01-19,1,2,2023-04-08
County,35051,White,5,2020-01-26,0,0.666666666666667,2023-04-08
County,35051,White,6,2020-02-02,2,0.666666666666667,2023-04-08
County,35051,White,7,2020-02-09,0,1.33333333333333,2023-04-08
County,35051,White,8,2020-02-16,0,0.666666666666667,2023-04-08
County,35051,White,9,2020-02-23,0,1,2023-04-08
County,35051,White,10,2020-03-01,0,0.666666666666667,2023-04-08
County,35051,White,11,2020-03-08,3,2.66666666666667,2023-04-08
County,35051,White,12,2020-03-15,0,0.666666666666667,2023-04-08
County,35051,White,13,2020-03-22,0,2.33333333333333,2023-04-08
County,35051,White,14,2020-03-29,0,0.333333333333333,2023-04-08
County,35051,White,15,2020-04-05,0,0,2023-04-08
County,35051,White,16,2020-04-12,2,1.33333333333333,2023-04-08
County,35051,White,17,2020-04-19,0,0.333333333333333,2023-04-08
County,35051,White,18,2020-04-26,1,0.666666666666667,2023-04-08
County,35051,White,19,2020-05-03,1,0.333333333333333,2023-04-08
County,35051,White,20,2020-05-10,0,1.33333333333333,2023-04-08
County,35051,White,21,2020-05-17,0,3,2023-04-08
County,35051,White,22,2020-05-24,0,1,2023-04-08
County,35051,White,23,2020-05-31,0,1,2023-04-08
County,35051,White,24,2020-06-07,1,1,2023-04-08
County,35051,White,25,2020-06-14,1,2.33333333333333,2023-04-08
County,35051,White,26,2020-06-21,0,1.66666666666667,2023-04-08
County,35051,White,27,2020-06-28,1,1.33333333333333,2023-04-08
County,35051,White,28,2020-07-05,2,1,2023-04-08
County,35051,White,29,2020-07-12,1,1.66666666666667,2023-04-08
County,35051,White,30,2020-07-19,0,0.666666666666667,2023-04-08
County,35051,White,31,2020-07-26,1,2.33333333333333,2023-04-08
County,35051,White,32,2020-08-02,1,1.33333333333333,2023-04-08
County,35051,White,33,2020-08-09,3,2,2023-04-08
County,35051,White,34,2020-08-16,1,1.33333333333333,2023-04-08
County,35051,White,35,2020-08-23,0,2,2023-04-08
County,35051,White,36,2020-08-30,0,1,2023-04-08
County,35051,White,37,2020-09-06,0,2,2023-04-08
County,35051,White,38,2020-09-13,0,1,2023-04-08
County,35051,White,39,2020-09-20,1,0.666666666666667,2023-04-08
County,35051,White,40,2020-09-27,1,1.66666666666667,2023-04-08
County,35051,White,41,2020-10-04,1,1.66666666666667,2023-04-08
County,35051,White,42,2020-10-11,0,1,2023-04-08
County,35051,White,43,2020-10-18,0,3.33333333333333,2023-04-08
County,35051,White,44,2020-10-25,0,1,2023-04-08
County,35051,White,45,2020-11-01,1,1.33333333333333,2023-04-08
County,35051,White,46,2020-11-08,1,2,2023-04-08
County,35051,White,47,2020-11-15,0,0.666666666666667,2023-04-08
County,35051,White,48,2020-11-22,0,1.33333333333333,2023-04-08
County,35051,White,49,2020-11-29,0,0.666666666666667,2023-04-08
County,35051,White,50,2020-12-06,0,0.666666666666667,2023-04-08
County,35051,White,51,2020-12-13,0,1.33333333333333,2023-04-08
County,35051,White,52,2020-12-20,0,0.333333333333333,2023-04-08
County,35051,White,53,2020-12-27,0,0.666666666666667,2023-04-08
County,35051,White,54,2021-01-03,1,2,2023-04-08
County,35051,White,55,2021-01-10,1,0.666666666666667,2023-04-08
County,35051,White,56,2021-01-17,0,2.66666666666667,2023-04-08
County,35051,White,57,2021-01-24,0,0.666666666666667,2023-04-08
County,35051,White,58,2021-01-31,1,1,2023-04-08
County,35051,White,59,2021-02-07,1,0.666666666666667,2023-04-08
County,35051,White,60,2021-02-14,1,1.33333333333333,2023-04-08
County,35051,White,61,2021-02-21,1,1,2023-04-08
County,35051,White,62,2021-02-28,1,1,2023-04-08
County,35051,White,63,2021-03-07,0,2.33333333333333,2023-04-08
County,35051,White,64,2021-03-14,1,0.666666666666667,2023-04-08
County,35051,White,65,2021-03-21,0,2.33333333333333,2023-04-08
County,35051,White,66,2021-03-28,0,0.666666666666667,2023-04-08
County,35051,White,67,2021-04-04,1,0,2023-04-08
County,35051,White,68,2021-04-11,2,1,2023-04-08
County,35051,White,69,2021-04-18,1,0.333333333333333,2023-04-08
County,35051,White,70,2021-04-25,1,1,2023-04-08
County,35051,White,71,2021-05-02,0,0.333333333333333,2023-04-08
County,35051,White,72,2021-05-09,0,1.33333333333333,2023-04-08
County,35051,White,73,2021-05-16,1,3,2023-04-08
County,35051,White,74,2021-05-23,0,1,2023-04-08
County,35051,White,75,2021-05-30,1,1,2023-04-08
County,35051,White,76,2021-06-06,0,1,2023-04-08
County,35051,White,77,2021-06-13,4,1.66666666666667,2023-04-08
County,35051,White,78,2021-06-20,0,2,2023-04-08
County,35051,White,79,2021-06-27,1,1.66666666666667,2023-04-08
County,35051,White,80,2021-07-04,2,0.333333333333333,2023-04-08
County,35051,White,81,2021-07-11,0,2,2023-04-08
County,35051,White,82,2021-07-18,2,1,2023-04-08
County,35051,White,83,2021-07-25,1,2.33333333333333,2023-04-08
County,35051,White,84,2021-08-01,1,1,2023-04-08
County,35051,White,85,2021-08-08,1,1.66666666666667,2023-04-08
County,35051,White,86,2021-08-15,2,2,2023-04-08
County,35051,White,87,2021-08-22,2,1.66666666666667,2023-04-08
County,35051,White,88,2021-08-29,1,1.33333333333333,2023-04-08
County,35051,White,89,2021-09-05,1,1.66666666666667,2023-04-08
County,35051,White,90,2021-09-12,0,1,2023-04-08
County,35051,White,91,2021-09-19,1,1,2023-04-08
County,35051,White,92,2021-09-26,2,1.33333333333333,2023-04-08
County,35051,White,93,2021-10-03,0,2,2023-04-08
County,35051,White,94,2021-10-10,1,0.666666666666667,2023-04-08
County,35051,White,95,2021-10-17,0,3.66666666666667,2023-04-08
County,35051,White,96,2021-10-24,0,1,2023-04-08
County,35051,White,97,2021-10-31,2,1.33333333333333,2023-04-08
County,35051,White,98,2021-11-07,1,2,2023-04-08
County,35051,White,99,2021-11-14,0,0.666666666666667,2023-04-08
County,35051,White,100,2021-11-21,0,1,2023-04-08
County,35051,White,101,2021-11-28,5,0.666666666666667,2023-04-08
County,35051,White,102,2021-12-05,0,1,2023-04-08
County,35051,White,103,2021-12-12,1,1.33333333333333,2023-04-08
County,35051,White,104,2021-12-19,0,0.333333333333333,2023-04-08
County,35051,White,105,2021-12-26,0,0.666666666666667,2023-04-08
County,35051,White,106,2022-01-02,2,0.666666666666667,2023-04-08
County,35051,White,107,2022-01-09,0,2,2023-04-08
County,35051,White,108,2022-01-16,0,1.66666666666667,2023-04-08
County,35051,White,109,2022-01-23,1,1.66666666666667,2023-04-08
County,35051,White,110,2022-01-30,2,0.666666666666667,2023-04-08
County,35051,White,111,2022-02-06,0,1,2023-04-08
County,35051,White,112,2022-02-13,0,1.33333333333333,2023-04-08
County,35051,White,113,2022-02-20,2,1,2023-04-08
County,35051,White,114,2022-02-27,1,0.333333333333333,2023-04-08
County,35051,White,115,2022-03-06,0,3,2023-04-08
County,35051,White,116,2022-03-13,0,0.666666666666667,2023-04-08
County,35051,White,117,2022-03-20,1,2.33333333333333,2023-04-08
County,35051,White,118,2022-03-27,2,0.666666666666667,2023-04-08
County,35051,White,119,2022-04-03,2,0,2023-04-08
County,35051,White,120,2022-04-10,0,0.333333333333333,2023-04-08
County,35051,White,121,2022-04-17,0,1,2023-04-08
County,35051,White,122,2022-04-24,0,0.666666666666667,2023-04-08
County,35051,White,123,2022-05-01,2,0.666666666666667,2023-04-08
County,35051,White,124,2022-05-08,1,0.333333333333333,2023-04-08
County,35051,White,125,2022-05-15,0,2.66666666666667,2023-04-08
County,35051,White,126,2022-05-22,0,2,2023-04-08
County,35051,White,127,2022-05-29,2,1.33333333333333,2023-04-08
County,35051,White,128,2022-06-05,1,0.333333333333333,2023-04-08
County,35051,White,129,2022-06-12,4,2,2023-04-08
County,35051,White,130,2022-06-19,2,1.66666666666667,2023-04-08
County,35051,White,131,2022-06-26,0,1.33333333333333,2023-04-08
County,35051,White,132,2022-07-03,0,1.33333333333333,2023-04-08
County,35051,White,133,2022-07-10,0,2,2023-04-08
County,35051,White,134,2022-07-17,2,1,2023-04-08
County,35051,White,135,2022-07-24,2,2,2023-04-08
County,35051,White,136,2022-07-31,2,0.333333333333333,2023-04-08
County,35051,White,137,2022-08-07,9,1.66666666666667,2023-04-08
County,35051,White,138,2022-08-14,1,3,2023-04-08
County,35051,White,139,2022-08-21,1,0,2023-04-08
County,35051,White,140,2022-08-28,1,2.66666666666667,2023-04-08
County,35051,White,141,2022-09-04,3,1.66666666666667,2023-04-08
County,35051,White,142,2022-09-11,2,1,2023-04-08
County,35051,White,143,2022-09-18,1,1,2023-04-08
County,35051,White,144,2022-09-25,0,1.66666666666667,2023-04-08
County,35051,White,145,2022-10-02,0,1.66666666666667,2023-04-08
County,35051,White,146,2022-10-09,0,0.666666666666667,2023-04-08
County,35051,White,147,2022-10-16,1,1,2023-04-08
County,35051,White,148,2022-10-23,0,4,2023-04-08
County,35051,White,149,2022-10-30,0,0.666666666666667,2023-04-08
County,35051,White,150,2022-11-06,1,2.66666666666667,2023-04-08
County,35051,White,151,2022-11-13,1,0.333333333333333,2023-04-08
County,35051,White,152,2022-11-20,2,1,2023-04-08
County,35051,White,153,2022-11-27,0,1,2023-04-08
County,35051,White,154,2022-12-04,1,1,2023-04-08
County,35051,White,155,2022-12-11,1,1.33333333333333,2023-04-08
County,35051,White,156,2022-12-18,4,0.333333333333333,2023-04-08
County,35051,White,157,2022-12-25,1,0.666666666666667,2023-04-08
County,35051,White,158,2023-01-01,1,0.666666666666667,2023-04-08
County,35051,White,159,2023-01-08,0,2,2023-04-08
County,35051,White,160,2023-01-15,1,1.66666666666667,2023-04-08
County,35051,White,161,2023-01-22,5,1.66666666666667,2023-04-08
County,35051,White,162,2023-01-29,0,0.666666666666667,2023-04-08
County,35051,White,163,2023-02-05,5,1,2023-04-08
County,35051,White,164,2023-02-12,0,1,2023-04-08
County,35051,White,165,2023-02-19,1,1,2023-04-08
County,35051,White,166,2023-02-26,0,0.666666666666667,2023-04-08
County,35051,White,167,2023-03-05,2,2.33333333333333,2023-04-08
County,35051,White,168,2023-03-12,1,1,2023-04-08
County,35051,White,169,2023-03-19,1,2.66666666666667,2023-04-08
County,35051,White,170,2023-03-26,3,0.666666666666667,2023-04-08
County,35051,White,171,2023-04-02,1,0,2023-04-08
County,35053,White,1,2019-12-29,0,0.666666666666667,2023-04-08
County,35053,White,2,2020-01-05,2,1,2023-04-08
County,35053,White,3,2020-01-12,0,2.33333333333333,2023-04-08
County,35053,White,4,2020-01-19,2,0.666666666666667,2023-04-08
County,35053,White,5,2020-01-26,1,1.66666666666667,2023-04-08
County,35053,White,6,2020-02-02,2,1.33333333333333,2023-04-08
County,35053,White,7,2020-02-09,2,2,2023-04-08
County,35053,White,8,2020-02-16,0,1,2023-04-08
County,35053,White,9,2020-02-23,0,0.333333333333333,2023-04-08
County,35053,White,10,2020-03-01,1,0.333333333333333,2023-04-08
County,35053,White,11,2020-03-08,3,0.333333333333333,2023-04-08
County,35053,White,12,2020-03-15,1,1.33333333333333,2023-04-08
County,35053,White,13,2020-03-22,0,0,2023-04-08
County,35053,White,14,2020-03-29,0,0.333333333333333,2023-04-08
County,35053,White,15,2020-04-05,0,1.33333333333333,2023-04-08
County,35053,White,16,2020-04-12,0,0,2023-04-08
County,35053,White,17,2020-04-19,0,0.666666666666667,2023-04-08
County,35053,White,18,2020-04-26,0,2.33333333333333,2023-04-08
County,35053,White,19,2020-05-03,0,0,2023-04-08
County,35053,White,20,2020-05-10,0,1,2023-04-08
County,35053,White,21,2020-05-17,0,1,2023-04-08
County,35053,White,22,2020-05-24,0,0.333333333333333,2023-04-08
County,35053,White,23,2020-05-31,0,0.666666666666667,2023-04-08
County,35053,White,24,2020-06-07,2,1.33333333333333,2023-04-08
County,35053,White,25,2020-06-14,0,0.333333333333333,2023-04-08
County,35053,White,26,2020-06-21,0,1.66666666666667,2023-04-08
County,35053,White,27,2020-06-28,2,0,2023-04-08
County,35053,White,28,2020-07-05,0,1.66666666666667,2023-04-08
County,35053,White,29,2020-07-12,2,1.33333333333333,2023-04-08
County,35053,White,30,2020-07-19,1,1,2023-04-08
County,35053,White,31,2020-07-26,0,1.33333333333333,2023-04-08
County,35053,White,32,2020-08-02,0,0.333333333333333,2023-04-08
County,35053,White,33,2020-08-09,3,2.66666666666667,2023-04-08
County,35053,White,34,2020-08-16,2,1.66666666666667,2023-04-08
County,35053,White,35,2020-08-23,1,2.66666666666667,2023-04-08
County,35053,White,36,2020-08-30,0,0.333333333333333,2023-04-08
County,35053,White,37,2020-09-06,0,0.666666666666667,2023-04-08
County,35053,White,38,2020-09-13,0,1.33333333333333,2023-04-08
County,35053,White,39,2020-09-20,3,0.666666666666667,2023-04-08
County,35053,White,40,2020-09-27,2,1,2023-04-08
County,35053,White,41,2020-10-04,1,1,2023-04-08
County,35053,White,42,2020-10-11,0,1.33333333333333,2023-04-08
County,35053,White,43,2020-10-18,0,0.666666666666667,2023-04-08
County,35053,White,44,2020-10-25,0,0.333333333333333,2023-04-08
County,35053,White,45,2020-11-01,0,1.33333333333333,2023-04-08
County,35053,White,46,2020-11-08,0,1,2023-04-08
County,35053,White,47,2020-11-15,0,0.666666666666667,2023-04-08
County,35053,White,48,2020-11-22,1,0,2023-04-08
County,35053,White,49,2020-11-29,1,2,2023-04-08
County,35053,White,50,2020-12-06,0,1.33333333333333,2023-04-08
County,35053,White,51,2020-12-13,0,1,2023-04-08
County,35053,White,52,2020-12-20,0,0,2023-04-08
County,35053,White,53,2020-12-27,0,0.666666666666667,2023-04-08
County,35053,White,54,2021-01-03,2,1,2023-04-08
County,35053,White,55,2021-01-10,0,2.33333333333333,2023-04-08
County,35053,White,56,2021-01-17,0,1.33333333333333,2023-04-08
County,35053,White,57,2021-01-24,0,1,2023-04-08
County,35053,White,58,2021-01-31,1,1.33333333333333,2023-04-08
County,35053,White,59,2021-02-07,0,1.33333333333333,2023-04-08
County,35053,White,60,2021-02-14,0,1.66666666666667,2023-04-08
County,35053,White,61,2021-02-21,0,1,2023-04-08
County,35053,White,62,2021-02-28,0,0.333333333333333,2023-04-08
County,35053,White,63,2021-03-07,2,0,2023-04-08
County,35053,White,64,2021-03-14,0,1.66666666666667,2023-04-08
County,35053,White,65,2021-03-21,0,0,2023-04-08
County,35053,White,66,2021-03-28,0,0.333333333333333,2023-04-08
County,35053,White,67,2021-04-04,0,1,2023-04-08
County,35053,White,68,2021-04-11,1,0.333333333333333,2023-04-08
County,35053,White,69,2021-04-18,1,0.333333333333333,2023-04-08
County,35053,White,70,2021-04-25,2,2,2023-04-08
County,35053,White,71,2021-05-02,1,0.666666666666667,2023-04-08
County,35053,White,72,2021-05-09,0,1,2023-04-08
County,35053,White,73,2021-05-16,1,1,2023-04-08
County,35053,White,74,2021-05-23,0,0.333333333333333,2023-04-08
County,35053,White,75,2021-05-30,0,0.666666666666667,2023-04-08
County,35053,White,76,2021-06-06,2,1,2023-04-08
County,35053,White,77,2021-06-13,0,0.666666666666667,2023-04-08
County,35053,White,78,2021-06-20,3,1.66666666666667,2023-04-08
County,35053,White,79,2021-06-27,0,0,2023-04-08
County,35053,White,80,2021-07-04,1,1.66666666666667,2023-04-08
County,35053,White,81,2021-07-11,0,1.33333333333333,2023-04-08
County,35053,White,82,2021-07-18,0,1,2023-04-08
County,35053,White,83,2021-07-25,1,1,2023-04-08
County,35053,White,84,2021-08-01,2,0.666666666666667,2023-04-08
County,35053,White,85,2021-08-08,1,1.66666666666667,2023-04-08
County,35053,White,86,2021-08-15,1,2.33333333333333,2023-04-08
County,35053,White,87,2021-08-22,0,3,2023-04-08
County,35053,White,88,2021-08-29,0,0.333333333333333,2023-04-08
County,35053,White,89,2021-09-05,0,0.666666666666667,2023-04-08
County,35053,White,90,2021-09-12,0,1,2023-04-08
County,35053,White,91,2021-09-19,1,0.666666666666667,2023-04-08
County,35053,White,92,2021-09-26,2,1,2023-04-08
County,35053,White,93,2021-10-03,1,1,2023-04-08
County,35053,White,94,2021-10-10,0,1.33333333333333,2023-04-08
County,35053,White,95,2021-10-17,0,1,2023-04-08
County,35053,White,96,2021-10-24,2,0.333333333333333,2023-04-08
County,35053,White,97,2021-10-31,1,1,2023-04-08
County,35053,White,98,2021-11-07,1,1.33333333333333,2023-04-08
County,35053,White,99,2021-11-14,1,0.666666666666667,2023-04-08
County,35053,White,100,2021-11-21,0,0,2023-04-08
County,35053,White,101,2021-11-28,1,0.333333333333333,2023-04-08
County,35053,White,102,2021-12-05,0,3,2023-04-08
County,35053,White,103,2021-12-12,2,1,2023-04-08
County,35053,White,104,2021-12-19,1,0,2023-04-08
County,35053,White,105,2021-12-26,0,0.666666666666667,2023-04-08
County,35053,White,106,2022-01-02,2,0.666666666666667,2023-04-08
County,35053,White,107,2022-01-09,3,2.33333333333333,2023-04-08
County,35053,White,108,2022-01-16,0,1.33333333333333,2023-04-08
County,35053,White,109,2022-01-23,0,1,2023-04-08
County,35053,White,110,2022-01-30,1,1,2023-04-08
County,35053,White,111,2022-02-06,0,1.33333333333333,2023-04-08
County,35053,White,112,2022-02-13,1,2.33333333333333,2023-04-08
County,35053,White,113,2022-02-20,2,0.666666666666667,2023-04-08
County,35053,White,114,2022-02-27,0,0.666666666666667,2023-04-08
County,35053,White,115,2022-03-06,1,0,2023-04-08
County,35053,White,116,2022-03-13,0,1.33333333333333,2023-04-08
County,35053,White,117,2022-03-20,0,0.333333333333333,2023-04-08
County,35053,White,118,2022-03-27,0,0.333333333333333,2023-04-08
County,35053,White,119,2022-04-03,0,0.666666666666667,2023-04-08
County,35053,White,120,2022-04-10,1,0.666666666666667,2023-04-08
County,35053,White,121,2022-04-17,0,0.333333333333333,2023-04-08
County,35053,White,122,2022-04-24,2,1.33333333333333,2023-04-08
County,35053,White,123,2022-05-01,1,1.33333333333333,2023-04-08
County,35053,White,124,2022-05-08,0,1,2023-04-08
County,35053,White,125,2022-05-15,0,0.666666666666667,2023-04-08
County,35053,White,126,2022-05-22,1,0.666666666666667,2023-04-08
County,35053,White,127,2022-05-29,1,0.666666666666667,2023-04-08
County,35053,White,128,2022-06-05,0,0.666666666666667,2023-04-08
County,35053,White,129,2022-06-12,3,0.666666666666667,2023-04-08
County,35053,White,130,2022-06-19,1,1.66666666666667,2023-04-08
County,35053,White,131,2022-06-26,0,0.333333333333333,2023-04-08
County,35053,White,132,2022-07-03,1,1,2023-04-08
County,35053,White,133,2022-07-10,0,1.33333333333333,2023-04-08
County,35053,White,134,2022-07-17,2,1.66666666666667,2023-04-08
County,35053,White,135,2022-07-24,2,0.666666666666667,2023-04-08
County,35053,White,136,2022-07-31,6,1,2023-04-08
County,35053,White,137,2022-08-07,0,1.33333333333333,2023-04-08
County,35053,White,138,2022-08-14,4,1.66666666666667,2023-04-08
County,35053,White,139,2022-08-21,1,3,2023-04-08
County,35053,White,140,2022-08-28,0,1.33333333333333,2023-04-08
County,35053,White,141,2022-09-04,2,0,2023-04-08
County,35053,White,142,2022-09-11,0,1.66666666666667,2023-04-08
County,35053,White,143,2022-09-18,0,0.666666666666667,2023-04-08
County,35053,White,144,2022-09-25,0,0.666666666666667,2023-04-08
County,35053,White,145,2022-10-02,2,1.33333333333333,2023-04-08
County,35053,White,146,2022-10-09,0,0.666666666666667,2023-04-08
County,35053,White,147,2022-10-16,0,1.33333333333333,2023-04-08
County,35053,White,148,2022-10-23,1,0.666666666666667,2023-04-08
County,35053,White,149,2022-10-30,1,1,2023-04-08
County,35053,White,150,2022-11-06,0,1,2023-04-08
County,35053,White,151,2022-11-13,0,0.666666666666667,2023-04-08
County,35053,White,152,2022-11-20,0,0.333333333333333,2023-04-08
County,35053,White,153,2022-11-27,1,0.333333333333333,2023-04-08
County,35053,White,154,2022-12-04,1,2.33333333333333,2023-04-08
County,35053,White,155,2022-12-11,0,1,2023-04-08
County,35053,White,156,2022-12-18,0,0.666666666666667,2023-04-08
County,35053,White,157,2022-12-25,1,0.666666666666667,2023-04-08
County,35053,White,158,2023-01-01,0,0.666666666666667,2023-04-08
County,35053,White,159,2023-01-08,1,2.33333333333333,2023-04-08
County,35053,White,160,2023-01-15,0,1.33333333333333,2023-04-08
County,35053,White,161,2023-01-22,3,1,2023-04-08
County,35053,White,162,2023-01-29,1,1,2023-04-08
County,35053,White,163,2023-02-05,1,1.33333333333333,2023-04-08
County,35053,White,164,2023-02-12,1,2,2023-04-08
County,35053,White,165,2023-02-19,0,1,2023-04-08
County,35053,White,166,2023-02-26,4,0.666666666666667,2023-04-08
County,35053,White,167,2023-03-05,2,0,2023-04-08
County,35053,White,168,2023-03-12,5,1.33333333333333,2023-04-08
County,35053,White,169,2023-03-19,2,0.333333333333333,2023-04-08
County,35053,White,170,2023-03-26,1,0.333333333333333,2023-04-08
County,35053,White,171,2023-04-02,0,0.333333333333333,2023-04-08
County,35055,White,1,2019-12-29,0,0.333333333333333,2023-04-08
County,35055,White,2,2020-01-05,2,1,2023-04-08
County,35055,White,3,2020-01-12,2,1,2023-04-08
County,35055,White,4,2020-01-19,1,1,2023-04-08
County,35055,White,5,2020-01-26,1,0.333333333333333,2023-04-08
County,35055,White,6,2020-02-02,0,0.666666666666667,2023-04-08
County,35055,White,7,2020-02-09,0,1.33333333333333,2023-04-08
County,35055,White,8,2020-02-16,0,0,2023-04-08
County,35055,White,9,2020-02-23,3,0,2023-04-08
County,35055,White,10,2020-03-01,0,2,2023-04-08
County,35055,White,11,2020-03-08,0,2.33333333333333,2023-04-08
County,35055,White,12,2020-03-15,0,0.666666666666667,2023-04-08
County,35055,White,13,2020-03-22,1,1,2023-04-08
County,35055,White,14,2020-03-29,0,1,2023-04-08
County,35055,White,15,2020-04-05,0,1,2023-04-08
County,35055,White,16,2020-04-12,4,1.33333333333333,2023-04-08
County,35055,White,17,2020-04-19,0,0.666666666666667,2023-04-08
County,35055,White,18,2020-04-26,0,0.333333333333333,2023-04-08
County,35055,White,19,2020-05-03,2,2,2023-04-08
County,35055,White,20,2020-05-10,1,2.66666666666667,2023-04-08
County,35055,White,21,2020-05-17,0,0.333333333333333,2023-04-08
County,35055,White,22,2020-05-24,0,0.333333333333333,2023-04-08
County,35055,White,23,2020-05-31,2,0.666666666666667,2023-04-08
County,35055,White,24,2020-06-07,0,4,2023-04-08
County,35055,White,25,2020-06-14,5,0.333333333333333,2023-04-08
County,35055,White,26,2020-06-21,1,1,2023-04-08
County,35055,White,27,2020-06-28,1,1,2023-04-08
County,35055,White,28,2020-07-05,2,2,2023-04-08
County,35055,White,29,2020-07-12,1,1,2023-04-08
County,35055,White,30,2020-07-19,1,1.66666666666667,2023-04-08
County,35055,White,31,2020-07-26,2,1.33333333333333,2023-04-08
County,35055,White,32,2020-08-02,1,1,2023-04-08
County,35055,White,33,2020-08-09,0,0.666666666666667,2023-04-08
County,35055,White,34,2020-08-16,2,0.666666666666667,2023-04-08
County,35055,White,35,2020-08-23,0,0,2023-04-08
County,35055,White,36,2020-08-30,0,1,2023-04-08
County,35055,White,37,2020-09-06,2,1.66666666666667,2023-04-08
County,35055,White,38,2020-09-13,2,1,2023-04-08
County,35055,White,39,2020-09-20,1,0.666666666666667,2023-04-08
County,35055,White,40,2020-09-27,1,1,2023-04-08
County,35055,White,41,2020-10-04,1,1.33333333333333,2023-04-08
County,35055,White,42,2020-10-11,0,1,2023-04-08
County,35055,White,43,2020-10-18,0,0.666666666666667,2023-04-08
County,35055,White,44,2020-10-25,0,1,2023-04-08
County,35055,White,45,2020-11-01,1,1.66666666666667,2023-04-08
County,35055,White,46,2020-11-08,0,1.33333333333333,2023-04-08
County,35055,White,47,2020-11-15,0,0,2023-04-08
County,35055,White,48,2020-11-22,0,0.333333333333333,2023-04-08
County,35055,White,49,2020-11-29,0,1.66666666666667,2023-04-08
County,35055,White,50,2020-12-06,0,1.66666666666667,2023-04-08
County,35055,White,51,2020-12-13,0,0.333333333333333,2023-04-08
County,35055,White,52,2020-12-20,0,0.333333333333333,2023-04-08
County,35055,White,53,2020-12-27,0,0.666666666666667,2023-04-08
County,35055,White,54,2021-01-03,1,0,2023-04-08
County,35055,White,55,2021-01-10,3,1.66666666666667,2023-04-08
County,35055,White,56,2021-01-17,1,0.666666666666667,2023-04-08
County,35055,White,57,2021-01-24,1,0.666666666666667,2023-04-08
County,35055,White,58,2021-01-31,1,0.333333333333333,2023-04-08
County,35055,White,59,2021-02-07,0,2,2023-04-08
County,35055,White,60,2021-02-14,1,0,2023-04-08
County,35055,White,61,2021-02-21,0,0,2023-04-08
County,35055,White,62,2021-02-28,0,1.33333333333333,2023-04-08
County,35055,White,63,2021-03-07,2,2,2023-04-08
County,35055,White,64,2021-03-14,1,1.66666666666667,2023-04-08
County,35055,White,65,2021-03-21,1,0.666666666666667,2023-04-08
County,35055,White,66,2021-03-28,0,1.33333333333333,2023-04-08
County,35055,White,67,2021-04-04,2,0.333333333333333,2023-04-08
County,35055,White,68,2021-04-11,1,1.66666666666667,2023-04-08
County,35055,White,69,2021-04-18,2,0.666666666666667,2023-04-08
County,35055,White,70,2021-04-25,0,0.666666666666667,2023-04-08
County,35055,White,71,2021-05-02,2,1.33333333333333,2023-04-08
County,35055,White,72,2021-05-09,3,2.66666666666667,2023-04-08
County,35055,White,73,2021-05-16,0,1,2023-04-08
County,35055,White,74,2021-05-23,1,0.333333333333333,2023-04-08
County,35055,White,75,2021-05-30,2,0.333333333333333,2023-04-08
County,35055,White,76,2021-06-06,1,4,2023-04-08
County,35055,White,77,2021-06-13,2,0.666666666666667,2023-04-08
County,35055,White,78,2021-06-20,2,1,2023-04-08
County,35055,White,79,2021-06-27,0,1,2023-04-08
County,35055,White,80,2021-07-04,3,1.66666666666667,2023-04-08
County,35055,White,81,2021-07-11,2,1,2023-04-08
County,35055,White,82,2021-07-18,1,2,2023-04-08
County,35055,White,83,2021-07-25,2,1.33333333333333,2023-04-08
County,35055,White,84,2021-08-01,2,0.666666666666667,2023-04-08
County,35055,White,85,2021-08-08,2,1,2023-04-08
County,35055,White,86,2021-08-15,2,0.666666666666667,2023-04-08
County,35055,White,87,2021-08-22,0,0,2023-04-08
County,35055,White,88,2021-08-29,2,0.666666666666667,2023-04-08
County,35055,White,89,2021-09-05,2,2,2023-04-08
County,35055,White,90,2021-09-12,1,0.333333333333333,2023-04-08
County,35055,White,91,2021-09-19,0,1.33333333333333,2023-04-08
County,35055,White,92,2021-09-26,4,0.666666666666667,2023-04-08
County,35055,White,93,2021-10-03,2,1.66666666666667,2023-04-08
County,35055,White,94,2021-10-10,1,1,2023-04-08
County,35055,White,95,2021-10-17,3,0.666666666666667,2023-04-08
County,35055,White,96,2021-10-24,1,0.666666666666667,2023-04-08
County,35055,White,97,2021-10-31,0,1.66666666666667,2023-04-08
County,35055,White,98,2021-11-07,10,1.33333333333333,2023-04-08
County,35055,White,99,2021-11-14,0,0.333333333333333,2023-04-08
