type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,48439114103,White,23,2020-05-31,0,0
Census Tract,48439114103,White,24,2020-06-07,0,1
Census Tract,48439114103,White,25,2020-06-14,0,0.5
Census Tract,48439114103,White,26,2020-06-21,0,3
Census Tract,48439114103,White,27,2020-06-28,0,1.5
Census Tract,48439114103,White,28,2020-07-05,0,1
Census Tract,48439114103,White,29,2020-07-12,0,6
Census Tract,48439114103,White,30,2020-07-19,1,0.5
Census Tract,48439114103,White,31,2020-07-26,1,0.5
Census Tract,48439114103,White,32,2020-08-02,0,0
Census Tract,48439114103,White,33,2020-08-09,0,1
Census Tract,48439114103,White,34,2020-08-16,0,3.5
Census Tract,48439114104,White,1,2019-12-29,0,0
Census Tract,48439114104,White,2,2020-01-05,2,0
Census Tract,48439114104,White,3,2020-01-12,0,1
Census Tract,48439114104,White,4,2020-01-19,1,1
Census Tract,48439114104,White,5,2020-01-26,2,0.5
Census Tract,48439114104,White,6,2020-02-02,0,0
Census Tract,48439114104,White,7,2020-02-09,0,0
Census Tract,48439114104,White,8,2020-02-16,0,0
Census Tract,48439114104,White,9,2020-02-23,2,0.5
Census Tract,48439114104,White,10,2020-03-01,0,1
Census Tract,48439114104,White,11,2020-03-08,0,1
Census Tract,48439114104,White,12,2020-03-15,0,1
Census Tract,48439114104,White,13,2020-03-22,0,0.5
Census Tract,48439114104,White,14,2020-03-29,0,1.5
Census Tract,48439114104,White,15,2020-04-05,0,2
Census Tract,48439114104,White,16,2020-04-12,0,0
Census Tract,48439114104,White,17,2020-04-19,0,0.5
Census Tract,48439114104,White,18,2020-04-26,0,0.5
Census Tract,48439114104,White,19,2020-05-03,0,0
Census Tract,48439114104,White,20,2020-05-10,0,1
Census Tract,48439114104,White,21,2020-05-17,2,1
Census Tract,48439114104,White,22,2020-05-24,0,1.5
Census Tract,48439114104,White,23,2020-05-31,1,1
Census Tract,48439114104,White,24,2020-06-07,0,0.5
Census Tract,48439114104,White,25,2020-06-14,0,1.5
Census Tract,48439114104,White,26,2020-06-21,1,1
Census Tract,48439114104,White,27,2020-06-28,0,0
Census Tract,48439114104,White,28,2020-07-05,0,0.5
Census Tract,48439114104,White,29,2020-07-12,0,1
Census Tract,48439114104,White,30,2020-07-19,1,2
Census Tract,48439114104,White,31,2020-07-26,0,1.5
Census Tract,48439114104,White,32,2020-08-02,0,0.5
Census Tract,48439114104,White,33,2020-08-09,1,2
Census Tract,48439114104,White,34,2020-08-16,1,2.5
Census Tract,48439114203,White,1,2019-12-29,0,0
Census Tract,48439114203,White,2,2020-01-05,0,1.5
Census Tract,48439114203,White,3,2020-01-12,0,1.5
Census Tract,48439114203,White,4,2020-01-19,0,0.5
Census Tract,48439114203,White,5,2020-01-26,0,0.5
Census Tract,48439114203,White,6,2020-02-02,0,0
Census Tract,48439114203,White,7,2020-02-09,3,1
Census Tract,48439114203,White,8,2020-02-16,1,1
Census Tract,48439114203,White,9,2020-02-23,0,0.5
Census Tract,48439114203,White,10,2020-03-01,0,0
Census Tract,48439114203,White,11,2020-03-08,0,1
Census Tract,48439114203,White,12,2020-03-15,1,1.5
Census Tract,48439114203,White,13,2020-03-22,0,0.5
Census Tract,48439114203,White,14,2020-03-29,0,0.5
Census Tract,48439114203,White,15,2020-04-05,0,0.5
Census Tract,48439114203,White,16,2020-04-12,0,2.5
Census Tract,48439114203,White,17,2020-04-19,0,0.5
Census Tract,48439114203,White,18,2020-04-26,0,1.5
Census Tract,48439114203,White,19,2020-05-03,0,2.5
Census Tract,48439114203,White,20,2020-05-10,0,1.5
Census Tract,48439114203,White,21,2020-05-17,1,0.5
Census Tract,48439114203,White,22,2020-05-24,0,0.5
Census Tract,48439114203,White,23,2020-05-31,0,0.5
Census Tract,48439114203,White,24,2020-06-07,0,1
Census Tract,48439114203,White,25,2020-06-14,1,0.5
Census Tract,48439114203,White,26,2020-06-21,1,0.5
Census Tract,48439114203,White,27,2020-06-28,0,1.5
Census Tract,48439114203,White,28,2020-07-05,0,1
Census Tract,48439114203,White,29,2020-07-12,0,1
Census Tract,48439114203,White,30,2020-07-19,0,2.5
Census Tract,48439114203,White,31,2020-07-26,1,0.5
Census Tract,48439114203,White,32,2020-08-02,0,0.5
Census Tract,48439114203,White,33,2020-08-09,2,1
Census Tract,48439114203,White,34,2020-08-16,3,1
Census Tract,48439114204,White,1,2019-12-29,0,0
Census Tract,48439114204,White,2,2020-01-05,0,0.5
Census Tract,48439114204,White,3,2020-01-12,1,0
Census Tract,48439114204,White,4,2020-01-19,0,0.5
Census Tract,48439114204,White,5,2020-01-26,0,0.5
Census Tract,48439114204,White,6,2020-02-02,1,1
Census Tract,48439114204,White,7,2020-02-09,2,1
Census Tract,48439114204,White,8,2020-02-16,0,0.5
Census Tract,48439114204,White,9,2020-02-23,0,0
Census Tract,48439114204,White,10,2020-03-01,0,0.5
Census Tract,48439114204,White,11,2020-03-08,0,0.5
Census Tract,48439114204,White,12,2020-03-15,0,0
Census Tract,48439114204,White,13,2020-03-22,0,0.5
Census Tract,48439114204,White,14,2020-03-29,0,0
Census Tract,48439114204,White,15,2020-04-05,0,1
Census Tract,48439114204,White,16,2020-04-12,0,1.5
Census Tract,48439114204,White,17,2020-04-19,0,0.5
Census Tract,48439114204,White,18,2020-04-26,0,0
Census Tract,48439114204,White,19,2020-05-03,0,1
Census Tract,48439114204,White,20,2020-05-10,0,0
Census Tract,48439114204,White,21,2020-05-17,0,0
Census Tract,48439114204,White,22,2020-05-24,0,0
Census Tract,48439114204,White,23,2020-05-31,1,0
Census Tract,48439114204,White,24,2020-06-07,0,1.5
Census Tract,48439114204,White,25,2020-06-14,0,1.5
Census Tract,48439114204,White,26,2020-06-21,0,1
Census Tract,48439114204,White,27,2020-06-28,0,0.5
Census Tract,48439114204,White,28,2020-07-05,0,0
Census Tract,48439114204,White,29,2020-07-12,1,1
Census Tract,48439114204,White,30,2020-07-19,0,2
Census Tract,48439114204,White,31,2020-07-26,0,0
Census Tract,48439114204,White,32,2020-08-02,0,0
Census Tract,48439114204,White,33,2020-08-09,0,1
Census Tract,48439114204,White,34,2020-08-16,1,0.5
Census Tract,48439114205,White,1,2019-12-29,0,0
Census Tract,48439114205,White,2,2020-01-05,1,0
Census Tract,48439114205,White,3,2020-01-12,1,0
Census Tract,48439114205,White,4,2020-01-19,0,0.5
Census Tract,48439114205,White,5,2020-01-26,2,1
Census Tract,48439114205,White,6,2020-02-02,0,1
Census Tract,48439114205,White,7,2020-02-09,0,1.5
Census Tract,48439114205,White,8,2020-02-16,0,0
Census Tract,48439114205,White,9,2020-02-23,0,0.5
Census Tract,48439114205,White,10,2020-03-01,1,0
Census Tract,48439114205,White,11,2020-03-08,0,0
Census Tract,48439114205,White,12,2020-03-15,1,0.5
Census Tract,48439114205,White,13,2020-03-22,1,1
Census Tract,48439114205,White,14,2020-03-29,0,0.5
Census Tract,48439114205,White,15,2020-04-05,0,0
Census Tract,48439114205,White,16,2020-04-12,0,0
Census Tract,48439114205,White,17,2020-04-19,0,1
Census Tract,48439114205,White,18,2020-04-26,0,0.5
Census Tract,48439114205,White,19,2020-05-03,0,0
Census Tract,48439114205,White,20,2020-05-10,0,0
Census Tract,48439114205,White,21,2020-05-17,0,0.5
Census Tract,48439114205,White,22,2020-05-24,0,0
Census Tract,48439114205,White,23,2020-05-31,0,0
Census Tract,48439114205,White,24,2020-06-07,0,0.5
Census Tract,48439114205,White,25,2020-06-14,0,0.5
Census Tract,48439114205,White,26,2020-06-21,0,0
Census Tract,48439114205,White,27,2020-06-28,0,0
Census Tract,48439114205,White,28,2020-07-05,0,0.5
Census Tract,48439114205,White,29,2020-07-12,1,2
Census Tract,48439114205,White,30,2020-07-19,0,1
Census Tract,48439114205,White,31,2020-07-26,1,0.5
Census Tract,48439114205,White,32,2020-08-02,0,0
Census Tract,48439114205,White,33,2020-08-09,0,0
Census Tract,48439114205,White,34,2020-08-16,0,0
Census Tract,48439114206,White,1,2019-12-29,0,0.5
Census Tract,48439114206,White,2,2020-01-05,0,0
Census Tract,48439114206,White,3,2020-01-12,0,0.5
Census Tract,48439114206,White,4,2020-01-19,0,0.5
Census Tract,48439114206,White,5,2020-01-26,0,0
Census Tract,48439114206,White,6,2020-02-02,0,0.5
Census Tract,48439114206,White,7,2020-02-09,0,0.5
Census Tract,48439114206,White,8,2020-02-16,0,1.5
Census Tract,48439114206,White,9,2020-02-23,0,0
Census Tract,48439114206,White,10,2020-03-01,0,0
Census Tract,48439114206,White,11,2020-03-08,0,0
Census Tract,48439114206,White,12,2020-03-15,1,1
Census Tract,48439114206,White,13,2020-03-22,0,0
Census Tract,48439114206,White,14,2020-03-29,0,0.5
Census Tract,48439114206,White,15,2020-04-05,0,0.5
Census Tract,48439114206,White,16,2020-04-12,0,0.5
Census Tract,48439114206,White,17,2020-04-19,0,0.5
Census Tract,48439114206,White,18,2020-04-26,0,1
Census Tract,48439114206,White,19,2020-05-03,0,0.5
Census Tract,48439114206,White,20,2020-05-10,0,1.5
Census Tract,48439114206,White,21,2020-05-17,0,0.5
Census Tract,48439114206,White,22,2020-05-24,0,1
Census Tract,48439114206,White,23,2020-05-31,0,0
Census Tract,48439114206,White,24,2020-06-07,2,0
Census Tract,48439114206,White,25,2020-06-14,0,0
Census Tract,48439114206,White,26,2020-06-21,0,2.5
Census Tract,48439114206,White,27,2020-06-28,0,0
Census Tract,48439114206,White,28,2020-07-05,0,0.5
Census Tract,48439114206,White,29,2020-07-12,0,0.5
Census Tract,48439114206,White,30,2020-07-19,1,0
Census Tract,48439114206,White,31,2020-07-26,1,0
Census Tract,48439114206,White,32,2020-08-02,0,0.5
Census Tract,48439114206,White,33,2020-08-09,1,1.5
Census Tract,48439114206,White,34,2020-08-16,0,0
Census Tract,48439114207,White,1,2019-12-29,0,0
Census Tract,48439114207,White,2,2020-01-05,0,1
Census Tract,48439114207,White,3,2020-01-12,0,0.5
Census Tract,48439114207,White,4,2020-01-19,1,0.5
Census Tract,48439114207,White,5,2020-01-26,1,0
Census Tract,48439114207,White,6,2020-02-02,0,0
Census Tract,48439114207,White,7,2020-02-09,0,0.5
Census Tract,48439114207,White,8,2020-02-16,0,0.5
Census Tract,48439114207,White,9,2020-02-23,1,0.5
Census Tract,48439114207,White,10,2020-03-01,1,0
Census Tract,48439114207,White,11,2020-03-08,0,0.5
Census Tract,48439114207,White,12,2020-03-15,0,0.5
Census Tract,48439114207,White,13,2020-03-22,0,0
Census Tract,48439114207,White,14,2020-03-29,0,0.5
Census Tract,48439114207,White,15,2020-04-05,0,0
Census Tract,48439114207,White,16,2020-04-12,0,0
Census Tract,48439114207,White,17,2020-04-19,0,0.5
Census Tract,48439114207,White,18,2020-04-26,0,0
Census Tract,48439114207,White,19,2020-05-03,0,0
Census Tract,48439114207,White,20,2020-05-10,0,0.5
Census Tract,48439114207,White,21,2020-05-17,0,2
Census Tract,48439114207,White,22,2020-05-24,0,0.5
Census Tract,48439114207,White,23,2020-05-31,0,0.5
Census Tract,48439114207,White,24,2020-06-07,0,2
Census Tract,48439114207,White,25,2020-06-14,1,1
Census Tract,48439114207,White,26,2020-06-21,0,1
Census Tract,48439114207,White,27,2020-06-28,0,0
Census Tract,48439114207,White,28,2020-07-05,0,1.5
Census Tract,48439114207,White,29,2020-07-12,0,1
Census Tract,48439114207,White,30,2020-07-19,0,1
Census Tract,48439114207,White,31,2020-07-26,0,0
Census Tract,48439114207,White,32,2020-08-02,1,0
Census Tract,48439114207,White,33,2020-08-09,1,2
Census Tract,48439114207,White,34,2020-08-16,0,0
Census Tract,48439121601,White,1,2019-12-29,0,0
Census Tract,48439121601,White,2,2020-01-05,0,1
Census Tract,48439121601,White,3,2020-01-12,2,1.5
Census Tract,48439121601,White,4,2020-01-19,2,1.5
Census Tract,48439121601,White,5,2020-01-26,1,0.5
Census Tract,48439121601,White,6,2020-02-02,0,1
Census Tract,48439121601,White,7,2020-02-09,0,2.5
Census Tract,48439121601,White,8,2020-02-16,3,4.5
Census Tract,48439121601,White,9,2020-02-23,0,0
Census Tract,48439121601,White,10,2020-03-01,0,1
Census Tract,48439121601,White,11,2020-03-08,3,0
Census Tract,48439121601,White,12,2020-03-15,0,1
Census Tract,48439121601,White,13,2020-03-22,0,0.5
Census Tract,48439121601,White,14,2020-03-29,0,0
Census Tract,48439121601,White,15,2020-04-05,0,0.5
Census Tract,48439121601,White,16,2020-04-12,0,1
Census Tract,48439121601,White,17,2020-04-19,0,1.5
Census Tract,48439121601,White,18,2020-04-26,1,1
Census Tract,48439121601,White,19,2020-05-03,1,2
Census Tract,48439121601,White,20,2020-05-10,0,1.5
Census Tract,48439121601,White,21,2020-05-17,0,2.5
Census Tract,48439121601,White,22,2020-05-24,0,0
Census Tract,48439121601,White,23,2020-05-31,0,1.5
Census Tract,48439121601,White,24,2020-06-07,1,3
Census Tract,48439121601,White,25,2020-06-14,1,5
Census Tract,48439121601,White,26,2020-06-21,1,1
Census Tract,48439121601,White,27,2020-06-28,0,0.5
Census Tract,48439121601,White,28,2020-07-05,1,2
Census Tract,48439121601,White,29,2020-07-12,0,0.5
Census Tract,48439121601,White,30,2020-07-19,1,1.5
Census Tract,48439121601,White,31,2020-07-26,0,1
Census Tract,48439121601,White,32,2020-08-02,1,1.5
Census Tract,48439121601,White,33,2020-08-09,0,3
Census Tract,48439121601,White,34,2020-08-16,2,1
Census Tract,48439121604,White,1,2019-12-29,0,1
Census Tract,48439121604,White,2,2020-01-05,5,12
Census Tract,48439121604,White,3,2020-01-12,2,15.5
Census Tract,48439121604,White,4,2020-01-19,4,3.5
Census Tract,48439121604,White,5,2020-01-26,0,1.5
Census Tract,48439121604,White,6,2020-02-02,0,1
Census Tract,48439121604,White,7,2020-02-09,12,13.5
Census Tract,48439121604,White,8,2020-02-16,3,2.5
Census Tract,48439121604,White,9,2020-02-23,1,2.5
Census Tract,48439121604,White,10,2020-03-01,1,2.5
Census Tract,48439121604,White,11,2020-03-08,6,11
Census Tract,48439121604,White,12,2020-03-15,1,2
Census Tract,48439121604,White,13,2020-03-22,0,1.5
Census Tract,48439121604,White,14,2020-03-29,0,0.5
Census Tract,48439121604,White,15,2020-04-05,0,11
Census Tract,48439121604,White,16,2020-04-12,2,2.5
Census Tract,48439121604,White,17,2020-04-19,0,5
Census Tract,48439121604,White,18,2020-04-26,1,1
Census Tract,48439121604,White,19,2020-05-03,0,0.5
Census Tract,48439121604,White,20,2020-05-10,2,16
Census Tract,48439121604,White,21,2020-05-17,0,4
Census Tract,48439121604,White,22,2020-05-24,1,3
Census Tract,48439121604,White,23,2020-05-31,1,0.5
Census Tract,48439121604,White,24,2020-06-07,1,11.5
Census Tract,48439121604,White,25,2020-06-14,1,4
Census Tract,48439121604,White,26,2020-06-21,0,2
Census Tract,48439121604,White,27,2020-06-28,1,0.5
Census Tract,48439121604,White,28,2020-07-05,0,11
Census Tract,48439121604,White,29,2020-07-12,2,8.5
Census Tract,48439121604,White,30,2020-07-19,0,3
Census Tract,48439121604,White,31,2020-07-26,1,2
Census Tract,48439121604,White,32,2020-08-02,1,2
Census Tract,48439121604,White,33,2020-08-09,0,13
Census Tract,48439121604,White,34,2020-08-16,1,2.5
Census Tract,48439121605,White,1,2019-12-29,0,0
Census Tract,48439121605,White,2,2020-01-05,0,0
Census Tract,48439121605,White,3,2020-01-12,1,0
Census Tract,48439121605,White,4,2020-01-19,0,0.5
Census Tract,48439121605,White,5,2020-01-26,1,1
Census Tract,48439121605,White,6,2020-02-02,1,0
Census Tract,48439121605,White,7,2020-02-09,0,1
Census Tract,48439121605,White,8,2020-02-16,2,0
Census Tract,48439121605,White,9,2020-02-23,0,0
Census Tract,48439121605,White,10,2020-03-01,0,1
Census Tract,48439121605,White,11,2020-03-08,0,0.5
Census Tract,48439121605,White,12,2020-03-15,0,0
Census Tract,48439121605,White,13,2020-03-22,0,1
Census Tract,48439121605,White,14,2020-03-29,0,0.5
Census Tract,48439121605,White,15,2020-04-05,0,0
Census Tract,48439121605,White,16,2020-04-12,0,0
Census Tract,48439121605,White,17,2020-04-19,0,0
Census Tract,48439121605,White,18,2020-04-26,0,0
Census Tract,48439121605,White,19,2020-05-03,0,1
Census Tract,48439121605,White,20,2020-05-10,0,1
Census Tract,48439121605,White,21,2020-05-17,0,0
Census Tract,48439121605,White,22,2020-05-24,0,0
Census Tract,48439121605,White,23,2020-05-31,0,0.5
Census Tract,48439121605,White,24,2020-06-07,0,1
Census Tract,48439121605,White,25,2020-06-14,0,2
Census Tract,48439121605,White,26,2020-06-21,0,0.5
Census Tract,48439121605,White,27,2020-06-28,0,0
Census Tract,48439121605,White,28,2020-07-05,0,0.5
Census Tract,48439121605,White,29,2020-07-12,0,1
Census Tract,48439121605,White,30,2020-07-19,0,0
Census Tract,48439121605,White,31,2020-07-26,0,0.5
Census Tract,48439121605,White,32,2020-08-02,0,0
Census Tract,48439121605,White,33,2020-08-09,0,0
Census Tract,48439121605,White,34,2020-08-16,0,0.5
Census Tract,48439121606,White,1,2019-12-29,0,0
Census Tract,48439121606,White,2,2020-01-05,0,0
Census Tract,48439121606,White,3,2020-01-12,0,0
Census Tract,48439121606,White,4,2020-01-19,1,0
Census Tract,48439121606,White,5,2020-01-26,0,0
Census Tract,48439121606,White,6,2020-02-02,0,0
Census Tract,48439121606,White,7,2020-02-09,0,0
Census Tract,48439121606,White,8,2020-02-16,1,0
Census Tract,48439121606,White,9,2020-02-23,0,0
Census Tract,48439121606,White,10,2020-03-01,1,0
Census Tract,48439121606,White,11,2020-03-08,0,0
Census Tract,48439121606,White,12,2020-03-15,0,0
Census Tract,48439121606,White,13,2020-03-22,0,0
Census Tract,48439121606,White,14,2020-03-29,0,0
Census Tract,48439121606,White,15,2020-04-05,0,0
Census Tract,48439121606,White,16,2020-04-12,0,0
Census Tract,48439121606,White,17,2020-04-19,0,0
Census Tract,48439121606,White,18,2020-04-26,0,0
Census Tract,48439121606,White,19,2020-05-03,0,0.5
Census Tract,48439121606,White,20,2020-05-10,0,0
Census Tract,48439121606,White,21,2020-05-17,0,1.5
Census Tract,48439121606,White,22,2020-05-24,0,0.5
Census Tract,48439121606,White,23,2020-05-31,0,0
Census Tract,48439121606,White,24,2020-06-07,0,0
Census Tract,48439121606,White,25,2020-06-14,0,0
Census Tract,48439121606,White,26,2020-06-21,0,0
Census Tract,48439121606,White,27,2020-06-28,0,0
Census Tract,48439121606,White,28,2020-07-05,0,0.5
Census Tract,48439121606,White,29,2020-07-12,0,0
Census Tract,48439121606,White,30,2020-07-19,0,0
Census Tract,48439121606,White,31,2020-07-26,0,0
Census Tract,48439121606,White,32,2020-08-02,0,0
Census Tract,48439121606,White,33,2020-08-09,0,0
Census Tract,48439121606,White,34,2020-08-16,0,0
Census Tract,48439121608,White,1,2019-12-29,0,0
Census Tract,48439121608,White,2,2020-01-05,0,0.5
Census Tract,48439121608,White,3,2020-01-12,0,0.5
Census Tract,48439121608,White,4,2020-01-19,1,0.5
Census Tract,48439121608,White,5,2020-01-26,0,0
Census Tract,48439121608,White,6,2020-02-02,0,0.5
Census Tract,48439121608,White,7,2020-02-09,0,0.5
Census Tract,48439121608,White,8,2020-02-16,0,0
Census Tract,48439121608,White,9,2020-02-23,0,0.5
Census Tract,48439121608,White,10,2020-03-01,0,0
Census Tract,48439121608,White,11,2020-03-08,0,0
Census Tract,48439121608,White,12,2020-03-15,1,0.5
Census Tract,48439121608,White,13,2020-03-22,0,0
Census Tract,48439121608,White,14,2020-03-29,0,0
Census Tract,48439121608,White,15,2020-04-05,0,1
Census Tract,48439121608,White,16,2020-04-12,0,0
Census Tract,48439121608,White,17,2020-04-19,0,0.5
Census Tract,48439121608,White,18,2020-04-26,0,0
Census Tract,48439121608,White,19,2020-05-03,0,0
Census Tract,48439121608,White,20,2020-05-10,0,1
Census Tract,48439121608,White,21,2020-05-17,0,0
Census Tract,48439121608,White,22,2020-05-24,0,0.5
Census Tract,48439121608,White,23,2020-05-31,0,0
Census Tract,48439121608,White,24,2020-06-07,0,0.5
Census Tract,48439121608,White,25,2020-06-14,0,0
Census Tract,48439121608,White,26,2020-06-21,0,0.5
Census Tract,48439121608,White,27,2020-06-28,0,0
Census Tract,48439121608,White,28,2020-07-05,0,0.5
Census Tract,48439121608,White,29,2020-07-12,0,0
Census Tract,48439121608,White,30,2020-07-19,0,0.5
Census Tract,48439121608,White,31,2020-07-26,0,0.5
Census Tract,48439121608,White,32,2020-08-02,0,1.5
Census Tract,48439121608,White,33,2020-08-09,0,0.5
Census Tract,48439121608,White,34,2020-08-16,0,2
Census Tract,48439121609,White,1,2019-12-29,1,0
Census Tract,48439121609,White,2,2020-01-05,0,0
Census Tract,48439121609,White,3,2020-01-12,0,0
Census Tract,48439121609,White,4,2020-01-19,1,0
Census Tract,48439121609,White,5,2020-01-26,0,0
Census Tract,48439121609,White,6,2020-02-02,1,0
Census Tract,48439121609,White,7,2020-02-09,0,0
Census Tract,48439121609,White,8,2020-02-16,0,0.5
Census Tract,48439121609,White,9,2020-02-23,1,0
Census Tract,48439121609,White,10,2020-03-01,0,0
Census Tract,48439121609,White,11,2020-03-08,0,0
Census Tract,48439121609,White,12,2020-03-15,0,0
Census Tract,48439121609,White,13,2020-03-22,0,0
Census Tract,48439121609,White,14,2020-03-29,0,0
Census Tract,48439121609,White,15,2020-04-05,0,0
Census Tract,48439121609,White,16,2020-04-12,0,0
Census Tract,48439121609,White,17,2020-04-19,0,1
Census Tract,48439121609,White,18,2020-04-26,0,0
Census Tract,48439121609,White,19,2020-05-03,0,0
Census Tract,48439121609,White,20,2020-05-10,0,0
Census Tract,48439121609,White,21,2020-05-17,0,0
Census Tract,48439121609,White,22,2020-05-24,0,0
Census Tract,48439121609,White,23,2020-05-31,0,0
Census Tract,48439121609,White,24,2020-06-07,0,0
Census Tract,48439121609,White,25,2020-06-14,0,0
Census Tract,48439121609,White,26,2020-06-21,0,0
Census Tract,48439121609,White,27,2020-06-28,0,0
Census Tract,48439121609,White,28,2020-07-05,1,0.5
Census Tract,48439121609,White,29,2020-07-12,0,0.5
Census Tract,48439121609,White,30,2020-07-19,0,0
Census Tract,48439121609,White,31,2020-07-26,0,0
Census Tract,48439121609,White,32,2020-08-02,0,0
Census Tract,48439121609,White,33,2020-08-09,0,1
Census Tract,48439121609,White,34,2020-08-16,0,0
Census Tract,48439121610,White,1,2019-12-29,0,0
Census Tract,48439121610,White,2,2020-01-05,1,0
Census Tract,48439121610,White,3,2020-01-12,0,0
Census Tract,48439121610,White,4,2020-01-19,0,1
Census Tract,48439121610,White,5,2020-01-26,1,0
Census Tract,48439121610,White,6,2020-02-02,0,0
Census Tract,48439121610,White,7,2020-02-09,0,0
Census Tract,48439121610,White,8,2020-02-16,1,0
Census Tract,48439121610,White,9,2020-02-23,0,0
Census Tract,48439121610,White,10,2020-03-01,0,0
Census Tract,48439121610,White,11,2020-03-08,0,0.5
Census Tract,48439121610,White,12,2020-03-15,0,0
Census Tract,48439121610,White,13,2020-03-22,0,0.5
Census Tract,48439121610,White,14,2020-03-29,0,0
Census Tract,48439121610,White,15,2020-04-05,0,0.5
Census Tract,48439121610,White,16,2020-04-12,0,0.5
Census Tract,48439121610,White,17,2020-04-19,0,0
Census Tract,48439121610,White,18,2020-04-26,0,0.5
Census Tract,48439121610,White,19,2020-05-03,0,0
Census Tract,48439121610,White,20,2020-05-10,0,0
Census Tract,48439121610,White,21,2020-05-17,0,0
Census Tract,48439121610,White,22,2020-05-24,0,0.5
Census Tract,48439121610,White,23,2020-05-31,1,0.5
Census Tract,48439121610,White,24,2020-06-07,0,0
Census Tract,48439121610,White,25,2020-06-14,1,0
Census Tract,48439121610,White,26,2020-06-21,0,0
Census Tract,48439121610,White,27,2020-06-28,0,0
Census Tract,48439121610,White,28,2020-07-05,0,0
Census Tract,48439121610,White,29,2020-07-12,0,0
Census Tract,48439121610,White,30,2020-07-19,0,0
Census Tract,48439121610,White,31,2020-07-26,0,0
Census Tract,48439121610,White,32,2020-08-02,1,0
Census Tract,48439121610,White,33,2020-08-09,0,0
Census Tract,48439121610,White,34,2020-08-16,0,0
Census Tract,48439121611,White,1,2019-12-29,0,0
Census Tract,48439121611,White,2,2020-01-05,0,1.5
Census Tract,48439121611,White,3,2020-01-12,1,0.5
Census Tract,48439121611,White,4,2020-01-19,1,0.5
Census Tract,48439121611,White,5,2020-01-26,0,0.5
Census Tract,48439121611,White,6,2020-02-02,0,0.5
Census Tract,48439121611,White,7,2020-02-09,0,1.5
Census Tract,48439121611,White,8,2020-02-16,0,0.5
Census Tract,48439121611,White,9,2020-02-23,1,1
Census Tract,48439121611,White,10,2020-03-01,0,0
Census Tract,48439121611,White,11,2020-03-08,1,1.5
Census Tract,48439121611,White,12,2020-03-15,0,0
Census Tract,48439121611,White,13,2020-03-22,0,0
Census Tract,48439121611,White,14,2020-03-29,0,0
Census Tract,48439121611,White,15,2020-04-05,0,0
Census Tract,48439121611,White,16,2020-04-12,0,0
Census Tract,48439121611,White,17,2020-04-19,0,0
Census Tract,48439121611,White,18,2020-04-26,0,1
Census Tract,48439121611,White,19,2020-05-03,0,0
Census Tract,48439121611,White,20,2020-05-10,0,1.5
Census Tract,48439121611,White,21,2020-05-17,1,0.5
Census Tract,48439121611,White,22,2020-05-24,1,0
Census Tract,48439121611,White,23,2020-05-31,0,0
Census Tract,48439121611,White,24,2020-06-07,0,1
Census Tract,48439121611,White,25,2020-06-14,0,2
Census Tract,48439121611,White,26,2020-06-21,1,0
Census Tract,48439121611,White,27,2020-06-28,1,1
Census Tract,48439121611,White,28,2020-07-05,1,1
Census Tract,48439121611,White,29,2020-07-12,0,0.5
Census Tract,48439121611,White,30,2020-07-19,0,0
Census Tract,48439121611,White,31,2020-07-26,0,0
Census Tract,48439121611,White,32,2020-08-02,0,0
Census Tract,48439121611,White,33,2020-08-09,0,1.5
Census Tract,48439121611,White,34,2020-08-16,0,0
Census Tract,48439121702,Other,1,2019-12-29,0,0
Census Tract,48439121702,Other,2,2020-01-05,0,0
Census Tract,48439121702,Other,3,2020-01-12,5,1
Census Tract,48439121702,Other,4,2020-01-19,0,0.5
Census Tract,48439121702,Other,5,2020-01-26,4,2
Census Tract,48439121702,Other,6,2020-02-02,0,0
Census Tract,48439121702,Other,7,2020-02-09,11,1.5
Census Tract,48439121702,Other,8,2020-02-16,2,6
Census Tract,48439121702,Other,9,2020-02-23,0,1.5
Census Tract,48439121702,Other,10,2020-03-01,0,0.5
Census Tract,48439121702,Other,11,2020-03-08,2,1
Census Tract,48439121702,Other,12,2020-03-15,3,3
Census Tract,48439121702,Other,13,2020-03-22,0,0.5
Census Tract,48439121702,Other,14,2020-03-29,0,0.5
Census Tract,48439121702,Other,15,2020-04-05,0,3
Census Tract,48439121702,Other,16,2020-04-12,0,2
Census Tract,48439121702,Other,17,2020-04-19,0,0
Census Tract,48439121702,Other,18,2020-04-26,0,0
Census Tract,48439121702,Other,19,2020-05-03,0,0.5
Census Tract,48439121702,Other,20,2020-05-10,0,2.5
Census Tract,48439121702,Other,21,2020-05-17,0,3.5
Census Tract,48439121702,Other,22,2020-05-24,0,0
Census Tract,48439121702,Other,23,2020-05-31,1,1.5
Census Tract,48439121702,Other,24,2020-06-07,0,5
Census Tract,48439121702,Other,25,2020-06-14,0,3.5
Census Tract,48439121702,Other,26,2020-06-21,0,2.5
Census Tract,48439121702,Other,27,2020-06-28,0,1.5
Census Tract,48439121702,Other,28,2020-07-05,0,1
Census Tract,48439121702,Other,29,2020-07-12,0,2
Census Tract,48439121702,Other,30,2020-07-19,0,0.5
Census Tract,48439121702,Other,31,2020-07-26,0,1
Census Tract,48439121702,Other,32,2020-08-02,0,0
Census Tract,48439121702,Other,33,2020-08-09,0,1.5
