type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,15084,White,08/2022,14,9.32142857142857,2023-01-07
Zip Code,15084,White,09/2022,6,8.47261904761905,2023-01-07
Zip Code,15084,White,10/2022,4,9.14285714285714,2023-01-07
Zip Code,15084,White,11/2022,12,7.625,2023-01-07
Zip Code,15084,White,12/2022,4,7.66666666666667,2023-01-07
Zip Code,15084,White,01/2023,0,1.57142857142857,2023-01-07
Zip Code,15085,White,01/2020,2,0.2,2023-01-07
Zip Code,15085,White,02/2020,2,0.4,2023-01-07
Zip Code,15085,White,03/2020,0,0,2023-01-07
Zip Code,15085,White,04/2020,0,0,2023-01-07
Zip Code,15085,White,05/2020,0,1.65,2023-01-07
Zip Code,15085,White,06/2020,0,1.1,2023-01-07
Zip Code,15085,White,07/2020,0,0.5,2023-01-07
Zip Code,15085,White,08/2020,0,0.25,2023-01-07
Zip Code,15085,White,09/2020,2,0.8,2023-01-07
Zip Code,15085,White,10/2020,0,0.783333333333333,2023-01-07
Zip Code,15085,White,11/2020,0,0.25,2023-01-07
Zip Code,15085,White,12/2020,0,0.4,2023-01-07
Zip Code,15085,White,01/2021,0,0.2,2023-01-07
Zip Code,15085,White,02/2021,0,0.4,2023-01-07
Zip Code,15085,White,03/2021,0,0,2023-01-07
Zip Code,15085,White,04/2021,0,0,2023-01-07
Zip Code,15085,White,05/2021,0,1.65,2023-01-07
Zip Code,15085,White,06/2021,0,1.1,2023-01-07
Zip Code,15085,White,07/2021,0,0.5,2023-01-07
Zip Code,15085,White,08/2021,0,0.25,2023-01-07
Zip Code,15085,White,09/2021,0,0.8,2023-01-07
Zip Code,15085,White,10/2021,0,0.783333333333333,2023-01-07
Zip Code,15085,White,11/2021,0,0.25,2023-01-07
Zip Code,15085,White,12/2021,0,0.4,2023-01-07
Zip Code,15085,White,01/2022,0,0.2,2023-01-07
Zip Code,15085,White,02/2022,0,0.4,2023-01-07
Zip Code,15085,White,03/2022,0,0,2023-01-07
Zip Code,15085,White,04/2022,0,0,2023-01-07
Zip Code,15085,White,05/2022,0,1.65,2023-01-07
Zip Code,15085,White,06/2022,1,1.1,2023-01-07
Zip Code,15085,White,07/2022,0,0.5,2023-01-07
Zip Code,15085,White,08/2022,2,0.25,2023-01-07
Zip Code,15085,White,09/2022,4,0.8,2023-01-07
Zip Code,15085,White,10/2022,0,0.783333333333333,2023-01-07
Zip Code,15085,White,11/2022,1,0.25,2023-01-07
Zip Code,15085,White,12/2022,0,0.4,2023-01-07
Zip Code,15085,White,01/2023,0,0,2023-01-07
Zip Code,15086,White,01/2020,0,0.2,2023-01-07
Zip Code,15086,White,02/2020,0,0.25,2023-01-07
Zip Code,15086,White,03/2020,0,0.2,2023-01-07
Zip Code,15086,White,04/2020,0,0,2023-01-07
Zip Code,15086,White,05/2020,0,0.25,2023-01-07
Zip Code,15086,White,06/2020,0,0,2023-01-07
Zip Code,15086,White,07/2020,0,0,2023-01-07
Zip Code,15086,White,08/2020,0,0,2023-01-07
Zip Code,15086,White,09/2020,0,0,2023-01-07
Zip Code,15086,White,10/2020,0,0,2023-01-07
Zip Code,15086,White,11/2020,0,0.25,2023-01-07
Zip Code,15086,White,12/2020,0,0.45,2023-01-07
Zip Code,15086,White,01/2021,0,0.2,2023-01-07
Zip Code,15086,White,02/2021,0,0.25,2023-01-07
Zip Code,15086,White,03/2021,0,0.2,2023-01-07
Zip Code,15086,White,04/2021,0,0,2023-01-07
Zip Code,15086,White,05/2021,0,0.25,2023-01-07
Zip Code,15086,White,06/2021,0,0,2023-01-07
Zip Code,15086,White,07/2021,0,0,2023-01-07
Zip Code,15086,White,08/2021,0,0,2023-01-07
Zip Code,15086,White,09/2021,0,0,2023-01-07
Zip Code,15086,White,10/2021,0,0,2023-01-07
Zip Code,15086,White,11/2021,0,0.25,2023-01-07
Zip Code,15086,White,12/2021,0,0.45,2023-01-07
Zip Code,15086,White,01/2022,0,0.2,2023-01-07
Zip Code,15086,White,02/2022,0,0.25,2023-01-07
Zip Code,15086,White,03/2022,0,0.2,2023-01-07
Zip Code,15086,White,04/2022,0,0,2023-01-07
Zip Code,15086,White,05/2022,0,0.25,2023-01-07
Zip Code,15086,White,06/2022,0,0,2023-01-07
Zip Code,15086,White,07/2022,2,0,2023-01-07
Zip Code,15086,White,08/2022,0,0,2023-01-07
Zip Code,15086,White,09/2022,0,0,2023-01-07
Zip Code,15086,White,10/2022,0,0,2023-01-07
Zip Code,15086,White,11/2022,0,0.25,2023-01-07
Zip Code,15086,White,12/2022,0,0.45,2023-01-07
Zip Code,15086,White,01/2023,0,0,2023-01-07
Zip Code,15088,White,01/2020,0,0.85,2023-01-07
Zip Code,15088,White,02/2020,0,0.85,2023-01-07
Zip Code,15088,White,03/2020,0,0.7,2023-01-07
Zip Code,15088,White,04/2020,0,0.6,2023-01-07
Zip Code,15088,White,05/2020,0,0.65,2023-01-07
Zip Code,15088,White,06/2020,0,0.9,2023-01-07
Zip Code,15088,White,07/2020,0,0.783333333333333,2023-01-07
Zip Code,15088,White,08/2020,0,0.8,2023-01-07
Zip Code,15088,White,09/2020,2,0.2,2023-01-07
Zip Code,15088,White,10/2020,0,0.2,2023-01-07
Zip Code,15088,White,11/2020,0,0.4,2023-01-07
Zip Code,15088,White,12/2020,0,0.75,2023-01-07
Zip Code,15088,White,01/2021,0,0.85,2023-01-07
Zip Code,15088,White,02/2021,0,0.85,2023-01-07
Zip Code,15088,White,03/2021,0,0.7,2023-01-07
Zip Code,15088,White,04/2021,0,0.6,2023-01-07
Zip Code,15088,White,05/2021,0,0.65,2023-01-07
Zip Code,15088,White,06/2021,0,0.9,2023-01-07
Zip Code,15088,White,07/2021,0,0.783333333333333,2023-01-07
Zip Code,15088,White,08/2021,0,0.8,2023-01-07
Zip Code,15088,White,09/2021,2,0.2,2023-01-07
Zip Code,15088,White,10/2021,0,0.2,2023-01-07
Zip Code,15088,White,11/2021,0,0.4,2023-01-07
Zip Code,15088,White,12/2021,0,0.75,2023-01-07
Zip Code,15088,White,01/2022,0,0.85,2023-01-07
Zip Code,15088,White,02/2022,0,0.85,2023-01-07
Zip Code,15088,White,03/2022,0,0.7,2023-01-07
Zip Code,15088,White,04/2022,0,0.6,2023-01-07
Zip Code,15088,White,05/2022,2,0.65,2023-01-07
Zip Code,15088,White,06/2022,0,0.9,2023-01-07
Zip Code,15088,White,07/2022,0,0.783333333333333,2023-01-07
Zip Code,15088,White,08/2022,0,0.8,2023-01-07
Zip Code,15088,White,09/2022,0,0.2,2023-01-07
Zip Code,15088,White,10/2022,0,0.2,2023-01-07
Zip Code,15088,White,11/2022,0,0.4,2023-01-07
Zip Code,15088,White,12/2022,0,0.75,2023-01-07
Zip Code,15088,White,01/2023,0,0.25,2023-01-07
Zip Code,15089,White,01/2020,0,0,2023-01-07
Zip Code,15089,White,02/2020,0,0,2023-01-07
Zip Code,15089,White,03/2020,0,0,2023-01-07
Zip Code,15089,White,04/2020,0,0,2023-01-07
Zip Code,15089,White,05/2020,0,0,2023-01-07
Zip Code,15089,White,06/2020,0,0,2023-01-07
Zip Code,15089,White,07/2020,0,0,2023-01-07
Zip Code,15089,White,08/2020,0,0.25,2023-01-07
Zip Code,15089,White,09/2020,0,0,2023-01-07
Zip Code,15089,White,10/2020,0,0,2023-01-07
Zip Code,15089,White,11/2020,0,0,2023-01-07
Zip Code,15089,White,12/2020,0,0,2023-01-07
Zip Code,15089,White,01/2021,0,0,2023-01-07
Zip Code,15089,White,02/2021,0,0,2023-01-07
Zip Code,15089,White,03/2021,0,0,2023-01-07
Zip Code,15089,White,04/2021,0,0,2023-01-07
Zip Code,15089,White,05/2021,0,0,2023-01-07
Zip Code,15089,White,06/2021,0,0,2023-01-07
Zip Code,15089,White,07/2021,0,0,2023-01-07
Zip Code,15089,White,08/2021,0,0.25,2023-01-07
Zip Code,15089,White,09/2021,0,0,2023-01-07
Zip Code,15089,White,10/2021,0,0,2023-01-07
Zip Code,15089,White,11/2021,0,0,2023-01-07
Zip Code,15089,White,12/2021,0,0,2023-01-07
Zip Code,15089,White,01/2022,0,0,2023-01-07
Zip Code,15089,White,02/2022,0,0,2023-01-07
Zip Code,15089,White,03/2022,0,0,2023-01-07
Zip Code,15089,White,04/2022,0,0,2023-01-07
Zip Code,15089,White,05/2022,0,0,2023-01-07
Zip Code,15089,White,06/2022,0,0,2023-01-07
Zip Code,15089,White,07/2022,0,0,2023-01-07
Zip Code,15089,White,08/2022,0,0.25,2023-01-07
Zip Code,15089,White,09/2022,0,0,2023-01-07
Zip Code,15089,White,10/2022,0,0,2023-01-07
Zip Code,15089,White,11/2022,0,0,2023-01-07
Zip Code,15089,White,12/2022,0,0,2023-01-07
Zip Code,15089,White,01/2023,0,0,2023-01-07
Zip Code,15090,White,01/2020,6,3.43333333333333,2023-01-07
Zip Code,15090,White,02/2020,10,3.76666666666667,2023-01-07
Zip Code,15090,White,03/2020,2,3.05,2023-01-07
Zip Code,15090,White,04/2020,0,2.41428571428571,2023-01-07
Zip Code,15090,White,05/2020,0,3.12142857142857,2023-01-07
Zip Code,15090,White,06/2020,0,2.59285714285714,2023-01-07
Zip Code,15090,White,07/2020,0,3.1,2023-01-07
Zip Code,15090,White,08/2020,0,4.51666666666667,2023-01-07
Zip Code,15090,White,09/2020,6,2.53333333333333,2023-01-07
Zip Code,15090,White,10/2020,2,2.375,2023-01-07
Zip Code,15090,White,11/2020,0,2.4,2023-01-07
Zip Code,15090,White,12/2020,1,3.01666666666667,2023-01-07
Zip Code,15090,White,01/2021,0,3.43333333333333,2023-01-07
Zip Code,15090,White,02/2021,0,3.66666666666667,2023-01-07
Zip Code,15090,White,03/2021,0,3.05,2023-01-07
Zip Code,15090,White,04/2021,1,2.41428571428571,2023-01-07
Zip Code,15090,White,05/2021,4,3.12142857142857,2023-01-07
Zip Code,15090,White,06/2021,2,2.59285714285714,2023-01-07
Zip Code,15090,White,07/2021,0,3.1,2023-01-07
Zip Code,15090,White,08/2021,4,4.51666666666667,2023-01-07
Zip Code,15090,White,09/2021,4,2.53333333333333,2023-01-07
Zip Code,15090,White,10/2021,6,2.375,2023-01-07
Zip Code,15090,White,11/2021,8,2.4,2023-01-07
Zip Code,15090,White,12/2021,12,3.01666666666667,2023-01-07
Zip Code,15090,White,01/2022,8,3.43333333333333,2023-01-07
Zip Code,15090,White,02/2022,2,3.93333333333333,2023-01-07
Zip Code,15090,White,03/2022,0,3.05,2023-01-07
Zip Code,15090,White,04/2022,2,2.41428571428571,2023-01-07
Zip Code,15090,White,05/2022,3,3.12142857142857,2023-01-07
Zip Code,15090,White,06/2022,16,2.59285714285714,2023-01-07
Zip Code,15090,White,07/2022,10,3.1,2023-01-07
Zip Code,15090,White,08/2022,6,4.51666666666667,2023-01-07
Zip Code,15090,White,09/2022,0,2.53333333333333,2023-01-07
Zip Code,15090,White,10/2022,10,2.375,2023-01-07
Zip Code,15090,White,11/2022,4,2.4,2023-01-07
Zip Code,15090,White,12/2022,6,3.01666666666667,2023-01-07
Zip Code,15090,White,01/2023,0,0.666666666666667,2023-01-07
Zip Code,15091,Other,01/2020,0,0,2023-01-07
Zip Code,15091,Other,02/2020,0,0,2023-01-07
Zip Code,15091,Other,03/2020,0,0,2023-01-07
Zip Code,15091,Other,04/2020,0,0,2023-01-07
Zip Code,15091,Other,05/2020,0,0,2023-01-07
Zip Code,15091,Other,06/2020,0,0,2023-01-07
Zip Code,15091,Other,07/2020,0,0,2023-01-07
Zip Code,15091,Other,08/2020,0,0,2023-01-07
Zip Code,15091,Other,09/2020,0,0,2023-01-07
Zip Code,15091,Other,10/2020,0,0,2023-01-07
Zip Code,15091,Other,11/2020,0,0,2023-01-07
Zip Code,15091,Other,12/2020,0,0,2023-01-07
Zip Code,15091,Other,01/2021,0,0,2023-01-07
Zip Code,15091,Other,02/2021,0,0,2023-01-07
Zip Code,15091,Other,03/2021,0,0,2023-01-07
Zip Code,15091,Other,04/2021,0,0,2023-01-07
Zip Code,15091,Other,05/2021,0,0,2023-01-07
Zip Code,15091,Other,06/2021,0,0,2023-01-07
Zip Code,15091,Other,07/2021,0,0,2023-01-07
Zip Code,15091,Other,08/2021,0,0,2023-01-07
Zip Code,15091,Other,09/2021,0,0,2023-01-07
Zip Code,15091,Other,10/2021,0,0,2023-01-07
Zip Code,15091,Other,11/2021,0,0,2023-01-07
Zip Code,15091,Other,12/2021,0,0,2023-01-07
Zip Code,15091,Other,01/2022,0,0,2023-01-07
Zip Code,15091,Other,02/2022,0,0,2023-01-07
Zip Code,15091,Other,03/2022,0,0,2023-01-07
Zip Code,15091,Other,04/2022,0,0,2023-01-07
Zip Code,15091,Other,05/2022,0,0,2023-01-07
Zip Code,15091,Other,06/2022,0,0,2023-01-07
Zip Code,15091,Other,07/2022,0,0,2023-01-07
Zip Code,15091,Other,08/2022,0,0,2023-01-07
Zip Code,15091,Other,09/2022,0,0,2023-01-07
Zip Code,15091,Other,10/2022,0,0,2023-01-07
Zip Code,15091,Other,11/2022,0,0,2023-01-07
Zip Code,15091,Other,12/2022,0,0,2023-01-07
Zip Code,15091,Other,01/2023,0,0,2023-01-07
Zip Code,15095,Other,01/2020,0,0,2023-01-07
Zip Code,15095,Other,02/2020,0,0,2023-01-07
Zip Code,15095,Other,03/2020,0,0,2023-01-07
Zip Code,15095,Other,04/2020,0,0,2023-01-07
Zip Code,15095,Other,05/2020,0,0,2023-01-07
Zip Code,15095,Other,06/2020,0,0,2023-01-07
Zip Code,15095,Other,07/2020,0,0,2023-01-07
Zip Code,15095,Other,08/2020,0,0,2023-01-07
Zip Code,15095,Other,09/2020,0,0,2023-01-07
Zip Code,15095,Other,10/2020,0,0,2023-01-07
Zip Code,15095,Other,11/2020,0,0,2023-01-07
Zip Code,15095,Other,12/2020,0,0,2023-01-07
Zip Code,15095,Other,01/2021,0,0,2023-01-07
Zip Code,15095,Other,02/2021,0,0,2023-01-07
Zip Code,15095,Other,03/2021,0,0,2023-01-07
Zip Code,15095,Other,04/2021,0,0,2023-01-07
Zip Code,15095,Other,05/2021,0,0,2023-01-07
Zip Code,15095,Other,06/2021,0,0,2023-01-07
Zip Code,15095,Other,07/2021,0,0,2023-01-07
Zip Code,15095,Other,08/2021,0,0,2023-01-07
Zip Code,15095,Other,09/2021,0,0,2023-01-07
Zip Code,15095,Other,10/2021,0,0,2023-01-07
Zip Code,15095,Other,11/2021,0,0,2023-01-07
Zip Code,15095,Other,12/2021,0,0,2023-01-07
Zip Code,15095,Other,01/2022,0,0,2023-01-07
Zip Code,15095,Other,02/2022,0,0,2023-01-07
Zip Code,15095,Other,03/2022,0,0,2023-01-07
Zip Code,15095,Other,04/2022,0,0,2023-01-07
Zip Code,15095,Other,05/2022,0,0,2023-01-07
Zip Code,15095,Other,06/2022,0,0,2023-01-07
Zip Code,15095,Other,07/2022,0,0,2023-01-07
Zip Code,15095,Other,08/2022,0,0,2023-01-07
Zip Code,15095,Other,09/2022,0,0,2023-01-07
Zip Code,15095,Other,10/2022,0,0,2023-01-07
Zip Code,15095,Other,11/2022,0,0,2023-01-07
Zip Code,15095,Other,12/2022,0,0,2023-01-07
Zip Code,15095,Other,01/2023,0,0,2023-01-07
Zip Code,15096,Other,01/2020,0,0,2023-01-07
Zip Code,15096,Other,02/2020,0,0,2023-01-07
Zip Code,15096,Other,03/2020,0,0,2023-01-07
Zip Code,15096,Other,04/2020,0,0,2023-01-07
Zip Code,15096,Other,05/2020,0,0,2023-01-07
Zip Code,15096,Other,06/2020,0,0,2023-01-07
Zip Code,15096,Other,07/2020,0,0,2023-01-07
Zip Code,15096,Other,08/2020,0,0,2023-01-07
Zip Code,15096,Other,09/2020,0,0,2023-01-07
Zip Code,15096,Other,10/2020,0,0,2023-01-07
Zip Code,15096,Other,11/2020,0,0,2023-01-07
Zip Code,15096,Other,12/2020,0,0,2023-01-07
Zip Code,15096,Other,01/2021,0,0,2023-01-07
Zip Code,15096,Other,02/2021,0,0,2023-01-07
Zip Code,15096,Other,03/2021,0,0,2023-01-07
Zip Code,15096,Other,04/2021,0,0,2023-01-07
Zip Code,15096,Other,05/2021,0,0,2023-01-07
Zip Code,15096,Other,06/2021,0,0,2023-01-07
Zip Code,15096,Other,07/2021,0,0,2023-01-07
Zip Code,15096,Other,08/2021,0,0,2023-01-07
Zip Code,15096,Other,09/2021,0,0,2023-01-07
Zip Code,15096,Other,10/2021,0,0,2023-01-07
Zip Code,15096,Other,11/2021,0,0,2023-01-07
Zip Code,15096,Other,12/2021,0,0,2023-01-07
Zip Code,15096,Other,01/2022,0,0,2023-01-07
Zip Code,15096,Other,02/2022,0,0,2023-01-07
Zip Code,15096,Other,03/2022,0,0,2023-01-07
Zip Code,15096,Other,04/2022,0,0,2023-01-07
Zip Code,15096,Other,05/2022,0,0,2023-01-07
Zip Code,15096,Other,06/2022,0,0,2023-01-07
Zip Code,15096,Other,07/2022,0,0,2023-01-07
Zip Code,15096,Other,08/2022,0,0,2023-01-07
Zip Code,15096,Other,09/2022,0,0,2023-01-07
Zip Code,15096,Other,10/2022,0,0,2023-01-07
Zip Code,15096,Other,11/2022,0,0,2023-01-07
Zip Code,15096,Other,12/2022,0,0,2023-01-07
Zip Code,15096,Other,01/2023,0,0,2023-01-07
Zip Code,15101,White,01/2020,6,4.07619047619048,2023-01-07
Zip Code,15101,White,02/2020,16,4.22380952380952,2023-01-07
Zip Code,15101,White,03/2020,2,3.92857142857143,2023-01-07
Zip Code,15101,White,04/2020,0,2.625,2023-01-07
Zip Code,15101,White,05/2020,0,4.69047619047619,2023-01-07
Zip Code,15101,White,06/2020,0,3.7,2023-01-07
Zip Code,15101,White,07/2020,0,5,2023-01-07
Zip Code,15101,White,08/2020,0,4.36190476190476,2023-01-07
Zip Code,15101,White,09/2020,8,2.78095238095238,2023-01-07
Zip Code,15101,White,10/2020,2,4.95952380952381,2023-01-07
Zip Code,15101,White,11/2020,4,4.58333333333333,2023-01-07
Zip Code,15101,White,12/2020,2,3.66666666666667,2023-01-07
Zip Code,15101,White,01/2021,0,4.07619047619048,2023-01-07
Zip Code,15101,White,02/2021,4,4.10833333333333,2023-01-07
Zip Code,15101,White,03/2021,2,3.92857142857143,2023-01-07
Zip Code,15101,White,04/2021,0,2.625,2023-01-07
Zip Code,15101,White,05/2021,2,4.69047619047619,2023-01-07
Zip Code,15101,White,06/2021,2,3.7,2023-01-07
Zip Code,15101,White,07/2021,2,5,2023-01-07
Zip Code,15101,White,08/2021,6,4.36190476190476,2023-01-07
Zip Code,15101,White,09/2021,0,2.78095238095238,2023-01-07
Zip Code,15101,White,10/2021,2,4.95952380952381,2023-01-07
Zip Code,15101,White,11/2021,4,4.58333333333333,2023-01-07
Zip Code,15101,White,12/2021,8,3.66666666666667,2023-01-07
Zip Code,15101,White,01/2022,2,4.07619047619048,2023-01-07
Zip Code,15101,White,02/2022,6,3.85476190476191,2023-01-07
Zip Code,15101,White,03/2022,8,3.92857142857143,2023-01-07
Zip Code,15101,White,04/2022,4,2.625,2023-01-07
Zip Code,15101,White,05/2022,6,4.69047619047619,2023-01-07
Zip Code,15101,White,06/2022,2,3.7,2023-01-07
Zip Code,15101,White,07/2022,4,5,2023-01-07
Zip Code,15101,White,08/2022,2,4.36190476190476,2023-01-07
Zip Code,15101,White,09/2022,12,2.78095238095238,2023-01-07
Zip Code,15101,White,10/2022,2,4.95952380952381,2023-01-07
Zip Code,15101,White,11/2022,2,4.58333333333333,2023-01-07
Zip Code,15101,White,12/2022,4,3.66666666666667,2023-01-07
Zip Code,15101,White,01/2023,0,1.42857142857143,2023-01-07
Zip Code,15102,White,01/2020,8,6.21904761904762,2023-01-07
Zip Code,15102,White,02/2020,4,6.14166666666667,2023-01-07
Zip Code,15102,White,03/2020,9,4.02142857142857,2023-01-07
Zip Code,15102,White,04/2020,0,6.4,2023-01-07
Zip Code,15102,White,05/2020,0,6.10714285714286,2023-01-07
Zip Code,15102,White,06/2020,0,3.9047619047619,2023-01-07
Zip Code,15102,White,07/2020,0,5.31071428571429,2023-01-07
Zip Code,15102,White,08/2020,2,6.15238095238095,2023-01-07
Zip Code,15102,White,09/2020,13,5.05476190476191,2023-01-07
Zip Code,15102,White,10/2020,4,4.04761904761905,2023-01-07
Zip Code,15102,White,11/2020,0,5.325,2023-01-07
Zip Code,15102,White,12/2020,0,4.76666666666667,2023-01-07
Zip Code,15102,White,01/2021,0,6.21904761904762,2023-01-07
Zip Code,15102,White,02/2021,0,5.70833333333333,2023-01-07
Zip Code,15102,White,03/2021,8,4.02142857142857,2023-01-07
Zip Code,15102,White,04/2021,0,6.4,2023-01-07
Zip Code,15102,White,05/2021,4,6.10714285714286,2023-01-07
Zip Code,15102,White,06/2021,4,3.9047619047619,2023-01-07
Zip Code,15102,White,07/2021,6,5.31071428571429,2023-01-07
Zip Code,15102,White,08/2021,14,6.15238095238095,2023-01-07
Zip Code,15102,White,09/2021,5,5.05476190476191,2023-01-07
Zip Code,15102,White,10/2021,2,4.04761904761905,2023-01-07
Zip Code,15102,White,11/2021,10,5.325,2023-01-07
Zip Code,15102,White,12/2021,7,4.76666666666667,2023-01-07
Zip Code,15102,White,01/2022,2,6.21904761904762,2023-01-07
Zip Code,15102,White,02/2022,12,5.69166666666667,2023-01-07
Zip Code,15102,White,03/2022,12,4.02142857142857,2023-01-07
Zip Code,15102,White,04/2022,8,6.4,2023-01-07
Zip Code,15102,White,05/2022,8,6.10714285714286,2023-01-07
Zip Code,15102,White,06/2022,6,3.9047619047619,2023-01-07
Zip Code,15102,White,07/2022,6,5.31071428571429,2023-01-07
Zip Code,15102,White,08/2022,8,6.15238095238095,2023-01-07
Zip Code,15102,White,09/2022,22,5.05476190476191,2023-01-07
Zip Code,15102,White,10/2022,6,4.04761904761905,2023-01-07
Zip Code,15102,White,11/2022,10,5.325,2023-01-07
Zip Code,15102,White,12/2022,4,4.76666666666667,2023-01-07
Zip Code,15102,White,01/2023,1,0.666666666666667,2023-01-07
Zip Code,15104,Black,01/2020,104,41.6,2023-01-07
Zip Code,15104,Black,02/2020,64,31,2023-01-07
Zip Code,15104,Black,03/2020,38,28.5214285714286,2023-01-07
Zip Code,15104,Black,04/2020,0,29.6071428571429,2023-01-07
Zip Code,15104,Black,05/2020,0,33.5833333333333,2023-01-07
Zip Code,15104,Black,06/2020,2,27.75,2023-01-07
Zip Code,15104,Black,07/2020,2,35.5357142857143,2023-01-07
Zip Code,15104,Black,08/2020,4,40.675,2023-01-07
Zip Code,15104,Black,09/2020,32,35.8928571428572,2023-01-07
Zip Code,15104,Black,10/2020,14,33.875,2023-01-07
Zip Code,15104,Black,11/2020,10,29.8178571428571,2023-01-07
Zip Code,15104,Black,12/2020,10,30.9107142857143,2023-01-07
Zip Code,15104,Black,01/2021,8,41.6,2023-01-07
Zip Code,15104,Black,02/2021,4,30.75,2023-01-07
Zip Code,15104,Black,03/2021,16,28.5214285714286,2023-01-07
Zip Code,15104,Black,04/2021,6,29.6071428571429,2023-01-07
Zip Code,15104,Black,05/2021,24,33.5833333333333,2023-01-07
Zip Code,15104,Black,06/2021,26,27.75,2023-01-07
Zip Code,15104,Black,07/2021,20,35.5357142857143,2023-01-07
Zip Code,15104,Black,08/2021,16,40.675,2023-01-07
Zip Code,15104,Black,09/2021,8,35.8928571428572,2023-01-07
Zip Code,15104,Black,10/2021,20,33.875,2023-01-07
Zip Code,15104,Black,11/2021,18,29.8178571428571,2023-01-07
Zip Code,15104,Black,12/2021,14,30.9107142857143,2023-01-07
Zip Code,15104,Black,01/2022,24,41.6,2023-01-07
Zip Code,15104,Black,02/2022,8,31.6785714285714,2023-01-07
Zip Code,15104,Black,03/2022,24,28.5214285714286,2023-01-07
Zip Code,15104,Black,04/2022,16,29.6071428571429,2023-01-07
Zip Code,15104,Black,05/2022,20,33.5833333333333,2023-01-07
Zip Code,15104,Black,06/2022,30,27.75,2023-01-07
Zip Code,15104,Black,07/2022,16,35.5357142857143,2023-01-07
Zip Code,15104,Black,08/2022,40,40.675,2023-01-07
Zip Code,15104,Black,09/2022,36,35.8928571428572,2023-01-07
Zip Code,15104,Black,10/2022,28,33.875,2023-01-07
Zip Code,15104,Black,11/2022,42,29.8178571428571,2023-01-07
Zip Code,15104,Black,12/2022,32,30.9107142857143,2023-01-07
Zip Code,15104,Black,01/2023,3,5.25,2023-01-07
Zip Code,15106,White,01/2020,20,14.8571428571429,2023-01-07
Zip Code,15106,White,02/2020,34,11.1666666666667,2023-01-07
Zip Code,15106,White,03/2020,20,11.5571428571429,2023-01-07
Zip Code,15106,White,04/2020,0,9.73214285714286,2023-01-07
Zip Code,15106,White,05/2020,0,15.7047619047619,2023-01-07
Zip Code,15106,White,06/2020,6,14.4857142857143,2023-01-07
Zip Code,15106,White,07/2020,2,15.125,2023-01-07
Zip Code,15106,White,08/2020,0,13.7916666666667,2023-01-07
Zip Code,15106,White,09/2020,22,16.25,2023-01-07
Zip Code,15106,White,10/2020,8,10.6428571428571,2023-01-07
Zip Code,15106,White,11/2020,16,9.44285714285714,2023-01-07
Zip Code,15106,White,12/2020,12,11.3571428571429,2023-01-07
Zip Code,15106,White,01/2021,6,14.8571428571429,2023-01-07
Zip Code,15106,White,02/2021,4,11.1488095238095,2023-01-07
Zip Code,15106,White,03/2021,8,11.5571428571429,2023-01-07
Zip Code,15106,White,04/2021,12,9.73214285714286,2023-01-07
Zip Code,15106,White,05/2021,6,15.7047619047619,2023-01-07
Zip Code,15106,White,06/2021,16,14.4857142857143,2023-01-07
Zip Code,15106,White,07/2021,26,15.125,2023-01-07
Zip Code,15106,White,08/2021,14,13.7916666666667,2023-01-07
Zip Code,15106,White,09/2021,25,16.25,2023-01-07
Zip Code,15106,White,10/2021,12,10.6428571428571,2023-01-07
Zip Code,15106,White,11/2021,24,9.44285714285714,2023-01-07
Zip Code,15106,White,12/2021,14,11.3571428571429,2023-01-07
Zip Code,15106,White,01/2022,28,14.8571428571429,2023-01-07
