type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,51700031400,03/2022,0,0,2023-01-07
Census Tract,51700031400,04/2022,0,0,2023-01-07
Census Tract,51700031400,05/2022,0,0,2023-01-07
Census Tract,51700031400,06/2022,0,0,2023-01-07
Census Tract,51700031400,07/2022,0,0,2023-01-07
Census Tract,51700031400,08/2022,0,0,2023-01-07
Census Tract,51700031400,09/2022,0,0,2023-01-07
Census Tract,51700031400,10/2022,0,0,2023-01-07
Census Tract,51700031400,11/2022,0,0,2023-01-07
Census Tract,51700031400,12/2022,0,0,2023-01-07
Census Tract,51700031400,01/2023,0,0,2023-01-07
Census Tract,51700031500,01/2020,0,0,2023-01-07
Census Tract,51700031500,02/2020,0,0,2023-01-07
Census Tract,51700031500,03/2020,0,0,2023-01-07
Census Tract,51700031500,04/2020,0,0,2023-01-07
Census Tract,51700031500,05/2020,0,0,2023-01-07
Census Tract,51700031500,06/2020,0,0,2023-01-07
Census Tract,51700031500,07/2020,0,0,2023-01-07
Census Tract,51700031500,08/2020,0,0,2023-01-07
Census Tract,51700031500,09/2020,0,0,2023-01-07
Census Tract,51700031500,10/2020,0,0,2023-01-07
Census Tract,51700031500,11/2020,0,0,2023-01-07
Census Tract,51700031500,12/2020,0,0,2023-01-07
Census Tract,51700031500,01/2021,0,0,2023-01-07
Census Tract,51700031500,02/2021,0,0,2023-01-07
Census Tract,51700031500,03/2021,0,0,2023-01-07
Census Tract,51700031500,04/2021,0,0,2023-01-07
Census Tract,51700031500,05/2021,0,0,2023-01-07
Census Tract,51700031500,06/2021,0,0,2023-01-07
Census Tract,51700031500,07/2021,0,0,2023-01-07
Census Tract,51700031500,08/2021,0,0,2023-01-07
Census Tract,51700031500,09/2021,0,0,2023-01-07
Census Tract,51700031500,10/2021,0,0,2023-01-07
Census Tract,51700031500,11/2021,0,0,2023-01-07
Census Tract,51700031500,12/2021,0,0,2023-01-07
Census Tract,51700031500,01/2022,0,0,2023-01-07
Census Tract,51700031500,02/2022,0,0,2023-01-07
Census Tract,51700031500,03/2022,0,0,2023-01-07
Census Tract,51700031500,04/2022,0,0,2023-01-07
Census Tract,51700031500,05/2022,0,0,2023-01-07
Census Tract,51700031500,06/2022,0,0,2023-01-07
Census Tract,51700031500,07/2022,0,0,2023-01-07
Census Tract,51700031500,08/2022,0,0,2023-01-07
Census Tract,51700031500,09/2022,0,0,2023-01-07
Census Tract,51700031500,10/2022,0,0,2023-01-07
Census Tract,51700031500,11/2022,0,0,2023-01-07
Census Tract,51700031500,12/2022,0,0,2023-01-07
Census Tract,51700031500,01/2023,0,0,2023-01-07
Census Tract,51700031601,01/2020,0,0,2023-01-07
Census Tract,51700031601,02/2020,0,0,2023-01-07
Census Tract,51700031601,03/2020,0,0,2023-01-07
Census Tract,51700031601,04/2020,0,0,2023-01-07
Census Tract,51700031601,05/2020,0,0,2023-01-07
Census Tract,51700031601,06/2020,0,0,2023-01-07
Census Tract,51700031601,07/2020,0,0,2023-01-07
Census Tract,51700031601,08/2020,0,0,2023-01-07
Census Tract,51700031601,09/2020,0,0,2023-01-07
Census Tract,51700031601,10/2020,0,0,2023-01-07
Census Tract,51700031601,11/2020,0,0,2023-01-07
Census Tract,51700031601,12/2020,0,0,2023-01-07
Census Tract,51700031601,01/2021,0,0,2023-01-07
Census Tract,51700031601,02/2021,0,0,2023-01-07
Census Tract,51700031601,03/2021,0,0,2023-01-07
Census Tract,51700031601,04/2021,0,0,2023-01-07
Census Tract,51700031601,05/2021,0,0,2023-01-07
Census Tract,51700031601,06/2021,0,0,2023-01-07
Census Tract,51700031601,07/2021,0,0,2023-01-07
Census Tract,51700031601,08/2021,0,0,2023-01-07
Census Tract,51700031601,09/2021,0,0,2023-01-07
Census Tract,51700031601,10/2021,0,0,2023-01-07
Census Tract,51700031601,11/2021,0,0,2023-01-07
Census Tract,51700031601,12/2021,0,0,2023-01-07
Census Tract,51700031601,01/2022,0,0,2023-01-07
Census Tract,51700031601,02/2022,0,0,2023-01-07
Census Tract,51700031601,03/2022,0,0,2023-01-07
Census Tract,51700031601,04/2022,0,0,2023-01-07
Census Tract,51700031601,05/2022,0,0,2023-01-07
Census Tract,51700031601,06/2022,0,0,2023-01-07
Census Tract,51700031601,07/2022,0,0,2023-01-07
Census Tract,51700031601,08/2022,0,0,2023-01-07
Census Tract,51700031601,09/2022,0,0,2023-01-07
Census Tract,51700031601,10/2022,0,0,2023-01-07
Census Tract,51700031601,11/2022,0,0,2023-01-07
Census Tract,51700031601,12/2022,0,0,2023-01-07
Census Tract,51700031601,01/2023,0,0,2023-01-07
Census Tract,51700031602,01/2020,0,0,2023-01-07
Census Tract,51700031602,02/2020,0,0,2023-01-07
Census Tract,51700031602,03/2020,0,0,2023-01-07
Census Tract,51700031602,04/2020,0,0,2023-01-07
Census Tract,51700031602,05/2020,0,0,2023-01-07
Census Tract,51700031602,06/2020,0,0,2023-01-07
Census Tract,51700031602,07/2020,0,0,2023-01-07
Census Tract,51700031602,08/2020,0,0,2023-01-07
Census Tract,51700031602,09/2020,0,0,2023-01-07
Census Tract,51700031602,10/2020,0,0,2023-01-07
Census Tract,51700031602,11/2020,0,0,2023-01-07
Census Tract,51700031602,12/2020,0,0,2023-01-07
Census Tract,51700031602,01/2021,0,0,2023-01-07
Census Tract,51700031602,02/2021,0,0,2023-01-07
Census Tract,51700031602,03/2021,0,0,2023-01-07
Census Tract,51700031602,04/2021,0,0,2023-01-07
Census Tract,51700031602,05/2021,0,0,2023-01-07
Census Tract,51700031602,06/2021,0,0,2023-01-07
Census Tract,51700031602,07/2021,0,0,2023-01-07
Census Tract,51700031602,08/2021,0,0,2023-01-07
Census Tract,51700031602,09/2021,0,0,2023-01-07
Census Tract,51700031602,10/2021,0,0,2023-01-07
Census Tract,51700031602,11/2021,0,0,2023-01-07
Census Tract,51700031602,12/2021,0,0,2023-01-07
Census Tract,51700031602,01/2022,0,0,2023-01-07
Census Tract,51700031602,02/2022,0,0,2023-01-07
Census Tract,51700031602,03/2022,0,0,2023-01-07
Census Tract,51700031602,04/2022,0,0,2023-01-07
Census Tract,51700031602,05/2022,0,0,2023-01-07
Census Tract,51700031602,06/2022,0,0,2023-01-07
Census Tract,51700031602,07/2022,0,0,2023-01-07
Census Tract,51700031602,08/2022,0,0,2023-01-07
Census Tract,51700031602,09/2022,0,0,2023-01-07
Census Tract,51700031602,10/2022,0,0,2023-01-07
Census Tract,51700031602,11/2022,0,0,2023-01-07
Census Tract,51700031602,12/2022,0,0,2023-01-07
Census Tract,51700031602,01/2023,0,0,2023-01-07
Census Tract,51700031701,01/2020,0,0,2023-01-07
Census Tract,51700031701,02/2020,0,0,2023-01-07
Census Tract,51700031701,03/2020,0,0,2023-01-07
Census Tract,51700031701,04/2020,0,0,2023-01-07
Census Tract,51700031701,05/2020,0,0,2023-01-07
Census Tract,51700031701,06/2020,0,0,2023-01-07
Census Tract,51700031701,07/2020,0,0,2023-01-07
Census Tract,51700031701,08/2020,0,0,2023-01-07
Census Tract,51700031701,09/2020,0,0,2023-01-07
Census Tract,51700031701,10/2020,0,0,2023-01-07
Census Tract,51700031701,11/2020,0,0,2023-01-07
Census Tract,51700031701,12/2020,0,0,2023-01-07
Census Tract,51700031701,01/2021,0,0,2023-01-07
Census Tract,51700031701,02/2021,0,0,2023-01-07
Census Tract,51700031701,03/2021,0,0,2023-01-07
Census Tract,51700031701,04/2021,0,0,2023-01-07
Census Tract,51700031701,05/2021,0,0,2023-01-07
Census Tract,51700031701,06/2021,0,0,2023-01-07
Census Tract,51700031701,07/2021,0,0,2023-01-07
Census Tract,51700031701,08/2021,0,0,2023-01-07
Census Tract,51700031701,09/2021,0,0,2023-01-07
Census Tract,51700031701,10/2021,0,0,2023-01-07
Census Tract,51700031701,11/2021,0,0,2023-01-07
Census Tract,51700031701,12/2021,0,0,2023-01-07
Census Tract,51700031701,01/2022,0,0,2023-01-07
Census Tract,51700031701,02/2022,0,0,2023-01-07
Census Tract,51700031701,03/2022,0,0,2023-01-07
Census Tract,51700031701,04/2022,0,0,2023-01-07
Census Tract,51700031701,05/2022,0,0,2023-01-07
Census Tract,51700031701,06/2022,0,0,2023-01-07
Census Tract,51700031701,07/2022,0,0,2023-01-07
Census Tract,51700031701,08/2022,0,0,2023-01-07
Census Tract,51700031701,09/2022,0,0,2023-01-07
Census Tract,51700031701,10/2022,0,0,2023-01-07
Census Tract,51700031701,11/2022,0,0,2023-01-07
Census Tract,51700031701,12/2022,0,0,2023-01-07
Census Tract,51700031701,01/2023,0,0,2023-01-07
Census Tract,51700031702,01/2020,0,0,2023-01-07
Census Tract,51700031702,02/2020,0,0,2023-01-07
Census Tract,51700031702,03/2020,0,0,2023-01-07
Census Tract,51700031702,04/2020,0,0,2023-01-07
Census Tract,51700031702,05/2020,0,0,2023-01-07
Census Tract,51700031702,06/2020,0,0,2023-01-07
Census Tract,51700031702,07/2020,0,0,2023-01-07
Census Tract,51700031702,08/2020,0,0,2023-01-07
Census Tract,51700031702,09/2020,0,0,2023-01-07
Census Tract,51700031702,10/2020,0,0,2023-01-07
Census Tract,51700031702,11/2020,0,0,2023-01-07
Census Tract,51700031702,12/2020,0,0,2023-01-07
Census Tract,51700031702,01/2021,0,0,2023-01-07
Census Tract,51700031702,02/2021,0,0,2023-01-07
Census Tract,51700031702,03/2021,0,0,2023-01-07
Census Tract,51700031702,04/2021,0,0,2023-01-07
Census Tract,51700031702,05/2021,0,0,2023-01-07
Census Tract,51700031702,06/2021,0,0,2023-01-07
Census Tract,51700031702,07/2021,0,0,2023-01-07
Census Tract,51700031702,08/2021,0,0,2023-01-07
Census Tract,51700031702,09/2021,0,0,2023-01-07
Census Tract,51700031702,10/2021,0,0,2023-01-07
Census Tract,51700031702,11/2021,0,0,2023-01-07
Census Tract,51700031702,12/2021,0,0,2023-01-07
Census Tract,51700031702,01/2022,0,0,2023-01-07
Census Tract,51700031702,02/2022,0,0,2023-01-07
Census Tract,51700031702,03/2022,0,0,2023-01-07
Census Tract,51700031702,04/2022,0,0,2023-01-07
Census Tract,51700031702,05/2022,0,0,2023-01-07
Census Tract,51700031702,06/2022,0,0,2023-01-07
Census Tract,51700031702,07/2022,0,0,2023-01-07
Census Tract,51700031702,08/2022,0,0,2023-01-07
Census Tract,51700031702,09/2022,0,0,2023-01-07
Census Tract,51700031702,10/2022,0,0,2023-01-07
Census Tract,51700031702,11/2022,0,0,2023-01-07
Census Tract,51700031702,12/2022,0,0,2023-01-07
Census Tract,51700031702,01/2023,0,0,2023-01-07
Census Tract,51700031800,01/2020,0,0,2023-01-07
Census Tract,51700031800,02/2020,0,0,2023-01-07
Census Tract,51700031800,03/2020,0,0,2023-01-07
Census Tract,51700031800,04/2020,0,0,2023-01-07
Census Tract,51700031800,05/2020,0,0,2023-01-07
Census Tract,51700031800,06/2020,0,0,2023-01-07
Census Tract,51700031800,07/2020,0,0,2023-01-07
Census Tract,51700031800,08/2020,0,0,2023-01-07
Census Tract,51700031800,09/2020,0,0,2023-01-07
Census Tract,51700031800,10/2020,0,0,2023-01-07
Census Tract,51700031800,11/2020,0,0,2023-01-07
Census Tract,51700031800,12/2020,0,0,2023-01-07
Census Tract,51700031800,01/2021,0,0,2023-01-07
Census Tract,51700031800,02/2021,0,0,2023-01-07
Census Tract,51700031800,03/2021,0,0,2023-01-07
Census Tract,51700031800,04/2021,0,0,2023-01-07
Census Tract,51700031800,05/2021,0,0,2023-01-07
Census Tract,51700031800,06/2021,0,0,2023-01-07
Census Tract,51700031800,07/2021,0,0,2023-01-07
Census Tract,51700031800,08/2021,0,0,2023-01-07
Census Tract,51700031800,09/2021,0,0,2023-01-07
Census Tract,51700031800,10/2021,0,0,2023-01-07
Census Tract,51700031800,11/2021,0,0,2023-01-07
Census Tract,51700031800,12/2021,0,0,2023-01-07
Census Tract,51700031800,01/2022,0,0,2023-01-07
Census Tract,51700031800,02/2022,0,0,2023-01-07
Census Tract,51700031800,03/2022,0,0,2023-01-07
Census Tract,51700031800,04/2022,0,0,2023-01-07
Census Tract,51700031800,05/2022,0,0,2023-01-07
Census Tract,51700031800,06/2022,0,0,2023-01-07
Census Tract,51700031800,07/2022,0,0,2023-01-07
Census Tract,51700031800,08/2022,0,0,2023-01-07
Census Tract,51700031800,09/2022,0,0,2023-01-07
Census Tract,51700031800,10/2022,0,0,2023-01-07
Census Tract,51700031800,11/2022,0,0,2023-01-07
Census Tract,51700031800,12/2022,0,0,2023-01-07
Census Tract,51700031800,01/2023,0,0,2023-01-07
Census Tract,51700031901,01/2020,0,0,2023-01-07
Census Tract,51700031901,02/2020,0,0,2023-01-07
Census Tract,51700031901,03/2020,0,0,2023-01-07
Census Tract,51700031901,04/2020,0,0,2023-01-07
Census Tract,51700031901,05/2020,0,0,2023-01-07
Census Tract,51700031901,06/2020,0,0,2023-01-07
Census Tract,51700031901,07/2020,0,0,2023-01-07
Census Tract,51700031901,08/2020,0,0,2023-01-07
Census Tract,51700031901,09/2020,0,0,2023-01-07
Census Tract,51700031901,10/2020,0,0,2023-01-07
Census Tract,51700031901,11/2020,0,0,2023-01-07
Census Tract,51700031901,12/2020,0,0,2023-01-07
Census Tract,51700031901,01/2021,0,0,2023-01-07
Census Tract,51700031901,02/2021,0,0,2023-01-07
Census Tract,51700031901,03/2021,0,0,2023-01-07
Census Tract,51700031901,04/2021,0,0,2023-01-07
Census Tract,51700031901,05/2021,0,0,2023-01-07
Census Tract,51700031901,06/2021,0,0,2023-01-07
Census Tract,51700031901,07/2021,0,0,2023-01-07
Census Tract,51700031901,08/2021,0,0,2023-01-07
Census Tract,51700031901,09/2021,0,0,2023-01-07
Census Tract,51700031901,10/2021,0,0,2023-01-07
Census Tract,51700031901,11/2021,0,0,2023-01-07
Census Tract,51700031901,12/2021,0,0,2023-01-07
Census Tract,51700031901,01/2022,0,0,2023-01-07
Census Tract,51700031901,02/2022,0,0,2023-01-07
Census Tract,51700031901,03/2022,0,0,2023-01-07
Census Tract,51700031901,04/2022,0,0,2023-01-07
Census Tract,51700031901,05/2022,0,0,2023-01-07
Census Tract,51700031901,06/2022,0,0,2023-01-07
Census Tract,51700031901,07/2022,0,0,2023-01-07
Census Tract,51700031901,08/2022,0,0,2023-01-07
Census Tract,51700031901,09/2022,0,0,2023-01-07
Census Tract,51700031901,10/2022,0,0,2023-01-07
Census Tract,51700031901,11/2022,0,0,2023-01-07
Census Tract,51700031901,12/2022,0,0,2023-01-07
Census Tract,51700031901,01/2023,0,0,2023-01-07
Census Tract,51700031902,01/2020,0,0,2023-01-07
Census Tract,51700031902,02/2020,0,0,2023-01-07
Census Tract,51700031902,03/2020,0,0,2023-01-07
Census Tract,51700031902,04/2020,0,0,2023-01-07
Census Tract,51700031902,05/2020,0,0,2023-01-07
Census Tract,51700031902,06/2020,0,0,2023-01-07
Census Tract,51700031902,07/2020,0,0,2023-01-07
Census Tract,51700031902,08/2020,0,0,2023-01-07
Census Tract,51700031902,09/2020,0,0,2023-01-07
Census Tract,51700031902,10/2020,0,0,2023-01-07
Census Tract,51700031902,11/2020,0,0,2023-01-07
Census Tract,51700031902,12/2020,0,0,2023-01-07
Census Tract,51700031902,01/2021,0,0,2023-01-07
Census Tract,51700031902,02/2021,0,0,2023-01-07
Census Tract,51700031902,03/2021,0,0,2023-01-07
Census Tract,51700031902,04/2021,0,0,2023-01-07
Census Tract,51700031902,05/2021,0,0,2023-01-07
Census Tract,51700031902,06/2021,0,0,2023-01-07
Census Tract,51700031902,07/2021,0,0,2023-01-07
Census Tract,51700031902,08/2021,0,0,2023-01-07
Census Tract,51700031902,09/2021,0,0,2023-01-07
Census Tract,51700031902,10/2021,0,0,2023-01-07
Census Tract,51700031902,11/2021,0,0,2023-01-07
Census Tract,51700031902,12/2021,0,0,2023-01-07
Census Tract,51700031902,01/2022,0,0,2023-01-07
Census Tract,51700031902,02/2022,0,0,2023-01-07
Census Tract,51700031902,03/2022,0,0,2023-01-07
Census Tract,51700031902,04/2022,0,0,2023-01-07
Census Tract,51700031902,05/2022,0,0,2023-01-07
Census Tract,51700031902,06/2022,0,0,2023-01-07
Census Tract,51700031902,07/2022,0,0,2023-01-07
Census Tract,51700031902,08/2022,0,0,2023-01-07
Census Tract,51700031902,09/2022,0,0,2023-01-07
Census Tract,51700031902,10/2022,0,0,2023-01-07
Census Tract,51700031902,11/2022,0,0,2023-01-07
Census Tract,51700031902,12/2022,0,0,2023-01-07
Census Tract,51700031902,01/2023,0,0,2023-01-07
Census Tract,51700032001,01/2020,0,0,2023-01-07
Census Tract,51700032001,02/2020,0,0,2023-01-07
Census Tract,51700032001,03/2020,0,0,2023-01-07
Census Tract,51700032001,04/2020,0,0,2023-01-07
Census Tract,51700032001,05/2020,0,0,2023-01-07
Census Tract,51700032001,06/2020,0,0,2023-01-07
Census Tract,51700032001,07/2020,0,0,2023-01-07
Census Tract,51700032001,08/2020,0,0,2023-01-07
Census Tract,51700032001,09/2020,0,0,2023-01-07
Census Tract,51700032001,10/2020,0,0,2023-01-07
Census Tract,51700032001,11/2020,0,0,2023-01-07
Census Tract,51700032001,12/2020,0,0,2023-01-07
Census Tract,51700032001,01/2021,0,0,2023-01-07
Census Tract,51700032001,02/2021,0,0,2023-01-07
Census Tract,51700032001,03/2021,0,0,2023-01-07
Census Tract,51700032001,04/2021,0,0,2023-01-07
Census Tract,51700032001,05/2021,0,0,2023-01-07
Census Tract,51700032001,06/2021,0,0,2023-01-07
Census Tract,51700032001,07/2021,0,0,2023-01-07
Census Tract,51700032001,08/2021,0,0,2023-01-07
Census Tract,51700032001,09/2021,0,0,2023-01-07
Census Tract,51700032001,10/2021,0,0,2023-01-07
Census Tract,51700032001,11/2021,0,0,2023-01-07
Census Tract,51700032001,12/2021,0,0,2023-01-07
Census Tract,51700032001,01/2022,0,0,2023-01-07
Census Tract,51700032001,02/2022,0,0,2023-01-07
Census Tract,51700032001,03/2022,0,0,2023-01-07
Census Tract,51700032001,04/2022,0,0,2023-01-07
Census Tract,51700032001,05/2022,0,0,2023-01-07
Census Tract,51700032001,06/2022,0,0,2023-01-07
Census Tract,51700032001,07/2022,0,0,2023-01-07
Census Tract,51700032001,08/2022,0,0,2023-01-07
Census Tract,51700032001,09/2022,0,0,2023-01-07
Census Tract,51700032001,10/2022,0,0,2023-01-07
Census Tract,51700032001,11/2022,0,0,2023-01-07
Census Tract,51700032001,12/2022,0,0,2023-01-07
Census Tract,51700032001,01/2023,0,0,2023-01-07
Census Tract,51700032002,01/2020,0,0,2023-01-07
Census Tract,51700032002,02/2020,0,0,2023-01-07
Census Tract,51700032002,03/2020,0,0,2023-01-07
Census Tract,51700032002,04/2020,0,0,2023-01-07
Census Tract,51700032002,05/2020,0,0,2023-01-07
Census Tract,51700032002,06/2020,0,0,2023-01-07
Census Tract,51700032002,07/2020,0,0,2023-01-07
Census Tract,51700032002,08/2020,0,0,2023-01-07
Census Tract,51700032002,09/2020,0,0,2023-01-07
Census Tract,51700032002,10/2020,0,0,2023-01-07
Census Tract,51700032002,11/2020,0,0,2023-01-07
Census Tract,51700032002,12/2020,0,0,2023-01-07
Census Tract,51700032002,01/2021,0,0,2023-01-07
Census Tract,51700032002,02/2021,0,0,2023-01-07
Census Tract,51700032002,03/2021,0,0,2023-01-07
Census Tract,51700032002,04/2021,0,0,2023-01-07
Census Tract,51700032002,05/2021,0,0,2023-01-07
Census Tract,51700032002,06/2021,0,0,2023-01-07
Census Tract,51700032002,07/2021,0,0,2023-01-07
Census Tract,51700032002,08/2021,0,0,2023-01-07
Census Tract,51700032002,09/2021,0,0,2023-01-07
Census Tract,51700032002,10/2021,0,0,2023-01-07
Census Tract,51700032002,11/2021,0,0,2023-01-07
Census Tract,51700032002,12/2021,0,0,2023-01-07
Census Tract,51700032002,01/2022,0,0,2023-01-07
Census Tract,51700032002,02/2022,0,0,2023-01-07
Census Tract,51700032002,03/2022,0,0,2023-01-07
Census Tract,51700032002,04/2022,0,0,2023-01-07
Census Tract,51700032002,05/2022,0,0,2023-01-07
Census Tract,51700032002,06/2022,0,0,2023-01-07
Census Tract,51700032002,07/2022,0,0,2023-01-07
Census Tract,51700032002,08/2022,0,0,2023-01-07
Census Tract,51700032002,09/2022,0,0,2023-01-07
Census Tract,51700032002,10/2022,0,0,2023-01-07
Census Tract,51700032002,11/2022,0,0,2023-01-07
Census Tract,51700032002,12/2022,0,0,2023-01-07
Census Tract,51700032002,01/2023,0,0,2023-01-07
Census Tract,51700032005,01/2020,0,0,2023-01-07
Census Tract,51700032005,02/2020,0,0,2023-01-07
Census Tract,51700032005,03/2020,0,0,2023-01-07
Census Tract,51700032005,04/2020,0,0,2023-01-07
Census Tract,51700032005,05/2020,0,0,2023-01-07
Census Tract,51700032005,06/2020,0,0,2023-01-07
Census Tract,51700032005,07/2020,0,0,2023-01-07
Census Tract,51700032005,08/2020,0,0,2023-01-07
Census Tract,51700032005,09/2020,0,0,2023-01-07
Census Tract,51700032005,10/2020,0,0,2023-01-07
Census Tract,51700032005,11/2020,0,0,2023-01-07
Census Tract,51700032005,12/2020,0,0,2023-01-07
Census Tract,51700032005,01/2021,0,0,2023-01-07
Census Tract,51700032005,02/2021,0,0,2023-01-07
Census Tract,51700032005,03/2021,0,0,2023-01-07
Census Tract,51700032005,04/2021,0,0,2023-01-07
Census Tract,51700032005,05/2021,0,0,2023-01-07
Census Tract,51700032005,06/2021,0,0,2023-01-07
Census Tract,51700032005,07/2021,0,0,2023-01-07
Census Tract,51700032005,08/2021,0,0,2023-01-07
Census Tract,51700032005,09/2021,0,0,2023-01-07
Census Tract,51700032005,10/2021,0,0,2023-01-07
Census Tract,51700032005,11/2021,0,0,2023-01-07
Census Tract,51700032005,12/2021,0,0,2023-01-07
Census Tract,51700032005,01/2022,0,0,2023-01-07
Census Tract,51700032005,02/2022,0,0,2023-01-07
Census Tract,51700032005,03/2022,0,0,2023-01-07
Census Tract,51700032005,04/2022,0,0,2023-01-07
Census Tract,51700032005,05/2022,0,0,2023-01-07
Census Tract,51700032005,06/2022,0,0,2023-01-07
Census Tract,51700032005,07/2022,0,0,2023-01-07
Census Tract,51700032005,08/2022,0,0,2023-01-07
Census Tract,51700032005,09/2022,0,0,2023-01-07
Census Tract,51700032005,10/2022,0,0,2023-01-07
Census Tract,51700032005,11/2022,0,0,2023-01-07
Census Tract,51700032005,12/2022,0,0,2023-01-07
Census Tract,51700032005,01/2023,0,0,2023-01-07
Census Tract,51700032006,01/2020,0,0,2023-01-07
Census Tract,51700032006,02/2020,0,0,2023-01-07
Census Tract,51700032006,03/2020,0,0,2023-01-07
