type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
ZIP Code,17023,10,2020-03-01,0,0.5,2024-09-07
ZIP Code,17023,11,2020-03-08,0,0,2024-09-07
ZIP Code,17023,12,2020-03-15,0,0,2024-09-07
ZIP Code,17023,13,2020-03-22,0,0,2024-09-07
ZIP Code,17023,14,2020-03-29,0,0,2024-09-07
ZIP Code,17023,15,2020-04-05,0,0.5,2024-09-07
ZIP Code,17023,16,2020-04-12,0,0.25,2024-09-07
ZIP Code,17023,17,2020-04-19,0,0,2024-09-07
ZIP Code,17023,18,2020-04-26,0,0,2024-09-07
ZIP Code,17023,19,2020-05-03,0,0.5,2024-09-07
ZIP Code,17023,20,2020-05-10,0,0,2024-09-07
ZIP Code,17023,21,2020-05-17,0,0.5,2024-09-07
ZIP Code,17023,22,2020-05-24,0,0.25,2024-09-07
ZIP Code,17023,23,2020-05-31,0,0,2024-09-07
ZIP Code,17023,24,2020-06-07,0,0.25,2024-09-07
ZIP Code,17023,25,2020-06-14,0,0.25,2024-09-07
ZIP Code,17023,26,2020-06-21,0,0.5,2024-09-07
ZIP Code,17023,27,2020-06-28,0,0.25,2024-09-07
ZIP Code,17023,28,2020-07-05,1,0,2024-09-07
ZIP Code,17023,29,2020-07-12,0,0,2024-09-07
ZIP Code,17023,30,2020-07-19,0,0.25,2024-09-07
ZIP Code,17023,31,2020-07-26,0,0.75,2024-09-07
ZIP Code,17023,32,2020-08-02,0,0,2024-09-07
ZIP Code,17023,33,2020-08-09,0,0.5,2024-09-07
ZIP Code,17023,34,2020-08-16,0,0.25,2024-09-07
ZIP Code,17023,35,2020-08-23,0,0,2024-09-07
ZIP Code,17023,36,2020-08-30,1,0.5,2024-09-07
ZIP Code,17023,37,2020-09-06,0,0.25,2024-09-07
ZIP Code,17023,38,2020-09-13,0,0,2024-09-07
ZIP Code,17023,39,2020-09-20,0,0,2024-09-07
ZIP Code,17023,40,2020-09-27,1,0.25,2024-09-07
ZIP Code,17023,41,2020-10-04,0,0,2024-09-07
ZIP Code,17023,42,2020-10-11,1,0,2024-09-07
ZIP Code,17023,43,2020-10-18,0,0.25,2024-09-07
ZIP Code,17023,44,2020-10-25,0,0.25,2024-09-07
ZIP Code,17023,45,2020-11-01,0,0,2024-09-07
ZIP Code,17023,46,2020-11-08,0,0,2024-09-07
ZIP Code,17023,47,2020-11-15,0,0.25,2024-09-07
ZIP Code,17023,48,2020-11-22,0,0,2024-09-07
ZIP Code,17023,49,2020-11-29,0,0,2024-09-07
ZIP Code,17023,50,2020-12-06,0,0.25,2024-09-07
ZIP Code,17023,51,2020-12-13,0,0,2024-09-07
ZIP Code,17023,52,2020-12-20,0,0.25,2024-09-07
ZIP Code,17023,53,2020-12-27,1,0.75,2024-09-07
ZIP Code,17023,54,2021-01-03,0,0,2024-09-07
ZIP Code,17023,55,2021-01-10,0,0,2024-09-07
ZIP Code,17023,56,2021-01-17,0,0,2024-09-07
ZIP Code,17023,57,2021-01-24,0,0.5,2024-09-07
ZIP Code,17023,58,2021-01-31,0,0,2024-09-07
ZIP Code,17023,59,2021-02-07,0,0,2024-09-07
ZIP Code,17023,60,2021-02-14,0,0,2024-09-07
ZIP Code,17023,61,2021-02-21,0,0.5,2024-09-07
ZIP Code,17023,62,2021-02-28,0,0.5,2024-09-07
ZIP Code,17023,63,2021-03-07,0,0,2024-09-07
ZIP Code,17023,64,2021-03-14,0,0,2024-09-07
ZIP Code,17023,65,2021-03-21,0,0,2024-09-07
ZIP Code,17023,66,2021-03-28,0,0,2024-09-07
ZIP Code,17023,67,2021-04-04,0,0.5,2024-09-07
ZIP Code,17023,68,2021-04-11,0,0.25,2024-09-07
ZIP Code,17023,69,2021-04-18,0,0,2024-09-07
ZIP Code,17023,70,2021-04-25,0,0,2024-09-07
ZIP Code,17023,71,2021-05-02,1,0.5,2024-09-07
ZIP Code,17023,72,2021-05-09,0,0,2024-09-07
ZIP Code,17023,73,2021-05-16,0,0.5,2024-09-07
ZIP Code,17023,74,2021-05-23,0,0.25,2024-09-07
ZIP Code,17023,75,2021-05-30,0,0,2024-09-07
ZIP Code,17023,76,2021-06-06,0,0.25,2024-09-07
ZIP Code,17023,77,2021-06-13,0,0.25,2024-09-07
ZIP Code,17023,78,2021-06-20,0,0.5,2024-09-07
ZIP Code,17023,79,2021-06-27,0,0.25,2024-09-07
ZIP Code,17023,80,2021-07-04,0,0,2024-09-07
ZIP Code,17023,81,2021-07-11,0,0,2024-09-07
ZIP Code,17023,82,2021-07-18,0,0.25,2024-09-07
ZIP Code,17023,83,2021-07-25,0,0.75,2024-09-07
ZIP Code,17023,84,2021-08-01,1,0,2024-09-07
ZIP Code,17023,85,2021-08-08,0,0,2024-09-07
ZIP Code,17023,86,2021-08-15,0,0.75,2024-09-07
ZIP Code,17023,87,2021-08-22,0,0,2024-09-07
ZIP Code,17023,88,2021-08-29,0,0.5,2024-09-07
ZIP Code,17023,89,2021-09-05,0,0,2024-09-07
ZIP Code,17023,90,2021-09-12,1,0.25,2024-09-07
ZIP Code,17023,91,2021-09-19,0,0,2024-09-07
ZIP Code,17023,92,2021-09-26,0,0.25,2024-09-07
ZIP Code,17023,93,2021-10-03,1,0,2024-09-07
ZIP Code,17023,94,2021-10-10,0,0,2024-09-07
ZIP Code,17023,95,2021-10-17,0,0.25,2024-09-07
ZIP Code,17023,96,2021-10-24,0,0.25,2024-09-07
ZIP Code,17023,97,2021-10-31,0,0,2024-09-07
ZIP Code,17023,98,2021-11-07,0,0,2024-09-07
ZIP Code,17023,99,2021-11-14,0,0.25,2024-09-07
ZIP Code,17023,100,2021-11-21,0,0,2024-09-07
ZIP Code,17023,101,2021-11-28,0,0,2024-09-07
ZIP Code,17023,102,2021-12-05,1,0.25,2024-09-07
ZIP Code,17023,103,2021-12-12,0,0,2024-09-07
ZIP Code,17023,104,2021-12-19,0,0.25,2024-09-07
ZIP Code,17023,105,2021-12-26,0,0.75,2024-09-07
ZIP Code,17023,106,2022-01-02,0,0,2024-09-07
ZIP Code,17023,107,2022-01-09,0,0,2024-09-07
ZIP Code,17023,108,2022-01-16,0,0,2024-09-07
ZIP Code,17023,109,2022-01-23,0,0.5,2024-09-07
ZIP Code,17023,110,2022-01-30,0,0,2024-09-07
ZIP Code,17023,111,2022-02-06,0,0,2024-09-07
ZIP Code,17023,112,2022-02-13,0,0,2024-09-07
ZIP Code,17023,113,2022-02-20,0,0.5,2024-09-07
ZIP Code,17023,114,2022-02-27,0,0.5,2024-09-07
ZIP Code,17023,115,2022-03-06,0,0,2024-09-07
ZIP Code,17023,116,2022-03-13,0,0,2024-09-07
ZIP Code,17023,117,2022-03-20,0,0,2024-09-07
ZIP Code,17023,118,2022-03-27,0,0,2024-09-07
ZIP Code,17023,119,2022-04-03,0,0.5,2024-09-07
ZIP Code,17023,120,2022-04-10,0,0.25,2024-09-07
ZIP Code,17023,121,2022-04-17,0,0,2024-09-07
ZIP Code,17023,122,2022-04-24,0,0,2024-09-07
ZIP Code,17023,123,2022-05-01,0,0.25,2024-09-07
ZIP Code,17023,124,2022-05-08,0,0.25,2024-09-07
ZIP Code,17023,125,2022-05-15,0,0.5,2024-09-07
ZIP Code,17023,126,2022-05-22,1,0,2024-09-07
ZIP Code,17023,127,2022-05-29,0,0.25,2024-09-07
ZIP Code,17023,128,2022-06-05,0,0.25,2024-09-07
ZIP Code,17023,129,2022-06-12,0,0.25,2024-09-07
ZIP Code,17023,130,2022-06-19,0,0.25,2024-09-07
ZIP Code,17023,131,2022-06-26,0,0.5,2024-09-07
ZIP Code,17023,132,2022-07-03,0,0,2024-09-07
ZIP Code,17023,133,2022-07-10,0,0,2024-09-07
ZIP Code,17023,134,2022-07-17,0,0,2024-09-07
ZIP Code,17023,135,2022-07-24,0,1,2024-09-07
ZIP Code,17023,136,2022-07-31,0,0,2024-09-07
ZIP Code,17023,137,2022-08-07,0,0,2024-09-07
ZIP Code,17023,138,2022-08-14,0,0.75,2024-09-07
ZIP Code,17023,139,2022-08-21,0,0,2024-09-07
ZIP Code,17023,140,2022-08-28,0,0.5,2024-09-07
ZIP Code,17023,141,2022-09-04,0,0,2024-09-07
ZIP Code,17023,142,2022-09-11,0,0.25,2024-09-07
ZIP Code,17023,143,2022-09-18,0,0,2024-09-07
ZIP Code,17023,144,2022-09-25,0,0,2024-09-07
ZIP Code,17023,145,2022-10-02,0,0.25,2024-09-07
ZIP Code,17023,146,2022-10-09,0,0,2024-09-07
ZIP Code,17023,147,2022-10-16,0,0.25,2024-09-07
ZIP Code,17023,148,2022-10-23,1,0.25,2024-09-07
ZIP Code,17023,149,2022-10-30,0,0,2024-09-07
ZIP Code,17023,150,2022-11-06,0,0,2024-09-07
ZIP Code,17023,151,2022-11-13,0,0.25,2024-09-07
ZIP Code,17023,152,2022-11-20,0,0,2024-09-07
ZIP Code,17023,153,2022-11-27,0,0,2024-09-07
ZIP Code,17023,154,2022-12-04,0,0.25,2024-09-07
ZIP Code,17023,155,2022-12-11,0,0,2024-09-07
ZIP Code,17023,156,2022-12-18,0,0.25,2024-09-07
ZIP Code,17023,157,2022-12-25,0,0.75,2024-09-07
ZIP Code,17023,158,2023-01-01,0,0,2024-09-07
ZIP Code,17023,159,2023-01-08,0,0,2024-09-07
ZIP Code,17023,160,2023-01-15,0,0,2024-09-07
ZIP Code,17023,161,2023-01-22,0,0.5,2024-09-07
ZIP Code,17023,162,2023-01-29,0,0,2024-09-07
ZIP Code,17023,163,2023-02-05,1,0,2024-09-07
ZIP Code,17023,164,2023-02-12,0,0,2024-09-07
ZIP Code,17023,165,2023-02-19,0,0.5,2024-09-07
ZIP Code,17023,166,2023-02-26,3,0,2024-09-07
ZIP Code,17023,167,2023-03-05,0,0.5,2024-09-07
ZIP Code,17023,168,2023-03-12,0,0,2024-09-07
ZIP Code,17023,169,2023-03-19,1,0,2024-09-07
ZIP Code,17023,170,2023-03-26,0,0,2024-09-07
ZIP Code,17023,171,2023-04-02,0,0.25,2024-09-07
ZIP Code,17023,172,2023-04-09,0,0.5,2024-09-07
ZIP Code,17023,173,2023-04-16,0,0,2024-09-07
ZIP Code,17023,174,2023-04-23,0,0,2024-09-07
ZIP Code,17023,175,2023-04-30,0,0.25,2024-09-07
ZIP Code,17023,176,2023-05-07,0,0.25,2024-09-07
ZIP Code,17023,177,2023-05-14,0,0.5,2024-09-07
ZIP Code,17023,178,2023-05-21,0,0,2024-09-07
ZIP Code,17023,179,2023-05-28,0,0.25,2024-09-07
ZIP Code,17023,180,2023-06-04,0,0.25,2024-09-07
ZIP Code,17023,181,2023-06-11,0,0.25,2024-09-07
ZIP Code,17023,182,2023-06-18,0,0.25,2024-09-07
ZIP Code,17023,183,2023-06-25,0,0.5,2024-09-07
ZIP Code,17023,184,2023-07-02,0,0,2024-09-07
ZIP Code,17023,185,2023-07-09,0,0,2024-09-07
ZIP Code,17023,186,2023-07-16,0,0,2024-09-07
ZIP Code,17023,187,2023-07-23,0,0.5,2024-09-07
ZIP Code,17023,188,2023-07-30,1,0.5,2024-09-07
ZIP Code,17023,189,2023-08-06,1,0,2024-09-07
ZIP Code,17023,190,2023-08-13,0,0.75,2024-09-07
ZIP Code,17023,191,2023-08-20,0,0,2024-09-07
ZIP Code,17023,192,2023-08-27,0,0.5,2024-09-07
ZIP Code,17023,193,2023-09-03,0,0,2024-09-07
ZIP Code,17023,194,2023-09-10,1,0.25,2024-09-07
ZIP Code,17023,195,2023-09-17,0,0,2024-09-07
ZIP Code,17023,196,2023-09-24,0,0,2024-09-07
ZIP Code,17023,197,2023-10-01,0,0.25,2024-09-07
ZIP Code,17023,198,2023-10-08,0,0,2024-09-07
ZIP Code,17023,199,2023-10-15,0,0.25,2024-09-07
ZIP Code,17023,200,2023-10-22,0,0.25,2024-09-07
ZIP Code,17023,201,2023-10-29,0,0,2024-09-07
ZIP Code,17023,202,2023-11-05,0,0,2024-09-07
ZIP Code,17023,203,2023-11-12,0,0.25,2024-09-07
ZIP Code,17023,204,2023-11-19,0,0,2024-09-07
ZIP Code,17023,205,2023-11-26,0,0,2024-09-07
ZIP Code,17023,206,2023-12-03,1,0.25,2024-09-07
ZIP Code,17023,207,2023-12-10,0,0,2024-09-07
ZIP Code,17023,208,2023-12-17,0,0,2024-09-07
ZIP Code,17023,209,2023-12-24,0,0.75,2024-09-07
ZIP Code,17023,210,2023-12-31,0,0.25,2024-09-07
ZIP Code,17023,211,2024-01-07,0,0,2024-09-07
ZIP Code,17023,212,2024-01-14,0,0,2024-09-07
ZIP Code,17023,213,2024-01-21,0,0.5,2024-09-07
ZIP Code,17023,214,2024-01-28,0,0,2024-09-07
ZIP Code,17023,215,2024-02-04,0,0,2024-09-07
ZIP Code,17023,216,2024-02-11,0,0,2024-09-07
ZIP Code,17023,217,2024-02-18,0,0.5,2024-09-07
ZIP Code,17023,218,2024-02-25,0,0,2024-09-07
ZIP Code,17023,219,2024-03-03,0,0.5,2024-09-07
ZIP Code,17023,220,2024-03-10,0,0,2024-09-07
ZIP Code,17023,221,2024-03-17,0,0,2024-09-07
ZIP Code,17023,222,2024-03-24,0,0,2024-09-07
ZIP Code,17023,223,2024-03-31,0,0,2024-09-07
ZIP Code,17023,224,2024-04-07,0,0.75,2024-09-07
ZIP Code,17023,225,2024-04-14,0,0,2024-09-07
ZIP Code,17023,226,2024-04-21,0,0,2024-09-07
ZIP Code,17023,227,2024-04-28,0,0.25,2024-09-07
ZIP Code,17023,228,2024-05-05,0,0.25,2024-09-07
ZIP Code,17023,229,2024-05-12,1,0,2024-09-07
ZIP Code,17023,230,2024-05-19,0,0.5,2024-09-07
ZIP Code,17023,231,2024-05-26,0,0.25,2024-09-07
ZIP Code,17023,232,2024-06-02,0,0.25,2024-09-07
ZIP Code,17023,233,2024-06-09,0,0.25,2024-09-07
ZIP Code,17023,234,2024-06-16,0,0,2024-09-07
ZIP Code,17023,235,2024-06-23,0,0.75,2024-09-07
ZIP Code,17023,236,2024-06-30,0,0,2024-09-07
ZIP Code,17023,237,2024-07-07,0,0,2024-09-07
ZIP Code,17023,238,2024-07-14,1,0,2024-09-07
ZIP Code,17023,239,2024-07-21,1,0.5,2024-09-07
ZIP Code,17023,240,2024-07-28,0,0.5,2024-09-07
ZIP Code,17023,241,2024-08-04,1,0,2024-09-07
ZIP Code,17023,242,2024-08-11,0,0.75,2024-09-07
ZIP Code,17023,243,2024-08-18,0,0,2024-09-07
ZIP Code,17023,244,2024-08-25,0,0.5,2024-09-07
ZIP Code,17023,245,2024-09-01,0,0,2024-09-07
ZIP Code,17024,1,2019-12-29,0,0,2024-09-07
ZIP Code,17024,2,2020-01-05,0,0,2024-09-07
ZIP Code,17024,3,2020-01-12,0,0,2024-09-07
ZIP Code,17024,4,2020-01-19,0,0,2024-09-07
ZIP Code,17024,5,2020-01-26,0,0,2024-09-07
ZIP Code,17024,6,2020-02-02,0,0.25,2024-09-07
ZIP Code,17024,7,2020-02-09,0,0,2024-09-07
ZIP Code,17024,8,2020-02-16,0,0,2024-09-07
ZIP Code,17024,9,2020-02-23,0,0,2024-09-07
ZIP Code,17024,10,2020-03-01,0,0,2024-09-07
ZIP Code,17024,11,2020-03-08,0,0,2024-09-07
ZIP Code,17024,12,2020-03-15,0,0,2024-09-07
ZIP Code,17024,13,2020-03-22,0,0,2024-09-07
ZIP Code,17024,14,2020-03-29,0,0,2024-09-07
ZIP Code,17024,15,2020-04-05,0,0,2024-09-07
ZIP Code,17024,16,2020-04-12,0,0,2024-09-07
ZIP Code,17024,17,2020-04-19,0,0,2024-09-07
ZIP Code,17024,18,2020-04-26,0,0,2024-09-07
ZIP Code,17024,19,2020-05-03,0,0,2024-09-07
ZIP Code,17024,20,2020-05-10,0,0,2024-09-07
ZIP Code,17024,21,2020-05-17,0,0,2024-09-07
ZIP Code,17024,22,2020-05-24,0,0,2024-09-07
ZIP Code,17024,23,2020-05-31,0,0,2024-09-07
ZIP Code,17024,24,2020-06-07,0,0,2024-09-07
ZIP Code,17024,25,2020-06-14,0,0,2024-09-07
ZIP Code,17024,26,2020-06-21,0,0,2024-09-07
ZIP Code,17024,27,2020-06-28,0,0,2024-09-07
ZIP Code,17024,28,2020-07-05,0,0,2024-09-07
ZIP Code,17024,29,2020-07-12,0,0,2024-09-07
ZIP Code,17024,30,2020-07-19,0,0,2024-09-07
ZIP Code,17024,31,2020-07-26,0,0,2024-09-07
ZIP Code,17024,32,2020-08-02,0,0.25,2024-09-07
ZIP Code,17024,33,2020-08-09,0,0,2024-09-07
ZIP Code,17024,34,2020-08-16,0,0,2024-09-07
ZIP Code,17024,35,2020-08-23,0,0,2024-09-07
ZIP Code,17024,36,2020-08-30,0,0,2024-09-07
ZIP Code,17024,37,2020-09-06,0,0.75,2024-09-07
ZIP Code,17024,38,2020-09-13,1,0,2024-09-07
ZIP Code,17024,39,2020-09-20,0,0,2024-09-07
ZIP Code,17024,40,2020-09-27,0,0,2024-09-07
ZIP Code,17024,41,2020-10-04,0,0,2024-09-07
ZIP Code,17024,42,2020-10-11,0,0,2024-09-07
ZIP Code,17024,43,2020-10-18,0,0,2024-09-07
ZIP Code,17024,44,2020-10-25,0,0.25,2024-09-07
ZIP Code,17024,45,2020-11-01,0,0,2024-09-07
ZIP Code,17024,46,2020-11-08,0,0,2024-09-07
ZIP Code,17024,47,2020-11-15,0,0,2024-09-07
ZIP Code,17024,48,2020-11-22,0,0,2024-09-07
ZIP Code,17024,49,2020-11-29,0,0,2024-09-07
ZIP Code,17024,50,2020-12-06,0,0,2024-09-07
ZIP Code,17024,51,2020-12-13,0,0,2024-09-07
ZIP Code,17024,52,2020-12-20,0,0,2024-09-07
ZIP Code,17024,53,2020-12-27,0,0,2024-09-07
ZIP Code,17024,54,2021-01-03,0,0,2024-09-07
ZIP Code,17024,55,2021-01-10,0,0,2024-09-07
ZIP Code,17024,56,2021-01-17,0,0,2024-09-07
ZIP Code,17024,57,2021-01-24,0,0,2024-09-07
ZIP Code,17024,58,2021-01-31,0,0,2024-09-07
ZIP Code,17024,59,2021-02-07,0,0.25,2024-09-07
ZIP Code,17024,60,2021-02-14,0,0,2024-09-07
ZIP Code,17024,61,2021-02-21,0,0,2024-09-07
ZIP Code,17024,62,2021-02-28,0,0,2024-09-07
ZIP Code,17024,63,2021-03-07,0,0,2024-09-07
ZIP Code,17024,64,2021-03-14,0,0,2024-09-07
ZIP Code,17024,65,2021-03-21,0,0,2024-09-07
ZIP Code,17024,66,2021-03-28,0,0,2024-09-07
ZIP Code,17024,67,2021-04-04,0,0,2024-09-07
ZIP Code,17024,68,2021-04-11,0,0,2024-09-07
ZIP Code,17024,69,2021-04-18,0,0,2024-09-07
ZIP Code,17024,70,2021-04-25,0,0,2024-09-07
ZIP Code,17024,71,2021-05-02,0,0,2024-09-07
ZIP Code,17024,72,2021-05-09,0,0,2024-09-07
ZIP Code,17024,73,2021-05-16,0,0,2024-09-07
ZIP Code,17024,74,2021-05-23,0,0,2024-09-07
ZIP Code,17024,75,2021-05-30,0,0,2024-09-07
ZIP Code,17024,76,2021-06-06,0,0,2024-09-07
ZIP Code,17024,77,2021-06-13,0,0,2024-09-07
ZIP Code,17024,78,2021-06-20,0,0,2024-09-07
ZIP Code,17024,79,2021-06-27,0,0,2024-09-07
ZIP Code,17024,80,2021-07-04,0,0,2024-09-07
ZIP Code,17024,81,2021-07-11,0,0,2024-09-07
ZIP Code,17024,82,2021-07-18,0,0,2024-09-07
ZIP Code,17024,83,2021-07-25,0,0,2024-09-07
ZIP Code,17024,84,2021-08-01,0,0.25,2024-09-07
ZIP Code,17024,85,2021-08-08,0,0,2024-09-07
ZIP Code,17024,86,2021-08-15,0,0,2024-09-07
ZIP Code,17024,87,2021-08-22,0,0,2024-09-07
ZIP Code,17024,88,2021-08-29,0,0,2024-09-07
ZIP Code,17024,89,2021-09-05,0,0.5,2024-09-07
ZIP Code,17024,90,2021-09-12,0,0.25,2024-09-07
ZIP Code,17024,91,2021-09-19,0,0,2024-09-07
ZIP Code,17024,92,2021-09-26,0,0,2024-09-07
ZIP Code,17024,93,2021-10-03,0,0,2024-09-07
ZIP Code,17024,94,2021-10-10,0,0,2024-09-07
ZIP Code,17024,95,2021-10-17,0,0,2024-09-07
ZIP Code,17024,96,2021-10-24,0,0.25,2024-09-07
ZIP Code,17024,97,2021-10-31,0,0,2024-09-07
ZIP Code,17024,98,2021-11-07,1,0,2024-09-07
ZIP Code,17024,99,2021-11-14,0,0,2024-09-07
ZIP Code,17024,100,2021-11-21,0,0,2024-09-07
ZIP Code,17024,101,2021-11-28,0,0,2024-09-07
ZIP Code,17024,102,2021-12-05,0,0,2024-09-07
ZIP Code,17024,103,2021-12-12,0,0,2024-09-07
ZIP Code,17024,104,2021-12-19,0,0,2024-09-07
ZIP Code,17024,105,2021-12-26,0,0,2024-09-07
ZIP Code,17024,106,2022-01-02,0,0,2024-09-07
ZIP Code,17024,107,2022-01-09,0,0,2024-09-07
ZIP Code,17024,108,2022-01-16,0,0,2024-09-07
ZIP Code,17024,109,2022-01-23,0,0,2024-09-07
ZIP Code,17024,110,2022-01-30,0,0,2024-09-07
ZIP Code,17024,111,2022-02-06,0,0.25,2024-09-07
ZIP Code,17024,112,2022-02-13,0,0,2024-09-07
ZIP Code,17024,113,2022-02-20,0,0,2024-09-07
ZIP Code,17024,114,2022-02-27,0,0,2024-09-07
ZIP Code,17024,115,2022-03-06,0,0,2024-09-07
ZIP Code,17024,116,2022-03-13,0,0,2024-09-07
ZIP Code,17024,117,2022-03-20,0,0,2024-09-07
ZIP Code,17024,118,2022-03-27,0,0,2024-09-07
ZIP Code,17024,119,2022-04-03,0,0,2024-09-07
ZIP Code,17024,120,2022-04-10,0,0,2024-09-07
ZIP Code,17024,121,2022-04-17,0,0,2024-09-07
ZIP Code,17024,122,2022-04-24,0,0,2024-09-07
ZIP Code,17024,123,2022-05-01,0,0,2024-09-07
ZIP Code,17024,124,2022-05-08,0,0,2024-09-07
ZIP Code,17024,125,2022-05-15,0,0,2024-09-07
ZIP Code,17024,126,2022-05-22,0,0,2024-09-07
ZIP Code,17024,127,2022-05-29,0,0,2024-09-07
ZIP Code,17024,128,2022-06-05,0,0,2024-09-07
ZIP Code,17024,129,2022-06-12,0,0,2024-09-07
ZIP Code,17024,130,2022-06-19,0,0,2024-09-07
ZIP Code,17024,131,2022-06-26,0,0,2024-09-07
ZIP Code,17024,132,2022-07-03,0,0,2024-09-07
ZIP Code,17024,133,2022-07-10,0,0,2024-09-07
ZIP Code,17024,134,2022-07-17,0,0,2024-09-07
ZIP Code,17024,135,2022-07-24,0,0,2024-09-07
ZIP Code,17024,136,2022-07-31,1,0.25,2024-09-07
ZIP Code,17024,137,2022-08-07,0,0,2024-09-07
ZIP Code,17024,138,2022-08-14,0,0,2024-09-07
ZIP Code,17024,139,2022-08-21,0,0,2024-09-07
ZIP Code,17024,140,2022-08-28,0,0,2024-09-07
ZIP Code,17024,141,2022-09-04,0,0.5,2024-09-07
ZIP Code,17024,142,2022-09-11,0,0.25,2024-09-07
ZIP Code,17024,143,2022-09-18,0,0,2024-09-07
ZIP Code,17024,144,2022-09-25,1,0,2024-09-07
ZIP Code,17024,145,2022-10-02,0,0,2024-09-07
ZIP Code,17024,146,2022-10-09,0,0,2024-09-07
ZIP Code,17024,147,2022-10-16,0,0,2024-09-07
ZIP Code,17024,148,2022-10-23,0,0.25,2024-09-07
ZIP Code,17024,149,2022-10-30,0,0,2024-09-07
ZIP Code,17024,150,2022-11-06,0,0,2024-09-07
ZIP Code,17024,151,2022-11-13,0,0,2024-09-07
ZIP Code,17024,152,2022-11-20,0,0,2024-09-07
ZIP Code,17024,153,2022-11-27,0,0,2024-09-07
ZIP Code,17024,154,2022-12-04,0,0,2024-09-07
ZIP Code,17024,155,2022-12-11,0,0,2024-09-07
ZIP Code,17024,156,2022-12-18,0,0,2024-09-07
ZIP Code,17024,157,2022-12-25,0,0,2024-09-07
ZIP Code,17024,158,2023-01-01,0,0,2024-09-07
ZIP Code,17024,159,2023-01-08,0,0,2024-09-07
ZIP Code,17024,160,2023-01-15,0,0,2024-09-07
ZIP Code,17024,161,2023-01-22,0,0,2024-09-07
ZIP Code,17024,162,2023-01-29,0,0,2024-09-07
ZIP Code,17024,163,2023-02-05,0,0.25,2024-09-07
ZIP Code,17024,164,2023-02-12,0,0,2024-09-07
ZIP Code,17024,165,2023-02-19,0,0,2024-09-07
ZIP Code,17024,166,2023-02-26,1,0,2024-09-07
ZIP Code,17024,167,2023-03-05,0,0,2024-09-07
ZIP Code,17024,168,2023-03-12,0,0,2024-09-07
ZIP Code,17024,169,2023-03-19,0,0,2024-09-07
ZIP Code,17024,170,2023-03-26,0,0,2024-09-07
ZIP Code,17024,171,2023-04-02,0,0,2024-09-07
ZIP Code,17024,172,2023-04-09,0,0,2024-09-07
ZIP Code,17024,173,2023-04-16,0,0,2024-09-07
ZIP Code,17024,174,2023-04-23,0,0,2024-09-07
ZIP Code,17024,175,2023-04-30,0,0,2024-09-07
ZIP Code,17024,176,2023-05-07,0,0,2024-09-07
ZIP Code,17024,177,2023-05-14,0,0,2024-09-07
ZIP Code,17024,178,2023-05-21,0,0,2024-09-07
ZIP Code,17024,179,2023-05-28,0,0,2024-09-07
ZIP Code,17024,180,2023-06-04,0,0,2024-09-07
ZIP Code,17024,181,2023-06-11,0,0,2024-09-07
ZIP Code,17024,182,2023-06-18,0,0,2024-09-07
ZIP Code,17024,183,2023-06-25,0,0,2024-09-07
ZIP Code,17024,184,2023-07-02,0,0,2024-09-07
ZIP Code,17024,185,2023-07-09,0,0,2024-09-07
ZIP Code,17024,186,2023-07-16,0,0,2024-09-07
ZIP Code,17024,187,2023-07-23,0,0,2024-09-07
ZIP Code,17024,188,2023-07-30,0,0.25,2024-09-07
ZIP Code,17024,189,2023-08-06,0,0,2024-09-07
ZIP Code,17024,190,2023-08-13,0,0,2024-09-07
ZIP Code,17024,191,2023-08-20,0,0,2024-09-07
ZIP Code,17024,192,2023-08-27,0,0,2024-09-07
ZIP Code,17024,193,2023-09-03,0,0.5,2024-09-07
ZIP Code,17024,194,2023-09-10,0,0.25,2024-09-07
ZIP Code,17024,195,2023-09-17,0,0,2024-09-07
ZIP Code,17024,196,2023-09-24,0,0,2024-09-07
ZIP Code,17024,197,2023-10-01,0,0,2024-09-07
ZIP Code,17024,198,2023-10-08,0,0,2024-09-07
ZIP Code,17024,199,2023-10-15,0,0,2024-09-07
ZIP Code,17024,200,2023-10-22,0,0,2024-09-07
ZIP Code,17024,201,2023-10-29,0,0.25,2024-09-07
ZIP Code,17024,202,2023-11-05,0,0,2024-09-07
ZIP Code,17024,203,2023-11-12,0,0,2024-09-07
ZIP Code,17024,204,2023-11-19,0,0,2024-09-07
ZIP Code,17024,205,2023-11-26,0,0,2024-09-07
ZIP Code,17024,206,2023-12-03,0,0,2024-09-07
ZIP Code,17024,207,2023-12-10,0,0,2024-09-07
ZIP Code,17024,208,2023-12-17,0,0,2024-09-07
ZIP Code,17024,209,2023-12-24,0,0,2024-09-07
ZIP Code,17024,210,2023-12-31,0,0,2024-09-07
ZIP Code,17024,211,2024-01-07,0,0,2024-09-07
ZIP Code,17024,212,2024-01-14,0,0,2024-09-07
ZIP Code,17024,213,2024-01-21,0,0,2024-09-07
ZIP Code,17024,214,2024-01-28,0,0,2024-09-07
ZIP Code,17024,215,2024-02-04,0,0.25,2024-09-07
ZIP Code,17024,216,2024-02-11,0,0,2024-09-07
ZIP Code,17024,217,2024-02-18,0,0,2024-09-07
ZIP Code,17024,218,2024-02-25,0,0,2024-09-07
ZIP Code,17024,219,2024-03-03,0,0,2024-09-07
ZIP Code,17024,220,2024-03-10,0,0,2024-09-07
ZIP Code,17024,221,2024-03-17,0,0,2024-09-07
