type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,27109001503,43,2020-10-18,0,0,2021-01-09
Census Tract,27109001503,44,2020-10-25,0,0,2021-01-09
Census Tract,27109001503,45,2020-11-01,0,0,2021-01-09
Census Tract,27109001503,46,2020-11-08,0,0,2021-01-09
Census Tract,27109001503,47,2020-11-15,0,0,2021-01-09
Census Tract,27109001503,48,2020-11-22,0,0,2021-01-09
Census Tract,27109001503,49,2020-11-29,0,0.25,2021-01-09
Census Tract,27109001503,50,2020-12-06,0,0,2021-01-09
Census Tract,27109001503,51,2020-12-13,0,0,2021-01-09
Census Tract,27109001503,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27109001503,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001503,54,2021-01-03,0,0,2021-01-09
Census Tract,27109001601,1,2019-12-29,0,0.25,2021-01-09
Census Tract,27109001601,2,2020-01-05,1,0.375,2021-01-09
Census Tract,27109001601,3,2020-01-12,2,0,2021-01-09
Census Tract,27109001601,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27109001601,5,2020-01-26,0,0.25,2021-01-09
Census Tract,27109001601,6,2020-02-02,0,0.75,2021-01-09
Census Tract,27109001601,7,2020-02-09,2,0.25,2021-01-09
Census Tract,27109001601,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27109001601,9,2020-02-23,0,0,2021-01-09
Census Tract,27109001601,10,2020-03-01,0,0,2021-01-09
Census Tract,27109001601,11,2020-03-08,0,0.125,2021-01-09
Census Tract,27109001601,12,2020-03-15,0,0.5,2021-01-09
Census Tract,27109001601,13,2020-03-22,0,0,2021-01-09
Census Tract,27109001601,14,2020-03-29,0,0,2021-01-09
Census Tract,27109001601,15,2020-04-05,0,0,2021-01-09
Census Tract,27109001601,16,2020-04-12,0,0.5,2021-01-09
Census Tract,27109001601,17,2020-04-19,0,0.125,2021-01-09
Census Tract,27109001601,18,2020-04-26,0,0.125,2021-01-09
Census Tract,27109001601,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27109001601,20,2020-05-10,0,0,2021-01-09
Census Tract,27109001601,21,2020-05-17,0,0.25,2021-01-09
Census Tract,27109001601,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27109001601,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27109001601,24,2020-06-07,0,0.375,2021-01-09
Census Tract,27109001601,25,2020-06-14,0,0.375,2021-01-09
Census Tract,27109001601,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27109001601,27,2020-06-28,0,0.5,2021-01-09
Census Tract,27109001601,28,2020-07-05,0,0.375,2021-01-09
Census Tract,27109001601,29,2020-07-12,0,0.375,2021-01-09
Census Tract,27109001601,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27109001601,31,2020-07-26,0,0,2021-01-09
Census Tract,27109001601,32,2020-08-02,0,0.625,2021-01-09
Census Tract,27109001601,33,2020-08-09,0,0.25,2021-01-09
Census Tract,27109001601,34,2020-08-16,0,0.25,2021-01-09
Census Tract,27109001601,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27109001601,36,2020-08-30,0,0.125,2021-01-09
Census Tract,27109001601,37,2020-09-06,0,0.5,2021-01-09
Census Tract,27109001601,38,2020-09-13,0,0.5,2021-01-09
Census Tract,27109001601,39,2020-09-20,0,0.375,2021-01-09
Census Tract,27109001601,40,2020-09-27,0,0.125,2021-01-09
Census Tract,27109001601,41,2020-10-04,0,0.25,2021-01-09
Census Tract,27109001601,42,2020-10-11,0,0.125,2021-01-09
Census Tract,27109001601,43,2020-10-18,0,0.125,2021-01-09
Census Tract,27109001601,44,2020-10-25,0,0.125,2021-01-09
Census Tract,27109001601,45,2020-11-01,0,0.375,2021-01-09
Census Tract,27109001601,46,2020-11-08,0,0,2021-01-09
Census Tract,27109001601,47,2020-11-15,0,0.5,2021-01-09
Census Tract,27109001601,48,2020-11-22,0,0,2021-01-09
Census Tract,27109001601,49,2020-11-29,0,0.25,2021-01-09
Census Tract,27109001601,50,2020-12-06,0,0.25,2021-01-09
Census Tract,27109001601,51,2020-12-13,0,0.375,2021-01-09
Census Tract,27109001601,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27109001601,53,2020-12-27,0,0.25,2021-01-09
Census Tract,27109001601,54,2021-01-03,1,0.25,2021-01-09
Census Tract,27109001602,1,2019-12-29,0,0,2021-01-09
Census Tract,27109001602,2,2020-01-05,0,0,2021-01-09
Census Tract,27109001602,3,2020-01-12,0,0,2021-01-09
Census Tract,27109001602,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27109001602,5,2020-01-26,0,0,2021-01-09
Census Tract,27109001602,6,2020-02-02,0,0,2021-01-09
Census Tract,27109001602,7,2020-02-09,0,0,2021-01-09
Census Tract,27109001602,8,2020-02-16,0,0,2021-01-09
Census Tract,27109001602,9,2020-02-23,0,0.125,2021-01-09
Census Tract,27109001602,10,2020-03-01,0,0.25,2021-01-09
Census Tract,27109001602,11,2020-03-08,0,0,2021-01-09
Census Tract,27109001602,12,2020-03-15,0,0,2021-01-09
Census Tract,27109001602,13,2020-03-22,0,0,2021-01-09
Census Tract,27109001602,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27109001602,15,2020-04-05,0,0,2021-01-09
Census Tract,27109001602,16,2020-04-12,0,0,2021-01-09
Census Tract,27109001602,17,2020-04-19,0,0,2021-01-09
Census Tract,27109001602,18,2020-04-26,0,0,2021-01-09
Census Tract,27109001602,19,2020-05-03,0,0.25,2021-01-09
Census Tract,27109001602,20,2020-05-10,0,0.125,2021-01-09
Census Tract,27109001602,21,2020-05-17,0,0,2021-01-09
Census Tract,27109001602,22,2020-05-24,0,0,2021-01-09
Census Tract,27109001602,23,2020-05-31,0,0,2021-01-09
Census Tract,27109001602,24,2020-06-07,0,0,2021-01-09
Census Tract,27109001602,25,2020-06-14,0,0,2021-01-09
Census Tract,27109001602,26,2020-06-21,0,0,2021-01-09
Census Tract,27109001602,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27109001602,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27109001602,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27109001602,30,2020-07-19,0,0,2021-01-09
Census Tract,27109001602,31,2020-07-26,0,0,2021-01-09
Census Tract,27109001602,32,2020-08-02,0,0,2021-01-09
Census Tract,27109001602,33,2020-08-09,0,0.125,2021-01-09
Census Tract,27109001602,34,2020-08-16,0,0.125,2021-01-09
Census Tract,27109001602,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27109001602,36,2020-08-30,0,0.125,2021-01-09
Census Tract,27109001602,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27109001602,38,2020-09-13,0,0.125,2021-01-09
Census Tract,27109001602,39,2020-09-20,0,0.25,2021-01-09
Census Tract,27109001602,40,2020-09-27,0,0,2021-01-09
Census Tract,27109001602,41,2020-10-04,0,0.125,2021-01-09
Census Tract,27109001602,42,2020-10-11,0,0,2021-01-09
Census Tract,27109001602,43,2020-10-18,0,0,2021-01-09
Census Tract,27109001602,44,2020-10-25,0,0,2021-01-09
Census Tract,27109001602,45,2020-11-01,0,0,2021-01-09
Census Tract,27109001602,46,2020-11-08,0,0.25,2021-01-09
Census Tract,27109001602,47,2020-11-15,0,0,2021-01-09
Census Tract,27109001602,48,2020-11-22,0,0.125,2021-01-09
Census Tract,27109001602,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27109001602,50,2020-12-06,0,0,2021-01-09
Census Tract,27109001602,51,2020-12-13,0,0,2021-01-09
Census Tract,27109001602,52,2020-12-20,0,0,2021-01-09
Census Tract,27109001602,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001602,54,2021-01-03,0,0,2021-01-09
Census Tract,27109001603,1,2019-12-29,0,0,2021-01-09
Census Tract,27109001603,2,2020-01-05,0,0.25,2021-01-09
Census Tract,27109001603,3,2020-01-12,0,0,2021-01-09
Census Tract,27109001603,4,2020-01-19,0,0.25,2021-01-09
Census Tract,27109001603,5,2020-01-26,0,0,2021-01-09
Census Tract,27109001603,6,2020-02-02,0,0.125,2021-01-09
Census Tract,27109001603,7,2020-02-09,0,0.125,2021-01-09
Census Tract,27109001603,8,2020-02-16,0,0.125,2021-01-09
Census Tract,27109001603,9,2020-02-23,0,0.125,2021-01-09
Census Tract,27109001603,10,2020-03-01,1,0,2021-01-09
Census Tract,27109001603,11,2020-03-08,0,0,2021-01-09
Census Tract,27109001603,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27109001603,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27109001603,14,2020-03-29,0,0,2021-01-09
Census Tract,27109001603,15,2020-04-05,0,0,2021-01-09
Census Tract,27109001603,16,2020-04-12,0,0.125,2021-01-09
Census Tract,27109001603,17,2020-04-19,0,0,2021-01-09
Census Tract,27109001603,18,2020-04-26,0,0,2021-01-09
Census Tract,27109001603,19,2020-05-03,0,0,2021-01-09
Census Tract,27109001603,20,2020-05-10,0,0,2021-01-09
Census Tract,27109001603,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27109001603,22,2020-05-24,0,0.125,2021-01-09
Census Tract,27109001603,23,2020-05-31,0,0.125,2021-01-09
Census Tract,27109001603,24,2020-06-07,0,0.25,2021-01-09
Census Tract,27109001603,25,2020-06-14,0,0.125,2021-01-09
Census Tract,27109001603,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27109001603,27,2020-06-28,0,0,2021-01-09
Census Tract,27109001603,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27109001603,29,2020-07-12,0,0,2021-01-09
Census Tract,27109001603,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27109001603,31,2020-07-26,0,0.25,2021-01-09
Census Tract,27109001603,32,2020-08-02,0,0,2021-01-09
Census Tract,27109001603,33,2020-08-09,0,0.5,2021-01-09
Census Tract,27109001603,34,2020-08-16,0,0.125,2021-01-09
Census Tract,27109001603,35,2020-08-23,0,0,2021-01-09
Census Tract,27109001603,36,2020-08-30,0,0,2021-01-09
Census Tract,27109001603,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27109001603,38,2020-09-13,0,0,2021-01-09
Census Tract,27109001603,39,2020-09-20,0,0.125,2021-01-09
Census Tract,27109001603,40,2020-09-27,0,0.125,2021-01-09
Census Tract,27109001603,41,2020-10-04,0,0.125,2021-01-09
Census Tract,27109001603,42,2020-10-11,0,0,2021-01-09
Census Tract,27109001603,43,2020-10-18,0,0,2021-01-09
Census Tract,27109001603,44,2020-10-25,0,0,2021-01-09
Census Tract,27109001603,45,2020-11-01,0,0.25,2021-01-09
Census Tract,27109001603,46,2020-11-08,0,0.125,2021-01-09
Census Tract,27109001603,47,2020-11-15,0,0,2021-01-09
Census Tract,27109001603,48,2020-11-22,0,0.125,2021-01-09
Census Tract,27109001603,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27109001603,50,2020-12-06,0,0.125,2021-01-09
Census Tract,27109001603,51,2020-12-13,0,0,2021-01-09
Census Tract,27109001603,52,2020-12-20,0,0,2021-01-09
Census Tract,27109001603,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001603,54,2021-01-03,0,0,2021-01-09
Census Tract,27109001701,1,2019-12-29,0,0.25,2021-01-09
Census Tract,27109001701,2,2020-01-05,0,0.5,2021-01-09
Census Tract,27109001701,3,2020-01-12,0,1.125,2021-01-09
Census Tract,27109001701,4,2020-01-19,1,0.375,2021-01-09
Census Tract,27109001701,5,2020-01-26,0,0.5,2021-01-09
Census Tract,27109001701,6,2020-02-02,2,0.25,2021-01-09
Census Tract,27109001701,7,2020-02-09,0,0.25,2021-01-09
Census Tract,27109001701,8,2020-02-16,6,0.75,2021-01-09
Census Tract,27109001701,9,2020-02-23,0,0.25,2021-01-09
Census Tract,27109001701,10,2020-03-01,1,0,2021-01-09
Census Tract,27109001701,11,2020-03-08,2,0.75,2021-01-09
Census Tract,27109001701,12,2020-03-15,0,0.5,2021-01-09
Census Tract,27109001701,13,2020-03-22,0,0.125,2021-01-09
Census Tract,27109001701,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27109001701,15,2020-04-05,0,0.25,2021-01-09
Census Tract,27109001701,16,2020-04-12,0,0.5,2021-01-09
Census Tract,27109001701,17,2020-04-19,1,0.125,2021-01-09
Census Tract,27109001701,18,2020-04-26,0,0.5,2021-01-09
Census Tract,27109001701,19,2020-05-03,0,0.25,2021-01-09
Census Tract,27109001701,20,2020-05-10,1,0.875,2021-01-09
Census Tract,27109001701,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27109001701,22,2020-05-24,0,0.25,2021-01-09
Census Tract,27109001701,23,2020-05-31,0,0.125,2021-01-09
Census Tract,27109001701,24,2020-06-07,0,0.5,2021-01-09
Census Tract,27109001701,25,2020-06-14,0,1.125,2021-01-09
Census Tract,27109001701,26,2020-06-21,0,0.25,2021-01-09
Census Tract,27109001701,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27109001701,28,2020-07-05,0,0.625,2021-01-09
Census Tract,27109001701,29,2020-07-12,0,1.375,2021-01-09
Census Tract,27109001701,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27109001701,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27109001701,32,2020-08-02,0,0.625,2021-01-09
Census Tract,27109001701,33,2020-08-09,0,0.625,2021-01-09
Census Tract,27109001701,34,2020-08-16,0,0.75,2021-01-09
Census Tract,27109001701,35,2020-08-23,0,0.75,2021-01-09
Census Tract,27109001701,36,2020-08-30,0,0.375,2021-01-09
Census Tract,27109001701,37,2020-09-06,0,0.125,2021-01-09
Census Tract,27109001701,38,2020-09-13,0,0.5,2021-01-09
Census Tract,27109001701,39,2020-09-20,0,0.125,2021-01-09
Census Tract,27109001701,40,2020-09-27,0,0.125,2021-01-09
Census Tract,27109001701,41,2020-10-04,0,0.25,2021-01-09
Census Tract,27109001701,42,2020-10-11,0,0.5,2021-01-09
Census Tract,27109001701,43,2020-10-18,0,0.375,2021-01-09
Census Tract,27109001701,44,2020-10-25,0,0,2021-01-09
Census Tract,27109001701,45,2020-11-01,0,0,2021-01-09
Census Tract,27109001701,46,2020-11-08,0,0,2021-01-09
Census Tract,27109001701,47,2020-11-15,0,0.875,2021-01-09
Census Tract,27109001701,48,2020-11-22,0,0.375,2021-01-09
Census Tract,27109001701,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27109001701,50,2020-12-06,0,0.25,2021-01-09
Census Tract,27109001701,51,2020-12-13,0,0.625,2021-01-09
Census Tract,27109001701,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27109001701,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001701,54,2021-01-03,0,0.5,2021-01-09
Census Tract,27109001702,1,2019-12-29,0,0,2021-01-09
Census Tract,27109001702,2,2020-01-05,0,0.125,2021-01-09
Census Tract,27109001702,3,2020-01-12,1,1.125,2021-01-09
Census Tract,27109001702,4,2020-01-19,1,0.75,2021-01-09
Census Tract,27109001702,5,2020-01-26,0,0.375,2021-01-09
Census Tract,27109001702,6,2020-02-02,0,0,2021-01-09
Census Tract,27109001702,7,2020-02-09,2,0.375,2021-01-09
Census Tract,27109001702,8,2020-02-16,1,0.25,2021-01-09
Census Tract,27109001702,9,2020-02-23,1,0.125,2021-01-09
Census Tract,27109001702,10,2020-03-01,0,0,2021-01-09
Census Tract,27109001702,11,2020-03-08,1,0.375,2021-01-09
Census Tract,27109001702,12,2020-03-15,0,0.5,2021-01-09
Census Tract,27109001702,13,2020-03-22,0,0,2021-01-09
Census Tract,27109001702,14,2020-03-29,0,0.125,2021-01-09
Census Tract,27109001702,15,2020-04-05,0,0.25,2021-01-09
Census Tract,27109001702,16,2020-04-12,0,0.25,2021-01-09
Census Tract,27109001702,17,2020-04-19,0,0.125,2021-01-09
Census Tract,27109001702,18,2020-04-26,0,0,2021-01-09
Census Tract,27109001702,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27109001702,20,2020-05-10,0,0.375,2021-01-09
Census Tract,27109001702,21,2020-05-17,0,0.125,2021-01-09
Census Tract,27109001702,22,2020-05-24,0,0,2021-01-09
Census Tract,27109001702,23,2020-05-31,0,0.25,2021-01-09
Census Tract,27109001702,24,2020-06-07,1,0.5,2021-01-09
Census Tract,27109001702,25,2020-06-14,0,1.125,2021-01-09
Census Tract,27109001702,26,2020-06-21,0,0.25,2021-01-09
Census Tract,27109001702,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27109001702,28,2020-07-05,0,0.375,2021-01-09
Census Tract,27109001702,29,2020-07-12,0,0.5,2021-01-09
Census Tract,27109001702,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27109001702,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27109001702,32,2020-08-02,0,0.25,2021-01-09
Census Tract,27109001702,33,2020-08-09,0,1.125,2021-01-09
Census Tract,27109001702,34,2020-08-16,0,0,2021-01-09
Census Tract,27109001702,35,2020-08-23,0,0.125,2021-01-09
Census Tract,27109001702,36,2020-08-30,0,0.125,2021-01-09
Census Tract,27109001702,37,2020-09-06,0,0.75,2021-01-09
Census Tract,27109001702,38,2020-09-13,0,0.375,2021-01-09
Census Tract,27109001702,39,2020-09-20,0,0.25,2021-01-09
Census Tract,27109001702,40,2020-09-27,0,0.25,2021-01-09
Census Tract,27109001702,41,2020-10-04,0,0.125,2021-01-09
Census Tract,27109001702,42,2020-10-11,0,0.625,2021-01-09
Census Tract,27109001702,43,2020-10-18,0,0.25,2021-01-09
Census Tract,27109001702,44,2020-10-25,0,0.25,2021-01-09
Census Tract,27109001702,45,2020-11-01,0,0.375,2021-01-09
Census Tract,27109001702,46,2020-11-08,0,0.625,2021-01-09
Census Tract,27109001702,47,2020-11-15,0,0.375,2021-01-09
Census Tract,27109001702,48,2020-11-22,0,0.25,2021-01-09
Census Tract,27109001702,49,2020-11-29,0,0.125,2021-01-09
Census Tract,27109001702,50,2020-12-06,0,0.5,2021-01-09
Census Tract,27109001702,51,2020-12-13,0,1,2021-01-09
Census Tract,27109001702,52,2020-12-20,0,0.125,2021-01-09
Census Tract,27109001702,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001702,54,2021-01-03,0,0,2021-01-09
Census Tract,27109001703,1,2019-12-29,0,0,2021-01-09
Census Tract,27109001703,2,2020-01-05,0,0,2021-01-09
Census Tract,27109001703,3,2020-01-12,0,0.125,2021-01-09
Census Tract,27109001703,4,2020-01-19,0,0,2021-01-09
Census Tract,27109001703,5,2020-01-26,0,0,2021-01-09
Census Tract,27109001703,6,2020-02-02,0,0,2021-01-09
Census Tract,27109001703,7,2020-02-09,0,0,2021-01-09
Census Tract,27109001703,8,2020-02-16,0,0,2021-01-09
Census Tract,27109001703,9,2020-02-23,0,0.125,2021-01-09
Census Tract,27109001703,10,2020-03-01,0,0,2021-01-09
Census Tract,27109001703,11,2020-03-08,1,0,2021-01-09
Census Tract,27109001703,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27109001703,13,2020-03-22,0,0,2021-01-09
Census Tract,27109001703,14,2020-03-29,0,0,2021-01-09
Census Tract,27109001703,15,2020-04-05,0,0,2021-01-09
Census Tract,27109001703,16,2020-04-12,0,0,2021-01-09
Census Tract,27109001703,17,2020-04-19,0,0,2021-01-09
Census Tract,27109001703,18,2020-04-26,0,0,2021-01-09
Census Tract,27109001703,19,2020-05-03,0,0,2021-01-09
Census Tract,27109001703,20,2020-05-10,0,0,2021-01-09
Census Tract,27109001703,21,2020-05-17,0,0,2021-01-09
Census Tract,27109001703,22,2020-05-24,0,0,2021-01-09
Census Tract,27109001703,23,2020-05-31,0,0.125,2021-01-09
Census Tract,27109001703,24,2020-06-07,0,0,2021-01-09
Census Tract,27109001703,25,2020-06-14,0,0,2021-01-09
Census Tract,27109001703,26,2020-06-21,0,0,2021-01-09
Census Tract,27109001703,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27109001703,28,2020-07-05,0,0,2021-01-09
Census Tract,27109001703,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27109001703,30,2020-07-19,0,0,2021-01-09
Census Tract,27109001703,31,2020-07-26,0,0.125,2021-01-09
Census Tract,27109001703,32,2020-08-02,0,0.125,2021-01-09
Census Tract,27109001703,33,2020-08-09,0,0,2021-01-09
Census Tract,27109001703,34,2020-08-16,0,0,2021-01-09
Census Tract,27109001703,35,2020-08-23,0,0.25,2021-01-09
Census Tract,27109001703,36,2020-08-30,0,0,2021-01-09
Census Tract,27109001703,37,2020-09-06,0,0,2021-01-09
Census Tract,27109001703,38,2020-09-13,0,0.125,2021-01-09
Census Tract,27109001703,39,2020-09-20,0,0,2021-01-09
Census Tract,27109001703,40,2020-09-27,0,0.125,2021-01-09
Census Tract,27109001703,41,2020-10-04,0,0,2021-01-09
Census Tract,27109001703,42,2020-10-11,0,0,2021-01-09
Census Tract,27109001703,43,2020-10-18,0,0,2021-01-09
Census Tract,27109001703,44,2020-10-25,0,0,2021-01-09
Census Tract,27109001703,45,2020-11-01,0,0,2021-01-09
Census Tract,27109001703,46,2020-11-08,0,0,2021-01-09
Census Tract,27109001703,47,2020-11-15,0,0.25,2021-01-09
Census Tract,27109001703,48,2020-11-22,0,0,2021-01-09
Census Tract,27109001703,49,2020-11-29,0,0,2021-01-09
Census Tract,27109001703,50,2020-12-06,0,0,2021-01-09
Census Tract,27109001703,51,2020-12-13,0,0,2021-01-09
Census Tract,27109001703,52,2020-12-20,0,0,2021-01-09
Census Tract,27109001703,53,2020-12-27,0,0,2021-01-09
Census Tract,27109001703,54,2021-01-03,0,0,2021-01-09
Census Tract,27109001800,1,2019-12-29,0,0.125,2021-01-09
Census Tract,27109001800,2,2020-01-05,0,0,2021-01-09
Census Tract,27109001800,3,2020-01-12,0,0,2021-01-09
Census Tract,27109001800,4,2020-01-19,0,0.125,2021-01-09
Census Tract,27109001800,5,2020-01-26,0,0.125,2021-01-09
Census Tract,27109001800,6,2020-02-02,0,0,2021-01-09
Census Tract,27109001800,7,2020-02-09,0,0.375,2021-01-09
Census Tract,27109001800,8,2020-02-16,0,0,2021-01-09
Census Tract,27109001800,9,2020-02-23,0,0.25,2021-01-09
Census Tract,27109001800,10,2020-03-01,0,0,2021-01-09
Census Tract,27109001800,11,2020-03-08,0,0.125,2021-01-09
Census Tract,27109001800,12,2020-03-15,0,0.125,2021-01-09
Census Tract,27109001800,13,2020-03-22,0,0,2021-01-09
Census Tract,27109001800,14,2020-03-29,0,0,2021-01-09
Census Tract,27109001800,15,2020-04-05,0,0.5,2021-01-09
Census Tract,27109001800,16,2020-04-12,0,0,2021-01-09
Census Tract,27109001800,17,2020-04-19,0,0.125,2021-01-09
Census Tract,27109001800,18,2020-04-26,0,0.125,2021-01-09
Census Tract,27109001800,19,2020-05-03,0,0.125,2021-01-09
Census Tract,27109001800,20,2020-05-10,0,0.125,2021-01-09
Census Tract,27109001800,21,2020-05-17,0,0,2021-01-09
Census Tract,27109001800,22,2020-05-24,0,0,2021-01-09
Census Tract,27109001800,23,2020-05-31,0,0,2021-01-09
Census Tract,27109001800,24,2020-06-07,0,0,2021-01-09
Census Tract,27109001800,25,2020-06-14,0,0.375,2021-01-09
Census Tract,27109001800,26,2020-06-21,0,0.125,2021-01-09
Census Tract,27109001800,27,2020-06-28,0,0.125,2021-01-09
Census Tract,27109001800,28,2020-07-05,0,0.125,2021-01-09
Census Tract,27109001800,29,2020-07-12,0,0.125,2021-01-09
Census Tract,27109001800,30,2020-07-19,0,0.125,2021-01-09
Census Tract,27109001800,31,2020-07-26,0,0,2021-01-09
Census Tract,27109001800,32,2020-08-02,0,0.375,2021-01-09
Census Tract,27109001800,33,2020-08-09,0,0.25,2021-01-09
Census Tract,27109001800,34,2020-08-16,0,0,2021-01-09
Census Tract,27109001800,35,2020-08-23,0,0.25,2021-01-09
