type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,35001001300,10/2020,1,2.66666666666667,2022-02-12
Census Tract,35001001300,11/2020,1,2,2022-02-12
Census Tract,35001001300,12/2020,2,3.33333333333333,2022-02-12
Census Tract,35001001300,01/2021,1,3.33333333333333,2022-02-12
Census Tract,35001001300,02/2021,1,3.66666666666667,2022-02-12
Census Tract,35001001300,03/2021,2,2,2022-02-12
Census Tract,35001001300,04/2021,6,4,2022-02-12
Census Tract,35001001300,05/2021,0,5.66666666666667,2022-02-12
Census Tract,35001001300,06/2021,3,2,2022-02-12
Census Tract,35001001300,07/2021,3,5.33333333333333,2022-02-12
Census Tract,35001001300,08/2021,4,2.66666666666667,2022-02-12
Census Tract,35001001300,09/2021,2,2.66666666666667,2022-02-12
Census Tract,35001001300,10/2021,2,2.66666666666667,2022-02-12
Census Tract,35001001300,11/2021,1,2,2022-02-12
Census Tract,35001001300,12/2021,1,3.33333333333333,2022-02-12
Census Tract,35001001300,01/2022,2,3.33333333333333,2022-02-12
Census Tract,35001001300,02/2022,0,1,2022-02-12
Census Tract,35001001400,01/2020,2,3.33333333333333,2022-02-12
Census Tract,35001001400,02/2020,5,5,2022-02-12
Census Tract,35001001400,03/2020,0,5.33333333333333,2022-02-12
Census Tract,35001001400,04/2020,0,4.33333333333333,2022-02-12
Census Tract,35001001400,05/2020,0,2.66666666666667,2022-02-12
Census Tract,35001001400,06/2020,1,5.66666666666667,2022-02-12
Census Tract,35001001400,07/2020,0,2.33333333333333,2022-02-12
Census Tract,35001001400,08/2020,2,6.33333333333333,2022-02-12
Census Tract,35001001400,09/2020,2,5.33333333333333,2022-02-12
Census Tract,35001001400,10/2020,3,5,2022-02-12
Census Tract,35001001400,11/2020,1,3.66666666666667,2022-02-12
Census Tract,35001001400,12/2020,1,3.66666666666667,2022-02-12
Census Tract,35001001400,01/2021,2,3.33333333333333,2022-02-12
Census Tract,35001001400,02/2021,2,5,2022-02-12
Census Tract,35001001400,03/2021,2,5.33333333333333,2022-02-12
Census Tract,35001001400,04/2021,2,4.33333333333333,2022-02-12
Census Tract,35001001400,05/2021,2,2.66666666666667,2022-02-12
Census Tract,35001001400,06/2021,1,5.66666666666667,2022-02-12
Census Tract,35001001400,07/2021,3,2.33333333333333,2022-02-12
Census Tract,35001001400,08/2021,1,6.33333333333333,2022-02-12
Census Tract,35001001400,09/2021,0,5.33333333333333,2022-02-12
Census Tract,35001001400,10/2021,1,5,2022-02-12
Census Tract,35001001400,11/2021,1,3.66666666666667,2022-02-12
Census Tract,35001001400,12/2021,2,3.66666666666667,2022-02-12
Census Tract,35001001400,01/2022,1,3.33333333333333,2022-02-12
Census Tract,35001001400,02/2022,0,0.666666666666667,2022-02-12
Census Tract,35001001500,01/2020,0,2.66666666666667,2022-02-12
Census Tract,35001001500,02/2020,3,1.33333333333333,2022-02-12
Census Tract,35001001500,03/2020,0,2.33333333333333,2022-02-12
Census Tract,35001001500,04/2020,0,1,2022-02-12
Census Tract,35001001500,05/2020,0,3,2022-02-12
Census Tract,35001001500,06/2020,0,2.66666666666667,2022-02-12
Census Tract,35001001500,07/2020,2,2,2022-02-12
Census Tract,35001001500,08/2020,1,1.66666666666667,2022-02-12
Census Tract,35001001500,09/2020,1,2.33333333333333,2022-02-12
Census Tract,35001001500,10/2020,0,2.66666666666667,2022-02-12
Census Tract,35001001500,11/2020,1,1.33333333333333,2022-02-12
Census Tract,35001001500,12/2020,0,1,2022-02-12
Census Tract,35001001500,01/2021,2,2.66666666666667,2022-02-12
Census Tract,35001001500,02/2021,0,1.33333333333333,2022-02-12
Census Tract,35001001500,03/2021,0,2.33333333333333,2022-02-12
Census Tract,35001001500,04/2021,2,1,2022-02-12
Census Tract,35001001500,05/2021,2,3,2022-02-12
Census Tract,35001001500,06/2021,0,2.66666666666667,2022-02-12
Census Tract,35001001500,07/2021,0,2,2022-02-12
Census Tract,35001001500,08/2021,2,1.66666666666667,2022-02-12
Census Tract,35001001500,09/2021,2,2.33333333333333,2022-02-12
Census Tract,35001001500,10/2021,0,2.66666666666667,2022-02-12
Census Tract,35001001500,11/2021,1,1.33333333333333,2022-02-12
Census Tract,35001001500,12/2021,1,1,2022-02-12
Census Tract,35001001500,01/2022,1,2.66666666666667,2022-02-12
Census Tract,35001001500,02/2022,1,0.666666666666667,2022-02-12
Census Tract,35001001600,01/2020,11,12.6666666666667,2022-02-12
Census Tract,35001001600,02/2020,11,10,2022-02-12
Census Tract,35001001600,03/2020,8,9.33333333333333,2022-02-12
Census Tract,35001001600,04/2020,2,8,2022-02-12
Census Tract,35001001600,05/2020,9,11.6666666666667,2022-02-12
Census Tract,35001001600,06/2020,10,11.6666666666667,2022-02-12
Census Tract,35001001600,07/2020,4,14.6666666666667,2022-02-12
Census Tract,35001001600,08/2020,2,13.3333333333333,2022-02-12
Census Tract,35001001600,09/2020,3,10.6666666666667,2022-02-12
Census Tract,35001001600,10/2020,0,12,2022-02-12
Census Tract,35001001600,11/2020,0,12,2022-02-12
Census Tract,35001001600,12/2020,1,4.33333333333333,2022-02-12
Census Tract,35001001600,01/2021,0,12.6666666666667,2022-02-12
Census Tract,35001001600,02/2021,1,10,2022-02-12
Census Tract,35001001600,03/2021,18,9.33333333333333,2022-02-12
Census Tract,35001001600,04/2021,5,8,2022-02-12
Census Tract,35001001600,05/2021,9,11.6666666666667,2022-02-12
Census Tract,35001001600,06/2021,4,11.6666666666667,2022-02-12
Census Tract,35001001600,07/2021,5,14.6666666666667,2022-02-12
Census Tract,35001001600,08/2021,2,13.3333333333333,2022-02-12
Census Tract,35001001600,09/2021,2,10.6666666666667,2022-02-12
Census Tract,35001001600,10/2021,7,12,2022-02-12
Census Tract,35001001600,11/2021,8,12,2022-02-12
Census Tract,35001001600,12/2021,7,4.33333333333333,2022-02-12
Census Tract,35001001600,01/2022,6,12.6666666666667,2022-02-12
Census Tract,35001001600,02/2022,1,7.33333333333333,2022-02-12
Census Tract,35001001700,01/2020,7,5,2022-02-12
Census Tract,35001001700,02/2020,2,3.66666666666667,2022-02-12
Census Tract,35001001700,03/2020,6,3.66666666666667,2022-02-12
Census Tract,35001001700,04/2020,1,3.33333333333333,2022-02-12
Census Tract,35001001700,05/2020,3,2.66666666666667,2022-02-12
Census Tract,35001001700,06/2020,6,3.33333333333333,2022-02-12
Census Tract,35001001700,07/2020,3,3.66666666666667,2022-02-12
Census Tract,35001001700,08/2020,1,4,2022-02-12
Census Tract,35001001700,09/2020,0,3,2022-02-12
Census Tract,35001001700,10/2020,3,3,2022-02-12
Census Tract,35001001700,11/2020,1,2.66666666666667,2022-02-12
Census Tract,35001001700,12/2020,2,5,2022-02-12
Census Tract,35001001700,01/2021,2,5,2022-02-12
Census Tract,35001001700,02/2021,4,3.66666666666667,2022-02-12
Census Tract,35001001700,03/2021,4,3.66666666666667,2022-02-12
Census Tract,35001001700,04/2021,1,3.33333333333333,2022-02-12
Census Tract,35001001700,05/2021,1,2.66666666666667,2022-02-12
Census Tract,35001001700,06/2021,2,3.33333333333333,2022-02-12
Census Tract,35001001700,07/2021,3,3.66666666666667,2022-02-12
Census Tract,35001001700,08/2021,4,4,2022-02-12
Census Tract,35001001700,09/2021,1,3,2022-02-12
Census Tract,35001001700,10/2021,2,3,2022-02-12
Census Tract,35001001700,11/2021,1,2.66666666666667,2022-02-12
Census Tract,35001001700,12/2021,3,5,2022-02-12
Census Tract,35001001700,01/2022,5,5,2022-02-12
Census Tract,35001001700,02/2022,1,0.666666666666667,2022-02-12
Census Tract,35001001800,01/2020,0,2,2022-02-12
Census Tract,35001001800,02/2020,3,3.33333333333333,2022-02-12
Census Tract,35001001800,03/2020,0,1,2022-02-12
Census Tract,35001001800,04/2020,5,1.33333333333333,2022-02-12
Census Tract,35001001800,05/2020,0,1,2022-02-12
Census Tract,35001001800,06/2020,0,2.33333333333333,2022-02-12
Census Tract,35001001800,07/2020,0,2,2022-02-12
Census Tract,35001001800,08/2020,0,1.33333333333333,2022-02-12
Census Tract,35001001800,09/2020,2,2.66666666666667,2022-02-12
Census Tract,35001001800,10/2020,0,2.66666666666667,2022-02-12
Census Tract,35001001800,11/2020,1,1,2022-02-12
Census Tract,35001001800,12/2020,1,2.66666666666667,2022-02-12
Census Tract,35001001800,01/2021,2,2,2022-02-12
Census Tract,35001001800,02/2021,0,3.33333333333333,2022-02-12
Census Tract,35001001800,03/2021,2,1,2022-02-12
Census Tract,35001001800,04/2021,2,1.33333333333333,2022-02-12
Census Tract,35001001800,05/2021,1,1,2022-02-12
Census Tract,35001001800,06/2021,2,2.33333333333333,2022-02-12
Census Tract,35001001800,07/2021,5,2,2022-02-12
Census Tract,35001001800,08/2021,0,1.33333333333333,2022-02-12
Census Tract,35001001800,09/2021,1,2.66666666666667,2022-02-12
Census Tract,35001001800,10/2021,0,2.66666666666667,2022-02-12
Census Tract,35001001800,11/2021,0,1,2022-02-12
Census Tract,35001001800,12/2021,1,2.66666666666667,2022-02-12
Census Tract,35001001800,01/2022,1,2,2022-02-12
Census Tract,35001001800,02/2022,0,0.666666666666667,2022-02-12
Census Tract,35001001900,01/2020,1,1,2022-02-12
Census Tract,35001001900,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35001001900,03/2020,0,0,2022-02-12
Census Tract,35001001900,04/2020,0,1,2022-02-12
Census Tract,35001001900,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35001001900,06/2020,0,1,2022-02-12
Census Tract,35001001900,07/2020,1,0.666666666666667,2022-02-12
Census Tract,35001001900,08/2020,0,1,2022-02-12
Census Tract,35001001900,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35001001900,10/2020,0,0,2022-02-12
Census Tract,35001001900,11/2020,5,0.333333333333333,2022-02-12
Census Tract,35001001900,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35001001900,01/2021,0,1,2022-02-12
Census Tract,35001001900,02/2021,1,0.333333333333333,2022-02-12
Census Tract,35001001900,03/2021,1,0,2022-02-12
Census Tract,35001001900,04/2021,0,1,2022-02-12
Census Tract,35001001900,05/2021,1,0.666666666666667,2022-02-12
Census Tract,35001001900,06/2021,1,1,2022-02-12
Census Tract,35001001900,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35001001900,08/2021,0,1,2022-02-12
Census Tract,35001001900,09/2021,0,0.333333333333333,2022-02-12
Census Tract,35001001900,10/2021,0,0,2022-02-12
Census Tract,35001001900,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35001001900,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35001001900,01/2022,0,1,2022-02-12
Census Tract,35001001900,02/2022,0,0,2022-02-12
Census Tract,35001002000,01/2020,9,11.3333333333333,2022-02-12
Census Tract,35001002000,02/2020,4,7,2022-02-12
Census Tract,35001002000,03/2020,6,6,2022-02-12
Census Tract,35001002000,04/2020,8,7.33333333333333,2022-02-12
Census Tract,35001002000,05/2020,3,6.66666666666667,2022-02-12
Census Tract,35001002000,06/2020,2,10.3333333333333,2022-02-12
Census Tract,35001002000,07/2020,6,10.6666666666667,2022-02-12
Census Tract,35001002000,08/2020,5,8.66666666666667,2022-02-12
Census Tract,35001002000,09/2020,2,10.6666666666667,2022-02-12
Census Tract,35001002000,10/2020,0,14.6666666666667,2022-02-12
Census Tract,35001002000,11/2020,0,10,2022-02-12
Census Tract,35001002000,12/2020,1,7,2022-02-12
Census Tract,35001002000,01/2021,6,11.3333333333333,2022-02-12
Census Tract,35001002000,02/2021,3,7,2022-02-12
Census Tract,35001002000,03/2021,2,6,2022-02-12
Census Tract,35001002000,04/2021,1,7.33333333333333,2022-02-12
Census Tract,35001002000,05/2021,2,6.66666666666667,2022-02-12
Census Tract,35001002000,06/2021,5,10.3333333333333,2022-02-12
Census Tract,35001002000,07/2021,2,10.6666666666667,2022-02-12
Census Tract,35001002000,08/2021,10,8.66666666666667,2022-02-12
Census Tract,35001002000,09/2021,12,10.6666666666667,2022-02-12
Census Tract,35001002000,10/2021,9,14.6666666666667,2022-02-12
Census Tract,35001002000,11/2021,4,10,2022-02-12
Census Tract,35001002000,12/2021,4,7,2022-02-12
Census Tract,35001002000,01/2022,0,11.3333333333333,2022-02-12
Census Tract,35001002000,02/2022,0,4,2022-02-12
Census Tract,35001002100,01/2020,11,7,2022-02-12
Census Tract,35001002100,02/2020,10,6,2022-02-12
Census Tract,35001002100,03/2020,14,8,2022-02-12
Census Tract,35001002100,04/2020,11,5.33333333333333,2022-02-12
Census Tract,35001002100,05/2020,2,3.33333333333333,2022-02-12
Census Tract,35001002100,06/2020,4,10,2022-02-12
Census Tract,35001002100,07/2020,5,6.66666666666667,2022-02-12
Census Tract,35001002100,08/2020,7,6.66666666666667,2022-02-12
Census Tract,35001002100,09/2020,4,6.66666666666667,2022-02-12
Census Tract,35001002100,10/2020,5,4.66666666666667,2022-02-12
Census Tract,35001002100,11/2020,7,6,2022-02-12
Census Tract,35001002100,12/2020,1,5.33333333333333,2022-02-12
Census Tract,35001002100,01/2021,6,7,2022-02-12
Census Tract,35001002100,02/2021,4,6,2022-02-12
Census Tract,35001002100,03/2021,3,8,2022-02-12
Census Tract,35001002100,04/2021,2,5.33333333333333,2022-02-12
Census Tract,35001002100,05/2021,6,3.33333333333333,2022-02-12
Census Tract,35001002100,06/2021,3,10,2022-02-12
Census Tract,35001002100,07/2021,4,6.66666666666667,2022-02-12
Census Tract,35001002100,08/2021,3,6.66666666666667,2022-02-12
Census Tract,35001002100,09/2021,3,6.66666666666667,2022-02-12
Census Tract,35001002100,10/2021,9,4.66666666666667,2022-02-12
Census Tract,35001002100,11/2021,3,6,2022-02-12
Census Tract,35001002100,12/2021,10,5.33333333333333,2022-02-12
Census Tract,35001002100,01/2022,5,7,2022-02-12
Census Tract,35001002100,02/2022,6,1.66666666666667,2022-02-12
Census Tract,35001002200,01/2020,3,8.66666666666667,2022-02-12
Census Tract,35001002200,02/2020,4,4.33333333333333,2022-02-12
Census Tract,35001002200,03/2020,3,6,2022-02-12
Census Tract,35001002200,04/2020,2,3.66666666666667,2022-02-12
Census Tract,35001002200,05/2020,0,3.66666666666667,2022-02-12
Census Tract,35001002200,06/2020,2,5.33333333333333,2022-02-12
Census Tract,35001002200,07/2020,3,6.33333333333333,2022-02-12
Census Tract,35001002200,08/2020,3,3.66666666666667,2022-02-12
Census Tract,35001002200,09/2020,1,6.66666666666667,2022-02-12
Census Tract,35001002200,10/2020,4,8.33333333333333,2022-02-12
Census Tract,35001002200,11/2020,1,9.33333333333333,2022-02-12
Census Tract,35001002200,12/2020,1,5.66666666666667,2022-02-12
Census Tract,35001002200,01/2021,1,8.66666666666667,2022-02-12
Census Tract,35001002200,02/2021,3,4.33333333333333,2022-02-12
Census Tract,35001002200,03/2021,0,6,2022-02-12
Census Tract,35001002200,04/2021,3,3.66666666666667,2022-02-12
Census Tract,35001002200,05/2021,1,3.66666666666667,2022-02-12
Census Tract,35001002200,06/2021,2,5.33333333333333,2022-02-12
Census Tract,35001002200,07/2021,3,6.33333333333333,2022-02-12
Census Tract,35001002200,08/2021,2,3.66666666666667,2022-02-12
Census Tract,35001002200,09/2021,0,6.66666666666667,2022-02-12
Census Tract,35001002200,10/2021,0,8.33333333333333,2022-02-12
Census Tract,35001002200,11/2021,0,9.33333333333333,2022-02-12
Census Tract,35001002200,12/2021,1,5.66666666666667,2022-02-12
Census Tract,35001002200,01/2022,2,8.66666666666667,2022-02-12
Census Tract,35001002200,02/2022,1,2,2022-02-12
Census Tract,35001002300,01/2020,8,6.33333333333333,2022-02-12
Census Tract,35001002300,02/2020,2,3.66666666666667,2022-02-12
Census Tract,35001002300,03/2020,6,3,2022-02-12
Census Tract,35001002300,04/2020,0,4,2022-02-12
Census Tract,35001002300,05/2020,2,3.33333333333333,2022-02-12
Census Tract,35001002300,06/2020,4,7,2022-02-12
Census Tract,35001002300,07/2020,0,3.66666666666667,2022-02-12
Census Tract,35001002300,08/2020,2,3,2022-02-12
Census Tract,35001002300,09/2020,10,4.66666666666667,2022-02-12
Census Tract,35001002300,10/2020,4,4.33333333333333,2022-02-12
Census Tract,35001002300,11/2020,2,4,2022-02-12
Census Tract,35001002300,12/2020,8,3.33333333333333,2022-02-12
Census Tract,35001002300,01/2021,3,6.33333333333333,2022-02-12
Census Tract,35001002300,02/2021,3,3.66666666666667,2022-02-12
Census Tract,35001002300,03/2021,4,3,2022-02-12
Census Tract,35001002300,04/2021,0,4,2022-02-12
Census Tract,35001002300,05/2021,3,3.33333333333333,2022-02-12
Census Tract,35001002300,06/2021,5,7,2022-02-12
Census Tract,35001002300,07/2021,5,3.66666666666667,2022-02-12
Census Tract,35001002300,08/2021,9,3,2022-02-12
Census Tract,35001002300,09/2021,2,4.66666666666667,2022-02-12
Census Tract,35001002300,10/2021,5,4.33333333333333,2022-02-12
Census Tract,35001002300,11/2021,1,4,2022-02-12
Census Tract,35001002300,12/2021,5,3.33333333333333,2022-02-12
Census Tract,35001002300,01/2022,3,6.33333333333333,2022-02-12
Census Tract,35001002300,02/2022,2,1,2022-02-12
Census Tract,35001002401,01/2020,4,2,2022-02-12
Census Tract,35001002401,02/2020,1,1.66666666666667,2022-02-12
Census Tract,35001002401,03/2020,3,1.33333333333333,2022-02-12
Census Tract,35001002401,04/2020,1,2,2022-02-12
Census Tract,35001002401,05/2020,1,2.33333333333333,2022-02-12
Census Tract,35001002401,06/2020,0,2,2022-02-12
Census Tract,35001002401,07/2020,1,2.33333333333333,2022-02-12
Census Tract,35001002401,08/2020,0,1,2022-02-12
Census Tract,35001002401,09/2020,1,2.66666666666667,2022-02-12
Census Tract,35001002401,10/2020,2,2.66666666666667,2022-02-12
Census Tract,35001002401,11/2020,0,0.666666666666667,2022-02-12
Census Tract,35001002401,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35001002401,01/2021,0,2,2022-02-12
Census Tract,35001002401,02/2021,4,1.66666666666667,2022-02-12
Census Tract,35001002401,03/2021,2,1.33333333333333,2022-02-12
Census Tract,35001002401,04/2021,1,2,2022-02-12
Census Tract,35001002401,05/2021,0,2.33333333333333,2022-02-12
Census Tract,35001002401,06/2021,0,2,2022-02-12
Census Tract,35001002401,07/2021,2,2.33333333333333,2022-02-12
Census Tract,35001002401,08/2021,0,1,2022-02-12
Census Tract,35001002401,09/2021,1,2.66666666666667,2022-02-12
Census Tract,35001002401,10/2021,1,2.66666666666667,2022-02-12
Census Tract,35001002401,11/2021,4,0.666666666666667,2022-02-12
Census Tract,35001002401,12/2021,2,0.333333333333333,2022-02-12
Census Tract,35001002401,01/2022,2,2,2022-02-12
Census Tract,35001002401,02/2022,0,1,2022-02-12
Census Tract,35001002402,01/2020,9,11,2022-02-12
Census Tract,35001002402,02/2020,6,6.66666666666667,2022-02-12
Census Tract,35001002402,03/2020,2,5,2022-02-12
Census Tract,35001002402,04/2020,3,9.66666666666667,2022-02-12
Census Tract,35001002402,05/2020,2,5.33333333333333,2022-02-12
Census Tract,35001002402,06/2020,10,4.66666666666667,2022-02-12
Census Tract,35001002402,07/2020,3,9,2022-02-12
Census Tract,35001002402,08/2020,6,8.66666666666667,2022-02-12
Census Tract,35001002402,09/2020,2,6.33333333333333,2022-02-12
Census Tract,35001002402,10/2020,5,6.66666666666667,2022-02-12
Census Tract,35001002402,11/2020,2,10.3333333333333,2022-02-12
Census Tract,35001002402,12/2020,4,6.33333333333333,2022-02-12
Census Tract,35001002402,01/2021,11,11,2022-02-12
Census Tract,35001002402,02/2021,2,6.66666666666667,2022-02-12
Census Tract,35001002402,03/2021,3,5,2022-02-12
Census Tract,35001002402,04/2021,4,9.66666666666667,2022-02-12
Census Tract,35001002402,05/2021,9,5.33333333333333,2022-02-12
Census Tract,35001002402,06/2021,9,4.66666666666667,2022-02-12
