type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,10003014810,White,62,2021-02-28,0,0.25,2022-03-12
Census Tract,10003014810,White,63,2021-03-07,0,0.5,2022-03-12
Census Tract,10003014810,White,64,2021-03-14,8,6.5,2022-03-12
Census Tract,10003014810,White,65,2021-03-21,0,5.75,2022-03-12
Census Tract,10003014810,White,66,2021-03-28,1,1.75,2022-03-12
Census Tract,10003014810,White,67,2021-04-04,0,0,2022-03-12
Census Tract,10003014810,White,68,2021-04-11,0,13,2022-03-12
Census Tract,10003014810,White,69,2021-04-18,0,7.75,2022-03-12
Census Tract,10003014810,White,70,2021-04-25,0,1.75,2022-03-12
Census Tract,10003014810,White,71,2021-05-02,1,1.75,2022-03-12
Census Tract,10003014810,White,72,2021-05-09,1,6.5,2022-03-12
Census Tract,10003014810,White,73,2021-05-16,0,11.75,2022-03-12
Census Tract,10003014810,White,74,2021-05-23,0,0.25,2022-03-12
Census Tract,10003014810,White,75,2021-05-30,0,1,2022-03-12
Census Tract,10003014810,White,76,2021-06-06,0,0,2022-03-12
Census Tract,10003014810,White,77,2021-06-13,7,15.75,2022-03-12
Census Tract,10003014810,White,78,2021-06-20,7,1.75,2022-03-12
Census Tract,10003014810,White,79,2021-06-27,0,2,2022-03-12
Census Tract,10003014810,White,80,2021-07-04,1,0.25,2022-03-12
Census Tract,10003014810,White,81,2021-07-11,0,11.75,2022-03-12
Census Tract,10003014810,White,82,2021-07-18,18,4,2022-03-12
Census Tract,10003014810,White,83,2021-07-25,2,1.5,2022-03-12
Census Tract,10003014810,White,84,2021-08-01,6,1.25,2022-03-12
Census Tract,10003014810,White,85,2021-08-08,1,2.75,2022-03-12
Census Tract,10003014810,White,86,2021-08-15,0,15.5,2022-03-12
Census Tract,10003014810,White,87,2021-08-22,5,1.5,2022-03-12
Census Tract,10003014810,White,88,2021-08-29,1,1,2022-03-12
Census Tract,10003014810,White,89,2021-09-05,0,0.75,2022-03-12
Census Tract,10003014810,White,90,2021-09-12,0,8.75,2022-03-12
Census Tract,10003014810,White,91,2021-09-19,17,9.25,2022-03-12
Census Tract,10003014810,White,92,2021-09-26,1,1,2022-03-12
Census Tract,10003014810,White,93,2021-10-03,0,0.5,2022-03-12
Census Tract,10003014810,White,94,2021-10-10,1,12.75,2022-03-12
Census Tract,10003014810,White,95,2021-10-17,0,4.75,2022-03-12
Census Tract,10003014810,White,96,2021-10-24,0,1.25,2022-03-12
Census Tract,10003014810,White,97,2021-10-31,2,0.5,2022-03-12
Census Tract,10003014810,White,98,2021-11-07,6,0,2022-03-12
Census Tract,10003014810,White,99,2021-11-14,13,15,2022-03-12
Census Tract,10003014810,White,100,2021-11-21,4,3.25,2022-03-12
Census Tract,10003014810,White,101,2021-11-28,1,0,2022-03-12
Census Tract,10003014810,White,102,2021-12-05,12,0.75,2022-03-12
Census Tract,10003014810,White,103,2021-12-12,32,13.5,2022-03-12
Census Tract,10003014810,White,104,2021-12-19,1,8.25,2022-03-12
Census Tract,10003014810,White,105,2021-12-26,0,1.25,2022-03-12
Census Tract,10003014810,White,106,2022-01-02,0,0.5,2022-03-12
Census Tract,10003014810,White,107,2022-01-09,20,15,2022-03-12
Census Tract,10003014810,White,108,2022-01-16,0,4.25,2022-03-12
Census Tract,10003014810,White,109,2022-01-23,0,3.75,2022-03-12
Census Tract,10003014810,White,110,2022-01-30,0,0.25,2022-03-12
Census Tract,10003014810,White,111,2022-02-06,1,0,2022-03-12
Census Tract,10003014810,White,112,2022-02-13,15,12.75,2022-03-12
Census Tract,10003014810,White,113,2022-02-20,8,3.5,2022-03-12
Census Tract,10003014810,White,114,2022-02-27,0,0.25,2022-03-12
Census Tract,10003014810,White,115,2022-03-06,0,0.5,2022-03-12
Census Tract,10003014903,Other,1,2019-12-29,0,4,2022-03-12
Census Tract,10003014903,Other,2,2020-01-05,1,2.5,2022-03-12
Census Tract,10003014903,Other,3,2020-01-12,0,2.25,2022-03-12
Census Tract,10003014903,Other,4,2020-01-19,17,12,2022-03-12
Census Tract,10003014903,Other,5,2020-01-26,0,7,2022-03-12
Census Tract,10003014903,Other,6,2020-02-02,7,5,2022-03-12
Census Tract,10003014903,Other,7,2020-02-09,1,0.5,2022-03-12
Census Tract,10003014903,Other,8,2020-02-16,2,9.75,2022-03-12
Census Tract,10003014903,Other,9,2020-02-23,21,10,2022-03-12
Census Tract,10003014903,Other,10,2020-03-01,1,1,2022-03-12
Census Tract,10003014903,Other,11,2020-03-08,0,1.25,2022-03-12
Census Tract,10003014903,Other,12,2020-03-15,1,5.25,2022-03-12
Census Tract,10003014903,Other,13,2020-03-22,0,7,2022-03-12
Census Tract,10003014903,Other,14,2020-03-29,0,2.5,2022-03-12
Census Tract,10003014903,Other,15,2020-04-05,0,1.25,2022-03-12
Census Tract,10003014903,Other,16,2020-04-12,0,6,2022-03-12
Census Tract,10003014903,Other,17,2020-04-19,0,8.25,2022-03-12
Census Tract,10003014903,Other,18,2020-04-26,0,3.25,2022-03-12
Census Tract,10003014903,Other,19,2020-05-03,0,0.75,2022-03-12
Census Tract,10003014903,Other,20,2020-05-10,0,1.25,2022-03-12
Census Tract,10003014903,Other,21,2020-05-17,0,6,2022-03-12
Census Tract,10003014903,Other,22,2020-05-24,0,15,2022-03-12
Census Tract,10003014903,Other,23,2020-05-31,0,2.75,2022-03-12
Census Tract,10003014903,Other,24,2020-06-07,0,0.25,2022-03-12
Census Tract,10003014903,Other,25,2020-06-14,0,2.25,2022-03-12
Census Tract,10003014903,Other,26,2020-06-21,0,14.75,2022-03-12
Census Tract,10003014903,Other,27,2020-06-28,0,4.25,2022-03-12
Census Tract,10003014903,Other,28,2020-07-05,0,1,2022-03-12
Census Tract,10003014903,Other,29,2020-07-12,1,4,2022-03-12
Census Tract,10003014903,Other,30,2020-07-19,0,15.75,2022-03-12
Census Tract,10003014903,Other,31,2020-07-26,1,8.75,2022-03-12
Census Tract,10003014903,Other,32,2020-08-02,0,2,2022-03-12
Census Tract,10003014903,Other,33,2020-08-09,1,1.25,2022-03-12
Census Tract,10003014903,Other,34,2020-08-16,0,3.75,2022-03-12
Census Tract,10003014903,Other,35,2020-08-23,3,8.5,2022-03-12
Census Tract,10003014903,Other,36,2020-08-30,1,8,2022-03-12
Census Tract,10003014903,Other,37,2020-09-06,2,2.25,2022-03-12
Census Tract,10003014903,Other,38,2020-09-13,0,5.5,2022-03-12
Census Tract,10003014903,Other,39,2020-09-20,9,7.75,2022-03-12
Census Tract,10003014903,Other,40,2020-09-27,0,2.75,2022-03-12
Census Tract,10003014903,Other,41,2020-10-04,0,1,2022-03-12
Census Tract,10003014903,Other,42,2020-10-11,0,5.75,2022-03-12
Census Tract,10003014903,Other,43,2020-10-18,1,10.25,2022-03-12
Census Tract,10003014903,Other,44,2020-10-25,0,7.5,2022-03-12
Census Tract,10003014903,Other,45,2020-11-01,1,1.75,2022-03-12
Census Tract,10003014903,Other,46,2020-11-08,0,4.5,2022-03-12
Census Tract,10003014903,Other,47,2020-11-15,0,6.75,2022-03-12
Census Tract,10003014903,Other,48,2020-11-22,11,10,2022-03-12
Census Tract,10003014903,Other,49,2020-11-29,0,1.75,2022-03-12
Census Tract,10003014903,Other,50,2020-12-06,3,2.25,2022-03-12
Census Tract,10003014903,Other,51,2020-12-13,0,6.5,2022-03-12
Census Tract,10003014903,Other,52,2020-12-20,5,8.25,2022-03-12
Census Tract,10003014903,Other,53,2020-12-27,1,8.25,2022-03-12
Census Tract,10003014903,Other,54,2021-01-03,1,1,2022-03-12
Census Tract,10003014903,Other,55,2021-01-10,1,3.75,2022-03-12
Census Tract,10003014903,Other,56,2021-01-17,0,6,2022-03-12
Census Tract,10003014903,Other,57,2021-01-24,1,12.75,2022-03-12
Census Tract,10003014903,Other,58,2021-01-31,0,4.75,2022-03-12
Census Tract,10003014903,Other,59,2021-02-07,1,1,2022-03-12
Census Tract,10003014903,Other,60,2021-02-14,1,5,2022-03-12
Census Tract,10003014903,Other,61,2021-02-21,0,14.25,2022-03-12
Census Tract,10003014903,Other,62,2021-02-28,0,1.25,2022-03-12
Census Tract,10003014903,Other,63,2021-03-07,0,1.25,2022-03-12
Census Tract,10003014903,Other,64,2021-03-14,1,4.75,2022-03-12
Census Tract,10003014903,Other,65,2021-03-21,6,6.25,2022-03-12
Census Tract,10003014903,Other,66,2021-03-28,1,3.5,2022-03-12
Census Tract,10003014903,Other,67,2021-04-04,0,1.5,2022-03-12
Census Tract,10003014903,Other,68,2021-04-11,0,6,2022-03-12
Census Tract,10003014903,Other,69,2021-04-18,0,7.25,2022-03-12
Census Tract,10003014903,Other,70,2021-04-25,3,4,2022-03-12
Census Tract,10003014903,Other,71,2021-05-02,0,1,2022-03-12
Census Tract,10003014903,Other,72,2021-05-09,0,1,2022-03-12
Census Tract,10003014903,Other,73,2021-05-16,0,4,2022-03-12
Census Tract,10003014903,Other,74,2021-05-23,2,14.75,2022-03-12
Census Tract,10003014903,Other,75,2021-05-30,0,5.25,2022-03-12
Census Tract,10003014903,Other,76,2021-06-06,1,0,2022-03-12
Census Tract,10003014903,Other,77,2021-06-13,1,2.25,2022-03-12
Census Tract,10003014903,Other,78,2021-06-20,0,11.5,2022-03-12
Census Tract,10003014903,Other,79,2021-06-27,0,7.75,2022-03-12
Census Tract,10003014903,Other,80,2021-07-04,0,1,2022-03-12
Census Tract,10003014903,Other,81,2021-07-11,0,3.25,2022-03-12
Census Tract,10003014903,Other,82,2021-07-18,0,11.5,2022-03-12
Census Tract,10003014903,Other,83,2021-07-25,0,13,2022-03-12
Census Tract,10003014903,Other,84,2021-08-01,3,2,2022-03-12
Census Tract,10003014903,Other,85,2021-08-08,0,1.5,2022-03-12
Census Tract,10003014903,Other,86,2021-08-15,0,2,2022-03-12
Census Tract,10003014903,Other,87,2021-08-22,0,10.5,2022-03-12
Census Tract,10003014903,Other,88,2021-08-29,3,7.25,2022-03-12
Census Tract,10003014903,Other,89,2021-09-05,0,3.25,2022-03-12
Census Tract,10003014903,Other,90,2021-09-12,1,5,2022-03-12
Census Tract,10003014903,Other,91,2021-09-19,0,8,2022-03-12
Census Tract,10003014903,Other,92,2021-09-26,10,2.5,2022-03-12
Census Tract,10003014903,Other,93,2021-10-03,1,1.25,2022-03-12
Census Tract,10003014903,Other,94,2021-10-10,2,5.25,2022-03-12
Census Tract,10003014903,Other,95,2021-10-17,2,9.25,2022-03-12
Census Tract,10003014903,Other,96,2021-10-24,3,6.75,2022-03-12
Census Tract,10003014903,Other,97,2021-10-31,0,4,2022-03-12
Census Tract,10003014903,Other,98,2021-11-07,0,4.25,2022-03-12
Census Tract,10003014903,Other,99,2021-11-14,2,6,2022-03-12
Census Tract,10003014903,Other,100,2021-11-21,0,8.5,2022-03-12
Census Tract,10003014903,Other,101,2021-11-28,6,4,2022-03-12
Census Tract,10003014903,Other,102,2021-12-05,0,1.25,2022-03-12
Census Tract,10003014903,Other,103,2021-12-12,0,7.75,2022-03-12
Census Tract,10003014903,Other,104,2021-12-19,0,8.25,2022-03-12
Census Tract,10003014903,Other,105,2021-12-26,3,4.75,2022-03-12
Census Tract,10003014903,Other,106,2022-01-02,0,4,2022-03-12
Census Tract,10003014903,Other,107,2022-01-09,3,4.5,2022-03-12
Census Tract,10003014903,Other,108,2022-01-16,0,4.25,2022-03-12
Census Tract,10003014903,Other,109,2022-01-23,2,14.25,2022-03-12
Census Tract,10003014903,Other,110,2022-01-30,23,2.5,2022-03-12
Census Tract,10003014903,Other,111,2022-02-06,1,3.25,2022-03-12
Census Tract,10003014903,Other,112,2022-02-13,0,5,2022-03-12
Census Tract,10003014903,Other,113,2022-02-20,8,14.5,2022-03-12
Census Tract,10003014903,Other,114,2022-02-27,4,1,2022-03-12
Census Tract,10003014903,Other,115,2022-03-06,15,1.25,2022-03-12
Census Tract,10003014904,Other,1,2019-12-29,0,0.5,2022-03-12
Census Tract,10003014904,Other,2,2020-01-05,0,0.5,2022-03-12
Census Tract,10003014904,Other,3,2020-01-12,1,1,2022-03-12
Census Tract,10003014904,Other,4,2020-01-19,0,1.75,2022-03-12
Census Tract,10003014904,Other,5,2020-01-26,1,0.5,2022-03-12
Census Tract,10003014904,Other,6,2020-02-02,0,0.5,2022-03-12
Census Tract,10003014904,Other,7,2020-02-09,0,1,2022-03-12
Census Tract,10003014904,Other,8,2020-02-16,0,2.75,2022-03-12
Census Tract,10003014904,Other,9,2020-02-23,0,0.5,2022-03-12
Census Tract,10003014904,Other,10,2020-03-01,0,0.75,2022-03-12
Census Tract,10003014904,Other,11,2020-03-08,0,0.5,2022-03-12
Census Tract,10003014904,Other,12,2020-03-15,0,0.5,2022-03-12
Census Tract,10003014904,Other,13,2020-03-22,2,1,2022-03-12
Census Tract,10003014904,Other,14,2020-03-29,0,2.25,2022-03-12
Census Tract,10003014904,Other,15,2020-04-05,0,0.25,2022-03-12
Census Tract,10003014904,Other,16,2020-04-12,0,1,2022-03-12
Census Tract,10003014904,Other,17,2020-04-19,0,3.5,2022-03-12
Census Tract,10003014904,Other,18,2020-04-26,0,2,2022-03-12
Census Tract,10003014904,Other,19,2020-05-03,0,0.75,2022-03-12
Census Tract,10003014904,Other,20,2020-05-10,0,0,2022-03-12
Census Tract,10003014904,Other,21,2020-05-17,0,2,2022-03-12
Census Tract,10003014904,Other,22,2020-05-24,0,1.25,2022-03-12
Census Tract,10003014904,Other,23,2020-05-31,0,0.5,2022-03-12
Census Tract,10003014904,Other,24,2020-06-07,0,0.25,2022-03-12
Census Tract,10003014904,Other,25,2020-06-14,0,0.25,2022-03-12
Census Tract,10003014904,Other,26,2020-06-21,0,1.25,2022-03-12
Census Tract,10003014904,Other,27,2020-06-28,0,0,2022-03-12
Census Tract,10003014904,Other,28,2020-07-05,0,0,2022-03-12
Census Tract,10003014904,Other,29,2020-07-12,0,0.75,2022-03-12
Census Tract,10003014904,Other,30,2020-07-19,0,3.75,2022-03-12
Census Tract,10003014904,Other,31,2020-07-26,1,0.75,2022-03-12
Census Tract,10003014904,Other,32,2020-08-02,0,1.5,2022-03-12
Census Tract,10003014904,Other,33,2020-08-09,0,0.5,2022-03-12
Census Tract,10003014904,Other,34,2020-08-16,0,0.25,2022-03-12
Census Tract,10003014904,Other,35,2020-08-23,0,2.25,2022-03-12
Census Tract,10003014904,Other,36,2020-08-30,0,0.75,2022-03-12
Census Tract,10003014904,Other,37,2020-09-06,0,1,2022-03-12
Census Tract,10003014904,Other,38,2020-09-13,1,0.75,2022-03-12
Census Tract,10003014904,Other,39,2020-09-20,0,1.75,2022-03-12
Census Tract,10003014904,Other,40,2020-09-27,1,4.5,2022-03-12
Census Tract,10003014904,Other,41,2020-10-04,0,0.25,2022-03-12
Census Tract,10003014904,Other,42,2020-10-11,0,0.5,2022-03-12
Census Tract,10003014904,Other,43,2020-10-18,0,1.5,2022-03-12
Census Tract,10003014904,Other,44,2020-10-25,0,2,2022-03-12
Census Tract,10003014904,Other,45,2020-11-01,0,0.25,2022-03-12
Census Tract,10003014904,Other,46,2020-11-08,0,0.5,2022-03-12
Census Tract,10003014904,Other,47,2020-11-15,0,0,2022-03-12
Census Tract,10003014904,Other,48,2020-11-22,0,0,2022-03-12
Census Tract,10003014904,Other,49,2020-11-29,0,1.25,2022-03-12
Census Tract,10003014904,Other,50,2020-12-06,0,3,2022-03-12
Census Tract,10003014904,Other,51,2020-12-13,0,0.75,2022-03-12
Census Tract,10003014904,Other,52,2020-12-20,0,0,2022-03-12
Census Tract,10003014904,Other,53,2020-12-27,1,1,2022-03-12
Census Tract,10003014904,Other,54,2021-01-03,0,1,2022-03-12
Census Tract,10003014904,Other,55,2021-01-10,0,0.75,2022-03-12
Census Tract,10003014904,Other,56,2021-01-17,0,2,2022-03-12
Census Tract,10003014904,Other,57,2021-01-24,0,0.25,2022-03-12
Census Tract,10003014904,Other,58,2021-01-31,0,0.75,2022-03-12
Census Tract,10003014904,Other,59,2021-02-07,1,1,2022-03-12
Census Tract,10003014904,Other,60,2021-02-14,0,1.75,2022-03-12
Census Tract,10003014904,Other,61,2021-02-21,0,1.5,2022-03-12
Census Tract,10003014904,Other,62,2021-02-28,0,0.75,2022-03-12
Census Tract,10003014904,Other,63,2021-03-07,0,0.5,2022-03-12
Census Tract,10003014904,Other,64,2021-03-14,0,0.5,2022-03-12
Census Tract,10003014904,Other,65,2021-03-21,1,1,2022-03-12
Census Tract,10003014904,Other,66,2021-03-28,0,2.25,2022-03-12
Census Tract,10003014904,Other,67,2021-04-04,0,0.25,2022-03-12
Census Tract,10003014904,Other,68,2021-04-11,0,1,2022-03-12
Census Tract,10003014904,Other,69,2021-04-18,0,3.25,2022-03-12
Census Tract,10003014904,Other,70,2021-04-25,0,2.25,2022-03-12
Census Tract,10003014904,Other,71,2021-05-02,0,0.25,2022-03-12
Census Tract,10003014904,Other,72,2021-05-09,0,0.5,2022-03-12
Census Tract,10003014904,Other,73,2021-05-16,0,2,2022-03-12
Census Tract,10003014904,Other,74,2021-05-23,1,1.25,2022-03-12
Census Tract,10003014904,Other,75,2021-05-30,0,0.5,2022-03-12
Census Tract,10003014904,Other,76,2021-06-06,0,0.25,2022-03-12
Census Tract,10003014904,Other,77,2021-06-13,0,0.25,2022-03-12
Census Tract,10003014904,Other,78,2021-06-20,0,1,2022-03-12
Census Tract,10003014904,Other,79,2021-06-27,0,0.25,2022-03-12
Census Tract,10003014904,Other,80,2021-07-04,0,0,2022-03-12
Census Tract,10003014904,Other,81,2021-07-11,0,0.5,2022-03-12
Census Tract,10003014904,Other,82,2021-07-18,0,4,2022-03-12
Census Tract,10003014904,Other,83,2021-07-25,0,0.75,2022-03-12
Census Tract,10003014904,Other,84,2021-08-01,0,1,2022-03-12
Census Tract,10003014904,Other,85,2021-08-08,0,0.75,2022-03-12
Census Tract,10003014904,Other,86,2021-08-15,0,0.5,2022-03-12
Census Tract,10003014904,Other,87,2021-08-22,0,0.5,2022-03-12
Census Tract,10003014904,Other,88,2021-08-29,0,2.5,2022-03-12
Census Tract,10003014904,Other,89,2021-09-05,0,0.75,2022-03-12
Census Tract,10003014904,Other,90,2021-09-12,0,1,2022-03-12
Census Tract,10003014904,Other,91,2021-09-19,0,1.75,2022-03-12
Census Tract,10003014904,Other,92,2021-09-26,1,3.5,2022-03-12
Census Tract,10003014904,Other,93,2021-10-03,0,1.25,2022-03-12
Census Tract,10003014904,Other,94,2021-10-10,0,0.5,2022-03-12
Census Tract,10003014904,Other,95,2021-10-17,0,1,2022-03-12
Census Tract,10003014904,Other,96,2021-10-24,0,2.5,2022-03-12
Census Tract,10003014904,Other,97,2021-10-31,0,0,2022-03-12
Census Tract,10003014904,Other,98,2021-11-07,0,0.75,2022-03-12
Census Tract,10003014904,Other,99,2021-11-14,0,0,2022-03-12
Census Tract,10003014904,Other,100,2021-11-21,0,0,2022-03-12
Census Tract,10003014904,Other,101,2021-11-28,0,0.75,2022-03-12
Census Tract,10003014904,Other,102,2021-12-05,0,2.75,2022-03-12
Census Tract,10003014904,Other,103,2021-12-12,0,1.5,2022-03-12
Census Tract,10003014904,Other,104,2021-12-19,1,0,2022-03-12
Census Tract,10003014904,Other,105,2021-12-26,0,1,2022-03-12
Census Tract,10003014904,Other,106,2022-01-02,0,1,2022-03-12
Census Tract,10003014904,Other,107,2022-01-09,0,0.75,2022-03-12
Census Tract,10003014904,Other,108,2022-01-16,0,1.75,2022-03-12
Census Tract,10003014904,Other,109,2022-01-23,0,0.5,2022-03-12
Census Tract,10003014904,Other,110,2022-01-30,0,0.25,2022-03-12
Census Tract,10003014904,Other,111,2022-02-06,0,1.5,2022-03-12
Census Tract,10003014904,Other,112,2022-02-13,0,1,2022-03-12
Census Tract,10003014904,Other,113,2022-02-20,2,2.25,2022-03-12
Census Tract,10003014904,Other,114,2022-02-27,0,0.5,2022-03-12
Census Tract,10003014904,Other,115,2022-03-06,1,0.5,2022-03-12
Census Tract,10003014906,Other,1,2019-12-29,0,0,2022-03-12
Census Tract,10003014906,Other,2,2020-01-05,0,0.5,2022-03-12
Census Tract,10003014906,Other,3,2020-01-12,0,0.25,2022-03-12
Census Tract,10003014906,Other,4,2020-01-19,19,8.25,2022-03-12
Census Tract,10003014906,Other,5,2020-01-26,1,6.25,2022-03-12
Census Tract,10003014906,Other,6,2020-02-02,1,0.25,2022-03-12
Census Tract,10003014906,Other,7,2020-02-09,2,0.5,2022-03-12
Census Tract,10003014906,Other,8,2020-02-16,25,20.75,2022-03-12
Census Tract,10003014906,Other,9,2020-02-23,1,2,2022-03-12
Census Tract,10003014906,Other,10,2020-03-01,0,0.75,2022-03-12
Census Tract,10003014906,Other,11,2020-03-08,0,0.25,2022-03-12
Census Tract,10003014906,Other,12,2020-03-15,8,6.5,2022-03-12
Census Tract,10003014906,Other,13,2020-03-22,0,4.5,2022-03-12
Census Tract,10003014906,Other,14,2020-03-29,0,0.25,2022-03-12
Census Tract,10003014906,Other,15,2020-04-05,0,0.75,2022-03-12
Census Tract,10003014906,Other,16,2020-04-12,0,0,2022-03-12
Census Tract,10003014906,Other,17,2020-04-19,0,15.25,2022-03-12
Census Tract,10003014906,Other,18,2020-04-26,0,0.5,2022-03-12
Census Tract,10003014906,Other,19,2020-05-03,0,0.75,2022-03-12
Census Tract,10003014906,Other,20,2020-05-10,0,0.75,2022-03-12
Census Tract,10003014906,Other,21,2020-05-17,0,17,2022-03-12
Census Tract,10003014906,Other,22,2020-05-24,0,3,2022-03-12
Census Tract,10003014906,Other,23,2020-05-31,0,0.75,2022-03-12
Census Tract,10003014906,Other,24,2020-06-07,0,0.5,2022-03-12
Census Tract,10003014906,Other,25,2020-06-14,0,14.75,2022-03-12
Census Tract,10003014906,Other,26,2020-06-21,0,5.25,2022-03-12
Census Tract,10003014906,Other,27,2020-06-28,0,3.25,2022-03-12
Census Tract,10003014906,Other,28,2020-07-05,1,0.5,2022-03-12
Census Tract,10003014906,Other,29,2020-07-12,0,4,2022-03-12
Census Tract,10003014906,Other,30,2020-07-19,1,13.75,2022-03-12
Census Tract,10003014906,Other,31,2020-07-26,1,1.25,2022-03-12
Census Tract,10003014906,Other,32,2020-08-02,1,0.75,2022-03-12
Census Tract,10003014906,Other,33,2020-08-09,1,0.75,2022-03-12
Census Tract,10003014906,Other,34,2020-08-16,1,16.5,2022-03-12
Census Tract,10003014906,Other,35,2020-08-23,11,4,2022-03-12
Census Tract,10003014906,Other,36,2020-08-30,0,0.25,2022-03-12
Census Tract,10003014906,Other,37,2020-09-06,1,0,2022-03-12
Census Tract,10003014906,Other,38,2020-09-13,0,17.75,2022-03-12
Census Tract,10003014906,Other,39,2020-09-20,10,5.5,2022-03-12
Census Tract,10003014906,Other,40,2020-09-27,9,1,2022-03-12
Census Tract,10003014906,Other,41,2020-10-04,0,0.25,2022-03-12
Census Tract,10003014906,Other,42,2020-10-11,0,0.25,2022-03-12
Census Tract,10003014906,Other,43,2020-10-18,1,14,2022-03-12
Census Tract,10003014906,Other,44,2020-10-25,11,0.25,2022-03-12
Census Tract,10003014906,Other,45,2020-11-01,0,0.75,2022-03-12
Census Tract,10003014906,Other,46,2020-11-08,0,0.5,2022-03-12
Census Tract,10003014906,Other,47,2020-11-15,1,16.75,2022-03-12
Census Tract,10003014906,Other,48,2020-11-22,7,2.25,2022-03-12
Census Tract,10003014906,Other,49,2020-11-29,0,0.5,2022-03-12
Census Tract,10003014906,Other,50,2020-12-06,1,0.5,2022-03-12
Census Tract,10003014906,Other,51,2020-12-13,0,14.25,2022-03-12
Census Tract,10003014906,Other,52,2020-12-20,3,1.75,2022-03-12
Census Tract,10003014906,Other,53,2020-12-27,5,0.5,2022-03-12
Census Tract,10003014906,Other,54,2021-01-03,0,0.5,2022-03-12
Census Tract,10003014906,Other,55,2021-01-10,0,0,2022-03-12
Census Tract,10003014906,Other,56,2021-01-17,0,7.75,2022-03-12
Census Tract,10003014906,Other,57,2021-01-24,6,6.75,2022-03-12
Census Tract,10003014906,Other,58,2021-01-31,1,0.25,2022-03-12
Census Tract,10003014906,Other,59,2021-02-07,0,0.25,2022-03-12
Census Tract,10003014906,Other,60,2021-02-14,0,16,2022-03-12
Census Tract,10003014906,Other,61,2021-02-21,11,6.75,2022-03-12
Census Tract,10003014906,Other,62,2021-02-28,1,1,2022-03-12
Census Tract,10003014906,Other,63,2021-03-07,2,0.25,2022-03-12
Census Tract,10003014906,Other,64,2021-03-14,0,4.5,2022-03-12
Census Tract,10003014906,Other,65,2021-03-21,2,6.5,2022-03-12
Census Tract,10003014906,Other,66,2021-03-28,0,0,2022-03-12
Census Tract,10003014906,Other,67,2021-04-04,0,0.75,2022-03-12
Census Tract,10003014906,Other,68,2021-04-11,0,0.25,2022-03-12
Census Tract,10003014906,Other,69,2021-04-18,5,15.25,2022-03-12
Census Tract,10003014906,Other,70,2021-04-25,1,0.25,2022-03-12
Census Tract,10003014906,Other,71,2021-05-02,0,1,2022-03-12
Census Tract,10003014906,Other,72,2021-05-09,1,0.5,2022-03-12
Census Tract,10003014906,Other,73,2021-05-16,1,13,2022-03-12
Census Tract,10003014906,Other,74,2021-05-23,9,7,2022-03-12
Census Tract,10003014906,Other,75,2021-05-30,8,1,2022-03-12
Census Tract,10003014906,Other,76,2021-06-06,0,0.5,2022-03-12
Census Tract,10003014906,Other,77,2021-06-13,0,14.5,2022-03-12
Census Tract,10003014906,Other,78,2021-06-20,12,4.75,2022-03-12
Census Tract,10003014906,Other,79,2021-06-27,0,4,2022-03-12
Census Tract,10003014906,Other,80,2021-07-04,0,0.25,2022-03-12
Census Tract,10003014906,Other,81,2021-07-11,0,0.5,2022-03-12
Census Tract,10003014906,Other,82,2021-07-18,13,12,2022-03-12
Census Tract,10003014906,Other,83,2021-07-25,1,6.25,2022-03-12
Census Tract,10003014906,Other,84,2021-08-01,1,1.25,2022-03-12
Census Tract,10003014906,Other,85,2021-08-08,0,0.5,2022-03-12
Census Tract,10003014906,Other,86,2021-08-15,0,16.75,2022-03-12
Census Tract,10003014906,Other,87,2021-08-22,6,2.75,2022-03-12
Census Tract,10003014906,Other,88,2021-08-29,4,1.25,2022-03-12
Census Tract,10003014906,Other,89,2021-09-05,0,0.25,2022-03-12
Census Tract,10003014906,Other,90,2021-09-12,0,4,2022-03-12
Census Tract,10003014906,Other,91,2021-09-19,15,19.25,2022-03-12
Census Tract,10003014906,Other,92,2021-09-26,4,0.5,2022-03-12
Census Tract,10003014906,Other,93,2021-10-03,1,0.75,2022-03-12
Census Tract,10003014906,Other,94,2021-10-10,0,0.25,2022-03-12
Census Tract,10003014906,Other,95,2021-10-17,0,13.75,2022-03-12
Census Tract,10003014906,Other,96,2021-10-24,0,0.5,2022-03-12
Census Tract,10003014906,Other,97,2021-10-31,0,0.75,2022-03-12
Census Tract,10003014906,Other,98,2021-11-07,8,0.5,2022-03-12
Census Tract,10003014906,Other,99,2021-11-14,3,15.75,2022-03-12
Census Tract,10003014906,Other,100,2021-11-21,0,3.25,2022-03-12
Census Tract,10003014906,Other,101,2021-11-28,0,0.5,2022-03-12
Census Tract,10003014906,Other,102,2021-12-05,8,0,2022-03-12
Census Tract,10003014906,Other,103,2021-12-12,4,5.75,2022-03-12
Census Tract,10003014906,Other,104,2021-12-19,0,10.25,2022-03-12
Census Tract,10003014906,Other,105,2021-12-26,0,1,2022-03-12
Census Tract,10003014906,Other,106,2022-01-02,14,0,2022-03-12
Census Tract,10003014906,Other,107,2022-01-09,1,0.5,2022-03-12
Census Tract,10003014906,Other,108,2022-01-16,0,5.5,2022-03-12
Census Tract,10003014906,Other,109,2022-01-23,0,9,2022-03-12
Census Tract,10003014906,Other,110,2022-01-30,0,0.25,2022-03-12
Census Tract,10003014906,Other,111,2022-02-06,14,0.25,2022-03-12
