type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,42005,White,147,2022-10-16,3,5.25,2023-04-08
County,42005,White,148,2022-10-23,4,4.5,2023-04-08
County,42005,White,149,2022-10-30,9,3,2023-04-08
County,42005,White,150,2022-11-06,0,4,2023-04-08
County,42005,White,151,2022-11-13,6,3.75,2023-04-08
County,42005,White,152,2022-11-20,1,2,2023-04-08
County,42005,White,153,2022-11-27,4,3,2023-04-08
County,42005,White,154,2022-12-04,6,2.5,2023-04-08
County,42005,White,155,2022-12-11,0,2.75,2023-04-08
County,42005,White,156,2022-12-18,1,2.5,2023-04-08
County,42005,White,157,2022-12-25,4,2.5,2023-04-08
County,42005,White,158,2023-01-01,2,2.75,2023-04-08
County,42005,White,159,2023-01-08,3,2,2023-04-08
County,42005,White,160,2023-01-15,9,1.75,2023-04-08
County,42005,White,161,2023-01-22,2,3.5,2023-04-08
County,42005,White,162,2023-01-29,4,4.25,2023-04-08
County,42005,White,163,2023-02-05,6,2.5,2023-04-08
County,42005,White,164,2023-02-12,1,1.75,2023-04-08
County,42005,White,165,2023-02-19,2,2,2023-04-08
County,42005,White,166,2023-02-26,4,3.25,2023-04-08
County,42005,White,167,2023-03-05,1,2.5,2023-04-08
County,42005,White,168,2023-03-12,8,3,2023-04-08
County,42005,White,169,2023-03-19,4,3,2023-04-08
County,42005,White,170,2023-03-26,2,5.5,2023-04-08
County,42005,White,171,2023-04-02,4,3.75,2023-04-08
County,42007,White,1,2019-12-29,5,10.5,2023-04-08
County,42007,White,2,2020-01-05,28,19.25,2023-04-08
County,42007,White,3,2020-01-12,81,44,2023-04-08
County,42007,White,4,2020-01-19,11,24.75,2023-04-08
County,42007,White,5,2020-01-26,22,27,2023-04-08
County,42007,White,6,2020-02-02,12,22.5,2023-04-08
County,42007,White,7,2020-02-09,45,48.5,2023-04-08
County,42007,White,8,2020-02-16,21,23.25,2023-04-08
County,42007,White,9,2020-02-23,17,12,2023-04-08
County,42007,White,10,2020-03-01,14,20.25,2023-04-08
County,42007,White,11,2020-03-08,19,32.75,2023-04-08
County,42007,White,12,2020-03-15,16,15.25,2023-04-08
County,42007,White,13,2020-03-22,2,15,2023-04-08
County,42007,White,14,2020-03-29,1,13.25,2023-04-08
County,42007,White,15,2020-04-05,0,25.75,2023-04-08
County,42007,White,16,2020-04-12,2,34.25,2023-04-08
County,42007,White,17,2020-04-19,0,19.25,2023-04-08
County,42007,White,18,2020-04-26,0,16.5,2023-04-08
County,42007,White,19,2020-05-03,2,26.25,2023-04-08
County,42007,White,20,2020-05-10,0,39,2023-04-08
County,42007,White,21,2020-05-17,0,15.5,2023-04-08
County,42007,White,22,2020-05-24,3,17.75,2023-04-08
County,42007,White,23,2020-05-31,7,26.5,2023-04-08
County,42007,White,24,2020-06-07,13,33.75,2023-04-08
County,42007,White,25,2020-06-14,2,28.25,2023-04-08
County,42007,White,26,2020-06-21,6,27.75,2023-04-08
County,42007,White,27,2020-06-28,2,17.5,2023-04-08
County,42007,White,28,2020-07-05,4,27.75,2023-04-08
County,42007,White,29,2020-07-12,12,24.75,2023-04-08
County,42007,White,30,2020-07-19,6,28.5,2023-04-08
County,42007,White,31,2020-07-26,1,20.5,2023-04-08
County,42007,White,32,2020-08-02,1,31.75,2023-04-08
County,42007,White,33,2020-08-09,9,39,2023-04-08
County,42007,White,34,2020-08-16,3,29.25,2023-04-08
County,42007,White,35,2020-08-23,2,19.5,2023-04-08
County,42007,White,36,2020-08-30,39,13.75,2023-04-08
County,42007,White,37,2020-09-06,5,54,2023-04-08
County,42007,White,38,2020-09-13,10,37.25,2023-04-08
County,42007,White,39,2020-09-20,6,24.5,2023-04-08
County,42007,White,40,2020-09-27,12,20,2023-04-08
County,42007,White,41,2020-10-04,16,29.5,2023-04-08
County,42007,White,42,2020-10-11,17,41.5,2023-04-08
County,42007,White,43,2020-10-18,10,21.25,2023-04-08
County,42007,White,44,2020-10-25,8,28,2023-04-08
County,42007,White,45,2020-11-01,9,19.25,2023-04-08
County,42007,White,46,2020-11-08,7,31.5,2023-04-08
County,42007,White,47,2020-11-15,6,23.5,2023-04-08
County,42007,White,48,2020-11-22,8,11.25,2023-04-08
County,42007,White,49,2020-11-29,13,13,2023-04-08
County,42007,White,50,2020-12-06,8,22,2023-04-08
County,42007,White,51,2020-12-13,8,16.5,2023-04-08
County,42007,White,52,2020-12-20,14,14.75,2023-04-08
County,42007,White,53,2020-12-27,3,6.75,2023-04-08
County,42007,White,54,2021-01-03,10,20.75,2023-04-08
County,42007,White,55,2021-01-10,26,41.5,2023-04-08
County,42007,White,56,2021-01-17,14,27,2023-04-08
County,42007,White,57,2021-01-24,8,25,2023-04-08
County,42007,White,58,2021-01-31,9,23.5,2023-04-08
County,42007,White,59,2021-02-07,5,45.25,2023-04-08
County,42007,White,60,2021-02-14,5,26,2023-04-08
County,42007,White,61,2021-02-21,21,20,2023-04-08
County,42007,White,62,2021-02-28,23,16.25,2023-04-08
County,42007,White,63,2021-03-07,10,29.75,2023-04-08
County,42007,White,64,2021-03-14,20,22,2023-04-08
County,42007,White,65,2021-03-21,15,14,2023-04-08
County,42007,White,66,2021-03-28,5,12.5,2023-04-08
County,42007,White,67,2021-04-04,9,19.25,2023-04-08
County,42007,White,68,2021-04-11,17,38,2023-04-08
County,42007,White,69,2021-04-18,12,19.75,2023-04-08
County,42007,White,70,2021-04-25,8,17,2023-04-08
County,42007,White,71,2021-05-02,6,26,2023-04-08
County,42007,White,72,2021-05-09,30,36.5,2023-04-08
County,42007,White,73,2021-05-16,6,18.25,2023-04-08
County,42007,White,74,2021-05-23,6,21.25,2023-04-08
County,42007,White,75,2021-05-30,7,21.5,2023-04-08
County,42007,White,76,2021-06-06,14,30.25,2023-04-08
County,42007,White,77,2021-06-13,15,33.75,2023-04-08
County,42007,White,78,2021-06-20,10,21,2023-04-08
County,42007,White,79,2021-06-27,11,28.5,2023-04-08
County,42007,White,80,2021-07-04,9,17.75,2023-04-08
County,42007,White,81,2021-07-11,34,28,2023-04-08
County,42007,White,82,2021-07-18,11,26.5,2023-04-08
County,42007,White,83,2021-07-25,11,25,2023-04-08
County,42007,White,84,2021-08-01,24,27.5,2023-04-08
County,42007,White,85,2021-08-08,30,41,2023-04-08
County,42007,White,86,2021-08-15,10,30,2023-04-08
County,42007,White,87,2021-08-22,5,20.75,2023-04-08
County,42007,White,88,2021-08-29,8,15,2023-04-08
County,42007,White,89,2021-09-05,69,40.75,2023-04-08
County,42007,White,90,2021-09-12,28,49.5,2023-04-08
County,42007,White,91,2021-09-19,20,21.25,2023-04-08
County,42007,White,92,2021-09-26,17,21.75,2023-04-08
County,42007,White,93,2021-10-03,20,28.75,2023-04-08
County,42007,White,94,2021-10-10,24,40.25,2023-04-08
County,42007,White,95,2021-10-17,11,24.5,2023-04-08
County,42007,White,96,2021-10-24,14,28,2023-04-08
County,42007,White,97,2021-10-31,18,21.25,2023-04-08
County,42007,White,98,2021-11-07,17,18.75,2023-04-08
County,42007,White,99,2021-11-14,34,35,2023-04-08
County,42007,White,100,2021-11-21,7,11.75,2023-04-08
County,42007,White,101,2021-11-28,19,12.5,2023-04-08
County,42007,White,102,2021-12-05,9,20.5,2023-04-08
County,42007,White,103,2021-12-12,12,17.75,2023-04-08
County,42007,White,104,2021-12-19,14,18.75,2023-04-08
County,42007,White,105,2021-12-26,6,5.25,2023-04-08
County,42007,White,106,2022-01-02,17,17.75,2023-04-08
County,42007,White,107,2022-01-09,20,38,2023-04-08
County,42007,White,108,2022-01-16,16,28.75,2023-04-08
County,42007,White,109,2022-01-23,11,30.5,2023-04-08
County,42007,White,110,2022-01-30,26,20.25,2023-04-08
County,42007,White,111,2022-02-06,14,39.5,2023-04-08
County,42007,White,112,2022-02-13,40,34,2023-04-08
County,42007,White,113,2022-02-20,30,19.25,2023-04-08
County,42007,White,114,2022-02-27,25,16.25,2023-04-08
County,42007,White,115,2022-03-06,24,25.25,2023-04-08
County,42007,White,116,2022-03-13,26,26.25,2023-04-08
County,42007,White,117,2022-03-20,12,14,2023-04-08
County,42007,White,118,2022-03-27,16,12,2023-04-08
County,42007,White,119,2022-04-03,15,15.5,2023-04-08
County,42007,White,120,2022-04-10,8,37,2023-04-08
County,42007,White,121,2022-04-17,25,26,2023-04-08
County,42007,White,122,2022-04-24,26,15.5,2023-04-08
County,42007,White,123,2022-05-01,26,25.5,2023-04-08
County,42007,White,124,2022-05-08,29,30.5,2023-04-08
County,42007,White,125,2022-05-15,27,26.25,2023-04-08
County,42007,White,126,2022-05-22,45,20.75,2023-04-08
County,42007,White,127,2022-05-29,16,21,2023-04-08
County,42007,White,128,2022-06-05,21,24.5,2023-04-08
County,42007,White,129,2022-06-12,20,37,2023-04-08
County,42007,White,130,2022-06-19,13,22.5,2023-04-08
County,42007,White,131,2022-06-26,19,28.25,2023-04-08
County,42007,White,132,2022-07-03,24,17.5,2023-04-08
County,42007,White,133,2022-07-10,25,28.25,2023-04-08
County,42007,White,134,2022-07-17,43,26.5,2023-04-08
County,42007,White,135,2022-07-24,20,25,2023-04-08
County,42007,White,136,2022-07-31,32,28,2023-04-08
County,42007,White,137,2022-08-07,26,32,2023-04-08
County,42007,White,138,2022-08-14,14,39,2023-04-08
County,42007,White,139,2022-08-21,21,22.25,2023-04-08
County,42007,White,140,2022-08-28,25,14.25,2023-04-08
County,42007,White,141,2022-09-04,15,27.25,2023-04-08
County,42007,White,142,2022-09-11,70,58.25,2023-04-08
County,42007,White,143,2022-09-18,52,26.25,2023-04-08
County,42007,White,144,2022-09-25,19,20.5,2023-04-08
County,42007,White,145,2022-10-02,35,23.75,2023-04-08
County,42007,White,146,2022-10-09,37,42.75,2023-04-08
County,42007,White,147,2022-10-16,18,27.75,2023-04-08
County,42007,White,148,2022-10-23,23,25.75,2023-04-08
County,42007,White,149,2022-10-30,11,24.25,2023-04-08
County,42007,White,150,2022-11-06,21,13.75,2023-04-08
County,42007,White,151,2022-11-13,69,40,2023-04-08
County,42007,White,152,2022-11-20,30,11.5,2023-04-08
County,42007,White,153,2022-11-27,15,13,2023-04-08
County,42007,White,154,2022-12-04,28,20.75,2023-04-08
County,42007,White,155,2022-12-11,34,17.5,2023-04-08
County,42007,White,156,2022-12-18,6,20.75,2023-04-08
County,42007,White,157,2022-12-25,15,5.25,2023-04-08
County,42007,White,158,2023-01-01,16,15.5,2023-04-08
County,42007,White,159,2023-01-08,40,36.25,2023-04-08
County,42007,White,160,2023-01-15,74,28.5,2023-04-08
County,42007,White,161,2023-01-22,14,27,2023-04-08
County,42007,White,162,2023-01-29,36,25,2023-04-08
County,42007,White,163,2023-02-05,25,30.25,2023-04-08
County,42007,White,164,2023-02-12,22,43.5,2023-04-08
County,42007,White,165,2023-02-19,24,17.75,2023-04-08
County,42007,White,166,2023-02-26,31,17.5,2023-04-08
County,42007,White,167,2023-03-05,61,21.5,2023-04-08
County,42007,White,168,2023-03-12,27,32,2023-04-08
County,42007,White,169,2023-03-19,30,13.25,2023-04-08
County,42007,White,170,2023-03-26,20,12.25,2023-04-08
County,42007,White,171,2023-04-02,46,13.25,2023-04-08
County,42009,White,1,2019-12-29,0,1.5,2023-04-08
County,42009,White,2,2020-01-05,5,1.75,2023-04-08
County,42009,White,3,2020-01-12,1,1,2023-04-08
County,42009,White,4,2020-01-19,0,1.5,2023-04-08
County,42009,White,5,2020-01-26,1,3.5,2023-04-08
County,42009,White,6,2020-02-02,4,6,2023-04-08
County,42009,White,7,2020-02-09,4,1.25,2023-04-08
County,42009,White,8,2020-02-16,2,1.5,2023-04-08
County,42009,White,9,2020-02-23,1,1.75,2023-04-08
County,42009,White,10,2020-03-01,0,1,2023-04-08
County,42009,White,11,2020-03-08,4,0.25,2023-04-08
County,42009,White,12,2020-03-15,0,2.5,2023-04-08
County,42009,White,13,2020-03-22,0,0.75,2023-04-08
County,42009,White,14,2020-03-29,0,1.5,2023-04-08
County,42009,White,15,2020-04-05,0,1.5,2023-04-08
County,42009,White,16,2020-04-12,0,1.25,2023-04-08
County,42009,White,17,2020-04-19,0,2,2023-04-08
County,42009,White,18,2020-04-26,0,2.5,2023-04-08
County,42009,White,19,2020-05-03,1,2.5,2023-04-08
County,42009,White,20,2020-05-10,0,0.75,2023-04-08
County,42009,White,21,2020-05-17,0,2.5,2023-04-08
County,42009,White,22,2020-05-24,0,2.25,2023-04-08
County,42009,White,23,2020-05-31,0,4.5,2023-04-08
County,42009,White,24,2020-06-07,0,2.5,2023-04-08
County,42009,White,25,2020-06-14,0,3,2023-04-08
County,42009,White,26,2020-06-21,0,1.5,2023-04-08
County,42009,White,27,2020-06-28,0,3.75,2023-04-08
County,42009,White,28,2020-07-05,1,1.75,2023-04-08
County,42009,White,29,2020-07-12,0,2.25,2023-04-08
County,42009,White,30,2020-07-19,0,3.25,2023-04-08
County,42009,White,31,2020-07-26,0,2.75,2023-04-08
County,42009,White,32,2020-08-02,0,3.75,2023-04-08
County,42009,White,33,2020-08-09,0,0.75,2023-04-08
County,42009,White,34,2020-08-16,0,2.25,2023-04-08
County,42009,White,35,2020-08-23,0,2,2023-04-08
County,42009,White,36,2020-08-30,12,2.25,2023-04-08
County,42009,White,37,2020-09-06,2,1,2023-04-08
County,42009,White,38,2020-09-13,2,1.25,2023-04-08
County,42009,White,39,2020-09-20,2,2,2023-04-08
County,42009,White,40,2020-09-27,5,3.75,2023-04-08
County,42009,White,41,2020-10-04,2,1.25,2023-04-08
County,42009,White,42,2020-10-11,9,1.25,2023-04-08
County,42009,White,43,2020-10-18,3,1,2023-04-08
County,42009,White,44,2020-10-25,4,3.25,2023-04-08
County,42009,White,45,2020-11-01,3,0.5,2023-04-08
County,42009,White,46,2020-11-08,1,1,2023-04-08
County,42009,White,47,2020-11-15,2,1,2023-04-08
County,42009,White,48,2020-11-22,2,1,2023-04-08
County,42009,White,49,2020-11-29,0,3,2023-04-08
County,42009,White,50,2020-12-06,0,0.5,2023-04-08
County,42009,White,51,2020-12-13,0,0.75,2023-04-08
County,42009,White,52,2020-12-20,0,0.75,2023-04-08
County,42009,White,53,2020-12-27,2,1.25,2023-04-08
County,42009,White,54,2021-01-03,1,2.25,2023-04-08
County,42009,White,55,2021-01-10,3,1.5,2023-04-08
County,42009,White,56,2021-01-17,1,1,2023-04-08
County,42009,White,57,2021-01-24,3,1.25,2023-04-08
County,42009,White,58,2021-01-31,4,8.5,2023-04-08
County,42009,White,59,2021-02-07,1,1.5,2023-04-08
County,42009,White,60,2021-02-14,2,1,2023-04-08
County,42009,White,61,2021-02-21,4,1.75,2023-04-08
County,42009,White,62,2021-02-28,1,0.75,2023-04-08
County,42009,White,63,2021-03-07,1,0.5,2023-04-08
County,42009,White,64,2021-03-14,0,2.5,2023-04-08
County,42009,White,65,2021-03-21,1,0.75,2023-04-08
County,42009,White,66,2021-03-28,0,0.5,2023-04-08
County,42009,White,67,2021-04-04,1,2.25,2023-04-08
County,42009,White,68,2021-04-11,0,0.75,2023-04-08
County,42009,White,69,2021-04-18,2,2.25,2023-04-08
County,42009,White,70,2021-04-25,1,1.25,2023-04-08
County,42009,White,71,2021-05-02,1,3.75,2023-04-08
County,42009,White,72,2021-05-09,1,1.25,2023-04-08
County,42009,White,73,2021-05-16,2,2.25,2023-04-08
County,42009,White,74,2021-05-23,1,2.25,2023-04-08
County,42009,White,75,2021-05-30,4,4.5,2023-04-08
County,42009,White,76,2021-06-06,0,2.25,2023-04-08
County,42009,White,77,2021-06-13,0,3.5,2023-04-08
County,42009,White,78,2021-06-20,2,1.25,2023-04-08
County,42009,White,79,2021-06-27,1,4,2023-04-08
County,42009,White,80,2021-07-04,2,1.5,2023-04-08
County,42009,White,81,2021-07-11,2,2,2023-04-08
County,42009,White,82,2021-07-18,4,2.25,2023-04-08
County,42009,White,83,2021-07-25,0,3,2023-04-08
County,42009,White,84,2021-08-01,8,4.25,2023-04-08
County,42009,White,85,2021-08-08,2,1.25,2023-04-08
County,42009,White,86,2021-08-15,1,1.5,2023-04-08
County,42009,White,87,2021-08-22,4,2.75,2023-04-08
County,42009,White,88,2021-08-29,1,2.5,2023-04-08
County,42009,White,89,2021-09-05,0,0.25,2023-04-08
County,42009,White,90,2021-09-12,0,1.75,2023-04-08
County,42009,White,91,2021-09-19,2,1.75,2023-04-08
County,42009,White,92,2021-09-26,0,3.75,2023-04-08
County,42009,White,93,2021-10-03,1,1.5,2023-04-08
County,42009,White,94,2021-10-10,5,1.5,2023-04-08
County,42009,White,95,2021-10-17,0,1,2023-04-08
County,42009,White,96,2021-10-24,3,2.5,2023-04-08
County,42009,White,97,2021-10-31,4,1.25,2023-04-08
County,42009,White,98,2021-11-07,3,0.75,2023-04-08
County,42009,White,99,2021-11-14,2,1.25,2023-04-08
County,42009,White,100,2021-11-21,4,0.75,2023-04-08
County,42009,White,101,2021-11-28,2,3,2023-04-08
County,42009,White,102,2021-12-05,2,0.75,2023-04-08
County,42009,White,103,2021-12-12,1,0.5,2023-04-08
County,42009,White,104,2021-12-19,0,0.5,2023-04-08
County,42009,White,105,2021-12-26,2,1.5,2023-04-08
County,42009,White,106,2022-01-02,6,2,2023-04-08
County,42009,White,107,2022-01-09,3,2,2023-04-08
County,42009,White,108,2022-01-16,3,1,2023-04-08
County,42009,White,109,2022-01-23,3,0.75,2023-04-08
County,42009,White,110,2022-01-30,7,6.75,2023-04-08
County,42009,White,111,2022-02-06,3,3.5,2023-04-08
County,42009,White,112,2022-02-13,2,1,2023-04-08
County,42009,White,113,2022-02-20,2,1.5,2023-04-08
County,42009,White,114,2022-02-27,4,1,2023-04-08
County,42009,White,115,2022-03-06,2,0.75,2023-04-08
County,42009,White,116,2022-03-13,0,2.5,2023-04-08
County,42009,White,117,2022-03-20,2,0.5,2023-04-08
County,42009,White,118,2022-03-27,1,0.5,2023-04-08
County,42009,White,119,2022-04-03,4,2,2023-04-08
County,42009,White,120,2022-04-10,0,1.25,2023-04-08
County,42009,White,121,2022-04-17,0,1.75,2023-04-08
County,42009,White,122,2022-04-24,1,1.75,2023-04-08
County,42009,White,123,2022-05-01,2,3.75,2023-04-08
County,42009,White,124,2022-05-08,2,1.25,2023-04-08
County,42009,White,125,2022-05-15,2,2,2023-04-08
County,42009,White,126,2022-05-22,1,2,2023-04-08
County,42009,White,127,2022-05-29,1,4.5,2023-04-08
County,42009,White,128,2022-06-05,5,2.75,2023-04-08
County,42009,White,129,2022-06-12,1,3,2023-04-08
County,42009,White,130,2022-06-19,1,1.75,2023-04-08
County,42009,White,131,2022-06-26,2,3.25,2023-04-08
County,42009,White,132,2022-07-03,0,2.25,2023-04-08
County,42009,White,133,2022-07-10,6,1.25,2023-04-08
County,42009,White,134,2022-07-17,4,2.5,2023-04-08
County,42009,White,135,2022-07-24,3,2.75,2023-04-08
County,42009,White,136,2022-07-31,4,4.5,2023-04-08
County,42009,White,137,2022-08-07,1,1.75,2023-04-08
County,42009,White,138,2022-08-14,2,0.75,2023-04-08
County,42009,White,139,2022-08-21,0,3.25,2023-04-08
County,42009,White,140,2022-08-28,1,1.5,2023-04-08
County,42009,White,141,2022-09-04,1,1.5,2023-04-08
County,42009,White,142,2022-09-11,1,1.75,2023-04-08
County,42009,White,143,2022-09-18,5,1.25,2023-04-08
County,42009,White,144,2022-09-25,5,3.75,2023-04-08
County,42009,White,145,2022-10-02,2,1.75,2023-04-08
County,42009,White,146,2022-10-09,1,1.75,2023-04-08
County,42009,White,147,2022-10-16,1,1,2023-04-08
County,42009,White,148,2022-10-23,5,0.75,2023-04-08
County,42009,White,149,2022-10-30,6,2.75,2023-04-08
County,42009,White,150,2022-11-06,2,0.75,2023-04-08
County,42009,White,151,2022-11-13,3,1.25,2023-04-08
County,42009,White,152,2022-11-20,1,0.75,2023-04-08
County,42009,White,153,2022-11-27,1,2,2023-04-08
County,42009,White,154,2022-12-04,4,2,2023-04-08
County,42009,White,155,2022-12-11,0,0.5,2023-04-08
County,42009,White,156,2022-12-18,4,0.5,2023-04-08
County,42009,White,157,2022-12-25,0,1.5,2023-04-08
County,42009,White,158,2023-01-01,1,2,2023-04-08
County,42009,White,159,2023-01-08,0,1.5,2023-04-08
County,42009,White,160,2023-01-15,2,1.5,2023-04-08
County,42009,White,161,2023-01-22,2,0.75,2023-04-08
County,42009,White,162,2023-01-29,1,6,2023-04-08
County,42009,White,163,2023-02-05,2,4,2023-04-08
County,42009,White,164,2023-02-12,4,1,2023-04-08
County,42009,White,165,2023-02-19,2,1.75,2023-04-08
County,42009,White,166,2023-02-26,2,0.75,2023-04-08
County,42009,White,167,2023-03-05,3,1,2023-04-08
County,42009,White,168,2023-03-12,1,2,2023-04-08
County,42009,White,169,2023-03-19,1,0.75,2023-04-08
County,42009,White,170,2023-03-26,2,0.75,2023-04-08
County,42009,White,171,2023-04-02,1,1.5,2023-04-08
County,42011,White,1,2019-12-29,83,69.75,2023-04-08
County,42011,White,2,2020-01-05,105,112,2023-04-08
County,42011,White,3,2020-01-12,106,91.5,2023-04-08
County,42011,White,4,2020-01-19,81,83,2023-04-08
County,42011,White,5,2020-01-26,65,81,2023-04-08
County,42011,White,6,2020-02-02,99,105,2023-04-08
County,42011,White,7,2020-02-09,87,91.25,2023-04-08
County,42011,White,8,2020-02-16,115,86.75,2023-04-08
County,42011,White,9,2020-02-23,80,74,2023-04-08
County,42011,White,10,2020-03-01,94,81.75,2023-04-08
County,42011,White,11,2020-03-08,66,74.75,2023-04-08
County,42011,White,12,2020-03-15,26,64.75,2023-04-08
County,42011,White,13,2020-03-22,2,71.25,2023-04-08
County,42011,White,14,2020-03-29,7,61.5,2023-04-08
County,42011,White,15,2020-04-05,0,96.5,2023-04-08
County,42011,White,16,2020-04-12,2,82.5,2023-04-08
County,42011,White,17,2020-04-19,2,74.5,2023-04-08
County,42011,White,18,2020-04-26,1,94,2023-04-08
County,42011,White,19,2020-05-03,3,91.25,2023-04-08
