type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,39095000701,White,02/2022,4,3.5,
Census Tract,39095000701,White,03/2022,5,2.5,
Census Tract,39095000701,White,04/2022,2,4,
Census Tract,39095000701,White,05/2022,5,5,
Census Tract,39095000701,White,06/2022,3,4,
Census Tract,39095000701,White,07/2022,3,6.5,
Census Tract,39095000701,White,08/2022,3,3.5,
Census Tract,39095000701,White,09/2022,8,5.5,
Census Tract,39095000701,White,10/2022,5,4,
Census Tract,39095000701,White,11/2022,6,2.5,
Census Tract,39095000701,White,12/2022,4,3,
Census Tract,39095000701,White,01/2023,5,4.5,
Census Tract,39095000701,White,02/2023,3,3.5,
Census Tract,39095000701,White,03/2023,3,2.5,
Census Tract,39095000701,White,04/2023,5,4,
Census Tract,39095000701,White,05/2023,4,5,
Census Tract,39095000701,White,06/2023,3,4,
Census Tract,39095000701,White,07/2023,9,6.5,
Census Tract,39095000701,White,08/2023,5,3.5,
Census Tract,39095000701,White,09/2023,5,5.5,
Census Tract,39095000701,White,10/2023,2,4,
Census Tract,39095000701,White,11/2023,3,2.5,
Census Tract,39095000701,White,12/2023,4,3,
Census Tract,39095000701,White,01/2024,4,4.5,
Census Tract,39095000701,White,02/2024,4,3.5,
Census Tract,39095000701,White,03/2024,2,2.5,
Census Tract,39095000701,White,04/2024,3,4,
Census Tract,39095000701,White,05/2024,6,5,
Census Tract,39095000701,White,06/2024,5,4,
Census Tract,39095000701,White,07/2024,4,6.5,
Census Tract,39095000701,White,08/2024,2,3.5,
Census Tract,39095000701,White,09/2024,6,5.5,
Census Tract,39095000701,White,10/2024,6,4,
Census Tract,39095000701,White,11/2024,2,2.5,
Census Tract,39095000701,White,12/2024,2,3,
Census Tract,39095000701,White,01/2025,8,4.5,
Census Tract,39095000701,White,02/2025,1,3.5,
Census Tract,39095000701,White,03/2025,4,2.5,
Census Tract,39095000701,White,04/2025,4,4,
Census Tract,39095000701,White,05/2025,6,5,
Census Tract,39095000701,White,06/2025,5,4,
Census Tract,39095000701,White,07/2025,8,6.5,
Census Tract,39095000701,White,08/2025,4,3.5,
Census Tract,39095000701,White,09/2025,2,5.5,
Census Tract,39095000701,White,10/2025,4,4,
Census Tract,39095000701,White,11/2025,4,2.5,
Census Tract,39095000701,White,12/2025,2,3,
Census Tract,39095000701,White,01/2026,15,4.5,
Census Tract,39095000701,White,02/2026,6,3.5,
Census Tract,39095000701,White,03/2026,3,2.5,
Census Tract,39095000701,White,04/2026,8,4,
Census Tract,39095000701,White,05/2026,4,5,
Census Tract,39095000701,White,06/2026,4,4,
Census Tract,39095000701,White,07/2026,6,3,2026-07-18
Census Tract,39095000702,Black,01/2020,5,4.5,
Census Tract,39095000702,Black,02/2020,3,7.5,
Census Tract,39095000702,Black,03/2020,4,3.5,
Census Tract,39095000702,Black,04/2020,0,2,
Census Tract,39095000702,Black,05/2020,0,4,
Census Tract,39095000702,Black,06/2020,4,2.5,
Census Tract,39095000702,Black,07/2020,4,4.5,
Census Tract,39095000702,Black,08/2020,4,4,
Census Tract,39095000702,Black,09/2020,4,2.5,
Census Tract,39095000702,Black,10/2020,0,5,
Census Tract,39095000702,Black,11/2020,3,2,
Census Tract,39095000702,Black,12/2020,7,4.5,
Census Tract,39095000702,Black,01/2021,3,4.5,
Census Tract,39095000702,Black,02/2021,1,7,
Census Tract,39095000702,Black,03/2021,6,3.5,
Census Tract,39095000702,Black,04/2021,2,2,
Census Tract,39095000702,Black,05/2021,2,4,
Census Tract,39095000702,Black,06/2021,2,2.5,
Census Tract,39095000702,Black,07/2021,5,4.5,
Census Tract,39095000702,Black,08/2021,1,4,
Census Tract,39095000702,Black,09/2021,2,2.5,
Census Tract,39095000702,Black,10/2021,0,5,
Census Tract,39095000702,Black,11/2021,1,2,
Census Tract,39095000702,Black,12/2021,3,4.5,
Census Tract,39095000702,Black,01/2022,1,4.5,
Census Tract,39095000702,Black,02/2022,1,7,
Census Tract,39095000702,Black,03/2022,5,3.5,
Census Tract,39095000702,Black,04/2022,1,2,
Census Tract,39095000702,Black,05/2022,1,4,
Census Tract,39095000702,Black,06/2022,6,2.5,
Census Tract,39095000702,Black,07/2022,6,4.5,
Census Tract,39095000702,Black,08/2022,4,4,
Census Tract,39095000702,Black,09/2022,6,2.5,
Census Tract,39095000702,Black,10/2022,3,5,
Census Tract,39095000702,Black,11/2022,4,2,
Census Tract,39095000702,Black,12/2022,4,4.5,
Census Tract,39095000702,Black,01/2023,3,4.5,
Census Tract,39095000702,Black,02/2023,9,7,
Census Tract,39095000702,Black,03/2023,5,3.5,
Census Tract,39095000702,Black,04/2023,2,2,
Census Tract,39095000702,Black,05/2023,4,4,
Census Tract,39095000702,Black,06/2023,2,2.5,
Census Tract,39095000702,Black,07/2023,4,4.5,
Census Tract,39095000702,Black,08/2023,5,4,
Census Tract,39095000702,Black,09/2023,3,2.5,
Census Tract,39095000702,Black,10/2023,7,5,
Census Tract,39095000702,Black,11/2023,3,2,
Census Tract,39095000702,Black,12/2023,4,4.5,
Census Tract,39095000702,Black,01/2024,6,4.5,
Census Tract,39095000702,Black,02/2024,6,7.5,
Census Tract,39095000702,Black,03/2024,2,3.5,
Census Tract,39095000702,Black,04/2024,2,2,
Census Tract,39095000702,Black,05/2024,4,4,
Census Tract,39095000702,Black,06/2024,3,2.5,
Census Tract,39095000702,Black,07/2024,5,4.5,
Census Tract,39095000702,Black,08/2024,3,4,
Census Tract,39095000702,Black,09/2024,2,2.5,
Census Tract,39095000702,Black,10/2024,3,5,
Census Tract,39095000702,Black,11/2024,1,2,
Census Tract,39095000702,Black,12/2024,5,4.5,
Census Tract,39095000702,Black,01/2025,5,4.5,
Census Tract,39095000702,Black,02/2025,2,7,
Census Tract,39095000702,Black,03/2025,5,3.5,
Census Tract,39095000702,Black,04/2025,2,2,
Census Tract,39095000702,Black,05/2025,2,4,
Census Tract,39095000702,Black,06/2025,2,2.5,
Census Tract,39095000702,Black,07/2025,5,4.5,
Census Tract,39095000702,Black,08/2025,1,4,
Census Tract,39095000702,Black,09/2025,7,2.5,
Census Tract,39095000702,Black,10/2025,3,5,
Census Tract,39095000702,Black,11/2025,2,2,
Census Tract,39095000702,Black,12/2025,3,4.5,
Census Tract,39095000702,Black,01/2026,2,4.5,
Census Tract,39095000702,Black,02/2026,4,7,
Census Tract,39095000702,Black,03/2026,1,3.5,
Census Tract,39095000702,Black,04/2026,5,2,
Census Tract,39095000702,Black,05/2026,5,4,
Census Tract,39095000702,Black,06/2026,2,2.5,
Census Tract,39095000702,Black,07/2026,2,3.5,2026-07-18
Census Tract,39095000703,Other,01/2020,0,1.5,
Census Tract,39095000703,Other,02/2020,0,1,
Census Tract,39095000703,Other,03/2020,0,2,
Census Tract,39095000703,Other,04/2020,0,0.5,
Census Tract,39095000703,Other,05/2020,0,1.5,
Census Tract,39095000703,Other,06/2020,2,3.5,
Census Tract,39095000703,Other,07/2020,1,2,
Census Tract,39095000703,Other,08/2020,1,2.5,
Census Tract,39095000703,Other,09/2020,1,3.5,
Census Tract,39095000703,Other,10/2020,1,0.5,
Census Tract,39095000703,Other,11/2020,1,0,
Census Tract,39095000703,Other,12/2020,0,1,
Census Tract,39095000703,Other,01/2021,1,1.5,
Census Tract,39095000703,Other,02/2021,1,1,
Census Tract,39095000703,Other,03/2021,0,2,
Census Tract,39095000703,Other,04/2021,0,0.5,
Census Tract,39095000703,Other,05/2021,2,1.5,
Census Tract,39095000703,Other,06/2021,0,3.5,
Census Tract,39095000703,Other,07/2021,0,2,
Census Tract,39095000703,Other,08/2021,3,2.5,
Census Tract,39095000703,Other,09/2021,2,3.5,
Census Tract,39095000703,Other,10/2021,1,0.5,
Census Tract,39095000703,Other,11/2021,6,0,
Census Tract,39095000703,Other,12/2021,0,1,
Census Tract,39095000703,Other,01/2022,5,1.5,
Census Tract,39095000703,Other,02/2022,2,1,
Census Tract,39095000703,Other,03/2022,1,2,
Census Tract,39095000703,Other,04/2022,2,0.5,
Census Tract,39095000703,Other,05/2022,4,1.5,
Census Tract,39095000703,Other,06/2022,0,3.5,
Census Tract,39095000703,Other,07/2022,2,2,
Census Tract,39095000703,Other,08/2022,3,2.5,
Census Tract,39095000703,Other,09/2022,1,3.5,
Census Tract,39095000703,Other,10/2022,2,0.5,
Census Tract,39095000703,Other,11/2022,4,0,
Census Tract,39095000703,Other,12/2022,1,1,
Census Tract,39095000703,Other,01/2023,1,1.5,
Census Tract,39095000703,Other,02/2023,2,1,
Census Tract,39095000703,Other,03/2023,4,2,
Census Tract,39095000703,Other,04/2023,1,0.5,
Census Tract,39095000703,Other,05/2023,2,1.5,
Census Tract,39095000703,Other,06/2023,2,3.5,
Census Tract,39095000703,Other,07/2023,3,2,
Census Tract,39095000703,Other,08/2023,3,2.5,
Census Tract,39095000703,Other,09/2023,1,3.5,
Census Tract,39095000703,Other,10/2023,1,0.5,
Census Tract,39095000703,Other,11/2023,0,0,
Census Tract,39095000703,Other,12/2023,1,1,
Census Tract,39095000703,Other,01/2024,2,1.5,
Census Tract,39095000703,Other,02/2024,0,1,
Census Tract,39095000703,Other,03/2024,0,2,
Census Tract,39095000703,Other,04/2024,0,0.5,
Census Tract,39095000703,Other,05/2024,1,1.5,
Census Tract,39095000703,Other,06/2024,5,3.5,
Census Tract,39095000703,Other,07/2024,1,2,
Census Tract,39095000703,Other,08/2024,2,2.5,
Census Tract,39095000703,Other,09/2024,6,3.5,
Census Tract,39095000703,Other,10/2024,0,0.5,
Census Tract,39095000703,Other,11/2024,0,0,
Census Tract,39095000703,Other,12/2024,1,1,
Census Tract,39095000703,Other,01/2025,0,1.5,
Census Tract,39095000703,Other,02/2025,1,1,
Census Tract,39095000703,Other,03/2025,2,2,
Census Tract,39095000703,Other,04/2025,1,0.5,
Census Tract,39095000703,Other,05/2025,0,1.5,
Census Tract,39095000703,Other,06/2025,1,3.5,
Census Tract,39095000703,Other,07/2025,2,2,
Census Tract,39095000703,Other,08/2025,0,2.5,
Census Tract,39095000703,Other,09/2025,3,3.5,
Census Tract,39095000703,Other,10/2025,2,0.5,
Census Tract,39095000703,Other,11/2025,2,0,
Census Tract,39095000703,Other,12/2025,0,1,
Census Tract,39095000703,Other,01/2026,3,1.5,
Census Tract,39095000703,Other,02/2026,0,1,
Census Tract,39095000703,Other,03/2026,2,2,
Census Tract,39095000703,Other,04/2026,1,0.5,
Census Tract,39095000703,Other,05/2026,0,1.5,
Census Tract,39095000703,Other,06/2026,0,3.5,
Census Tract,39095000703,Other,07/2026,1,0.5,2026-07-18
Census Tract,39095000800,Black,01/2020,1,4,
Census Tract,39095000800,Black,02/2020,0,1,
Census Tract,39095000800,Black,03/2020,1,1.5,
Census Tract,39095000800,Black,04/2020,0,3.5,
Census Tract,39095000800,Black,05/2020,2,1.5,
Census Tract,39095000800,Black,06/2020,4,2,
Census Tract,39095000800,Black,07/2020,2,4,
Census Tract,39095000800,Black,08/2020,1,6.5,
Census Tract,39095000800,Black,09/2020,0,2,
Census Tract,39095000800,Black,10/2020,1,3.5,
Census Tract,39095000800,Black,11/2020,5,2,
Census Tract,39095000800,Black,12/2020,2,1.5,
Census Tract,39095000800,Black,01/2021,3,4,
Census Tract,39095000800,Black,02/2021,1,1,
Census Tract,39095000800,Black,03/2021,2,1.5,
Census Tract,39095000800,Black,04/2021,2,3.5,
Census Tract,39095000800,Black,05/2021,0,1.5,
Census Tract,39095000800,Black,06/2021,3,2,
Census Tract,39095000800,Black,07/2021,6,4,
Census Tract,39095000800,Black,08/2021,0,6.5,
Census Tract,39095000800,Black,09/2021,3,2,
Census Tract,39095000800,Black,10/2021,2,3.5,
Census Tract,39095000800,Black,11/2021,0,2,
Census Tract,39095000800,Black,12/2021,5,1.5,
Census Tract,39095000800,Black,01/2022,0,4,
Census Tract,39095000800,Black,02/2022,1,1,
Census Tract,39095000800,Black,03/2022,3,1.5,
Census Tract,39095000800,Black,04/2022,4,3.5,
Census Tract,39095000800,Black,05/2022,0,1.5,
Census Tract,39095000800,Black,06/2022,3,2,
Census Tract,39095000800,Black,07/2022,4,4,
Census Tract,39095000800,Black,08/2022,3,6.5,
Census Tract,39095000800,Black,09/2022,3,2,
Census Tract,39095000800,Black,10/2022,6,3.5,
Census Tract,39095000800,Black,11/2022,5,2,
Census Tract,39095000800,Black,12/2022,6,1.5,
Census Tract,39095000800,Black,01/2023,5,4,
Census Tract,39095000800,Black,02/2023,1,1,
Census Tract,39095000800,Black,03/2023,1,1.5,
Census Tract,39095000800,Black,04/2023,4,3.5,
Census Tract,39095000800,Black,05/2023,1,1.5,
Census Tract,39095000800,Black,06/2023,2,2,
Census Tract,39095000800,Black,07/2023,3,4,
Census Tract,39095000800,Black,08/2023,9,6.5,
Census Tract,39095000800,Black,09/2023,3,2,
Census Tract,39095000800,Black,10/2023,2,3.5,
Census Tract,39095000800,Black,11/2023,3,2,
Census Tract,39095000800,Black,12/2023,1,1.5,
Census Tract,39095000800,Black,01/2024,3,4,
Census Tract,39095000800,Black,02/2024,1,1,
Census Tract,39095000800,Black,03/2024,2,1.5,
Census Tract,39095000800,Black,04/2024,3,3.5,
Census Tract,39095000800,Black,05/2024,2,1.5,
Census Tract,39095000800,Black,06/2024,2,2,
Census Tract,39095000800,Black,07/2024,5,4,
Census Tract,39095000800,Black,08/2024,4,6.5,
Census Tract,39095000800,Black,09/2024,1,2,
Census Tract,39095000800,Black,10/2024,5,3.5,
Census Tract,39095000800,Black,11/2024,1,2,
Census Tract,39095000800,Black,12/2024,2,1.5,
Census Tract,39095000800,Black,01/2025,2,4,
Census Tract,39095000800,Black,02/2025,1,1,
Census Tract,39095000800,Black,03/2025,2,1.5,
Census Tract,39095000800,Black,04/2025,2,3.5,
Census Tract,39095000800,Black,05/2025,2,1.5,
Census Tract,39095000800,Black,06/2025,4,2,
Census Tract,39095000800,Black,07/2025,2,4,
Census Tract,39095000800,Black,08/2025,3,6.5,
Census Tract,39095000800,Black,09/2025,5,2,
Census Tract,39095000800,Black,10/2025,3,3.5,
Census Tract,39095000800,Black,11/2025,1,2,
Census Tract,39095000800,Black,12/2025,1,1.5,
Census Tract,39095000800,Black,01/2026,2,4,
Census Tract,39095000800,Black,02/2026,4,1,
Census Tract,39095000800,Black,03/2026,2,1.5,
Census Tract,39095000800,Black,04/2026,2,3.5,
Census Tract,39095000800,Black,05/2026,2,1.5,
Census Tract,39095000800,Black,06/2026,4,2,
Census Tract,39095000800,Black,07/2026,1,2.5,2026-07-18
Census Tract,39095000900,Black,01/2020,8,3.5,
Census Tract,39095000900,Black,02/2020,5,3.5,
Census Tract,39095000900,Black,03/2020,2,4,
Census Tract,39095000900,Black,04/2020,1,3.5,
Census Tract,39095000900,Black,05/2020,1,5,
Census Tract,39095000900,Black,06/2020,2,4,
Census Tract,39095000900,Black,07/2020,4,6.5,
Census Tract,39095000900,Black,08/2020,3,6.5,
Census Tract,39095000900,Black,09/2020,6,3.5,
Census Tract,39095000900,Black,10/2020,3,7,
Census Tract,39095000900,Black,11/2020,8,4.5,
Census Tract,39095000900,Black,12/2020,1,4,
Census Tract,39095000900,Black,01/2021,4,3.5,
Census Tract,39095000900,Black,02/2021,2,3,
Census Tract,39095000900,Black,03/2021,4,4,
Census Tract,39095000900,Black,04/2021,1,3.5,
Census Tract,39095000900,Black,05/2021,6,5,
Census Tract,39095000900,Black,06/2021,7,4,
Census Tract,39095000900,Black,07/2021,2,6.5,
Census Tract,39095000900,Black,08/2021,3,6.5,
Census Tract,39095000900,Black,09/2021,2,3.5,
Census Tract,39095000900,Black,10/2021,5,7,
Census Tract,39095000900,Black,11/2021,5,4.5,
Census Tract,39095000900,Black,12/2021,0,4,
Census Tract,39095000900,Black,01/2022,2,3.5,
Census Tract,39095000900,Black,02/2022,3,3,
Census Tract,39095000900,Black,03/2022,3,4,
Census Tract,39095000900,Black,04/2022,3,3.5,
Census Tract,39095000900,Black,05/2022,2,5,
Census Tract,39095000900,Black,06/2022,9,4,
Census Tract,39095000900,Black,07/2022,5,6.5,
Census Tract,39095000900,Black,08/2022,4,6.5,
Census Tract,39095000900,Black,09/2022,4,3.5,
Census Tract,39095000900,Black,10/2022,4,7,
Census Tract,39095000900,Black,11/2022,1,4.5,
Census Tract,39095000900,Black,12/2022,3,4,
Census Tract,39095000900,Black,01/2023,4,3.5,
Census Tract,39095000900,Black,02/2023,2,3,
Census Tract,39095000900,Black,03/2023,5,4,
Census Tract,39095000900,Black,04/2023,0,3.5,
Census Tract,39095000900,Black,05/2023,3,5,
Census Tract,39095000900,Black,06/2023,2,4,
Census Tract,39095000900,Black,07/2023,5,6.5,
Census Tract,39095000900,Black,08/2023,3,6.5,
Census Tract,39095000900,Black,09/2023,4,3.5,
Census Tract,39095000900,Black,10/2023,6,7,
Census Tract,39095000900,Black,11/2023,5,4.5,
Census Tract,39095000900,Black,12/2023,5,4,
Census Tract,39095000900,Black,01/2024,3,3.5,
Census Tract,39095000900,Black,02/2024,5,3.5,
Census Tract,39095000900,Black,03/2024,3,4,
Census Tract,39095000900,Black,04/2024,7,3.5,
Census Tract,39095000900,Black,05/2024,7,5,
Census Tract,39095000900,Black,06/2024,6,4,
Census Tract,39095000900,Black,07/2024,8,6.5,
Census Tract,39095000900,Black,08/2024,10,6.5,
Census Tract,39095000900,Black,09/2024,3,3.5,
Census Tract,39095000900,Black,10/2024,8,7,
Census Tract,39095000900,Black,11/2024,4,4.5,
Census Tract,39095000900,Black,12/2024,3,4,
Census Tract,39095000900,Black,01/2025,3,3.5,
Census Tract,39095000900,Black,02/2025,1,3,
Census Tract,39095000900,Black,03/2025,4,4,
Census Tract,39095000900,Black,04/2025,3,3.5,
Census Tract,39095000900,Black,05/2025,2,5,
Census Tract,39095000900,Black,06/2025,3,4,
Census Tract,39095000900,Black,07/2025,4,6.5,
Census Tract,39095000900,Black,08/2025,6,6.5,
Census Tract,39095000900,Black,09/2025,5,3.5,
Census Tract,39095000900,Black,10/2025,3,7,
Census Tract,39095000900,Black,11/2025,4,4.5,
Census Tract,39095000900,Black,12/2025,5,4,
Census Tract,39095000900,Black,01/2026,4,3.5,
Census Tract,39095000900,Black,02/2026,6,3,
Census Tract,39095000900,Black,03/2026,2,4,
Census Tract,39095000900,Black,04/2026,3,3.5,
Census Tract,39095000900,Black,05/2026,5,5,
Census Tract,39095000900,Black,06/2026,2,4,
Census Tract,39095000900,Black,07/2026,8,2.5,2026-07-18
Census Tract,39095001001,Other,01/2020,5,5.5,
Census Tract,39095001001,Other,02/2020,3,2,
Census Tract,39095001001,Other,03/2020,2,1,
Census Tract,39095001001,Other,04/2020,0,0.5,
Census Tract,39095001001,Other,05/2020,2,3.5,
Census Tract,39095001001,Other,06/2020,3,4,
Census Tract,39095001001,Other,07/2020,4,2,
Census Tract,39095001001,Other,08/2020,1,5,
Census Tract,39095001001,Other,09/2020,1,6,
Census Tract,39095001001,Other,10/2020,1,3,
Census Tract,39095001001,Other,11/2020,2,1.5,
Census Tract,39095001001,Other,12/2020,1,4.5,
Census Tract,39095001001,Other,01/2021,1,5.5,
Census Tract,39095001001,Other,02/2021,1,2,
Census Tract,39095001001,Other,03/2021,2,1,
Census Tract,39095001001,Other,04/2021,2,0.5,
Census Tract,39095001001,Other,05/2021,2,3.5,
Census Tract,39095001001,Other,06/2021,3,4,
Census Tract,39095001001,Other,07/2021,3,2,
Census Tract,39095001001,Other,08/2021,2,5,
Census Tract,39095001001,Other,09/2021,5,6,
Census Tract,39095001001,Other,10/2021,4,3,
Census Tract,39095001001,Other,11/2021,2,1.5,
Census Tract,39095001001,Other,12/2021,3,4.5,
Census Tract,39095001001,Other,01/2022,6,5.5,
Census Tract,39095001001,Other,02/2022,1,2,
Census Tract,39095001001,Other,03/2022,1,1,
Census Tract,39095001001,Other,04/2022,2,0.5,
Census Tract,39095001001,Other,05/2022,1,3.5,
Census Tract,39095001001,Other,06/2022,2,4,
Census Tract,39095001001,Other,07/2022,2,2,
Census Tract,39095001001,Other,08/2022,2,5,
Census Tract,39095001001,Other,09/2022,3,6,
Census Tract,39095001001,Other,10/2022,3,3,
Census Tract,39095001001,Other,11/2022,5,1.5,
Census Tract,39095001001,Other,12/2022,4,4.5,
Census Tract,39095001001,Other,01/2023,6,5.5,
Census Tract,39095001001,Other,02/2023,4,2,
Census Tract,39095001001,Other,03/2023,1,1,
Census Tract,39095001001,Other,04/2023,0,0.5,
Census Tract,39095001001,Other,05/2023,2,3.5,
Census Tract,39095001001,Other,06/2023,2,4,
Census Tract,39095001001,Other,07/2023,1,2,
Census Tract,39095001001,Other,08/2023,5,5,
Census Tract,39095001001,Other,09/2023,6,6,
Census Tract,39095001001,Other,10/2023,3,3,
