type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29165030308,01/2021,1,6,2.75,NA
Census Tract,29165030308,02/2021,1,6.5,1.75,NA
Census Tract,29165030308,03/2021,6,1.5,2,NA
Census Tract,29165030308,04/2021,3,4.5,1.5,NA
Census Tract,29165030308,05/2021,1,3,1.25,NA
Census Tract,29165030308,06/2021,5,3.5,2.75,NA
Census Tract,29165030308,07/2021,3,5,3.5,NA
Census Tract,29165030308,08/2021,5,4.5,1.5,NA
Census Tract,29165030308,09/2021,1,3.5,2.75,NA
Census Tract,29165030308,10/2021,6,7.5,2.75,NA
Census Tract,29165030308,11/2021,3,4,2.25,NA
Census Tract,29165030308,12/2021,0,2,2.5,NA
Census Tract,29165030308,01/2022,6,6,2.75,NA
Census Tract,29165030308,02/2022,1,6.5,1.75,NA
Census Tract,29165030308,03/2022,6,1.5,2,NA
Census Tract,29165030308,04/2022,4,4.5,1.5,NA
Census Tract,29165030308,05/2022,1,3,1.25,NA
Census Tract,29165030308,06/2022,0,3.5,2.75,NA
Census Tract,29165030308,07/2022,1,5,3.5,NA
Census Tract,29165030308,08/2022,0,4.5,1.5,NA
Census Tract,29165030308,09/2022,4,3.5,2.75,NA
Census Tract,29165030308,10/2022,2,7.5,2.75,NA
Census Tract,29165030308,11/2022,8,4,2.25,NA
Census Tract,29165030308,12/2022,5,2,2.5,NA
Census Tract,29165030308,01/2023,2,6,2.75,NA
Census Tract,29165030308,02/2023,5,6.5,1.75,NA
Census Tract,29165030308,03/2023,2,1.5,2,NA
Census Tract,29165030308,04/2023,5,4.5,1.5,NA
Census Tract,29165030308,05/2023,3,3,1.25,NA
Census Tract,29165030308,06/2023,5,3.5,2.75,NA
Census Tract,29165030308,07/2023,7,5,3.5,NA
Census Tract,29165030308,08/2023,2,4.5,1.5,NA
Census Tract,29165030308,09/2023,6,3.5,2.75,NA
Census Tract,29165030308,10/2023,10,7.5,2.75,NA
Census Tract,29165030308,11/2023,9,4,2.25,NA
Census Tract,29165030308,12/2023,1,2,2.5,NA
Census Tract,29165030308,01/2024,11,6,2.75,NA
Census Tract,29165030308,02/2024,9,6.5,1.75,NA
Census Tract,29165030308,03/2024,1,1.5,2,NA
Census Tract,29165030308,04/2024,5,4.5,1.5,NA
Census Tract,29165030308,05/2024,3,3,1.25,NA
Census Tract,29165030308,06/2024,2,3.5,2.75,NA
Census Tract,29165030308,07/2024,4,5,3.5,NA
Census Tract,29165030308,08/2024,6,4.5,1.5,NA
Census Tract,29165030308,09/2024,3,3.5,2.75,NA
Census Tract,29165030308,10/2024,6,7.5,2.75,NA
Census Tract,29165030308,11/2024,3,4,2.25,NA
Census Tract,29165030308,12/2024,5,2,2.5,NA
Census Tract,29165030308,01/2025,7,6,2.75,NA
Census Tract,29165030308,02/2025,4,6.5,1.75,NA
Census Tract,29165030308,03/2025,6,1.5,2,NA
Census Tract,29165030308,04/2025,8,4.5,1.5,NA
Census Tract,29165030308,05/2025,3,3,1.25,NA
Census Tract,29165030308,06/2025,2,3.5,2.75,NA
Census Tract,29165030308,07/2025,6,5,3.5,NA
Census Tract,29165030308,08/2025,3,4.5,1.5,NA
Census Tract,29165030308,09/2025,4,3.5,2.75,NA
Census Tract,29165030308,10/2025,5,7.5,2.75,NA
Census Tract,29165030308,11/2025,6,4,2.25,NA
Census Tract,29165030308,12/2025,7,2,2.5,NA
Census Tract,29165030308,01/2026,3,6,,NA
Census Tract,29165030308,02/2026,3,6.5,,NA
Census Tract,29165030308,03/2026,0,0,,07/03/2026
Census Tract,29165030309,01/2020,4,9.5,2.75,NA
Census Tract,29165030309,02/2020,7,8.5,2.25,NA
Census Tract,29165030309,03/2020,3,8,2.25,NA
Census Tract,29165030309,04/2020,0,7,1.75,NA
Census Tract,29165030309,05/2020,1,3.5,2,NA
Census Tract,29165030309,06/2020,4,7.5,3.5,NA
Census Tract,29165030309,07/2020,8,7,4.25,NA
Census Tract,29165030309,08/2020,1,9.5,2.75,NA
Census Tract,29165030309,09/2020,5,3,1.75,NA
Census Tract,29165030309,10/2020,2,5.5,3.5,NA
Census Tract,29165030309,11/2020,4,1,2,NA
Census Tract,29165030309,12/2020,0,2.5,1,NA
Census Tract,29165030309,01/2021,0,9.5,2.75,NA
Census Tract,29165030309,02/2021,3,8,2.25,NA
Census Tract,29165030309,03/2021,1,8,2.25,NA
Census Tract,29165030309,04/2021,2,7,1.75,NA
Census Tract,29165030309,05/2021,1,3.5,2,NA
Census Tract,29165030309,06/2021,0,7.5,3.5,NA
Census Tract,29165030309,07/2021,4,7,4.25,NA
Census Tract,29165030309,08/2021,4,9.5,2.75,NA
Census Tract,29165030309,09/2021,8,3,1.75,NA
Census Tract,29165030309,10/2021,2,5.5,3.5,NA
Census Tract,29165030309,11/2021,1,1,2,NA
Census Tract,29165030309,12/2021,5,2.5,1,NA
Census Tract,29165030309,01/2022,3,9.5,2.75,NA
Census Tract,29165030309,02/2022,2,8,2.25,NA
Census Tract,29165030309,03/2022,5,8,2.25,NA
Census Tract,29165030309,04/2022,2,7,1.75,NA
Census Tract,29165030309,05/2022,5,3.5,2,NA
Census Tract,29165030309,06/2022,3,7.5,3.5,NA
Census Tract,29165030309,07/2022,9,7,4.25,NA
Census Tract,29165030309,08/2022,6,9.5,2.75,NA
Census Tract,29165030309,09/2022,2,3,1.75,NA
Census Tract,29165030309,10/2022,7,5.5,3.5,NA
Census Tract,29165030309,11/2022,2,1,2,NA
Census Tract,29165030309,12/2022,4,2.5,1,NA
Census Tract,29165030309,01/2023,7,9.5,2.75,NA
Census Tract,29165030309,02/2023,9,8,2.25,NA
Census Tract,29165030309,03/2023,8,8,2.25,NA
Census Tract,29165030309,04/2023,6,7,1.75,NA
Census Tract,29165030309,05/2023,0,3.5,2,NA
Census Tract,29165030309,06/2023,6,7.5,3.5,NA
Census Tract,29165030309,07/2023,9,7,4.25,NA
Census Tract,29165030309,08/2023,6,9.5,2.75,NA
Census Tract,29165030309,09/2023,1,3,1.75,NA
Census Tract,29165030309,10/2023,3,5.5,3.5,NA
Census Tract,29165030309,11/2023,2,1,2,NA
Census Tract,29165030309,12/2023,1,2.5,1,NA
Census Tract,29165030309,01/2024,11,9.5,2.75,NA
Census Tract,29165030309,02/2024,6,8.5,2.25,NA
Census Tract,29165030309,03/2024,9,8,2.25,NA
Census Tract,29165030309,04/2024,7,7,1.75,NA
Census Tract,29165030309,05/2024,5,3.5,2,NA
Census Tract,29165030309,06/2024,5,7.5,3.5,NA
Census Tract,29165030309,07/2024,2,7,4.25,NA
Census Tract,29165030309,08/2024,10,9.5,2.75,NA
Census Tract,29165030309,09/2024,2,3,1.75,NA
Census Tract,29165030309,10/2024,8,5.5,3.5,NA
Census Tract,29165030309,11/2024,3,1,2,NA
Census Tract,29165030309,12/2024,4,2.5,1,NA
Census Tract,29165030309,01/2025,10,9.5,2.75,NA
Census Tract,29165030309,02/2025,9,8,2.25,NA
Census Tract,29165030309,03/2025,6,8,2.25,NA
Census Tract,29165030309,04/2025,2,7,1.75,NA
Census Tract,29165030309,05/2025,5,3.5,2,NA
Census Tract,29165030309,06/2025,8,7.5,3.5,NA
Census Tract,29165030309,07/2025,7,7,4.25,NA
Census Tract,29165030309,08/2025,7,9.5,2.75,NA
Census Tract,29165030309,09/2025,9,3,1.75,NA
Census Tract,29165030309,10/2025,5,5.5,3.5,NA
Census Tract,29165030309,11/2025,3,1,2,NA
Census Tract,29165030309,12/2025,9,2.5,1,NA
Census Tract,29165030309,01/2026,1,9.5,,NA
Census Tract,29165030309,02/2026,6,8,,NA
Census Tract,29165030309,03/2026,2,1.5,,07/03/2026
Census Tract,29165030310,01/2020,0,2,0.25,NA
Census Tract,29165030310,02/2020,0,3.5,0.25,NA
Census Tract,29165030310,03/2020,0,4,0.25,NA
Census Tract,29165030310,04/2020,0,2.5,0.25,NA
Census Tract,29165030310,05/2020,0,1,0.75,NA
Census Tract,29165030310,06/2020,0,2.5,0.5,NA
Census Tract,29165030310,07/2020,0,2.5,0,NA
Census Tract,29165030310,08/2020,0,2,1.25,NA
Census Tract,29165030310,09/2020,0,2,0,NA
Census Tract,29165030310,10/2020,1,1.5,0.5,NA
Census Tract,29165030310,11/2020,0,1.5,0.5,NA
Census Tract,29165030310,12/2020,1,2,0.25,NA
Census Tract,29165030310,01/2021,1,2,0.25,NA
Census Tract,29165030310,02/2021,1,3.5,0.25,NA
Census Tract,29165030310,03/2021,1,4,0.25,NA
Census Tract,29165030310,04/2021,0,2.5,0.25,NA
Census Tract,29165030310,05/2021,0,1,0.75,NA
Census Tract,29165030310,06/2021,0,2.5,0.5,NA
Census Tract,29165030310,07/2021,0,2.5,0,NA
Census Tract,29165030310,08/2021,0,2,1.25,NA
Census Tract,29165030310,09/2021,1,2,0,NA
Census Tract,29165030310,10/2021,1,1.5,0.5,NA
Census Tract,29165030310,11/2021,0,1.5,0.5,NA
Census Tract,29165030310,12/2021,0,2,0.25,NA
Census Tract,29165030310,01/2022,0,2,0.25,NA
Census Tract,29165030310,02/2022,1,3.5,0.25,NA
Census Tract,29165030310,03/2022,1,4,0.25,NA
Census Tract,29165030310,04/2022,0,2.5,0.25,NA
Census Tract,29165030310,05/2022,0,1,0.75,NA
Census Tract,29165030310,06/2022,0,2.5,0.5,NA
Census Tract,29165030310,07/2022,0,2.5,0,NA
Census Tract,29165030310,08/2022,1,2,1.25,NA
Census Tract,29165030310,09/2022,0,2,0,NA
Census Tract,29165030310,10/2022,2,1.5,0.5,NA
Census Tract,29165030310,11/2022,0,1.5,0.5,NA
Census Tract,29165030310,12/2022,0,2,0.25,NA
Census Tract,29165030310,01/2023,1,2,0.25,NA
Census Tract,29165030310,02/2023,3,3.5,0.25,NA
Census Tract,29165030310,03/2023,4,4,0.25,NA
Census Tract,29165030310,04/2023,0,2.5,0.25,NA
Census Tract,29165030310,05/2023,1,1,0.75,NA
Census Tract,29165030310,06/2023,0,2.5,0.5,NA
Census Tract,29165030310,07/2023,0,2.5,0,NA
Census Tract,29165030310,08/2023,0,2,1.25,NA
Census Tract,29165030310,09/2023,1,2,0,NA
Census Tract,29165030310,10/2023,0,1.5,0.5,NA
Census Tract,29165030310,11/2023,0,1.5,0.5,NA
Census Tract,29165030310,12/2023,1,2,0.25,NA
Census Tract,29165030310,01/2024,0,2,0.25,NA
Census Tract,29165030310,02/2024,0,3.5,0.25,NA
Census Tract,29165030310,03/2024,0,4,0.25,NA
Census Tract,29165030310,04/2024,0,2.5,0.25,NA
Census Tract,29165030310,05/2024,0,1,0.75,NA
Census Tract,29165030310,06/2024,0,2.5,0.5,NA
Census Tract,29165030310,07/2024,1,2.5,0,NA
Census Tract,29165030310,08/2024,1,2,1.25,NA
Census Tract,29165030310,09/2024,1,2,0,NA
Census Tract,29165030310,10/2024,0,1.5,0.5,NA
Census Tract,29165030310,11/2024,0,1.5,0.5,NA
Census Tract,29165030310,12/2024,0,2,0.25,NA
Census Tract,29165030310,01/2025,1,2,0.25,NA
Census Tract,29165030310,02/2025,1,3.5,0.25,NA
Census Tract,29165030310,03/2025,0,4,0.25,NA
Census Tract,29165030310,04/2025,0,2.5,0.25,NA
Census Tract,29165030310,05/2025,0,1,0.75,NA
Census Tract,29165030310,06/2025,0,2.5,0.5,NA
Census Tract,29165030310,07/2025,1,2.5,0,NA
Census Tract,29165030310,08/2025,1,2,1.25,NA
Census Tract,29165030310,09/2025,1,2,0,NA
Census Tract,29165030310,10/2025,0,1.5,0.5,NA
Census Tract,29165030310,11/2025,0,1.5,0.5,NA
Census Tract,29165030310,12/2025,3,2,0.25,NA
Census Tract,29165030310,01/2026,1,2,,NA
Census Tract,29165030310,02/2026,0,3.5,,NA
Census Tract,29165030310,03/2026,0,0,,07/03/2026
Census Tract,29165030401,01/2020,0,0.5,0,NA
Census Tract,29165030401,02/2020,0,1,0.5,NA
Census Tract,29165030401,03/2020,0,0.5,0.75,NA
Census Tract,29165030401,04/2020,0,0,0.25,NA
Census Tract,29165030401,05/2020,0,0.5,1.25,NA
Census Tract,29165030401,06/2020,0,0.5,0.5,NA
Census Tract,29165030401,07/2020,0,0.5,0.25,NA
Census Tract,29165030401,08/2020,0,0,0.5,NA
Census Tract,29165030401,09/2020,0,1,0.25,NA
Census Tract,29165030401,10/2020,0,0,0.5,NA
Census Tract,29165030401,11/2020,0,0.5,0.75,NA
Census Tract,29165030401,12/2020,1,1,1,NA
Census Tract,29165030401,01/2021,0,0.5,0,NA
Census Tract,29165030401,02/2021,0,1,0.5,NA
Census Tract,29165030401,03/2021,0,0.5,0.75,NA
Census Tract,29165030401,04/2021,0,0,0.25,NA
Census Tract,29165030401,05/2021,0,0.5,1.25,NA
Census Tract,29165030401,06/2021,0,0.5,0.5,NA
Census Tract,29165030401,07/2021,0,0.5,0.25,NA
Census Tract,29165030401,08/2021,0,0,0.5,NA
Census Tract,29165030401,09/2021,1,1,0.25,NA
Census Tract,29165030401,10/2021,0,0,0.5,NA
Census Tract,29165030401,11/2021,0,0.5,0.75,NA
Census Tract,29165030401,12/2021,0,1,1,NA
Census Tract,29165030401,01/2022,0,0.5,0,NA
Census Tract,29165030401,02/2022,2,1,0.5,NA
Census Tract,29165030401,03/2022,0,0.5,0.75,NA
Census Tract,29165030401,04/2022,0,0,0.25,NA
Census Tract,29165030401,05/2022,0,0.5,1.25,NA
Census Tract,29165030401,06/2022,0,0.5,0.5,NA
Census Tract,29165030401,07/2022,1,0.5,0.25,NA
Census Tract,29165030401,08/2022,1,0,0.5,NA
Census Tract,29165030401,09/2022,1,1,0.25,NA
Census Tract,29165030401,10/2022,1,0,0.5,NA
Census Tract,29165030401,11/2022,0,0.5,0.75,NA
Census Tract,29165030401,12/2022,0,1,1,NA
Census Tract,29165030401,01/2023,0,0.5,0,NA
Census Tract,29165030401,02/2023,1,1,0.5,NA
Census Tract,29165030401,03/2023,1,0.5,0.75,NA
Census Tract,29165030401,04/2023,0,0,0.25,NA
Census Tract,29165030401,05/2023,0,0.5,1.25,NA
Census Tract,29165030401,06/2023,0,0.5,0.5,NA
Census Tract,29165030401,07/2023,1,0.5,0.25,NA
Census Tract,29165030401,08/2023,0,0,0.5,NA
Census Tract,29165030401,09/2023,1,1,0.25,NA
Census Tract,29165030401,10/2023,0,0,0.5,NA
Census Tract,29165030401,11/2023,1,0.5,0.75,NA
Census Tract,29165030401,12/2023,0,1,1,NA
Census Tract,29165030401,01/2024,1,0.5,0,NA
Census Tract,29165030401,02/2024,1,1,0.5,NA
Census Tract,29165030401,03/2024,0,0.5,0.75,NA
Census Tract,29165030401,04/2024,0,0,0.25,NA
Census Tract,29165030401,05/2024,1,0.5,1.25,NA
Census Tract,29165030401,06/2024,1,0.5,0.5,NA
Census Tract,29165030401,07/2024,0,0.5,0.25,NA
Census Tract,29165030401,08/2024,0,0,0.5,NA
Census Tract,29165030401,09/2024,0,1,0.25,NA
Census Tract,29165030401,10/2024,0,0,0.5,NA
Census Tract,29165030401,11/2024,0,0.5,0.75,NA
Census Tract,29165030401,12/2024,2,1,1,NA
Census Tract,29165030401,01/2025,2,0.5,0,NA
Census Tract,29165030401,02/2025,0,1,0.5,NA
Census Tract,29165030401,03/2025,0,0.5,0.75,NA
Census Tract,29165030401,04/2025,1,0,0.25,NA
Census Tract,29165030401,05/2025,0,0.5,1.25,NA
Census Tract,29165030401,06/2025,7,0.5,0.5,NA
Census Tract,29165030401,07/2025,0,0.5,0.25,NA
Census Tract,29165030401,08/2025,1,0,0.5,NA
Census Tract,29165030401,09/2025,2,1,0.25,NA
Census Tract,29165030401,10/2025,1,0,0.5,NA
Census Tract,29165030401,11/2025,0,0.5,0.75,NA
Census Tract,29165030401,12/2025,0,1,1,NA
Census Tract,29165030401,01/2026,0,0.5,,NA
Census Tract,29165030401,02/2026,2,1,,NA
Census Tract,29165030401,03/2026,0,0,,07/03/2026
Census Tract,29165030501,01/2020,2,0,1.25,NA
Census Tract,29165030501,02/2020,0,1.5,1,NA
Census Tract,29165030501,03/2020,0,1.5,1.25,NA
Census Tract,29165030501,04/2020,0,0.5,1,NA
Census Tract,29165030501,05/2020,0,1.5,2,NA
Census Tract,29165030501,06/2020,1,2.5,0.5,NA
Census Tract,29165030501,07/2020,0,0.5,0.75,NA
Census Tract,29165030501,08/2020,0,0.5,1.5,NA
Census Tract,29165030501,09/2020,1,1,1,NA
Census Tract,29165030501,10/2020,0,1,1.75,NA
Census Tract,29165030501,11/2020,2,1,1,NA
Census Tract,29165030501,12/2020,0,0,0.25,NA
Census Tract,29165030501,01/2021,0,0,1.25,NA
Census Tract,29165030501,02/2021,0,1.5,1,NA
Census Tract,29165030501,03/2021,2,1.5,1.25,NA
Census Tract,29165030501,04/2021,1,0.5,1,NA
Census Tract,29165030501,05/2021,0,1.5,2,NA
Census Tract,29165030501,06/2021,1,2.5,0.5,NA
Census Tract,29165030501,07/2021,0,0.5,0.75,NA
Census Tract,29165030501,08/2021,1,0.5,1.5,NA
Census Tract,29165030501,09/2021,0,1,1,NA
Census Tract,29165030501,10/2021,3,1,1.75,NA
Census Tract,29165030501,11/2021,0,1,1,NA
Census Tract,29165030501,12/2021,0,0,0.25,NA
Census Tract,29165030501,01/2022,0,0,1.25,NA
Census Tract,29165030501,02/2022,1,1.5,1,NA
Census Tract,29165030501,03/2022,1,1.5,1.25,NA
Census Tract,29165030501,04/2022,2,0.5,1,NA
Census Tract,29165030501,05/2022,0,1.5,2,NA
Census Tract,29165030501,06/2022,1,2.5,0.5,NA
Census Tract,29165030501,07/2022,0,0.5,0.75,NA
Census Tract,29165030501,08/2022,0,0.5,1.5,NA
Census Tract,29165030501,09/2022,0,1,1,NA
Census Tract,29165030501,10/2022,1,1,1.75,NA
Census Tract,29165030501,11/2022,0,1,1,NA
Census Tract,29165030501,12/2022,0,0,0.25,NA
Census Tract,29165030501,01/2023,0,0,1.25,NA
Census Tract,29165030501,02/2023,3,1.5,1,NA
Census Tract,29165030501,03/2023,2,1.5,1.25,NA
Census Tract,29165030501,04/2023,1,0.5,1,NA
Census Tract,29165030501,05/2023,1,1.5,2,NA
Census Tract,29165030501,06/2023,1,2.5,0.5,NA
Census Tract,29165030501,07/2023,1,0.5,0.75,NA
Census Tract,29165030501,08/2023,1,0.5,1.5,NA
Census Tract,29165030501,09/2023,0,1,1,NA
Census Tract,29165030501,10/2023,2,1,1.75,NA
Census Tract,29165030501,11/2023,2,1,1,NA
Census Tract,29165030501,12/2023,0,0,0.25,NA
Census Tract,29165030501,01/2024,1,0,1.25,NA
Census Tract,29165030501,02/2024,0,1.5,1,NA
Census Tract,29165030501,03/2024,1,1.5,1.25,NA
Census Tract,29165030501,04/2024,0,0.5,1,NA
Census Tract,29165030501,05/2024,2,1.5,2,NA
Census Tract,29165030501,06/2024,3,2.5,0.5,NA
Census Tract,29165030501,07/2024,0,0.5,0.75,NA
Census Tract,29165030501,08/2024,0,0.5,1.5,NA
Census Tract,29165030501,09/2024,2,1,1,NA
Census Tract,29165030501,10/2024,0,1,1.75,NA
Census Tract,29165030501,11/2024,1,1,1,NA
Census Tract,29165030501,12/2024,4,0,0.25,NA
Census Tract,29165030501,01/2025,1,0,1.25,NA
Census Tract,29165030501,02/2025,0,1.5,1,NA
Census Tract,29165030501,03/2025,0,1.5,1.25,NA
Census Tract,29165030501,04/2025,0,0.5,1,NA
Census Tract,29165030501,05/2025,0,1.5,2,NA
Census Tract,29165030501,06/2025,1,2.5,0.5,NA
Census Tract,29165030501,07/2025,2,0.5,0.75,NA
Census Tract,29165030501,08/2025,0,0.5,1.5,NA
Census Tract,29165030501,09/2025,0,1,1,NA
Census Tract,29165030501,10/2025,1,1,1.75,NA
Census Tract,29165030501,11/2025,0,1,1,NA
Census Tract,29165030501,12/2025,0,0,0.25,NA
Census Tract,29165030501,01/2026,2,0,,NA
Census Tract,29165030501,02/2026,0,1.5,,NA
Census Tract,29165030501,03/2026,1,0.5,,07/03/2026
Census Tract,29165030502,01/2020,2,2,3.25,NA
Census Tract,29165030502,02/2020,0,0.5,1.75,NA
Census Tract,29165030502,03/2020,2,3.5,3.25,NA
Census Tract,29165030502,04/2020,0,2,4.25,NA
Census Tract,29165030502,05/2020,0,2,7,NA
Census Tract,29165030502,06/2020,2,2,3,NA
Census Tract,29165030502,07/2020,1,1,1,NA
Census Tract,29165030502,08/2020,1,1,3.5,NA
Census Tract,29165030502,09/2020,0,1,2,NA
Census Tract,29165030502,10/2020,0,2.5,8,NA
Census Tract,29165030502,11/2020,0,1,2,NA
Census Tract,29165030502,12/2020,0,1.5,3.25,NA
Census Tract,29165030502,01/2021,0,2,3.25,NA
Census Tract,29165030502,02/2021,0,0.5,1.75,NA
Census Tract,29165030502,03/2021,0,3.5,3.25,NA
Census Tract,29165030502,04/2021,1,2,4.25,NA
Census Tract,29165030502,05/2021,0,2,7,NA
Census Tract,29165030502,06/2021,0,2,3,NA
Census Tract,29165030502,07/2021,0,1,1,NA
Census Tract,29165030502,08/2021,0,1,3.5,NA
Census Tract,29165030502,09/2021,1,1,2,NA
Census Tract,29165030502,10/2021,0,2.5,8,NA
Census Tract,29165030502,11/2021,0,1,2,NA
Census Tract,29165030502,12/2021,0,1.5,3.25,NA
Census Tract,29165030502,01/2022,1,2,3.25,NA
Census Tract,29165030502,02/2022,0,0.5,1.75,NA
Census Tract,29165030502,03/2022,0,3.5,3.25,NA
Census Tract,29165030502,04/2022,0,2,4.25,NA
Census Tract,29165030502,05/2022,0,2,7,NA
Census Tract,29165030502,06/2022,2,2,3,NA
Census Tract,29165030502,07/2022,0,1,1,NA
Census Tract,29165030502,08/2022,1,1,3.5,NA
Census Tract,29165030502,09/2022,1,1,2,NA
Census Tract,29165030502,10/2022,0,2.5,8,NA
Census Tract,29165030502,11/2022,0,1,2,NA
Census Tract,29165030502,12/2022,0,1.5,3.25,NA
Census Tract,29165030502,01/2023,1,2,3.25,NA
Census Tract,29165030502,02/2023,1,0.5,1.75,NA
Census Tract,29165030502,03/2023,1,3.5,3.25,NA
Census Tract,29165030502,04/2023,2,2,4.25,NA
Census Tract,29165030502,05/2023,3,2,7,NA
Census Tract,29165030502,06/2023,1,2,3,NA
Census Tract,29165030502,07/2023,0,1,1,NA
Census Tract,29165030502,08/2023,1,1,3.5,NA
Census Tract,29165030502,09/2023,0,1,2,NA
Census Tract,29165030502,10/2023,2,2.5,8,NA
Census Tract,29165030502,11/2023,2,1,2,NA
Census Tract,29165030502,12/2023,1,1.5,3.25,NA
Census Tract,29165030502,01/2024,2,2,3.25,NA
Census Tract,29165030502,02/2024,0,0.5,1.75,NA
Census Tract,29165030502,03/2024,6,3.5,3.25,NA
Census Tract,29165030502,04/2024,2,2,4.25,NA
Census Tract,29165030502,05/2024,1,2,7,NA
Census Tract,29165030502,06/2024,3,2,3,NA
Census Tract,29165030502,07/2024,2,1,1,NA
Census Tract,29165030502,08/2024,2,1,3.5,NA
Census Tract,29165030502,09/2024,3,1,2,NA
Census Tract,29165030502,10/2024,4,2.5,8,NA
Census Tract,29165030502,11/2024,2,1,2,NA
Census Tract,29165030502,12/2024,3,1.5,3.25,NA
Census Tract,29165030502,01/2025,1,2,3.25,NA
Census Tract,29165030502,02/2025,0,0.5,1.75,NA
Census Tract,29165030502,03/2025,1,3.5,3.25,NA
Census Tract,29165030502,04/2025,1,2,4.25,NA
Census Tract,29165030502,05/2025,2,2,7,NA
Census Tract,29165030502,06/2025,5,2,3,NA
Census Tract,29165030502,07/2025,7,1,1,NA
Census Tract,29165030502,08/2025,0,1,3.5,NA
Census Tract,29165030502,09/2025,4,1,2,NA
Census Tract,29165030502,10/2025,0,2.5,8,NA
Census Tract,29165030502,11/2025,1,1,2,NA
Census Tract,29165030502,12/2025,7,1.5,3.25,NA
Census Tract,29165030502,01/2026,1,2,,NA
Census Tract,29165030502,02/2026,2,0.5,,NA
Census Tract,29165030502,03/2026,1,0.5,,07/03/2026
Census Tract,29165030601,01/2020,3,0.5,2.25,NA
Census Tract,29165030601,02/2020,2,0.5,1,NA
Census Tract,29165030601,03/2020,3,1,1.25,NA
Census Tract,29165030601,04/2020,0,1.5,1.5,NA
Census Tract,29165030601,05/2020,0,1.5,1.5,NA
Census Tract,29165030601,06/2020,2,2,0.75,NA
Census Tract,29165030601,07/2020,1,2.5,3.5,NA
Census Tract,29165030601,08/2020,3,4,1.75,NA
Census Tract,29165030601,09/2020,0,1,1.75,NA
Census Tract,29165030601,10/2020,0,2,1,NA
Census Tract,29165030601,11/2020,0,2.5,2.75,NA
Census Tract,29165030601,12/2020,1,0.5,1.75,NA
Census Tract,29165030601,01/2021,0,0.5,2.25,NA
Census Tract,29165030601,02/2021,0,0.5,1,NA
Census Tract,29165030601,03/2021,0,1,1.25,NA
Census Tract,29165030601,04/2021,1,1.5,1.5,NA
Census Tract,29165030601,05/2021,0,1.5,1.5,NA
Census Tract,29165030601,06/2021,0,2,0.75,NA
Census Tract,29165030601,07/2021,0,2.5,3.5,NA
Census Tract,29165030601,08/2021,0,4,1.75,NA
Census Tract,29165030601,09/2021,0,1,1.75,NA
Census Tract,29165030601,10/2021,0,2,1,NA
Census Tract,29165030601,11/2021,0,2.5,2.75,NA
Census Tract,29165030601,12/2021,1,0.5,1.75,NA
Census Tract,29165030601,01/2022,2,0.5,2.25,NA
Census Tract,29165030601,02/2022,3,0.5,1,NA
Census Tract,29165030601,03/2022,0,1,1.25,NA
Census Tract,29165030601,04/2022,0,1.5,1.5,NA
Census Tract,29165030601,05/2022,0,1.5,1.5,NA
Census Tract,29165030601,06/2022,0,2,0.75,NA
Census Tract,29165030601,07/2022,1,2.5,3.5,NA
Census Tract,29165030601,08/2022,1,4,1.75,NA
Census Tract,29165030601,09/2022,0,1,1.75,NA
Census Tract,29165030601,10/2022,3,2,1,NA
Census Tract,29165030601,11/2022,3,2.5,2.75,NA
Census Tract,29165030601,12/2022,1,0.5,1.75,NA
Census Tract,29165030601,01/2023,0,0.5,2.25,NA
Census Tract,29165030601,02/2023,1,0.5,1,NA
Census Tract,29165030601,03/2023,1,1,1.25,NA
Census Tract,29165030601,04/2023,1,1.5,1.5,NA
Census Tract,29165030601,05/2023,0,1.5,1.5,NA
Census Tract,29165030601,06/2023,1,2,0.75,NA
Census Tract,29165030601,07/2023,2,2.5,3.5,NA
Census Tract,29165030601,08/2023,2,4,1.75,NA
Census Tract,29165030601,09/2023,2,1,1.75,NA
Census Tract,29165030601,10/2023,1,2,1,NA
Census Tract,29165030601,11/2023,5,2.5,2.75,NA
Census Tract,29165030601,12/2023,0,0.5,1.75,NA
Census Tract,29165030601,01/2024,1,0.5,2.25,NA
Census Tract,29165030601,02/2024,0,0.5,1,NA
Census Tract,29165030601,03/2024,0,1,1.25,NA
Census Tract,29165030601,04/2024,1,1.5,1.5,NA
Census Tract,29165030601,05/2024,2,1.5,1.5,NA
Census Tract,29165030601,06/2024,2,2,0.75,NA
