type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,47157021333,Other,03/2023,20,23.5,2025-03-15
Census Tract,47157021333,Other,04/2023,23,17.25,2025-03-15
Census Tract,47157021333,Other,05/2023,5,24,2025-03-15
Census Tract,47157021333,Other,06/2023,40,36.25,2025-03-15
Census Tract,47157021333,Other,07/2023,21,26,2025-03-15
Census Tract,47157021333,Other,08/2023,11,31.25,2025-03-15
Census Tract,47157021333,Other,09/2023,22,34,2025-03-15
Census Tract,47157021333,Other,10/2023,15,16,2025-03-15
Census Tract,47157021333,Other,11/2023,16,36.75,2025-03-15
Census Tract,47157021333,Other,12/2023,18,34,2025-03-15
Census Tract,47157021333,Other,01/2024,26,19.75,2025-03-15
Census Tract,47157021333,Other,02/2024,21,26.25,2025-03-15
Census Tract,47157021333,Other,03/2024,8,23.5,2025-03-15
Census Tract,47157021333,Other,04/2024,20,17.25,2025-03-15
Census Tract,47157021333,Other,05/2024,17,24,2025-03-15
Census Tract,47157021333,Other,06/2024,33,36.25,2025-03-15
Census Tract,47157021333,Other,07/2024,33,26,2025-03-15
Census Tract,47157021333,Other,08/2024,14,31.25,2025-03-15
Census Tract,47157021333,Other,09/2024,19,34,2025-03-15
Census Tract,47157021333,Other,10/2024,17,16,2025-03-15
Census Tract,47157021333,Other,11/2024,17,36.75,2025-03-15
Census Tract,47157021333,Other,12/2024,17,34,2025-03-15
Census Tract,47157021333,Other,01/2025,13,19.75,2025-03-15
Census Tract,47157021333,Other,02/2025,0,26.25,2025-03-15
Census Tract,47157021333,Other,03/2025,0,7.75,2025-03-15
Census Tract,47157021334,Other,01/2020,27,23.25,2025-03-15
Census Tract,47157021334,Other,02/2020,35,29.5,2025-03-15
Census Tract,47157021334,Other,03/2020,1,30,2025-03-15
Census Tract,47157021334,Other,04/2020,19,21.75,2025-03-15
Census Tract,47157021334,Other,05/2020,4,30.25,2025-03-15
Census Tract,47157021334,Other,06/2020,2,36.75,2025-03-15
Census Tract,47157021334,Other,07/2020,2,28.75,2025-03-15
Census Tract,47157021334,Other,08/2020,3,40.5,2025-03-15
Census Tract,47157021334,Other,09/2020,21,33,2025-03-15
Census Tract,47157021334,Other,10/2020,22,23,2025-03-15
Census Tract,47157021334,Other,11/2020,25,38,2025-03-15
Census Tract,47157021334,Other,12/2020,22,30,2025-03-15
Census Tract,47157021334,Other,01/2021,12,23.25,2025-03-15
Census Tract,47157021334,Other,02/2021,15,29.5,2025-03-15
Census Tract,47157021334,Other,03/2021,9,30,2025-03-15
Census Tract,47157021334,Other,04/2021,16,21.75,2025-03-15
Census Tract,47157021334,Other,05/2021,0,30.25,2025-03-15
Census Tract,47157021334,Other,06/2021,6,36.75,2025-03-15
Census Tract,47157021334,Other,07/2021,22,28.75,2025-03-15
Census Tract,47157021334,Other,08/2021,3,40.5,2025-03-15
Census Tract,47157021334,Other,09/2021,38,33,2025-03-15
Census Tract,47157021334,Other,10/2021,13,23,2025-03-15
Census Tract,47157021334,Other,11/2021,23,38,2025-03-15
Census Tract,47157021334,Other,12/2021,20,30,2025-03-15
Census Tract,47157021334,Other,01/2022,22,23.25,2025-03-15
Census Tract,47157021334,Other,02/2022,18,29.5,2025-03-15
Census Tract,47157021334,Other,03/2022,22,30,2025-03-15
Census Tract,47157021334,Other,04/2022,14,21.75,2025-03-15
Census Tract,47157021334,Other,05/2022,23,30.25,2025-03-15
Census Tract,47157021334,Other,06/2022,56,36.75,2025-03-15
Census Tract,47157021334,Other,07/2022,9,28.75,2025-03-15
Census Tract,47157021334,Other,08/2022,19,40.5,2025-03-15
Census Tract,47157021334,Other,09/2022,43,33,2025-03-15
Census Tract,47157021334,Other,10/2022,38,23,2025-03-15
Census Tract,47157021334,Other,11/2022,12,38,2025-03-15
Census Tract,47157021334,Other,12/2022,25,30,2025-03-15
Census Tract,47157021334,Other,01/2023,26,23.25,2025-03-15
Census Tract,47157021334,Other,02/2023,37,29.5,2025-03-15
Census Tract,47157021334,Other,03/2023,27,30,2025-03-15
Census Tract,47157021334,Other,04/2023,29,21.75,2025-03-15
Census Tract,47157021334,Other,05/2023,11,30.25,2025-03-15
Census Tract,47157021334,Other,06/2023,29,36.75,2025-03-15
Census Tract,47157021334,Other,07/2023,33,28.75,2025-03-15
Census Tract,47157021334,Other,08/2023,18,40.5,2025-03-15
Census Tract,47157021334,Other,09/2023,32,33,2025-03-15
Census Tract,47157021334,Other,10/2023,18,23,2025-03-15
Census Tract,47157021334,Other,11/2023,27,38,2025-03-15
Census Tract,47157021334,Other,12/2023,25,30,2025-03-15
Census Tract,47157021334,Other,01/2024,19,23.25,2025-03-15
Census Tract,47157021334,Other,02/2024,25,29.5,2025-03-15
Census Tract,47157021334,Other,03/2024,10,30,2025-03-15
Census Tract,47157021334,Other,04/2024,30,21.75,2025-03-15
Census Tract,47157021334,Other,05/2024,23,30.25,2025-03-15
Census Tract,47157021334,Other,06/2024,34,36.75,2025-03-15
Census Tract,47157021334,Other,07/2024,38,28.75,2025-03-15
Census Tract,47157021334,Other,08/2024,25,40.5,2025-03-15
Census Tract,47157021334,Other,09/2024,24,33,2025-03-15
Census Tract,47157021334,Other,10/2024,18,23,2025-03-15
Census Tract,47157021334,Other,11/2024,13,38,2025-03-15
Census Tract,47157021334,Other,12/2024,21,30,2025-03-15
Census Tract,47157021334,Other,01/2025,13,23.25,2025-03-15
Census Tract,47157021334,Other,02/2025,0,29.5,2025-03-15
Census Tract,47157021334,Other,03/2025,1,14.5,2025-03-15
Census Tract,47157021341,White,01/2020,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2020,3,0.25,2025-03-15
Census Tract,47157021341,White,03/2020,0,0.5,2025-03-15
Census Tract,47157021341,White,04/2020,0,0.25,2025-03-15
Census Tract,47157021341,White,05/2020,0,0,2025-03-15
Census Tract,47157021341,White,06/2020,0,0.25,2025-03-15
Census Tract,47157021341,White,07/2020,0,0.25,2025-03-15
Census Tract,47157021341,White,08/2020,0,0.75,2025-03-15
Census Tract,47157021341,White,09/2020,0,0,2025-03-15
Census Tract,47157021341,White,10/2020,0,0.25,2025-03-15
Census Tract,47157021341,White,11/2020,0,0,2025-03-15
Census Tract,47157021341,White,12/2020,0,0.75,2025-03-15
Census Tract,47157021341,White,01/2021,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2021,0,0.25,2025-03-15
Census Tract,47157021341,White,03/2021,0,0.5,2025-03-15
Census Tract,47157021341,White,04/2021,1,0.25,2025-03-15
Census Tract,47157021341,White,05/2021,0,0,2025-03-15
Census Tract,47157021341,White,06/2021,0,0.25,2025-03-15
Census Tract,47157021341,White,07/2021,1,0.25,2025-03-15
Census Tract,47157021341,White,08/2021,0,0.75,2025-03-15
Census Tract,47157021341,White,09/2021,0,0,2025-03-15
Census Tract,47157021341,White,10/2021,0,0.25,2025-03-15
Census Tract,47157021341,White,11/2021,0,0,2025-03-15
Census Tract,47157021341,White,12/2021,0,0.75,2025-03-15
Census Tract,47157021341,White,01/2022,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2022,0,0.25,2025-03-15
Census Tract,47157021341,White,03/2022,0,0.5,2025-03-15
Census Tract,47157021341,White,04/2022,0,0.25,2025-03-15
Census Tract,47157021341,White,05/2022,1,0,2025-03-15
Census Tract,47157021341,White,06/2022,0,0.25,2025-03-15
Census Tract,47157021341,White,07/2022,0,0.25,2025-03-15
Census Tract,47157021341,White,08/2022,0,0.75,2025-03-15
Census Tract,47157021341,White,09/2022,0,0,2025-03-15
Census Tract,47157021341,White,10/2022,0,0.25,2025-03-15
Census Tract,47157021341,White,11/2022,1,0,2025-03-15
Census Tract,47157021341,White,12/2022,0,0.75,2025-03-15
Census Tract,47157021341,White,01/2023,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2023,2,0.25,2025-03-15
Census Tract,47157021341,White,03/2023,0,0.5,2025-03-15
Census Tract,47157021341,White,04/2023,0,0.25,2025-03-15
Census Tract,47157021341,White,05/2023,0,0,2025-03-15
Census Tract,47157021341,White,06/2023,0,0.25,2025-03-15
Census Tract,47157021341,White,07/2023,0,0.25,2025-03-15
Census Tract,47157021341,White,08/2023,1,0.75,2025-03-15
Census Tract,47157021341,White,09/2023,1,0,2025-03-15
Census Tract,47157021341,White,10/2023,0,0.25,2025-03-15
Census Tract,47157021341,White,11/2023,0,0,2025-03-15
Census Tract,47157021341,White,12/2023,0,0.75,2025-03-15
Census Tract,47157021341,White,01/2024,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2024,0,0.25,2025-03-15
Census Tract,47157021341,White,03/2024,0,0.5,2025-03-15
Census Tract,47157021341,White,04/2024,1,0.25,2025-03-15
Census Tract,47157021341,White,05/2024,2,0,2025-03-15
Census Tract,47157021341,White,06/2024,2,0.25,2025-03-15
Census Tract,47157021341,White,07/2024,0,0.25,2025-03-15
Census Tract,47157021341,White,08/2024,0,0.75,2025-03-15
Census Tract,47157021341,White,09/2024,0,0,2025-03-15
Census Tract,47157021341,White,10/2024,0,0.25,2025-03-15
Census Tract,47157021341,White,11/2024,0,0,2025-03-15
Census Tract,47157021341,White,12/2024,2,0.75,2025-03-15
Census Tract,47157021341,White,01/2025,0,0.75,2025-03-15
Census Tract,47157021341,White,02/2025,0,0.25,2025-03-15
Census Tract,47157021341,White,03/2025,0,0.5,2025-03-15
Census Tract,47157021351,White,01/2020,0,1.25,2025-03-15
Census Tract,47157021351,White,02/2020,1,2,2025-03-15
Census Tract,47157021351,White,03/2020,0,0.75,2025-03-15
Census Tract,47157021351,White,04/2020,0,1.25,2025-03-15
Census Tract,47157021351,White,05/2020,1,1.25,2025-03-15
Census Tract,47157021351,White,06/2020,0,1.25,2025-03-15
Census Tract,47157021351,White,07/2020,0,0.75,2025-03-15
Census Tract,47157021351,White,08/2020,0,0.75,2025-03-15
Census Tract,47157021351,White,09/2020,1,0.75,2025-03-15
Census Tract,47157021351,White,10/2020,1,2.25,2025-03-15
Census Tract,47157021351,White,11/2020,1,1.25,2025-03-15
Census Tract,47157021351,White,12/2020,0,1.75,2025-03-15
Census Tract,47157021351,White,01/2021,3,1.25,2025-03-15
Census Tract,47157021351,White,02/2021,0,1.75,2025-03-15
Census Tract,47157021351,White,03/2021,1,0.75,2025-03-15
Census Tract,47157021351,White,04/2021,2,1.25,2025-03-15
Census Tract,47157021351,White,05/2021,2,1.25,2025-03-15
Census Tract,47157021351,White,06/2021,1,1.25,2025-03-15
Census Tract,47157021351,White,07/2021,0,0.75,2025-03-15
Census Tract,47157021351,White,08/2021,0,0.75,2025-03-15
Census Tract,47157021351,White,09/2021,0,0.75,2025-03-15
Census Tract,47157021351,White,10/2021,1,2.25,2025-03-15
Census Tract,47157021351,White,11/2021,0,1.25,2025-03-15
Census Tract,47157021351,White,12/2021,3,1.75,2025-03-15
Census Tract,47157021351,White,01/2022,2,1.25,2025-03-15
Census Tract,47157021351,White,02/2022,6,1.75,2025-03-15
Census Tract,47157021351,White,03/2022,0,0.75,2025-03-15
Census Tract,47157021351,White,04/2022,3,1.25,2025-03-15
Census Tract,47157021351,White,05/2022,2,1.25,2025-03-15
Census Tract,47157021351,White,06/2022,3,1.25,2025-03-15
Census Tract,47157021351,White,07/2022,1,0.75,2025-03-15
Census Tract,47157021351,White,08/2022,0,0.75,2025-03-15
Census Tract,47157021351,White,09/2022,3,0.75,2025-03-15
Census Tract,47157021351,White,10/2022,5,2.25,2025-03-15
Census Tract,47157021351,White,11/2022,2,1.25,2025-03-15
Census Tract,47157021351,White,12/2022,4,1.75,2025-03-15
Census Tract,47157021351,White,01/2023,0,1.25,2025-03-15
Census Tract,47157021351,White,02/2023,1,1.75,2025-03-15
Census Tract,47157021351,White,03/2023,5,0.75,2025-03-15
Census Tract,47157021351,White,04/2023,0,1.25,2025-03-15
Census Tract,47157021351,White,05/2023,3,1.25,2025-03-15
Census Tract,47157021351,White,06/2023,5,1.25,2025-03-15
Census Tract,47157021351,White,07/2023,4,0.75,2025-03-15
Census Tract,47157021351,White,08/2023,0,0.75,2025-03-15
Census Tract,47157021351,White,09/2023,1,0.75,2025-03-15
Census Tract,47157021351,White,10/2023,1,2.25,2025-03-15
Census Tract,47157021351,White,11/2023,2,1.25,2025-03-15
Census Tract,47157021351,White,12/2023,1,1.75,2025-03-15
Census Tract,47157021351,White,01/2024,4,1.25,2025-03-15
Census Tract,47157021351,White,02/2024,2,2,2025-03-15
Census Tract,47157021351,White,03/2024,1,0.75,2025-03-15
Census Tract,47157021351,White,04/2024,7,1.25,2025-03-15
Census Tract,47157021351,White,05/2024,5,1.25,2025-03-15
Census Tract,47157021351,White,06/2024,4,1.25,2025-03-15
Census Tract,47157021351,White,07/2024,6,0.75,2025-03-15
Census Tract,47157021351,White,08/2024,2,0.75,2025-03-15
Census Tract,47157021351,White,09/2024,3,0.75,2025-03-15
Census Tract,47157021351,White,10/2024,6,2.25,2025-03-15
Census Tract,47157021351,White,11/2024,3,1.25,2025-03-15
Census Tract,47157021351,White,12/2024,2,1.75,2025-03-15
Census Tract,47157021351,White,01/2025,1,1.25,2025-03-15
Census Tract,47157021351,White,02/2025,1,1.75,2025-03-15
Census Tract,47157021351,White,03/2025,2,0,2025-03-15
Census Tract,47157021352,White,01/2020,1,0.5,2025-03-15
Census Tract,47157021352,White,02/2020,0,0.25,2025-03-15
Census Tract,47157021352,White,03/2020,0,0.5,2025-03-15
Census Tract,47157021352,White,04/2020,0,0,2025-03-15
Census Tract,47157021352,White,05/2020,0,0.5,2025-03-15
Census Tract,47157021352,White,06/2020,0,0.25,2025-03-15
Census Tract,47157021352,White,07/2020,1,0,2025-03-15
Census Tract,47157021352,White,08/2020,0,0.5,2025-03-15
Census Tract,47157021352,White,09/2020,0,0.5,2025-03-15
Census Tract,47157021352,White,10/2020,0,0.25,2025-03-15
Census Tract,47157021352,White,11/2020,0,0.75,2025-03-15
Census Tract,47157021352,White,12/2020,0,0.5,2025-03-15
Census Tract,47157021352,White,01/2021,0,0.5,2025-03-15
Census Tract,47157021352,White,02/2021,0,0.25,2025-03-15
Census Tract,47157021352,White,03/2021,0,0.5,2025-03-15
Census Tract,47157021352,White,04/2021,1,0,2025-03-15
Census Tract,47157021352,White,05/2021,0,0.5,2025-03-15
Census Tract,47157021352,White,06/2021,0,0.25,2025-03-15
Census Tract,47157021352,White,07/2021,0,0,2025-03-15
Census Tract,47157021352,White,08/2021,0,0.5,2025-03-15
Census Tract,47157021352,White,09/2021,1,0.5,2025-03-15
Census Tract,47157021352,White,10/2021,0,0.25,2025-03-15
Census Tract,47157021352,White,11/2021,0,0.75,2025-03-15
Census Tract,47157021352,White,12/2021,0,0.5,2025-03-15
Census Tract,47157021352,White,01/2022,0,0.5,2025-03-15
Census Tract,47157021352,White,02/2022,0,0.25,2025-03-15
Census Tract,47157021352,White,03/2022,0,0.5,2025-03-15
Census Tract,47157021352,White,04/2022,0,0,2025-03-15
Census Tract,47157021352,White,05/2022,0,0.5,2025-03-15
Census Tract,47157021352,White,06/2022,1,0.25,2025-03-15
Census Tract,47157021352,White,07/2022,0,0,2025-03-15
Census Tract,47157021352,White,08/2022,0,0.5,2025-03-15
Census Tract,47157021352,White,09/2022,0,0.5,2025-03-15
Census Tract,47157021352,White,10/2022,0,0.25,2025-03-15
Census Tract,47157021352,White,11/2022,0,0.75,2025-03-15
Census Tract,47157021352,White,12/2022,1,0.5,2025-03-15
Census Tract,47157021352,White,01/2023,0,0.5,2025-03-15
Census Tract,47157021352,White,02/2023,0,0.25,2025-03-15
Census Tract,47157021352,White,03/2023,0,0.5,2025-03-15
Census Tract,47157021352,White,04/2023,0,0,2025-03-15
Census Tract,47157021352,White,05/2023,1,0.5,2025-03-15
Census Tract,47157021352,White,06/2023,0,0.25,2025-03-15
Census Tract,47157021352,White,07/2023,1,0,2025-03-15
Census Tract,47157021352,White,08/2023,0,0.5,2025-03-15
Census Tract,47157021352,White,09/2023,0,0.5,2025-03-15
Census Tract,47157021352,White,10/2023,1,0.25,2025-03-15
Census Tract,47157021352,White,11/2023,2,0.75,2025-03-15
Census Tract,47157021352,White,12/2023,1,0.5,2025-03-15
Census Tract,47157021352,White,01/2024,0,0.5,2025-03-15
Census Tract,47157021352,White,02/2024,1,0.25,2025-03-15
Census Tract,47157021352,White,03/2024,0,0.5,2025-03-15
Census Tract,47157021352,White,04/2024,0,0,2025-03-15
Census Tract,47157021352,White,05/2024,1,0.5,2025-03-15
Census Tract,47157021352,White,06/2024,0,0.25,2025-03-15
Census Tract,47157021352,White,07/2024,0,0,2025-03-15
Census Tract,47157021352,White,08/2024,0,0.5,2025-03-15
Census Tract,47157021352,White,09/2024,0,0.5,2025-03-15
Census Tract,47157021352,White,10/2024,0,0.25,2025-03-15
Census Tract,47157021352,White,11/2024,0,0.75,2025-03-15
Census Tract,47157021352,White,12/2024,0,0.5,2025-03-15
Census Tract,47157021352,White,01/2025,0,0.5,2025-03-15
Census Tract,47157021352,White,02/2025,0,0.25,2025-03-15
Census Tract,47157021352,White,03/2025,0,0.25,2025-03-15
Census Tract,47157021354,Black,01/2020,29,0,2025-03-15
Census Tract,47157021354,Black,02/2020,27,0,2025-03-15
Census Tract,47157021354,Black,03/2020,12,0,2025-03-15
Census Tract,47157021354,Black,04/2020,2,0,2025-03-15
Census Tract,47157021354,Black,05/2020,3,0,2025-03-15
Census Tract,47157021354,Black,06/2020,8,0,2025-03-15
Census Tract,47157021354,Black,07/2020,6,0,2025-03-15
Census Tract,47157021354,Black,08/2020,11,0,2025-03-15
Census Tract,47157021354,Black,09/2020,1,0,2025-03-15
Census Tract,47157021354,Black,10/2020,20,0,2025-03-15
Census Tract,47157021354,Black,11/2020,3,0,2025-03-15
Census Tract,47157021354,Black,12/2020,13,0,2025-03-15
Census Tract,47157021354,Black,01/2021,9,0,2025-03-15
Census Tract,47157021354,Black,02/2021,2,0,2025-03-15
Census Tract,47157021354,Black,03/2021,19,0,2025-03-15
Census Tract,47157021354,Black,04/2021,11,0,2025-03-15
Census Tract,47157021354,Black,05/2021,16,0,2025-03-15
Census Tract,47157021354,Black,06/2021,7,0,2025-03-15
Census Tract,47157021354,Black,07/2021,14,0,2025-03-15
Census Tract,47157021354,Black,08/2021,7,0,2025-03-15
Census Tract,47157021354,Black,09/2021,14,0,2025-03-15
Census Tract,47157021354,Black,10/2021,18,0,2025-03-15
Census Tract,47157021354,Black,11/2021,19,0,2025-03-15
Census Tract,47157021354,Black,12/2021,16,0,2025-03-15
Census Tract,47157021354,Black,01/2022,18,0,2025-03-15
Census Tract,47157021354,Black,02/2022,16,0,2025-03-15
Census Tract,47157021354,Black,03/2022,12,0,2025-03-15
Census Tract,47157021354,Black,04/2022,30,0,2025-03-15
Census Tract,47157021354,Black,05/2022,35,0,2025-03-15
Census Tract,47157021354,Black,06/2022,45,0,2025-03-15
Census Tract,47157021354,Black,07/2022,30,0,2025-03-15
Census Tract,47157021354,Black,08/2022,32,0,2025-03-15
Census Tract,47157021354,Black,09/2022,33,0,2025-03-15
Census Tract,47157021354,Black,10/2022,17,0,2025-03-15
Census Tract,47157021354,Black,11/2022,32,0,2025-03-15
Census Tract,47157021354,Black,12/2022,22,0,2025-03-15
Census Tract,47157021354,Black,01/2023,46,0,2025-03-15
Census Tract,47157021354,Black,02/2023,30,0,2025-03-15
Census Tract,47157021354,Black,03/2023,29,0,2025-03-15
Census Tract,47157021354,Black,04/2023,23,0,2025-03-15
Census Tract,47157021354,Black,05/2023,36,0,2025-03-15
Census Tract,47157021354,Black,06/2023,36,0,2025-03-15
Census Tract,47157021354,Black,07/2023,38,0,2025-03-15
Census Tract,47157021354,Black,08/2023,59,0,2025-03-15
Census Tract,47157021354,Black,09/2023,34,0,2025-03-15
Census Tract,47157021354,Black,10/2023,43,0,2025-03-15
Census Tract,47157021354,Black,11/2023,51,0,2025-03-15
Census Tract,47157021354,Black,12/2023,31,0,2025-03-15
Census Tract,47157021354,Black,01/2024,42,0,2025-03-15
Census Tract,47157021354,Black,02/2024,43,0,2025-03-15
Census Tract,47157021354,Black,03/2024,23,0,2025-03-15
Census Tract,47157021354,Black,04/2024,18,0,2025-03-15
Census Tract,47157021354,Black,05/2024,34,0,2025-03-15
Census Tract,47157021354,Black,06/2024,36,0,2025-03-15
Census Tract,47157021354,Black,07/2024,33,0,2025-03-15
Census Tract,47157021354,Black,08/2024,45,0,2025-03-15
Census Tract,47157021354,Black,09/2024,47,0,2025-03-15
Census Tract,47157021354,Black,10/2024,26,0,2025-03-15
Census Tract,47157021354,Black,11/2024,42,0,2025-03-15
Census Tract,47157021354,Black,12/2024,6,0,2025-03-15
Census Tract,47157021354,Black,01/2025,34,0,2025-03-15
Census Tract,47157021354,Black,02/2025,17,0,2025-03-15
Census Tract,47157021354,Black,03/2025,0,0,2025-03-15
Census Tract,47157021355,White,01/2020,10,0,2025-03-15
Census Tract,47157021355,White,02/2020,2,0,2025-03-15
Census Tract,47157021355,White,03/2020,13,0,2025-03-15
Census Tract,47157021355,White,04/2020,2,0,2025-03-15
