type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,44005041701,34,2020-08-16,0,0.2,2023-04-01
Census Tract,44005041701,35,2020-08-23,0,0,2023-04-01
Census Tract,44005041701,36,2020-08-30,0,0.2,2023-04-01
Census Tract,44005041701,37,2020-09-06,0,0,2023-04-01
Census Tract,44005041701,38,2020-09-13,0,0,2023-04-01
Census Tract,44005041701,39,2020-09-20,0,0.2,2023-04-01
Census Tract,44005041701,40,2020-09-27,0,0,2023-04-01
Census Tract,44005041701,41,2020-10-04,0,1,2023-04-01
Census Tract,44005041701,42,2020-10-11,0,0,2023-04-01
Census Tract,44005041701,43,2020-10-18,0,0.4,2023-04-01
Census Tract,44005041701,44,2020-10-25,0,0,2023-04-01
Census Tract,44005041701,45,2020-11-01,0,0,2023-04-01
Census Tract,44005041701,46,2020-11-08,0,0,2023-04-01
Census Tract,44005041701,47,2020-11-15,0,0.2,2023-04-01
Census Tract,44005041701,48,2020-11-22,0,0,2023-04-01
Census Tract,44005041701,49,2020-11-29,0,0,2023-04-01
Census Tract,44005041701,50,2020-12-06,0,0,2023-04-01
Census Tract,44005041701,51,2020-12-13,0,0,2023-04-01
Census Tract,44005041701,52,2020-12-20,0,0.2,2023-04-01
Census Tract,44005041701,53,2020-12-27,0,0,2023-04-01
Census Tract,44005041701,54,2021-01-03,0,0.2,2023-04-01
Census Tract,44005041701,55,2021-01-10,0,0.4,2023-04-01
Census Tract,44005041701,56,2021-01-17,0,0,2023-04-01
Census Tract,44005041701,57,2021-01-24,0,0,2023-04-01
Census Tract,44005041701,58,2021-01-31,0,0,2023-04-01
Census Tract,44005041701,59,2021-02-07,0,0.2,2023-04-01
Census Tract,44005041701,60,2021-02-14,0,0,2023-04-01
Census Tract,44005041701,61,2021-02-21,0,0,2023-04-01
Census Tract,44005041701,62,2021-02-28,0,0.2,2023-04-01
Census Tract,44005041701,63,2021-03-07,0,0,2023-04-01
Census Tract,44005041701,64,2021-03-14,0,0,2023-04-01
Census Tract,44005041701,65,2021-03-21,0,0.4,2023-04-01
Census Tract,44005041701,66,2021-03-28,0,0,2023-04-01
Census Tract,44005041701,67,2021-04-04,0,0,2023-04-01
Census Tract,44005041701,68,2021-04-11,0,0,2023-04-01
Census Tract,44005041701,69,2021-04-18,0,0.2,2023-04-01
Census Tract,44005041701,70,2021-04-25,0,0,2023-04-01
Census Tract,44005041701,71,2021-05-02,0,0.4,2023-04-01
Census Tract,44005041701,72,2021-05-09,0,0.8,2023-04-01
Census Tract,44005041701,73,2021-05-16,0,0.2,2023-04-01
Census Tract,44005041701,74,2021-05-23,0,0,2023-04-01
Census Tract,44005041701,75,2021-05-30,0,0.4,2023-04-01
Census Tract,44005041701,76,2021-06-06,0,0,2023-04-01
Census Tract,44005041701,77,2021-06-13,0,0.2,2023-04-01
Census Tract,44005041701,78,2021-06-20,0,0.2,2023-04-01
Census Tract,44005041701,79,2021-06-27,0,0,2023-04-01
Census Tract,44005041701,80,2021-07-04,0,0.2,2023-04-01
Census Tract,44005041701,81,2021-07-11,0,0,2023-04-01
Census Tract,44005041701,82,2021-07-18,0,0,2023-04-01
Census Tract,44005041701,83,2021-07-25,0,0.4,2023-04-01
Census Tract,44005041701,84,2021-08-01,0,0,2023-04-01
Census Tract,44005041701,85,2021-08-08,0,0.2,2023-04-01
Census Tract,44005041701,86,2021-08-15,0,0.2,2023-04-01
Census Tract,44005041701,87,2021-08-22,0,0,2023-04-01
Census Tract,44005041701,88,2021-08-29,0,0.2,2023-04-01
Census Tract,44005041701,89,2021-09-05,0,0,2023-04-01
Census Tract,44005041701,90,2021-09-12,0,0,2023-04-01
Census Tract,44005041701,91,2021-09-19,0,0,2023-04-01
Census Tract,44005041701,92,2021-09-26,0,0.2,2023-04-01
Census Tract,44005041701,93,2021-10-03,1,0.8,2023-04-01
Census Tract,44005041701,94,2021-10-10,0,0.2,2023-04-01
Census Tract,44005041701,95,2021-10-17,0,0,2023-04-01
Census Tract,44005041701,96,2021-10-24,0,0.4,2023-04-01
Census Tract,44005041701,97,2021-10-31,0,0,2023-04-01
Census Tract,44005041701,98,2021-11-07,0,0,2023-04-01
Census Tract,44005041701,99,2021-11-14,0,0.2,2023-04-01
Census Tract,44005041701,100,2021-11-21,0,0,2023-04-01
Census Tract,44005041701,101,2021-11-28,0,0,2023-04-01
Census Tract,44005041701,102,2021-12-05,0,0,2023-04-01
Census Tract,44005041701,103,2021-12-12,0,0,2023-04-01
Census Tract,44005041701,104,2021-12-19,0,0,2023-04-01
Census Tract,44005041701,105,2021-12-26,0,0.2,2023-04-01
Census Tract,44005041701,106,2022-01-02,0,0,2023-04-01
Census Tract,44005041701,107,2022-01-09,0,0.6,2023-04-01
Census Tract,44005041701,108,2022-01-16,0,0,2023-04-01
Census Tract,44005041701,109,2022-01-23,0,0,2023-04-01
Census Tract,44005041701,110,2022-01-30,0,0,2023-04-01
Census Tract,44005041701,111,2022-02-06,0,0.2,2023-04-01
Census Tract,44005041701,112,2022-02-13,0,0,2023-04-01
Census Tract,44005041701,113,2022-02-20,0,0,2023-04-01
Census Tract,44005041701,114,2022-02-27,0,0.2,2023-04-01
Census Tract,44005041701,115,2022-03-06,0,0,2023-04-01
Census Tract,44005041701,116,2022-03-13,0,0,2023-04-01
Census Tract,44005041701,117,2022-03-20,0,0.4,2023-04-01
Census Tract,44005041701,118,2022-03-27,0,0,2023-04-01
Census Tract,44005041701,119,2022-04-03,0,0,2023-04-01
Census Tract,44005041701,120,2022-04-10,0,0,2023-04-01
Census Tract,44005041701,121,2022-04-17,0,0.2,2023-04-01
Census Tract,44005041701,122,2022-04-24,1,0,2023-04-01
Census Tract,44005041701,123,2022-05-01,0,0.4,2023-04-01
Census Tract,44005041701,124,2022-05-08,0,0.8,2023-04-01
Census Tract,44005041701,125,2022-05-15,0,0,2023-04-01
Census Tract,44005041701,126,2022-05-22,0,0.2,2023-04-01
Census Tract,44005041701,127,2022-05-29,1,0.4,2023-04-01
Census Tract,44005041701,128,2022-06-05,0,0,2023-04-01
Census Tract,44005041701,129,2022-06-12,0,0,2023-04-01
Census Tract,44005041701,130,2022-06-19,0,0.4,2023-04-01
Census Tract,44005041701,131,2022-06-26,2,0,2023-04-01
Census Tract,44005041701,132,2022-07-03,0,0.2,2023-04-01
Census Tract,44005041701,133,2022-07-10,0,0,2023-04-01
Census Tract,44005041701,134,2022-07-17,0,0,2023-04-01
Census Tract,44005041701,135,2022-07-24,0,0.4,2023-04-01
Census Tract,44005041701,136,2022-07-31,0,0,2023-04-01
Census Tract,44005041701,137,2022-08-07,0,0,2023-04-01
Census Tract,44005041701,138,2022-08-14,1,0.4,2023-04-01
Census Tract,44005041701,139,2022-08-21,0,0,2023-04-01
Census Tract,44005041701,140,2022-08-28,0,0.2,2023-04-01
Census Tract,44005041701,141,2022-09-04,0,0,2023-04-01
Census Tract,44005041701,142,2022-09-11,0,0,2023-04-01
Census Tract,44005041701,143,2022-09-18,0,0,2023-04-01
Census Tract,44005041701,144,2022-09-25,0,0.2,2023-04-01
Census Tract,44005041701,145,2022-10-02,0,0.6,2023-04-01
Census Tract,44005041701,146,2022-10-09,0,0.4,2023-04-01
Census Tract,44005041701,147,2022-10-16,0,0,2023-04-01
Census Tract,44005041701,148,2022-10-23,2,0.4,2023-04-01
Census Tract,44005041701,149,2022-10-30,0,0,2023-04-01
Census Tract,44005041701,150,2022-11-06,0,0,2023-04-01
Census Tract,44005041701,151,2022-11-13,0,0.2,2023-04-01
Census Tract,44005041701,152,2022-11-20,0,0,2023-04-01
Census Tract,44005041701,153,2022-11-27,1,0,2023-04-01
Census Tract,44005041701,154,2022-12-04,0,0,2023-04-01
Census Tract,44005041701,155,2022-12-11,0,0,2023-04-01
Census Tract,44005041701,156,2022-12-18,0,0,2023-04-01
Census Tract,44005041701,157,2022-12-25,0,0.2,2023-04-01
Census Tract,44005041701,158,2023-01-01,0,0,2023-04-01
Census Tract,44005041701,159,2023-01-08,0,0.4,2023-04-01
Census Tract,44005041701,160,2023-01-15,0,0.2,2023-04-01
Census Tract,44005041701,161,2023-01-22,0,0,2023-04-01
Census Tract,44005041701,162,2023-01-29,0,0,2023-04-01
Census Tract,44005041701,163,2023-02-05,0,0.2,2023-04-01
Census Tract,44005041701,164,2023-02-12,0,0,2023-04-01
Census Tract,44005041701,165,2023-02-19,0,0,2023-04-01
Census Tract,44005041701,166,2023-02-26,0,0.2,2023-04-01
Census Tract,44005041701,167,2023-03-05,0,0,2023-04-01
Census Tract,44005041701,168,2023-03-12,0,0,2023-04-01
Census Tract,44005041701,169,2023-03-19,1,0.4,2023-04-01
Census Tract,44005041701,170,2023-03-26,0,0,2023-04-01
Census Tract,44005041702,1,2019-12-29,3,0.4,2023-04-01
Census Tract,44005041702,2,2020-01-05,0,0.6,2023-04-01
Census Tract,44005041702,3,2020-01-12,1,0.2,2023-04-01
Census Tract,44005041702,4,2020-01-19,0,0,2023-04-01
Census Tract,44005041702,5,2020-01-26,0,0,2023-04-01
Census Tract,44005041702,6,2020-02-02,1,0,2023-04-01
Census Tract,44005041702,7,2020-02-09,1,0.6,2023-04-01
Census Tract,44005041702,8,2020-02-16,0,0.6,2023-04-01
Census Tract,44005041702,9,2020-02-23,0,0.2,2023-04-01
Census Tract,44005041702,10,2020-03-01,0,0,2023-04-01
Census Tract,44005041702,11,2020-03-08,0,0,2023-04-01
Census Tract,44005041702,12,2020-03-15,0,0.2,2023-04-01
Census Tract,44005041702,13,2020-03-22,0,0,2023-04-01
Census Tract,44005041702,14,2020-03-29,0,0.6,2023-04-01
Census Tract,44005041702,15,2020-04-05,0,0,2023-04-01
Census Tract,44005041702,16,2020-04-12,0,0,2023-04-01
Census Tract,44005041702,17,2020-04-19,0,0.2,2023-04-01
Census Tract,44005041702,18,2020-04-26,0,0.6,2023-04-01
Census Tract,44005041702,19,2020-05-03,0,0,2023-04-01
Census Tract,44005041702,20,2020-05-10,0,1.2,2023-04-01
Census Tract,44005041702,21,2020-05-17,0,0.2,2023-04-01
Census Tract,44005041702,22,2020-05-24,0,0.2,2023-04-01
Census Tract,44005041702,23,2020-05-31,1,0.2,2023-04-01
Census Tract,44005041702,24,2020-06-07,0,0.4,2023-04-01
Census Tract,44005041702,25,2020-06-14,0,0,2023-04-01
Census Tract,44005041702,26,2020-06-21,0,0.8,2023-04-01
Census Tract,44005041702,27,2020-06-28,0,0.8,2023-04-01
Census Tract,44005041702,28,2020-07-05,0,0.4,2023-04-01
Census Tract,44005041702,29,2020-07-12,0,0.2,2023-04-01
Census Tract,44005041702,30,2020-07-19,0,0.2,2023-04-01
Census Tract,44005041702,31,2020-07-26,0,1,2023-04-01
Census Tract,44005041702,32,2020-08-02,0,0,2023-04-01
Census Tract,44005041702,33,2020-08-09,0,0,2023-04-01
Census Tract,44005041702,34,2020-08-16,0,0.8,2023-04-01
Census Tract,44005041702,35,2020-08-23,0,0.2,2023-04-01
Census Tract,44005041702,36,2020-08-30,0,0.6,2023-04-01
Census Tract,44005041702,37,2020-09-06,0,0.2,2023-04-01
Census Tract,44005041702,38,2020-09-13,0,0.4,2023-04-01
Census Tract,44005041702,39,2020-09-20,0,0,2023-04-01
Census Tract,44005041702,40,2020-09-27,0,0,2023-04-01
Census Tract,44005041702,41,2020-10-04,0,0,2023-04-01
Census Tract,44005041702,42,2020-10-11,0,0,2023-04-01
Census Tract,44005041702,43,2020-10-18,0,0.8,2023-04-01
Census Tract,44005041702,44,2020-10-25,0,0.2,2023-04-01
Census Tract,44005041702,45,2020-11-01,0,0.4,2023-04-01
Census Tract,44005041702,46,2020-11-08,0,0,2023-04-01
Census Tract,44005041702,47,2020-11-15,0,0,2023-04-01
Census Tract,44005041702,48,2020-11-22,0,0.2,2023-04-01
Census Tract,44005041702,49,2020-11-29,0,0.6,2023-04-01
Census Tract,44005041702,50,2020-12-06,0,2,2023-04-01
Census Tract,44005041702,51,2020-12-13,0,0.2,2023-04-01
Census Tract,44005041702,52,2020-12-20,0,0.2,2023-04-01
Census Tract,44005041702,53,2020-12-27,0,0.4,2023-04-01
Census Tract,44005041702,54,2021-01-03,0,0.6,2023-04-01
Census Tract,44005041702,55,2021-01-10,0,0.2,2023-04-01
Census Tract,44005041702,56,2021-01-17,0,0,2023-04-01
Census Tract,44005041702,57,2021-01-24,0,0,2023-04-01
Census Tract,44005041702,58,2021-01-31,0,0,2023-04-01
Census Tract,44005041702,59,2021-02-07,0,0.4,2023-04-01
Census Tract,44005041702,60,2021-02-14,0,0.6,2023-04-01
Census Tract,44005041702,61,2021-02-21,0,0.2,2023-04-01
Census Tract,44005041702,62,2021-02-28,0,0.2,2023-04-01
Census Tract,44005041702,63,2021-03-07,0,0,2023-04-01
Census Tract,44005041702,64,2021-03-14,0,0.2,2023-04-01
Census Tract,44005041702,65,2021-03-21,0,0,2023-04-01
Census Tract,44005041702,66,2021-03-28,0,0.4,2023-04-01
Census Tract,44005041702,67,2021-04-04,0,0.2,2023-04-01
Census Tract,44005041702,68,2021-04-11,0,0,2023-04-01
Census Tract,44005041702,69,2021-04-18,1,0.2,2023-04-01
Census Tract,44005041702,70,2021-04-25,0,0.6,2023-04-01
Census Tract,44005041702,71,2021-05-02,0,0,2023-04-01
Census Tract,44005041702,72,2021-05-09,0,0.4,2023-04-01
Census Tract,44005041702,73,2021-05-16,0,0.8,2023-04-01
Census Tract,44005041702,74,2021-05-23,0,0.2,2023-04-01
Census Tract,44005041702,75,2021-05-30,1,0.4,2023-04-01
Census Tract,44005041702,76,2021-06-06,0,0.4,2023-04-01
Census Tract,44005041702,77,2021-06-13,0,0,2023-04-01
Census Tract,44005041702,78,2021-06-20,0,0.8,2023-04-01
Census Tract,44005041702,79,2021-06-27,0,0.8,2023-04-01
Census Tract,44005041702,80,2021-07-04,0,0.4,2023-04-01
Census Tract,44005041702,81,2021-07-11,0,0.2,2023-04-01
Census Tract,44005041702,82,2021-07-18,0,0.2,2023-04-01
Census Tract,44005041702,83,2021-07-25,0,1,2023-04-01
Census Tract,44005041702,84,2021-08-01,0,0,2023-04-01
Census Tract,44005041702,85,2021-08-08,0,0,2023-04-01
Census Tract,44005041702,86,2021-08-15,0,0.8,2023-04-01
Census Tract,44005041702,87,2021-08-22,0,0.2,2023-04-01
Census Tract,44005041702,88,2021-08-29,0,0.6,2023-04-01
Census Tract,44005041702,89,2021-09-05,0,0,2023-04-01
Census Tract,44005041702,90,2021-09-12,0,0.6,2023-04-01
Census Tract,44005041702,91,2021-09-19,0,0,2023-04-01
Census Tract,44005041702,92,2021-09-26,0,0,2023-04-01
Census Tract,44005041702,93,2021-10-03,0,0,2023-04-01
Census Tract,44005041702,94,2021-10-10,0,0,2023-04-01
Census Tract,44005041702,95,2021-10-17,0,0.6,2023-04-01
Census Tract,44005041702,96,2021-10-24,4,0.4,2023-04-01
Census Tract,44005041702,97,2021-10-31,0,0.4,2023-04-01
Census Tract,44005041702,98,2021-11-07,1,0,2023-04-01
Census Tract,44005041702,99,2021-11-14,0,0,2023-04-01
Census Tract,44005041702,100,2021-11-21,0,0,2023-04-01
Census Tract,44005041702,101,2021-11-28,1,0.8,2023-04-01
Census Tract,44005041702,102,2021-12-05,0,1.4,2023-04-01
Census Tract,44005041702,103,2021-12-12,0,0.8,2023-04-01
Census Tract,44005041702,104,2021-12-19,0,0.2,2023-04-01
Census Tract,44005041702,105,2021-12-26,0,0,2023-04-01
Census Tract,44005041702,106,2022-01-02,1,0.4,2023-04-01
Census Tract,44005041702,107,2022-01-09,0,0.6,2023-04-01
Census Tract,44005041702,108,2022-01-16,0,0.2,2023-04-01
Census Tract,44005041702,109,2022-01-23,0,0,2023-04-01
Census Tract,44005041702,110,2022-01-30,0,0,2023-04-01
Census Tract,44005041702,111,2022-02-06,0,0.2,2023-04-01
Census Tract,44005041702,112,2022-02-13,0,0.8,2023-04-01
Census Tract,44005041702,113,2022-02-20,0,0.2,2023-04-01
Census Tract,44005041702,114,2022-02-27,0,0.2,2023-04-01
Census Tract,44005041702,115,2022-03-06,0,0,2023-04-01
Census Tract,44005041702,116,2022-03-13,3,0.2,2023-04-01
Census Tract,44005041702,117,2022-03-20,0,0,2023-04-01
Census Tract,44005041702,118,2022-03-27,0,0.4,2023-04-01
Census Tract,44005041702,119,2022-04-03,0,0.2,2023-04-01
Census Tract,44005041702,120,2022-04-10,0,0,2023-04-01
Census Tract,44005041702,121,2022-04-17,0,0,2023-04-01
Census Tract,44005041702,122,2022-04-24,0,0.8,2023-04-01
Census Tract,44005041702,123,2022-05-01,0,0,2023-04-01
Census Tract,44005041702,124,2022-05-08,0,0.2,2023-04-01
Census Tract,44005041702,125,2022-05-15,0,1,2023-04-01
Census Tract,44005041702,126,2022-05-22,0,0.2,2023-04-01
Census Tract,44005041702,127,2022-05-29,0,0.2,2023-04-01
Census Tract,44005041702,128,2022-06-05,0,0.6,2023-04-01
Census Tract,44005041702,129,2022-06-12,1,0,2023-04-01
Census Tract,44005041702,130,2022-06-19,0,0.4,2023-04-01
Census Tract,44005041702,131,2022-06-26,0,0.8,2023-04-01
Census Tract,44005041702,132,2022-07-03,0,0.6,2023-04-01
Census Tract,44005041702,133,2022-07-10,0,0.4,2023-04-01
Census Tract,44005041702,134,2022-07-17,1,0.2,2023-04-01
Census Tract,44005041702,135,2022-07-24,0,0.8,2023-04-01
Census Tract,44005041702,136,2022-07-31,1,0.2,2023-04-01
Census Tract,44005041702,137,2022-08-07,0,0,2023-04-01
Census Tract,44005041702,138,2022-08-14,0,0.6,2023-04-01
Census Tract,44005041702,139,2022-08-21,0,0.4,2023-04-01
Census Tract,44005041702,140,2022-08-28,0,0.6,2023-04-01
Census Tract,44005041702,141,2022-09-04,7,0,2023-04-01
Census Tract,44005041702,142,2022-09-11,0,0.6,2023-04-01
Census Tract,44005041702,143,2022-09-18,0,0,2023-04-01
Census Tract,44005041702,144,2022-09-25,1,0,2023-04-01
Census Tract,44005041702,145,2022-10-02,1,0,2023-04-01
Census Tract,44005041702,146,2022-10-09,1,0,2023-04-01
Census Tract,44005041702,147,2022-10-16,1,0.6,2023-04-01
Census Tract,44005041702,148,2022-10-23,0,0.4,2023-04-01
Census Tract,44005041702,149,2022-10-30,0,0.2,2023-04-01
Census Tract,44005041702,150,2022-11-06,0,0.2,2023-04-01
Census Tract,44005041702,151,2022-11-13,0,0,2023-04-01
Census Tract,44005041702,152,2022-11-20,0,0,2023-04-01
Census Tract,44005041702,153,2022-11-27,0,0.8,2023-04-01
Census Tract,44005041702,154,2022-12-04,1,1.4,2023-04-01
Census Tract,44005041702,155,2022-12-11,2,0.6,2023-04-01
Census Tract,44005041702,156,2022-12-18,0,0.4,2023-04-01
Census Tract,44005041702,157,2022-12-25,0,0,2023-04-01
Census Tract,44005041702,158,2023-01-01,0,0.4,2023-04-01
Census Tract,44005041702,159,2023-01-08,0,0.6,2023-04-01
Census Tract,44005041702,160,2023-01-15,0,0.2,2023-04-01
Census Tract,44005041702,161,2023-01-22,0,0,2023-04-01
Census Tract,44005041702,162,2023-01-29,0,0,2023-04-01
Census Tract,44005041702,163,2023-02-05,0,0.2,2023-04-01
Census Tract,44005041702,164,2023-02-12,0,0.6,2023-04-01
Census Tract,44005041702,165,2023-02-19,0,0.4,2023-04-01
Census Tract,44005041702,166,2023-02-26,0,0.2,2023-04-01
Census Tract,44005041702,167,2023-03-05,0,0,2023-04-01
Census Tract,44005041702,168,2023-03-12,0,0,2023-04-01
Census Tract,44005041702,169,2023-03-19,0,0.2,2023-04-01
Census Tract,44005041702,170,2023-03-26,0,0,2023-04-01
Census Tract,44007000101,1,2019-12-29,0,0,2023-04-01
Census Tract,44007000101,2,2020-01-05,1,0.8,2023-04-01
Census Tract,44007000101,3,2020-01-12,0,0.4,2023-04-01
Census Tract,44007000101,4,2020-01-19,1,0.8,2023-04-01
Census Tract,44007000101,5,2020-01-26,0,0.2,2023-04-01
Census Tract,44007000101,6,2020-02-02,3,0.6,2023-04-01
Census Tract,44007000101,7,2020-02-09,0,0.4,2023-04-01
Census Tract,44007000101,8,2020-02-16,0,0.4,2023-04-01
Census Tract,44007000101,9,2020-02-23,1,0.6,2023-04-01
Census Tract,44007000101,10,2020-03-01,0,0.2,2023-04-01
Census Tract,44007000101,11,2020-03-08,0,0.2,2023-04-01
Census Tract,44007000101,12,2020-03-15,0,0.2,2023-04-01
Census Tract,44007000101,13,2020-03-22,0,0.4,2023-04-01
Census Tract,44007000101,14,2020-03-29,0,0.2,2023-04-01
Census Tract,44007000101,15,2020-04-05,0,1,2023-04-01
Census Tract,44007000101,16,2020-04-12,0,0.4,2023-04-01
Census Tract,44007000101,17,2020-04-19,0,0.2,2023-04-01
Census Tract,44007000101,18,2020-04-26,0,0.6,2023-04-01
Census Tract,44007000101,19,2020-05-03,0,1,2023-04-01
Census Tract,44007000101,20,2020-05-10,0,0.6,2023-04-01
Census Tract,44007000101,21,2020-05-17,0,0.4,2023-04-01
Census Tract,44007000101,22,2020-05-24,0,0.8,2023-04-01
Census Tract,44007000101,23,2020-05-31,0,0.4,2023-04-01
Census Tract,44007000101,24,2020-06-07,4,0.8,2023-04-01
Census Tract,44007000101,25,2020-06-14,0,0.8,2023-04-01
Census Tract,44007000101,26,2020-06-21,4,0.6,2023-04-01
Census Tract,44007000101,27,2020-06-28,0,0.2,2023-04-01
Census Tract,44007000101,28,2020-07-05,0,1,2023-04-01
Census Tract,44007000101,29,2020-07-12,1,0.6,2023-04-01
Census Tract,44007000101,30,2020-07-19,1,0.4,2023-04-01
Census Tract,44007000101,31,2020-07-26,0,1.2,2023-04-01
Census Tract,44007000101,32,2020-08-02,0,0.6,2023-04-01
Census Tract,44007000101,33,2020-08-09,0,0.8,2023-04-01
Census Tract,44007000101,34,2020-08-16,0,0.2,2023-04-01
Census Tract,44007000101,35,2020-08-23,0,1.6,2023-04-01
Census Tract,44007000101,36,2020-08-30,2,0.4,2023-04-01
Census Tract,44007000101,37,2020-09-06,0,1.6,2023-04-01
Census Tract,44007000101,38,2020-09-13,1,0.4,2023-04-01
Census Tract,44007000101,39,2020-09-20,0,0.8,2023-04-01
Census Tract,44007000101,40,2020-09-27,0,1.4,2023-04-01
Census Tract,44007000101,41,2020-10-04,0,0.6,2023-04-01
Census Tract,44007000101,42,2020-10-11,0,0.4,2023-04-01
Census Tract,44007000101,43,2020-10-18,0,0.6,2023-04-01
Census Tract,44007000101,44,2020-10-25,0,1.2,2023-04-01
Census Tract,44007000101,45,2020-11-01,0,0.4,2023-04-01
Census Tract,44007000101,46,2020-11-08,1,0.4,2023-04-01
Census Tract,44007000101,47,2020-11-15,1,0.2,2023-04-01
Census Tract,44007000101,48,2020-11-22,0,1,2023-04-01
Census Tract,44007000101,49,2020-11-29,0,0.8,2023-04-01
Census Tract,44007000101,50,2020-12-06,0,1.2,2023-04-01
Census Tract,44007000101,51,2020-12-13,0,0.4,2023-04-01
Census Tract,44007000101,52,2020-12-20,0,0.4,2023-04-01
Census Tract,44007000101,53,2020-12-27,1,0.4,2023-04-01
Census Tract,44007000101,54,2021-01-03,2,0,2023-04-01
Census Tract,44007000101,55,2021-01-10,1,1.2,2023-04-01
Census Tract,44007000101,56,2021-01-17,1,0.4,2023-04-01
Census Tract,44007000101,57,2021-01-24,0,0.6,2023-04-01
Census Tract,44007000101,58,2021-01-31,2,0,2023-04-01
Census Tract,44007000101,59,2021-02-07,0,0.8,2023-04-01
Census Tract,44007000101,60,2021-02-14,0,0.2,2023-04-01
Census Tract,44007000101,61,2021-02-21,0,0.8,2023-04-01
Census Tract,44007000101,62,2021-02-28,0,0.2,2023-04-01
Census Tract,44007000101,63,2021-03-07,0,0,2023-04-01
Census Tract,44007000101,64,2021-03-14,0,0.4,2023-04-01
Census Tract,44007000101,65,2021-03-21,0,0.2,2023-04-01
Census Tract,44007000101,66,2021-03-28,0,0.4,2023-04-01
Census Tract,44007000101,67,2021-04-04,1,1,2023-04-01
Census Tract,44007000101,68,2021-04-11,2,0.2,2023-04-01
Census Tract,44007000101,69,2021-04-18,0,0.4,2023-04-01
