type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29510120200,Black,36,2020-08-30,0,1
Census Tract,29510120200,Black,37,2020-09-06,1,0.5
Census Tract,29510120200,Black,38,2020-09-13,0,0.5
Census Tract,29510121100,Black,1,2019-12-29,0,0.25
Census Tract,29510121100,Black,2,2020-01-05,0,1.5
Census Tract,29510121100,Black,3,2020-01-12,1,1
Census Tract,29510121100,Black,4,2020-01-19,0,1
Census Tract,29510121100,Black,5,2020-01-26,3,0.25
Census Tract,29510121100,Black,6,2020-02-02,0,1.5
Census Tract,29510121100,Black,7,2020-02-09,0,0
Census Tract,29510121100,Black,8,2020-02-16,2,0.25
Census Tract,29510121100,Black,9,2020-02-23,0,1.5
Census Tract,29510121100,Black,10,2020-03-01,0,1
Census Tract,29510121100,Black,11,2020-03-08,0,1.75
Census Tract,29510121100,Black,12,2020-03-15,4,0
Census Tract,29510121100,Black,13,2020-03-22,0,0.5
Census Tract,29510121100,Black,14,2020-03-29,0,2.25
Census Tract,29510121100,Black,15,2020-04-05,0,0.75
Census Tract,29510121100,Black,16,2020-04-12,0,1
Census Tract,29510121100,Black,17,2020-04-19,0,2.25
Census Tract,29510121100,Black,18,2020-04-26,0,0.25
Census Tract,29510121100,Black,19,2020-05-03,0,1.25
Census Tract,29510121100,Black,20,2020-05-10,0,0.25
Census Tract,29510121100,Black,21,2020-05-17,0,1
Census Tract,29510121100,Black,22,2020-05-24,0,0.5
Census Tract,29510121100,Black,23,2020-05-31,0,2
Census Tract,29510121100,Black,24,2020-06-07,0,1.75
Census Tract,29510121100,Black,25,2020-06-14,0,0.5
Census Tract,29510121100,Black,26,2020-06-21,1,1.25
Census Tract,29510121100,Black,27,2020-06-28,0,2
Census Tract,29510121100,Black,28,2020-07-05,0,2.5
Census Tract,29510121100,Black,29,2020-07-12,1,0.75
Census Tract,29510121100,Black,30,2020-07-19,0,3
Census Tract,29510121100,Black,31,2020-07-26,0,1.5
Census Tract,29510121100,Black,32,2020-08-02,0,1
Census Tract,29510121100,Black,33,2020-08-09,0,1.25
Census Tract,29510121100,Black,34,2020-08-16,1,1
Census Tract,29510121100,Black,35,2020-08-23,1,1.75
Census Tract,29510121100,Black,36,2020-08-30,1,0.5
Census Tract,29510121100,Black,37,2020-09-06,0,0.5
Census Tract,29510121100,Black,38,2020-09-13,0,0.5
Census Tract,29510121200,Black,1,2019-12-29,0,0
Census Tract,29510121200,Black,2,2020-01-05,3,1
Census Tract,29510121200,Black,3,2020-01-12,0,0.5
Census Tract,29510121200,Black,4,2020-01-19,0,0.25
Census Tract,29510121200,Black,5,2020-01-26,0,1.25
Census Tract,29510121200,Black,6,2020-02-02,0,1
Census Tract,29510121200,Black,7,2020-02-09,1,0.5
Census Tract,29510121200,Black,8,2020-02-16,0,3.5
Census Tract,29510121200,Black,9,2020-02-23,0,0.75
Census Tract,29510121200,Black,10,2020-03-01,1,1.5
Census Tract,29510121200,Black,11,2020-03-08,0,1.25
Census Tract,29510121200,Black,12,2020-03-15,3,2
Census Tract,29510121200,Black,13,2020-03-22,0,1.75
Census Tract,29510121200,Black,14,2020-03-29,0,1
Census Tract,29510121200,Black,15,2020-04-05,0,0.25
Census Tract,29510121200,Black,16,2020-04-12,0,0
Census Tract,29510121200,Black,17,2020-04-19,0,1.25
Census Tract,29510121200,Black,18,2020-04-26,0,1.75
Census Tract,29510121200,Black,19,2020-05-03,0,0.5
Census Tract,29510121200,Black,20,2020-05-10,0,0.25
Census Tract,29510121200,Black,21,2020-05-17,0,0.75
Census Tract,29510121200,Black,22,2020-05-24,0,0.5
Census Tract,29510121200,Black,23,2020-05-31,0,1.75
Census Tract,29510121200,Black,24,2020-06-07,0,2.25
Census Tract,29510121200,Black,25,2020-06-14,0,0.25
Census Tract,29510121200,Black,26,2020-06-21,0,0.25
Census Tract,29510121200,Black,27,2020-06-28,0,1
Census Tract,29510121200,Black,28,2020-07-05,0,3.25
Census Tract,29510121200,Black,29,2020-07-12,0,1.75
Census Tract,29510121200,Black,30,2020-07-19,0,1.5
Census Tract,29510121200,Black,31,2020-07-26,0,1.75
Census Tract,29510121200,Black,32,2020-08-02,0,0.5
Census Tract,29510121200,Black,33,2020-08-09,0,0.25
Census Tract,29510121200,Black,34,2020-08-16,0,0.5
Census Tract,29510121200,Black,35,2020-08-23,0,2
Census Tract,29510121200,Black,36,2020-08-30,0,0.5
Census Tract,29510121200,Black,37,2020-09-06,0,1
Census Tract,29510121200,Black,38,2020-09-13,0,1.25
Census Tract,29510123100,Black,1,2019-12-29,0,0.25
Census Tract,29510123100,Black,2,2020-01-05,0,2
Census Tract,29510123100,Black,3,2020-01-12,0,1
Census Tract,29510123100,Black,4,2020-01-19,1,1.25
Census Tract,29510123100,Black,5,2020-01-26,0,1.5
Census Tract,29510123100,Black,6,2020-02-02,1,0.75
Census Tract,29510123100,Black,7,2020-02-09,1,1
Census Tract,29510123100,Black,8,2020-02-16,0,0.5
Census Tract,29510123100,Black,9,2020-02-23,0,0.25
Census Tract,29510123100,Black,10,2020-03-01,1,1.5
Census Tract,29510123100,Black,11,2020-03-08,0,0.5
Census Tract,29510123100,Black,12,2020-03-15,0,0.5
Census Tract,29510123100,Black,13,2020-03-22,1,0.5
Census Tract,29510123100,Black,14,2020-03-29,0,0.75
Census Tract,29510123100,Black,15,2020-04-05,0,0.5
Census Tract,29510123100,Black,16,2020-04-12,0,0.75
Census Tract,29510123100,Black,17,2020-04-19,0,1.25
Census Tract,29510123100,Black,18,2020-04-26,0,1
Census Tract,29510123100,Black,19,2020-05-03,0,0
Census Tract,29510123100,Black,20,2020-05-10,0,1
Census Tract,29510123100,Black,21,2020-05-17,0,1
Census Tract,29510123100,Black,22,2020-05-24,0,1
Census Tract,29510123100,Black,23,2020-05-31,0,1.25
Census Tract,29510123100,Black,24,2020-06-07,0,1.25
Census Tract,29510123100,Black,25,2020-06-14,0,1.25
Census Tract,29510123100,Black,26,2020-06-21,0,1.75
Census Tract,29510123100,Black,27,2020-06-28,0,1.25
Census Tract,29510123100,Black,28,2020-07-05,0,0.75
Census Tract,29510123100,Black,29,2020-07-12,1,0.75
Census Tract,29510123100,Black,30,2020-07-19,0,0.75
Census Tract,29510123100,Black,31,2020-07-26,1,1.25
Census Tract,29510123100,Black,32,2020-08-02,0,1.25
Census Tract,29510123100,Black,33,2020-08-09,0,1
Census Tract,29510123100,Black,34,2020-08-16,2,1.75
Census Tract,29510123100,Black,35,2020-08-23,0,2
Census Tract,29510123100,Black,36,2020-08-30,0,2.5
Census Tract,29510123100,Black,37,2020-09-06,0,1
Census Tract,29510123100,Black,38,2020-09-13,1,0.75
Census Tract,29510123200,White,1,2019-12-29,0,0
Census Tract,29510123200,White,2,2020-01-05,1,0.25
Census Tract,29510123200,White,3,2020-01-12,5,1.5
Census Tract,29510123200,White,4,2020-01-19,0,1
Census Tract,29510123200,White,5,2020-01-26,0,0.25
Census Tract,29510123200,White,6,2020-02-02,0,0.75
Census Tract,29510123200,White,7,2020-02-09,0,0.75
Census Tract,29510123200,White,8,2020-02-16,0,0.75
Census Tract,29510123200,White,9,2020-02-23,0,1.25
Census Tract,29510123200,White,10,2020-03-01,1,0.5
Census Tract,29510123200,White,11,2020-03-08,0,0.25
Census Tract,29510123200,White,12,2020-03-15,0,0.75
Census Tract,29510123200,White,13,2020-03-22,0,0.25
Census Tract,29510123200,White,14,2020-03-29,1,1.5
Census Tract,29510123200,White,15,2020-04-05,0,0.25
Census Tract,29510123200,White,16,2020-04-12,0,0.5
Census Tract,29510123200,White,17,2020-04-19,0,1
Census Tract,29510123200,White,18,2020-04-26,0,0
Census Tract,29510123200,White,19,2020-05-03,0,0
Census Tract,29510123200,White,20,2020-05-10,0,0
Census Tract,29510123200,White,21,2020-05-17,0,1
Census Tract,29510123200,White,22,2020-05-24,0,0.25
Census Tract,29510123200,White,23,2020-05-31,0,0.5
Census Tract,29510123200,White,24,2020-06-07,0,0.5
Census Tract,29510123200,White,25,2020-06-14,0,0
Census Tract,29510123200,White,26,2020-06-21,0,0.75
Census Tract,29510123200,White,27,2020-06-28,0,0
Census Tract,29510123200,White,28,2020-07-05,0,0.5
Census Tract,29510123200,White,29,2020-07-12,0,0.25
Census Tract,29510123200,White,30,2020-07-19,0,0.5
Census Tract,29510123200,White,31,2020-07-26,1,1
Census Tract,29510123200,White,32,2020-08-02,0,1
Census Tract,29510123200,White,33,2020-08-09,0,1.25
Census Tract,29510123200,White,34,2020-08-16,0,1.5
Census Tract,29510123200,White,35,2020-08-23,0,0.75
Census Tract,29510123200,White,36,2020-08-30,1,1.5
Census Tract,29510123200,White,37,2020-09-06,0,0.75
Census Tract,29510123200,White,38,2020-09-13,0,0.5
Census Tract,29510123300,White,1,2019-12-29,0,0
Census Tract,29510123300,White,2,2020-01-05,0,0.25
Census Tract,29510123300,White,3,2020-01-12,0,0.75
Census Tract,29510123300,White,4,2020-01-19,0,0.5
Census Tract,29510123300,White,5,2020-01-26,0,1.25
Census Tract,29510123300,White,6,2020-02-02,1,0.25
Census Tract,29510123300,White,7,2020-02-09,1,0
Census Tract,29510123300,White,8,2020-02-16,0,0.25
Census Tract,29510123300,White,9,2020-02-23,0,0.25
Census Tract,29510123300,White,10,2020-03-01,1,0.75
Census Tract,29510123300,White,11,2020-03-08,1,0.5
Census Tract,29510123300,White,12,2020-03-15,0,0.75
Census Tract,29510123300,White,13,2020-03-22,0,0.25
Census Tract,29510123300,White,14,2020-03-29,0,0.75
Census Tract,29510123300,White,15,2020-04-05,0,0.5
Census Tract,29510123300,White,16,2020-04-12,0,0.5
Census Tract,29510123300,White,17,2020-04-19,0,1
Census Tract,29510123300,White,18,2020-04-26,0,1.25
Census Tract,29510123300,White,19,2020-05-03,0,0.75
Census Tract,29510123300,White,20,2020-05-10,0,0.75
Census Tract,29510123300,White,21,2020-05-17,0,1
Census Tract,29510123300,White,22,2020-05-24,0,0.25
Census Tract,29510123300,White,23,2020-05-31,0,0.75
Census Tract,29510123300,White,24,2020-06-07,2,0.75
Census Tract,29510123300,White,25,2020-06-14,2,0.5
Census Tract,29510123300,White,26,2020-06-21,0,1
Census Tract,29510123300,White,27,2020-06-28,0,0
Census Tract,29510123300,White,28,2020-07-05,0,0.25
Census Tract,29510123300,White,29,2020-07-12,0,1
Census Tract,29510123300,White,30,2020-07-19,1,1
Census Tract,29510123300,White,31,2020-07-26,0,1
Census Tract,29510123300,White,32,2020-08-02,0,1.25
Census Tract,29510123300,White,33,2020-08-09,0,0.5
Census Tract,29510123300,White,34,2020-08-16,0,1
Census Tract,29510123300,White,35,2020-08-23,0,0.25
Census Tract,29510123300,White,36,2020-08-30,0,0.5
Census Tract,29510123300,White,37,2020-09-06,0,0.75
Census Tract,29510123300,White,38,2020-09-13,0,0.75
Census Tract,29510124100,Black,1,2019-12-29,2,0.5
Census Tract,29510124100,Black,2,2020-01-05,1,5.25
Census Tract,29510124100,Black,3,2020-01-12,3,2.75
Census Tract,29510124100,Black,4,2020-01-19,4,2.5
Census Tract,29510124100,Black,5,2020-01-26,1,2.5
Census Tract,29510124100,Black,6,2020-02-02,3,3.75
Census Tract,29510124100,Black,7,2020-02-09,5,1.75
Census Tract,29510124100,Black,8,2020-02-16,4,3.75
Census Tract,29510124100,Black,9,2020-02-23,6,1.75
Census Tract,29510124100,Black,10,2020-03-01,1,4.5
Census Tract,29510124100,Black,11,2020-03-08,1,3
Census Tract,29510124100,Black,12,2020-03-15,2,2
Census Tract,29510124100,Black,13,2020-03-22,0,1.5
Census Tract,29510124100,Black,14,2020-03-29,0,2
Census Tract,29510124100,Black,15,2020-04-05,0,2.5
Census Tract,29510124100,Black,16,2020-04-12,1,1.5
Census Tract,29510124100,Black,17,2020-04-19,0,2.25
Census Tract,29510124100,Black,18,2020-04-26,1,3
Census Tract,29510124100,Black,19,2020-05-03,0,2
Census Tract,29510124100,Black,20,2020-05-10,0,5.25
Census Tract,29510124100,Black,21,2020-05-17,0,3.5
Census Tract,29510124100,Black,22,2020-05-24,1,4.25
Census Tract,29510124100,Black,23,2020-05-31,0,1.75
Census Tract,29510124100,Black,24,2020-06-07,0,5.5
Census Tract,29510124100,Black,25,2020-06-14,0,2.75
Census Tract,29510124100,Black,26,2020-06-21,1,6.25
Census Tract,29510124100,Black,27,2020-06-28,0,2
Census Tract,29510124100,Black,28,2020-07-05,1,4.75
Census Tract,29510124100,Black,29,2020-07-12,3,2.75
Census Tract,29510124100,Black,30,2020-07-19,6,1.75
Census Tract,29510124100,Black,31,2020-07-26,1,5.5
Census Tract,29510124100,Black,32,2020-08-02,2,4.75
Census Tract,29510124100,Black,33,2020-08-09,1,2
Census Tract,29510124100,Black,34,2020-08-16,2,2.75
Census Tract,29510124100,Black,35,2020-08-23,5,3.5
Census Tract,29510124100,Black,36,2020-08-30,0,3.75
Census Tract,29510124100,Black,37,2020-09-06,4,4.5
Census Tract,29510124100,Black,38,2020-09-13,3,4
Census Tract,29510124200,Black,1,2019-12-29,0,0.25
Census Tract,29510124200,Black,2,2020-01-05,2,3
Census Tract,29510124200,Black,3,2020-01-12,0,3.75
Census Tract,29510124200,Black,4,2020-01-19,2,1.5
Census Tract,29510124200,Black,5,2020-01-26,2,2
Census Tract,29510124200,Black,6,2020-02-02,1,2
Census Tract,29510124200,Black,7,2020-02-09,0,1.75
Census Tract,29510124200,Black,8,2020-02-16,0,2
Census Tract,29510124200,Black,9,2020-02-23,1,1
Census Tract,29510124200,Black,10,2020-03-01,0,1.25
Census Tract,29510124200,Black,11,2020-03-08,0,1.5
Census Tract,29510124200,Black,12,2020-03-15,3,0.75
Census Tract,29510124200,Black,13,2020-03-22,0,0.75
Census Tract,29510124200,Black,14,2020-03-29,0,1.5
Census Tract,29510124200,Black,15,2020-04-05,0,3
Census Tract,29510124200,Black,16,2020-04-12,0,2
Census Tract,29510124200,Black,17,2020-04-19,0,1.75
Census Tract,29510124200,Black,18,2020-04-26,0,2
Census Tract,29510124200,Black,19,2020-05-03,0,0.5
Census Tract,29510124200,Black,20,2020-05-10,0,2.5
Census Tract,29510124200,Black,21,2020-05-17,0,1.75
Census Tract,29510124200,Black,22,2020-05-24,0,1.5
Census Tract,29510124200,Black,23,2020-05-31,0,2
Census Tract,29510124200,Black,24,2020-06-07,0,2.75
Census Tract,29510124200,Black,25,2020-06-14,1,3.75
Census Tract,29510124200,Black,26,2020-06-21,1,3.5
Census Tract,29510124200,Black,27,2020-06-28,1,2.5
Census Tract,29510124200,Black,28,2020-07-05,0,1.25
Census Tract,29510124200,Black,29,2020-07-12,0,1.5
Census Tract,29510124200,Black,30,2020-07-19,1,2
Census Tract,29510124200,Black,31,2020-07-26,1,1.75
Census Tract,29510124200,Black,32,2020-08-02,1,1.75
Census Tract,29510124200,Black,33,2020-08-09,0,1.75
Census Tract,29510124200,Black,34,2020-08-16,2,1.25
Census Tract,29510124200,Black,35,2020-08-23,0,2.75
Census Tract,29510124200,Black,36,2020-08-30,3,3.5
Census Tract,29510124200,Black,37,2020-09-06,0,2.25
Census Tract,29510124200,Black,38,2020-09-13,2,0.25
Census Tract,29510124300,White,1,2019-12-29,0,0.5
Census Tract,29510124300,White,2,2020-01-05,1,1.5
Census Tract,29510124300,White,3,2020-01-12,0,1
Census Tract,29510124300,White,4,2020-01-19,3,0.25
Census Tract,29510124300,White,5,2020-01-26,0,0.75
Census Tract,29510124300,White,6,2020-02-02,0,0.75
Census Tract,29510124300,White,7,2020-02-09,0,1
Census Tract,29510124300,White,8,2020-02-16,1,0.75
Census Tract,29510124300,White,9,2020-02-23,0,0.75
Census Tract,29510124300,White,10,2020-03-01,3,0.25
Census Tract,29510124300,White,11,2020-03-08,1,1.25
Census Tract,29510124300,White,12,2020-03-15,1,0.5
Census Tract,29510124300,White,13,2020-03-22,0,0.5
Census Tract,29510124300,White,14,2020-03-29,0,0.5
Census Tract,29510124300,White,15,2020-04-05,0,0.75
Census Tract,29510124300,White,16,2020-04-12,0,0.5
Census Tract,29510124300,White,17,2020-04-19,0,0.75
Census Tract,29510124300,White,18,2020-04-26,0,0.25
Census Tract,29510124300,White,19,2020-05-03,0,1
Census Tract,29510124300,White,20,2020-05-10,0,1.25
Census Tract,29510124300,White,21,2020-05-17,0,0
Census Tract,29510124300,White,22,2020-05-24,0,0.5
Census Tract,29510124300,White,23,2020-05-31,0,0.25
Census Tract,29510124300,White,24,2020-06-07,0,1
Census Tract,29510124300,White,25,2020-06-14,0,0.25
Census Tract,29510124300,White,26,2020-06-21,0,1
Census Tract,29510124300,White,27,2020-06-28,0,0.5
Census Tract,29510124300,White,28,2020-07-05,0,0.5
Census Tract,29510124300,White,29,2020-07-12,1,1.5
Census Tract,29510124300,White,30,2020-07-19,1,0.5
Census Tract,29510124300,White,31,2020-07-26,0,1.5
Census Tract,29510124300,White,32,2020-08-02,0,1.5
Census Tract,29510124300,White,33,2020-08-09,0,0.75
Census Tract,29510124300,White,34,2020-08-16,1,1.25
Census Tract,29510124300,White,35,2020-08-23,0,1.25
Census Tract,29510124300,White,36,2020-08-30,0,0.5
Census Tract,29510124300,White,37,2020-09-06,0,0.75
Census Tract,29510124300,White,38,2020-09-13,0,1
Census Tract,29510124600,Black,1,2019-12-29,0,0.25
Census Tract,29510124600,Black,2,2020-01-05,1,2.25
Census Tract,29510124600,Black,3,2020-01-12,0,0.5
Census Tract,29510124600,Black,4,2020-01-19,3,1.5
Census Tract,29510124600,Black,5,2020-01-26,0,0.5
Census Tract,29510124600,Black,6,2020-02-02,2,0.25
Census Tract,29510124600,Black,7,2020-02-09,0,1.5
Census Tract,29510124600,Black,8,2020-02-16,4,0.5
Census Tract,29510124600,Black,9,2020-02-23,3,1.75
Census Tract,29510124600,Black,10,2020-03-01,5,0.75
Census Tract,29510124600,Black,11,2020-03-08,1,0.75
Census Tract,29510124600,Black,12,2020-03-15,0,1.75
Census Tract,29510124600,Black,13,2020-03-22,0,0.75
Census Tract,29510124600,Black,14,2020-03-29,0,0
Census Tract,29510124600,Black,15,2020-04-05,0,1.75
Census Tract,29510124600,Black,16,2020-04-12,0,0.75
Census Tract,29510124600,Black,17,2020-04-19,0,1
Census Tract,29510124600,Black,18,2020-04-26,0,0.75
Census Tract,29510124600,Black,19,2020-05-03,0,1
Census Tract,29510124600,Black,20,2020-05-10,0,1
Census Tract,29510124600,Black,21,2020-05-17,0,0.75
Census Tract,29510124600,Black,22,2020-05-24,0,0.75
Census Tract,29510124600,Black,23,2020-05-31,2,2.5
Census Tract,29510124600,Black,24,2020-06-07,0,2.25
Census Tract,29510124600,Black,25,2020-06-14,0,1.5
Census Tract,29510124600,Black,26,2020-06-21,0,1
Census Tract,29510124600,Black,27,2020-06-28,0,0.5
Census Tract,29510124600,Black,28,2020-07-05,0,1
Census Tract,29510124600,Black,29,2020-07-12,0,2.75
Census Tract,29510124600,Black,30,2020-07-19,2,0.25
Census Tract,29510124600,Black,31,2020-07-26,2,0.5
Census Tract,29510124600,Black,32,2020-08-02,1,1.25
Census Tract,29510124600,Black,33,2020-08-09,0,1.25
Census Tract,29510124600,Black,34,2020-08-16,2,1
Census Tract,29510124600,Black,35,2020-08-23,2,0.5
Census Tract,29510124600,Black,36,2020-08-30,3,1.5
Census Tract,29510124600,Black,37,2020-09-06,0,1.5
Census Tract,29510124600,Black,38,2020-09-13,0,2
Census Tract,29510125500,White,1,2019-12-29,0,0
Census Tract,29510125500,White,2,2020-01-05,0,2
Census Tract,29510125500,White,3,2020-01-12,1,3.5
Census Tract,29510125500,White,4,2020-01-19,10,1.25
Census Tract,29510125500,White,5,2020-01-26,8,3.5
Census Tract,29510125500,White,6,2020-02-02,0,1.25
Census Tract,29510125500,White,7,2020-02-09,1,1
Census Tract,29510125500,White,8,2020-02-16,2,4
Census Tract,29510125500,White,9,2020-02-23,6,1.5
Census Tract,29510125500,White,10,2020-03-01,13,3
Census Tract,29510125500,White,11,2020-03-08,1,3
Census Tract,29510125500,White,12,2020-03-15,1,0.75
Census Tract,29510125500,White,13,2020-03-22,1,3
Census Tract,29510125500,White,14,2020-03-29,2,2.5
Census Tract,29510125500,White,15,2020-04-05,0,1.75
Census Tract,29510125500,White,16,2020-04-12,0,1.25
Census Tract,29510125500,White,17,2020-04-19,0,2.75
Census Tract,29510125500,White,18,2020-04-26,1,3.75
Census Tract,29510125500,White,19,2020-05-03,0,0.25
Census Tract,29510125500,White,20,2020-05-10,0,0.5
Census Tract,29510125500,White,21,2020-05-17,0,3
Census Tract,29510125500,White,22,2020-05-24,1,5.25
Census Tract,29510125500,White,23,2020-05-31,1,1.25
Census Tract,29510125500,White,24,2020-06-07,1,2.75
Census Tract,29510125500,White,25,2020-06-14,0,1
Census Tract,29510125500,White,26,2020-06-21,0,4.75
Census Tract,29510125500,White,27,2020-06-28,0,3
Census Tract,29510125500,White,28,2020-07-05,1,4
Census Tract,29510125500,White,29,2020-07-12,0,1.5
Census Tract,29510125500,White,30,2020-07-19,0,0.75
Census Tract,29510125500,White,31,2020-07-26,0,4.5
Census Tract,29510125500,White,32,2020-08-02,4,3.25
Census Tract,29510125500,White,33,2020-08-09,3,5.25
Census Tract,29510125500,White,34,2020-08-16,2,1.5
Census Tract,29510125500,White,35,2020-08-23,40,6.25
Census Tract,29510125500,White,36,2020-08-30,1,1.75
Census Tract,29510125500,White,37,2020-09-06,0,2.25
Census Tract,29510125500,White,38,2020-09-13,10,1.75
Census Tract,29510125600,Other,1,2019-12-29,1,0
Census Tract,29510125600,Other,2,2020-01-05,1,2.25
Census Tract,29510125600,Other,3,2020-01-12,11,2.5
Census Tract,29510125600,Other,4,2020-01-19,5,3.25
Census Tract,29510125600,Other,5,2020-01-26,12,5.5
Census Tract,29510125600,Other,6,2020-02-02,6,0.75
Census Tract,29510125600,Other,7,2020-02-09,2,3.5
Census Tract,29510125600,Other,8,2020-02-16,10,4.75
Census Tract,29510125600,Other,9,2020-02-23,15,2.5
Census Tract,29510125600,Other,10,2020-03-01,6,5
Census Tract,29510125600,Other,11,2020-03-08,5,3.75
Census Tract,29510125600,Other,12,2020-03-15,4,1
Census Tract,29510125600,Other,13,2020-03-22,8,2
Census Tract,29510125600,Other,14,2020-03-29,0,2.5
Census Tract,29510125600,Other,15,2020-04-05,0,2.5
Census Tract,29510125600,Other,16,2020-04-12,0,4.75
Census Tract,29510125600,Other,17,2020-04-19,0,2
Census Tract,29510125600,Other,18,2020-04-26,0,1.25
Census Tract,29510125600,Other,19,2020-05-03,0,3.25
Census Tract,29510125600,Other,20,2020-05-10,0,2
Census Tract,29510125600,Other,21,2020-05-17,0,4
Census Tract,29510125600,Other,22,2020-05-24,0,1.5
Census Tract,29510125600,Other,23,2020-05-31,0,2
Census Tract,29510125600,Other,24,2020-06-07,3,7
Census Tract,29510125600,Other,25,2020-06-14,0,3.75
Census Tract,29510125600,Other,26,2020-06-21,1,2
Census Tract,29510125600,Other,27,2020-06-28,0,1
Census Tract,29510125600,Other,28,2020-07-05,0,4
Census Tract,29510125600,Other,29,2020-07-12,0,3.5
Census Tract,29510125600,Other,30,2020-07-19,0,3.75
Census Tract,29510125600,Other,31,2020-07-26,2,2
Census Tract,29510125600,Other,32,2020-08-02,0,1.25
Census Tract,29510125600,Other,33,2020-08-09,0,4
Census Tract,29510125600,Other,34,2020-08-16,3,4.25
Census Tract,29510125600,Other,35,2020-08-23,13,5
Census Tract,29510125600,Other,36,2020-08-30,0,0.75
Census Tract,29510125600,Other,37,2020-09-06,2,3
Census Tract,29510125600,Other,38,2020-09-13,1,4.75
Census Tract,29510125700,Black,1,2019-12-29,0,0.25
Census Tract,29510125700,Black,2,2020-01-05,1,1.5
Census Tract,29510125700,Black,3,2020-01-12,4,4.75
Census Tract,29510125700,Black,4,2020-01-19,2,0.25
Census Tract,29510125700,Black,5,2020-01-26,1,1.75
Census Tract,29510125700,Black,6,2020-02-02,10,5
Census Tract,29510125700,Black,7,2020-02-09,1,1.5
Census Tract,29510125700,Black,8,2020-02-16,1,2.5
Census Tract,29510125700,Black,9,2020-02-23,0,0.75
Census Tract,29510125700,Black,10,2020-03-01,0,5.5
Census Tract,29510125700,Black,11,2020-03-08,0,1.5
Census Tract,29510125700,Black,12,2020-03-15,0,2.75
Census Tract,29510125700,Black,13,2020-03-22,0,4
Census Tract,29510125700,Black,14,2020-03-29,0,5
Census Tract,29510125700,Black,15,2020-04-05,0,4.5
Census Tract,29510125700,Black,16,2020-04-12,0,3.5
Census Tract,29510125700,Black,17,2020-04-19,0,4
Census Tract,29510125700,Black,18,2020-04-26,0,4
Census Tract,29510125700,Black,19,2020-05-03,0,0.75
Census Tract,29510125700,Black,20,2020-05-10,0,0.75
Census Tract,29510125700,Black,21,2020-05-17,0,2.75
Census Tract,29510125700,Black,22,2020-05-24,0,1.5
Census Tract,29510125700,Black,23,2020-05-31,0,0.5
Census Tract,29510125700,Black,24,2020-06-07,0,2.75
Census Tract,29510125700,Black,25,2020-06-14,0,2.75
Census Tract,29510125700,Black,26,2020-06-21,0,10
Census Tract,29510125700,Black,27,2020-06-28,0,0.25
Census Tract,29510125700,Black,28,2020-07-05,0,2.5
Census Tract,29510125700,Black,29,2020-07-12,0,1
Census Tract,29510125700,Black,30,2020-07-19,0,2.5
Census Tract,29510125700,Black,31,2020-07-26,0,1.75
Census Tract,29510125700,Black,32,2020-08-02,1,2.5
Census Tract,29510125700,Black,33,2020-08-09,0,0.75
Census Tract,29510125700,Black,34,2020-08-16,0,1.5
Census Tract,29510125700,Black,35,2020-08-23,3,1.75
Census Tract,29510125700,Black,36,2020-08-30,0,2.5
Census Tract,29510125700,Black,37,2020-09-06,1,4
Census Tract,29510125700,Black,38,2020-09-13,0,2.75
Census Tract,29510126600,Black,1,2019-12-29,0,0.25
Census Tract,29510126600,Black,2,2020-01-05,0,1.25
Census Tract,29510126600,Black,3,2020-01-12,0,1.75
Census Tract,29510126600,Black,4,2020-01-19,5,4.5
Census Tract,29510126600,Black,5,2020-01-26,0,2.75
Census Tract,29510126600,Black,6,2020-02-02,3,0.25
Census Tract,29510126600,Black,7,2020-02-09,2,1
Census Tract,29510126600,Black,8,2020-02-16,3,1.75
Census Tract,29510126600,Black,9,2020-02-23,2,6.5
Census Tract,29510126600,Black,10,2020-03-01,3,2.75
Census Tract,29510126600,Black,11,2020-03-08,0,1
Census Tract,29510126600,Black,12,2020-03-15,3,0
Census Tract,29510126600,Black,13,2020-03-22,1,5.25
Census Tract,29510126600,Black,14,2020-03-29,0,2.25
Census Tract,29510126600,Black,15,2020-04-05,0,0.75
Census Tract,29510126600,Black,16,2020-04-12,0,0.75
Census Tract,29510126600,Black,17,2020-04-19,0,5.75
Census Tract,29510126600,Black,18,2020-04-26,0,0.5
Census Tract,29510126600,Black,19,2020-05-03,1,1.25
Census Tract,29510126600,Black,20,2020-05-10,1,2.5
Census Tract,29510126600,Black,21,2020-05-17,0,3.25
Census Tract,29510126600,Black,22,2020-05-24,0,2
Census Tract,29510126600,Black,23,2020-05-31,0,2
Census Tract,29510126600,Black,24,2020-06-07,0,2.25
Census Tract,29510126600,Black,25,2020-06-14,0,1.25
Census Tract,29510126600,Black,26,2020-06-21,0,3
Census Tract,29510126600,Black,27,2020-06-28,0,1.75
Census Tract,29510126600,Black,28,2020-07-05,1,1
Census Tract,29510126600,Black,29,2020-07-12,0,0.75
Census Tract,29510126600,Black,30,2020-07-19,0,4.5
Census Tract,29510126600,Black,31,2020-07-26,1,2
Census Tract,29510126600,Black,32,2020-08-02,0,1.5
Census Tract,29510126600,Black,33,2020-08-09,0,0.75
Census Tract,29510126600,Black,34,2020-08-16,2,4.75
Census Tract,29510126600,Black,35,2020-08-23,0,2.5
Census Tract,29510126600,Black,36,2020-08-30,0,1.75
