type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48113015305,Latinx,10/2022,2,2,2025-03-08
Census Tract,48113015305,Latinx,11/2022,2,2.5,2025-03-08
Census Tract,48113015305,Latinx,12/2022,1,0.5,2025-03-08
Census Tract,48113015305,Latinx,01/2023,3,2.5,2025-03-08
Census Tract,48113015305,Latinx,02/2023,3,2,2025-03-08
Census Tract,48113015305,Latinx,03/2023,1,2,2025-03-08
Census Tract,48113015305,Latinx,04/2023,0,1.5,2025-03-08
Census Tract,48113015305,Latinx,05/2023,1,1.5,2025-03-08
Census Tract,48113015305,Latinx,06/2023,3,4.5,2025-03-08
Census Tract,48113015305,Latinx,07/2023,1,2,2025-03-08
Census Tract,48113015305,Latinx,08/2023,0,1,2025-03-08
Census Tract,48113015305,Latinx,09/2023,0,3.5,2025-03-08
Census Tract,48113015305,Latinx,10/2023,2,2,2025-03-08
Census Tract,48113015305,Latinx,11/2023,2,2.5,2025-03-08
Census Tract,48113015305,Latinx,12/2023,0,0.5,2025-03-08
Census Tract,48113015305,Latinx,01/2024,2,2.5,2025-03-08
Census Tract,48113015305,Latinx,02/2024,1,2,2025-03-08
Census Tract,48113015305,Latinx,03/2024,3,2,2025-03-08
Census Tract,48113015305,Latinx,04/2024,3,1.5,2025-03-08
Census Tract,48113015305,Latinx,05/2024,2,1.5,2025-03-08
Census Tract,48113015305,Latinx,06/2024,6,4.5,2025-03-08
Census Tract,48113015305,Latinx,07/2024,3,2,2025-03-08
Census Tract,48113015305,Latinx,08/2024,2,1,2025-03-08
Census Tract,48113015305,Latinx,09/2024,7,3.5,2025-03-08
Census Tract,48113015305,Latinx,10/2024,2,2,2025-03-08
Census Tract,48113015305,Latinx,11/2024,3,2.5,2025-03-08
Census Tract,48113015305,Latinx,12/2024,1,0.5,2025-03-08
Census Tract,48113015305,Latinx,01/2025,5,2.5,2025-03-08
Census Tract,48113015305,Latinx,02/2025,4,2,2025-03-08
Census Tract,48113015305,Latinx,03/2025,0,1,2025-03-08
Census Tract,48113015306,Other,01/2020,9,3.5,2025-03-08
Census Tract,48113015306,Other,02/2020,7,2.5,2025-03-08
Census Tract,48113015306,Other,03/2020,4,2.5,2025-03-08
Census Tract,48113015306,Other,04/2020,0,1,2025-03-08
Census Tract,48113015306,Other,05/2020,0,2.5,2025-03-08
Census Tract,48113015306,Other,06/2020,0,1,2025-03-08
Census Tract,48113015306,Other,07/2020,0,3.5,2025-03-08
Census Tract,48113015306,Other,08/2020,0,2,2025-03-08
Census Tract,48113015306,Other,09/2020,1,3,2025-03-08
Census Tract,48113015306,Other,10/2020,2,3.5,2025-03-08
Census Tract,48113015306,Other,11/2020,6,0.5,2025-03-08
Census Tract,48113015306,Other,12/2020,6,0,2025-03-08
Census Tract,48113015306,Other,01/2021,5,3.5,2025-03-08
Census Tract,48113015306,Other,02/2021,0,2.5,2025-03-08
Census Tract,48113015306,Other,03/2021,5,2.5,2025-03-08
Census Tract,48113015306,Other,04/2021,1,1,2025-03-08
Census Tract,48113015306,Other,05/2021,4,2.5,2025-03-08
Census Tract,48113015306,Other,06/2021,5,1,2025-03-08
Census Tract,48113015306,Other,07/2021,2,3.5,2025-03-08
Census Tract,48113015306,Other,08/2021,5,2,2025-03-08
Census Tract,48113015306,Other,09/2021,3,3,2025-03-08
Census Tract,48113015306,Other,10/2021,0,3.5,2025-03-08
Census Tract,48113015306,Other,11/2021,5,0.5,2025-03-08
Census Tract,48113015306,Other,12/2021,5,0,2025-03-08
Census Tract,48113015306,Other,01/2022,7,3.5,2025-03-08
Census Tract,48113015306,Other,02/2022,0,2.5,2025-03-08
Census Tract,48113015306,Other,03/2022,10,2.5,2025-03-08
Census Tract,48113015306,Other,04/2022,4,1,2025-03-08
Census Tract,48113015306,Other,05/2022,8,2.5,2025-03-08
Census Tract,48113015306,Other,06/2022,1,1,2025-03-08
Census Tract,48113015306,Other,07/2022,17,3.5,2025-03-08
Census Tract,48113015306,Other,08/2022,12,2,2025-03-08
Census Tract,48113015306,Other,09/2022,13,3,2025-03-08
Census Tract,48113015306,Other,10/2022,12,3.5,2025-03-08
Census Tract,48113015306,Other,11/2022,9,0.5,2025-03-08
Census Tract,48113015306,Other,12/2022,9,0,2025-03-08
Census Tract,48113015306,Other,01/2023,6,3.5,2025-03-08
Census Tract,48113015306,Other,02/2023,3,2.5,2025-03-08
Census Tract,48113015306,Other,03/2023,4,2.5,2025-03-08
Census Tract,48113015306,Other,04/2023,1,1,2025-03-08
Census Tract,48113015306,Other,05/2023,3,2.5,2025-03-08
Census Tract,48113015306,Other,06/2023,2,1,2025-03-08
Census Tract,48113015306,Other,07/2023,4,3.5,2025-03-08
Census Tract,48113015306,Other,08/2023,1,2,2025-03-08
Census Tract,48113015306,Other,09/2023,3,3,2025-03-08
Census Tract,48113015306,Other,10/2023,3,3.5,2025-03-08
Census Tract,48113015306,Other,11/2023,0,0.5,2025-03-08
Census Tract,48113015306,Other,12/2023,0,0,2025-03-08
Census Tract,48113015306,Other,01/2024,1,3.5,2025-03-08
Census Tract,48113015306,Other,02/2024,2,2.5,2025-03-08
Census Tract,48113015306,Other,03/2024,1,2.5,2025-03-08
Census Tract,48113015306,Other,04/2024,1,1,2025-03-08
Census Tract,48113015306,Other,05/2024,2,2.5,2025-03-08
Census Tract,48113015306,Other,06/2024,0,1,2025-03-08
Census Tract,48113015306,Other,07/2024,3,3.5,2025-03-08
Census Tract,48113015306,Other,08/2024,3,2,2025-03-08
Census Tract,48113015306,Other,09/2024,3,3,2025-03-08
Census Tract,48113015306,Other,10/2024,4,3.5,2025-03-08
Census Tract,48113015306,Other,11/2024,1,0.5,2025-03-08
Census Tract,48113015306,Other,12/2024,0,0,2025-03-08
Census Tract,48113015306,Other,01/2025,2,3.5,2025-03-08
Census Tract,48113015306,Other,02/2025,0,2.5,2025-03-08
Census Tract,48113015306,Other,03/2025,0,0.5,2025-03-08
Census Tract,48113015403,Latinx,01/2020,34,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2020,20,9,2025-03-08
Census Tract,48113015403,Latinx,03/2020,10,3.5,2025-03-08
Census Tract,48113015403,Latinx,04/2020,0,6,2025-03-08
Census Tract,48113015403,Latinx,05/2020,0,1.5,2025-03-08
Census Tract,48113015403,Latinx,06/2020,1,3,2025-03-08
Census Tract,48113015403,Latinx,07/2020,0,2,2025-03-08
Census Tract,48113015403,Latinx,08/2020,21,8,2025-03-08
Census Tract,48113015403,Latinx,09/2020,27,5.5,2025-03-08
Census Tract,48113015403,Latinx,10/2020,4,3.5,2025-03-08
Census Tract,48113015403,Latinx,11/2020,18,6,2025-03-08
Census Tract,48113015403,Latinx,12/2020,12,4.5,2025-03-08
Census Tract,48113015403,Latinx,01/2021,6,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2021,0,9,2025-03-08
Census Tract,48113015403,Latinx,03/2021,6,3.5,2025-03-08
Census Tract,48113015403,Latinx,04/2021,1,6,2025-03-08
Census Tract,48113015403,Latinx,05/2021,1,1.5,2025-03-08
Census Tract,48113015403,Latinx,06/2021,7,3,2025-03-08
Census Tract,48113015403,Latinx,07/2021,1,2,2025-03-08
Census Tract,48113015403,Latinx,08/2021,2,8,2025-03-08
Census Tract,48113015403,Latinx,09/2021,5,5.5,2025-03-08
Census Tract,48113015403,Latinx,10/2021,10,3.5,2025-03-08
Census Tract,48113015403,Latinx,11/2021,5,6,2025-03-08
Census Tract,48113015403,Latinx,12/2021,0,4.5,2025-03-08
Census Tract,48113015403,Latinx,01/2022,6,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2022,3,9,2025-03-08
Census Tract,48113015403,Latinx,03/2022,4,3.5,2025-03-08
Census Tract,48113015403,Latinx,04/2022,21,6,2025-03-08
Census Tract,48113015403,Latinx,05/2022,9,1.5,2025-03-08
Census Tract,48113015403,Latinx,06/2022,6,3,2025-03-08
Census Tract,48113015403,Latinx,07/2022,1,2,2025-03-08
Census Tract,48113015403,Latinx,08/2022,14,8,2025-03-08
Census Tract,48113015403,Latinx,09/2022,10,5.5,2025-03-08
Census Tract,48113015403,Latinx,10/2022,5,3.5,2025-03-08
Census Tract,48113015403,Latinx,11/2022,0,6,2025-03-08
Census Tract,48113015403,Latinx,12/2022,0,4.5,2025-03-08
Census Tract,48113015403,Latinx,01/2023,0,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2023,7,9,2025-03-08
Census Tract,48113015403,Latinx,03/2023,6,3.5,2025-03-08
Census Tract,48113015403,Latinx,04/2023,5,6,2025-03-08
Census Tract,48113015403,Latinx,05/2023,1,1.5,2025-03-08
Census Tract,48113015403,Latinx,06/2023,0,3,2025-03-08
Census Tract,48113015403,Latinx,07/2023,0,2,2025-03-08
Census Tract,48113015403,Latinx,08/2023,12,8,2025-03-08
Census Tract,48113015403,Latinx,09/2023,1,5.5,2025-03-08
Census Tract,48113015403,Latinx,10/2023,7,3.5,2025-03-08
Census Tract,48113015403,Latinx,11/2023,8,6,2025-03-08
Census Tract,48113015403,Latinx,12/2023,1,4.5,2025-03-08
Census Tract,48113015403,Latinx,01/2024,11,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2024,11,9,2025-03-08
Census Tract,48113015403,Latinx,03/2024,1,3.5,2025-03-08
Census Tract,48113015403,Latinx,04/2024,7,6,2025-03-08
Census Tract,48113015403,Latinx,05/2024,2,1.5,2025-03-08
Census Tract,48113015403,Latinx,06/2024,6,3,2025-03-08
Census Tract,48113015403,Latinx,07/2024,4,2,2025-03-08
Census Tract,48113015403,Latinx,08/2024,4,8,2025-03-08
Census Tract,48113015403,Latinx,09/2024,10,5.5,2025-03-08
Census Tract,48113015403,Latinx,10/2024,0,3.5,2025-03-08
Census Tract,48113015403,Latinx,11/2024,4,6,2025-03-08
Census Tract,48113015403,Latinx,12/2024,8,4.5,2025-03-08
Census Tract,48113015403,Latinx,01/2025,6,5.5,2025-03-08
Census Tract,48113015403,Latinx,02/2025,3,9,2025-03-08
Census Tract,48113015403,Latinx,03/2025,0,0,2025-03-08
Census Tract,48113015404,Latinx,01/2020,11,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2020,7,8.5,2025-03-08
Census Tract,48113015404,Latinx,03/2020,3,6.5,2025-03-08
Census Tract,48113015404,Latinx,04/2020,0,8.5,2025-03-08
Census Tract,48113015404,Latinx,05/2020,0,6.5,2025-03-08
Census Tract,48113015404,Latinx,06/2020,7,9,2025-03-08
Census Tract,48113015404,Latinx,07/2020,2,8.5,2025-03-08
Census Tract,48113015404,Latinx,08/2020,4,7.5,2025-03-08
Census Tract,48113015404,Latinx,09/2020,2,12.5,2025-03-08
Census Tract,48113015404,Latinx,10/2020,1,5.5,2025-03-08
Census Tract,48113015404,Latinx,11/2020,1,14,2025-03-08
Census Tract,48113015404,Latinx,12/2020,1,7.5,2025-03-08
Census Tract,48113015404,Latinx,01/2021,0,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2021,0,8,2025-03-08
Census Tract,48113015404,Latinx,03/2021,2,6.5,2025-03-08
Census Tract,48113015404,Latinx,04/2021,2,8.5,2025-03-08
Census Tract,48113015404,Latinx,05/2021,2,6.5,2025-03-08
Census Tract,48113015404,Latinx,06/2021,1,9,2025-03-08
Census Tract,48113015404,Latinx,07/2021,1,8.5,2025-03-08
Census Tract,48113015404,Latinx,08/2021,6,7.5,2025-03-08
Census Tract,48113015404,Latinx,09/2021,1,12.5,2025-03-08
Census Tract,48113015404,Latinx,10/2021,10,5.5,2025-03-08
Census Tract,48113015404,Latinx,11/2021,5,14,2025-03-08
Census Tract,48113015404,Latinx,12/2021,4,7.5,2025-03-08
Census Tract,48113015404,Latinx,01/2022,7,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2022,3,8,2025-03-08
Census Tract,48113015404,Latinx,03/2022,10,6.5,2025-03-08
Census Tract,48113015404,Latinx,04/2022,9,8.5,2025-03-08
Census Tract,48113015404,Latinx,05/2022,9,6.5,2025-03-08
Census Tract,48113015404,Latinx,06/2022,4,9,2025-03-08
Census Tract,48113015404,Latinx,07/2022,17,8.5,2025-03-08
Census Tract,48113015404,Latinx,08/2022,7,7.5,2025-03-08
Census Tract,48113015404,Latinx,09/2022,14,12.5,2025-03-08
Census Tract,48113015404,Latinx,10/2022,5,5.5,2025-03-08
Census Tract,48113015404,Latinx,11/2022,11,14,2025-03-08
Census Tract,48113015404,Latinx,12/2022,6,7.5,2025-03-08
Census Tract,48113015404,Latinx,01/2023,11,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2023,8,8,2025-03-08
Census Tract,48113015404,Latinx,03/2023,6,6.5,2025-03-08
Census Tract,48113015404,Latinx,04/2023,7,8.5,2025-03-08
Census Tract,48113015404,Latinx,05/2023,12,6.5,2025-03-08
Census Tract,48113015404,Latinx,06/2023,5,9,2025-03-08
Census Tract,48113015404,Latinx,07/2023,14,8.5,2025-03-08
Census Tract,48113015404,Latinx,08/2023,8,7.5,2025-03-08
Census Tract,48113015404,Latinx,09/2023,11,12.5,2025-03-08
Census Tract,48113015404,Latinx,10/2023,4,5.5,2025-03-08
Census Tract,48113015404,Latinx,11/2023,10,14,2025-03-08
Census Tract,48113015404,Latinx,12/2023,8,7.5,2025-03-08
Census Tract,48113015404,Latinx,01/2024,6,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2024,9,8.5,2025-03-08
Census Tract,48113015404,Latinx,03/2024,7,6.5,2025-03-08
Census Tract,48113015404,Latinx,04/2024,10,8.5,2025-03-08
Census Tract,48113015404,Latinx,05/2024,1,6.5,2025-03-08
Census Tract,48113015404,Latinx,06/2024,13,9,2025-03-08
Census Tract,48113015404,Latinx,07/2024,3,8.5,2025-03-08
Census Tract,48113015404,Latinx,08/2024,7,7.5,2025-03-08
Census Tract,48113015404,Latinx,09/2024,14,12.5,2025-03-08
Census Tract,48113015404,Latinx,10/2024,7,5.5,2025-03-08
Census Tract,48113015404,Latinx,11/2024,18,14,2025-03-08
Census Tract,48113015404,Latinx,12/2024,7,7.5,2025-03-08
Census Tract,48113015404,Latinx,01/2025,23,8.5,2025-03-08
Census Tract,48113015404,Latinx,02/2025,2,8,2025-03-08
Census Tract,48113015404,Latinx,03/2025,0,1,2025-03-08
Census Tract,48113015405,Other,01/2020,2,6.5,2025-03-08
Census Tract,48113015405,Other,02/2020,3,2.5,2025-03-08
Census Tract,48113015405,Other,03/2020,0,3,2025-03-08
Census Tract,48113015405,Other,04/2020,0,6,2025-03-08
Census Tract,48113015405,Other,05/2020,0,0,2025-03-08
Census Tract,48113015405,Other,06/2020,0,0.5,2025-03-08
Census Tract,48113015405,Other,07/2020,0,0,2025-03-08
Census Tract,48113015405,Other,08/2020,0,2.5,2025-03-08
Census Tract,48113015405,Other,09/2020,0,11,2025-03-08
Census Tract,48113015405,Other,10/2020,3,1,2025-03-08
Census Tract,48113015405,Other,11/2020,0,3,2025-03-08
Census Tract,48113015405,Other,12/2020,0,1.5,2025-03-08
Census Tract,48113015405,Other,01/2021,2,6.5,2025-03-08
Census Tract,48113015405,Other,02/2021,0,2.5,2025-03-08
Census Tract,48113015405,Other,03/2021,3,3,2025-03-08
Census Tract,48113015405,Other,04/2021,0,6,2025-03-08
Census Tract,48113015405,Other,05/2021,1,0,2025-03-08
Census Tract,48113015405,Other,06/2021,3,0.5,2025-03-08
Census Tract,48113015405,Other,07/2021,2,0,2025-03-08
Census Tract,48113015405,Other,08/2021,1,2.5,2025-03-08
Census Tract,48113015405,Other,09/2021,0,11,2025-03-08
Census Tract,48113015405,Other,10/2021,0,1,2025-03-08
Census Tract,48113015405,Other,11/2021,0,3,2025-03-08
Census Tract,48113015405,Other,12/2021,0,1.5,2025-03-08
Census Tract,48113015405,Other,01/2022,0,6.5,2025-03-08
Census Tract,48113015405,Other,02/2022,0,2.5,2025-03-08
Census Tract,48113015405,Other,03/2022,0,3,2025-03-08
Census Tract,48113015405,Other,04/2022,0,6,2025-03-08
Census Tract,48113015405,Other,05/2022,0,0,2025-03-08
Census Tract,48113015405,Other,06/2022,1,0.5,2025-03-08
Census Tract,48113015405,Other,07/2022,0,0,2025-03-08
Census Tract,48113015405,Other,08/2022,0,2.5,2025-03-08
Census Tract,48113015405,Other,09/2022,0,11,2025-03-08
Census Tract,48113015405,Other,10/2022,0,1,2025-03-08
Census Tract,48113015405,Other,11/2022,10,3,2025-03-08
Census Tract,48113015405,Other,12/2022,0,1.5,2025-03-08
Census Tract,48113015405,Other,01/2023,8,6.5,2025-03-08
Census Tract,48113015405,Other,02/2023,5,2.5,2025-03-08
Census Tract,48113015405,Other,03/2023,4,3,2025-03-08
Census Tract,48113015405,Other,04/2023,10,6,2025-03-08
Census Tract,48113015405,Other,05/2023,0,0,2025-03-08
Census Tract,48113015405,Other,06/2023,0,0.5,2025-03-08
Census Tract,48113015405,Other,07/2023,0,0,2025-03-08
Census Tract,48113015405,Other,08/2023,4,2.5,2025-03-08
Census Tract,48113015405,Other,09/2023,22,11,2025-03-08
Census Tract,48113015405,Other,10/2023,2,1,2025-03-08
Census Tract,48113015405,Other,11/2023,0,3,2025-03-08
Census Tract,48113015405,Other,12/2023,0,1.5,2025-03-08
Census Tract,48113015405,Other,01/2024,5,6.5,2025-03-08
Census Tract,48113015405,Other,02/2024,0,2.5,2025-03-08
Census Tract,48113015405,Other,03/2024,2,3,2025-03-08
Census Tract,48113015405,Other,04/2024,2,6,2025-03-08
Census Tract,48113015405,Other,05/2024,0,0,2025-03-08
Census Tract,48113015405,Other,06/2024,1,0.5,2025-03-08
Census Tract,48113015405,Other,07/2024,0,0,2025-03-08
Census Tract,48113015405,Other,08/2024,1,2.5,2025-03-08
Census Tract,48113015405,Other,09/2024,0,11,2025-03-08
Census Tract,48113015405,Other,10/2024,0,1,2025-03-08
Census Tract,48113015405,Other,11/2024,6,3,2025-03-08
Census Tract,48113015405,Other,12/2024,3,1.5,2025-03-08
Census Tract,48113015405,Other,01/2025,7,6.5,2025-03-08
Census Tract,48113015405,Other,02/2025,5,2.5,2025-03-08
Census Tract,48113015405,Other,03/2025,0,0,2025-03-08
Census Tract,48113015406,White,01/2020,4,6.5,2025-03-08
Census Tract,48113015406,White,02/2020,3,2,2025-03-08
Census Tract,48113015406,White,03/2020,0,4.5,2025-03-08
Census Tract,48113015406,White,04/2020,0,3.5,2025-03-08
Census Tract,48113015406,White,05/2020,0,1.5,2025-03-08
Census Tract,48113015406,White,06/2020,2,3,2025-03-08
Census Tract,48113015406,White,07/2020,1,1,2025-03-08
Census Tract,48113015406,White,08/2020,0,1,2025-03-08
Census Tract,48113015406,White,09/2020,0,4.5,2025-03-08
Census Tract,48113015406,White,10/2020,1,0,2025-03-08
Census Tract,48113015406,White,11/2020,0,1,2025-03-08
Census Tract,48113015406,White,12/2020,0,4,2025-03-08
Census Tract,48113015406,White,01/2021,0,6.5,2025-03-08
Census Tract,48113015406,White,02/2021,0,2,2025-03-08
Census Tract,48113015406,White,03/2021,1,4.5,2025-03-08
Census Tract,48113015406,White,04/2021,0,3.5,2025-03-08
Census Tract,48113015406,White,05/2021,0,1.5,2025-03-08
Census Tract,48113015406,White,06/2021,7,3,2025-03-08
Census Tract,48113015406,White,07/2021,8,1,2025-03-08
Census Tract,48113015406,White,08/2021,6,1,2025-03-08
Census Tract,48113015406,White,09/2021,6,4.5,2025-03-08
Census Tract,48113015406,White,10/2021,3,0,2025-03-08
Census Tract,48113015406,White,11/2021,2,1,2025-03-08
Census Tract,48113015406,White,12/2021,2,4,2025-03-08
Census Tract,48113015406,White,01/2022,10,6.5,2025-03-08
Census Tract,48113015406,White,02/2022,3,2,2025-03-08
Census Tract,48113015406,White,03/2022,1,4.5,2025-03-08
Census Tract,48113015406,White,04/2022,3,3.5,2025-03-08
Census Tract,48113015406,White,05/2022,3,1.5,2025-03-08
Census Tract,48113015406,White,06/2022,8,3,2025-03-08
Census Tract,48113015406,White,07/2022,14,1,2025-03-08
Census Tract,48113015406,White,08/2022,10,1,2025-03-08
Census Tract,48113015406,White,09/2022,11,4.5,2025-03-08
Census Tract,48113015406,White,10/2022,5,0,2025-03-08
Census Tract,48113015406,White,11/2022,4,1,2025-03-08
Census Tract,48113015406,White,12/2022,8,4,2025-03-08
Census Tract,48113015406,White,01/2023,12,6.5,2025-03-08
Census Tract,48113015406,White,02/2023,3,2,2025-03-08
Census Tract,48113015406,White,03/2023,6,4.5,2025-03-08
Census Tract,48113015406,White,04/2023,5,3.5,2025-03-08
Census Tract,48113015406,White,05/2023,2,1.5,2025-03-08
Census Tract,48113015406,White,06/2023,6,3,2025-03-08
Census Tract,48113015406,White,07/2023,0,1,2025-03-08
Census Tract,48113015406,White,08/2023,0,1,2025-03-08
Census Tract,48113015406,White,09/2023,2,4.5,2025-03-08
Census Tract,48113015406,White,10/2023,0,0,2025-03-08
Census Tract,48113015406,White,11/2023,1,1,2025-03-08
Census Tract,48113015406,White,12/2023,4,4,2025-03-08
Census Tract,48113015406,White,01/2024,1,6.5,2025-03-08
Census Tract,48113015406,White,02/2024,1,2,2025-03-08
Census Tract,48113015406,White,03/2024,3,4.5,2025-03-08
Census Tract,48113015406,White,04/2024,2,3.5,2025-03-08
Census Tract,48113015406,White,05/2024,1,1.5,2025-03-08
Census Tract,48113015406,White,06/2024,0,3,2025-03-08
Census Tract,48113015406,White,07/2024,2,1,2025-03-08
Census Tract,48113015406,White,08/2024,2,1,2025-03-08
Census Tract,48113015406,White,09/2024,7,4.5,2025-03-08
Census Tract,48113015406,White,10/2024,0,0,2025-03-08
Census Tract,48113015406,White,11/2024,1,1,2025-03-08
Census Tract,48113015406,White,12/2024,4,4,2025-03-08
Census Tract,48113015406,White,01/2025,6,6.5,2025-03-08
Census Tract,48113015406,White,02/2025,2,2,2025-03-08
Census Tract,48113015406,White,03/2025,0,0,2025-03-08
Census Tract,48113015500,Latinx,01/2020,1,2,2025-03-08
Census Tract,48113015500,Latinx,02/2020,0,4.5,2025-03-08
Census Tract,48113015500,Latinx,03/2020,1,4.5,2025-03-08
Census Tract,48113015500,Latinx,04/2020,1,2,2025-03-08
Census Tract,48113015500,Latinx,05/2020,0,6,2025-03-08
Census Tract,48113015500,Latinx,06/2020,1,2.5,2025-03-08
Census Tract,48113015500,Latinx,07/2020,1,5,2025-03-08
Census Tract,48113015500,Latinx,08/2020,0,3.5,2025-03-08
Census Tract,48113015500,Latinx,09/2020,0,3,2025-03-08
Census Tract,48113015500,Latinx,10/2020,1,1.5,2025-03-08
Census Tract,48113015500,Latinx,11/2020,0,2,2025-03-08
Census Tract,48113015500,Latinx,12/2020,0,4,2025-03-08
Census Tract,48113015500,Latinx,01/2021,0,2,2025-03-08
Census Tract,48113015500,Latinx,02/2021,0,4.5,2025-03-08
Census Tract,48113015500,Latinx,03/2021,1,4.5,2025-03-08
Census Tract,48113015500,Latinx,04/2021,2,2,2025-03-08
Census Tract,48113015500,Latinx,05/2021,2,6,2025-03-08
Census Tract,48113015500,Latinx,06/2021,2,2.5,2025-03-08
Census Tract,48113015500,Latinx,07/2021,0,5,2025-03-08
Census Tract,48113015500,Latinx,08/2021,1,3.5,2025-03-08
Census Tract,48113015500,Latinx,09/2021,2,3,2025-03-08
Census Tract,48113015500,Latinx,10/2021,2,1.5,2025-03-08
Census Tract,48113015500,Latinx,11/2021,2,2,2025-03-08
Census Tract,48113015500,Latinx,12/2021,3,4,2025-03-08
Census Tract,48113015500,Latinx,01/2022,3,2,2025-03-08
Census Tract,48113015500,Latinx,02/2022,0,4.5,2025-03-08
Census Tract,48113015500,Latinx,03/2022,0,4.5,2025-03-08
Census Tract,48113015500,Latinx,04/2022,2,2,2025-03-08
Census Tract,48113015500,Latinx,05/2022,0,6,2025-03-08
Census Tract,48113015500,Latinx,06/2022,3,2.5,2025-03-08
Census Tract,48113015500,Latinx,07/2022,3,5,2025-03-08
Census Tract,48113015500,Latinx,08/2022,3,3.5,2025-03-08
Census Tract,48113015500,Latinx,09/2022,10,3,2025-03-08
Census Tract,48113015500,Latinx,10/2022,2,1.5,2025-03-08
Census Tract,48113015500,Latinx,11/2022,1,2,2025-03-08
Census Tract,48113015500,Latinx,12/2022,2,4,2025-03-08
Census Tract,48113015500,Latinx,01/2023,1,2,2025-03-08
Census Tract,48113015500,Latinx,02/2023,5,4.5,2025-03-08
