type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,51029,White,4,2022,4,4,2023-04-08
County,51029,White,5,2022,11,7.25,2023-04-08
County,51029,White,6,2022,4,5.25,2023-04-08
County,51029,White,7,2022,10,5.75,2023-04-08
County,51029,White,8,2022,10,7,2023-04-08
County,51029,White,9,2022,6,6.5,2023-04-08
County,51029,White,10,2022,4,7.25,2023-04-08
County,51029,White,11,2022,5,4.25,2023-04-08
County,51029,White,12,2022,4,5.75,2023-04-08
County,51029,White,1,2023,6,6.25,2023-04-08
County,51029,White,2,2023,8,6.75,2023-04-08
County,51029,White,3,2023,4,6.5,2023-04-08
County,51029,White,4,2023,0,0,2023-04-08
County,51031,White,1,2020,63,64.75,2023-04-08
County,51031,White,2,2020,71,57.75,2023-04-08
County,51031,White,3,2020,26,52.5,2023-04-08
County,51031,White,4,2020,18,55.5,2023-04-08
County,51031,White,5,2020,37,57,2023-04-08
County,51031,White,6,2020,20,72.75,2023-04-08
County,51031,White,7,2020,46,62,2023-04-08
County,51031,White,8,2020,64,66.5,2023-04-08
County,51031,White,9,2020,54,59.75,2023-04-08
County,51031,White,10,2020,50,67.25,2023-04-08
County,51031,White,11,2020,24,63.25,2023-04-08
County,51031,White,12,2020,4,61.75,2023-04-08
County,51031,White,1,2021,16,64.75,2023-04-08
County,51031,White,2,2021,35,57,2023-04-08
County,51031,White,3,2021,45,52.5,2023-04-08
County,51031,White,4,2021,4,55.5,2023-04-08
County,51031,White,5,2021,32,57,2023-04-08
County,51031,White,6,2021,35,72.75,2023-04-08
County,51031,White,7,2021,40,62,2023-04-08
County,51031,White,8,2021,47,66.5,2023-04-08
County,51031,White,9,2021,40,59.75,2023-04-08
County,51031,White,10,2021,25,67.25,2023-04-08
County,51031,White,11,2021,33,63.25,2023-04-08
County,51031,White,12,2021,33,61.75,2023-04-08
County,51031,White,1,2022,44,64.75,2023-04-08
County,51031,White,2,2022,27,57,2023-04-08
County,51031,White,3,2022,37,52.5,2023-04-08
County,51031,White,4,2022,49,55.5,2023-04-08
County,51031,White,5,2022,29,57,2023-04-08
County,51031,White,6,2022,58,72.75,2023-04-08
County,51031,White,7,2022,87,62,2023-04-08
County,51031,White,8,2022,93,66.5,2023-04-08
County,51031,White,9,2022,78,59.75,2023-04-08
County,51031,White,10,2022,55,67.25,2023-04-08
County,51031,White,11,2022,62,63.25,2023-04-08
County,51031,White,12,2022,62,61.75,2023-04-08
County,51031,White,1,2023,76,64.75,2023-04-08
County,51031,White,2,2023,39,57,2023-04-08
County,51031,White,3,2023,49,52.5,2023-04-08
County,51031,White,4,2023,2,9.5,2023-04-08
County,51033,White,1,2020,17,17.25,2023-04-08
County,51033,White,2,2020,10,19.75,2023-04-08
County,51033,White,3,2020,5,19,2023-04-08
County,51033,White,4,2020,0,13.25,2023-04-08
County,51033,White,5,2020,8,21,2023-04-08
County,51033,White,6,2020,2,17.5,2023-04-08
County,51033,White,7,2020,14,24.25,2023-04-08
County,51033,White,8,2020,17,22.5,2023-04-08
County,51033,White,9,2020,13,15.25,2023-04-08
County,51033,White,10,2020,9,20,2023-04-08
County,51033,White,11,2020,8,15.5,2023-04-08
County,51033,White,12,2020,5,9.25,2023-04-08
County,51033,White,1,2021,1,17.25,2023-04-08
County,51033,White,2,2021,6,19.75,2023-04-08
County,51033,White,3,2021,5,19,2023-04-08
County,51033,White,4,2021,7,13.25,2023-04-08
County,51033,White,5,2021,6,21,2023-04-08
County,51033,White,6,2021,14,17.5,2023-04-08
County,51033,White,7,2021,6,24.25,2023-04-08
County,51033,White,8,2021,5,22.5,2023-04-08
County,51033,White,9,2021,5,15.25,2023-04-08
County,51033,White,10,2021,6,20,2023-04-08
County,51033,White,11,2021,6,15.5,2023-04-08
County,51033,White,12,2021,7,9.25,2023-04-08
County,51033,White,1,2022,5,17.25,2023-04-08
County,51033,White,2,2022,7,19.75,2023-04-08
County,51033,White,3,2022,7,19,2023-04-08
County,51033,White,4,2022,4,13.25,2023-04-08
County,51033,White,5,2022,13,21,2023-04-08
County,51033,White,6,2022,16,17.5,2023-04-08
County,51033,White,7,2022,6,24.25,2023-04-08
County,51033,White,8,2022,15,22.5,2023-04-08
County,51033,White,9,2022,9,15.25,2023-04-08
County,51033,White,10,2022,16,20,2023-04-08
County,51033,White,11,2022,13,15.5,2023-04-08
County,51033,White,12,2022,7,9.25,2023-04-08
County,51033,White,1,2023,32,17.25,2023-04-08
County,51033,White,2,2023,11,19.75,2023-04-08
County,51033,White,3,2023,8,19,2023-04-08
County,51033,White,4,2023,1,0.5,2023-04-08
County,51035,White,1,2020,3,9.5,2023-04-08
County,51035,White,2,2020,11,7.75,2023-04-08
County,51035,White,3,2020,2,10.75,2023-04-08
County,51035,White,4,2020,1,7.5,2023-04-08
County,51035,White,5,2020,1,10.5,2023-04-08
County,51035,White,6,2020,3,8,2023-04-08
County,51035,White,7,2020,9,11.75,2023-04-08
County,51035,White,8,2020,6,10.25,2023-04-08
County,51035,White,9,2020,6,8.75,2023-04-08
County,51035,White,10,2020,8,8.25,2023-04-08
County,51035,White,11,2020,3,8,2023-04-08
County,51035,White,12,2020,0,5.75,2023-04-08
County,51035,White,1,2021,5,9.5,2023-04-08
County,51035,White,2,2021,1,7.75,2023-04-08
County,51035,White,3,2021,7,10.75,2023-04-08
County,51035,White,4,2021,1,7.5,2023-04-08
County,51035,White,5,2021,1,10.5,2023-04-08
County,51035,White,6,2021,11,8,2023-04-08
County,51035,White,7,2021,10,11.75,2023-04-08
County,51035,White,8,2021,5,10.25,2023-04-08
County,51035,White,9,2021,7,8.75,2023-04-08
County,51035,White,10,2021,7,8.25,2023-04-08
County,51035,White,11,2021,7,8,2023-04-08
County,51035,White,12,2021,8,5.75,2023-04-08
County,51035,White,1,2022,4,9.5,2023-04-08
County,51035,White,2,2022,8,7.75,2023-04-08
County,51035,White,3,2022,2,10.75,2023-04-08
County,51035,White,4,2022,9,7.5,2023-04-08
County,51035,White,5,2022,6,10.5,2023-04-08
County,51035,White,6,2022,6,8,2023-04-08
County,51035,White,7,2022,7,11.75,2023-04-08
County,51035,White,8,2022,5,10.25,2023-04-08
County,51035,White,9,2022,6,8.75,2023-04-08
County,51035,White,10,2022,14,8.25,2023-04-08
County,51035,White,11,2022,5,8,2023-04-08
County,51035,White,12,2022,10,5.75,2023-04-08
County,51035,White,1,2023,9,9.5,2023-04-08
County,51035,White,2,2023,8,7.75,2023-04-08
County,51035,White,3,2023,14,10.75,2023-04-08
County,51035,White,4,2023,2,1.25,2023-04-08
County,51036,White,1,2020,2,1.5,2023-04-08
County,51036,White,2,2020,6,1,2023-04-08
County,51036,White,3,2020,1,1.25,2023-04-08
County,51036,White,4,2020,0,1.25,2023-04-08
County,51036,White,5,2020,1,1.25,2023-04-08
County,51036,White,6,2020,2,1.5,2023-04-08
County,51036,White,7,2020,1,2.5,2023-04-08
County,51036,White,8,2020,2,1.25,2023-04-08
County,51036,White,9,2020,0,1.75,2023-04-08
County,51036,White,10,2020,5,0.75,2023-04-08
County,51036,White,11,2020,0,1.25,2023-04-08
County,51036,White,12,2020,0,1.75,2023-04-08
County,51036,White,1,2021,2,1.5,2023-04-08
County,51036,White,2,2021,1,1,2023-04-08
County,51036,White,3,2021,0,1.25,2023-04-08
County,51036,White,4,2021,0,1.25,2023-04-08
County,51036,White,5,2021,2,1.25,2023-04-08
County,51036,White,6,2021,1,1.5,2023-04-08
County,51036,White,7,2021,0,2.5,2023-04-08
County,51036,White,8,2021,1,1.25,2023-04-08
County,51036,White,9,2021,1,1.75,2023-04-08
County,51036,White,10,2021,0,0.75,2023-04-08
County,51036,White,11,2021,2,1.25,2023-04-08
County,51036,White,12,2021,2,1.75,2023-04-08
County,51036,White,1,2022,2,1.5,2023-04-08
County,51036,White,2,2022,0,1,2023-04-08
County,51036,White,3,2022,0,1.25,2023-04-08
County,51036,White,4,2022,2,1.25,2023-04-08
County,51036,White,5,2022,0,1.25,2023-04-08
County,51036,White,6,2022,2,1.5,2023-04-08
County,51036,White,7,2022,2,2.5,2023-04-08
County,51036,White,8,2022,2,1.25,2023-04-08
County,51036,White,9,2022,0,1.75,2023-04-08
County,51036,White,10,2022,3,0.75,2023-04-08
County,51036,White,11,2022,1,1.25,2023-04-08
County,51036,White,12,2022,0,1.75,2023-04-08
County,51036,White,1,2023,1,1.5,2023-04-08
County,51036,White,2,2023,2,1,2023-04-08
County,51036,White,3,2023,0,1.25,2023-04-08
County,51036,White,4,2023,0,0.25,2023-04-08
County,51037,White,1,2020,15,6.75,2023-04-08
County,51037,White,2,2020,3,6.5,2023-04-08
County,51037,White,3,2020,3,4.75,2023-04-08
County,51037,White,4,2020,0,7.25,2023-04-08
County,51037,White,5,2020,0,8.25,2023-04-08
County,51037,White,6,2020,0,8.25,2023-04-08
County,51037,White,7,2020,0,8.5,2023-04-08
County,51037,White,8,2020,6,10.75,2023-04-08
County,51037,White,9,2020,5,6.75,2023-04-08
County,51037,White,10,2020,6,9.5,2023-04-08
County,51037,White,11,2020,4,6.25,2023-04-08
County,51037,White,12,2020,0,6.25,2023-04-08
County,51037,White,1,2021,1,6.75,2023-04-08
County,51037,White,2,2021,2,6.5,2023-04-08
County,51037,White,3,2021,4,4.75,2023-04-08
County,51037,White,4,2021,0,7.25,2023-04-08
County,51037,White,5,2021,1,8.25,2023-04-08
County,51037,White,6,2021,1,8.25,2023-04-08
County,51037,White,7,2021,9,8.5,2023-04-08
County,51037,White,8,2021,1,10.75,2023-04-08
County,51037,White,9,2021,3,6.75,2023-04-08
County,51037,White,10,2021,1,9.5,2023-04-08
County,51037,White,11,2021,4,6.25,2023-04-08
County,51037,White,12,2021,1,6.25,2023-04-08
County,51037,White,1,2022,3,6.75,2023-04-08
County,51037,White,2,2022,1,6.5,2023-04-08
County,51037,White,3,2022,2,4.75,2023-04-08
County,51037,White,4,2022,4,7.25,2023-04-08
County,51037,White,5,2022,1,8.25,2023-04-08
County,51037,White,6,2022,2,8.25,2023-04-08
County,51037,White,7,2022,4,8.5,2023-04-08
County,51037,White,8,2022,11,10.75,2023-04-08
County,51037,White,9,2022,11,6.75,2023-04-08
County,51037,White,10,2022,4,9.5,2023-04-08
County,51037,White,11,2022,5,6.25,2023-04-08
County,51037,White,12,2022,2,6.25,2023-04-08
County,51037,White,1,2023,13,6.75,2023-04-08
County,51037,White,2,2023,4,6.5,2023-04-08
County,51037,White,3,2023,3,4.75,2023-04-08
County,51037,White,4,2023,0,0.5,2023-04-08
County,51041,White,1,2020,623,714,2023-04-08
County,51041,White,2,2020,481,590,2023-04-08
County,51041,White,3,2020,289,512.25,2023-04-08
County,51041,White,4,2020,1,518.25,2023-04-08
County,51041,White,5,2020,43,598.25,2023-04-08
County,51041,White,6,2020,84,627.25,2023-04-08
County,51041,White,7,2020,123,632,2023-04-08
County,51041,White,8,2020,132,626,2023-04-08
County,51041,White,9,2020,435,671.75,2023-04-08
County,51041,White,10,2020,390,613.75,2023-04-08
County,51041,White,11,2020,116,626.5,2023-04-08
County,51041,White,12,2020,44,562.5,2023-04-08
County,51041,White,1,2021,87,714,2023-04-08
County,51041,White,2,2021,92,587.75,2023-04-08
County,51041,White,3,2021,127,512.25,2023-04-08
County,51041,White,4,2021,46,518.25,2023-04-08
County,51041,White,5,2021,80,598.25,2023-04-08
County,51041,White,6,2021,146,627.25,2023-04-08
County,51041,White,7,2021,126,632,2023-04-08
County,51041,White,8,2021,275,626,2023-04-08
County,51041,White,9,2021,126,671.75,2023-04-08
County,51041,White,10,2021,191,613.75,2023-04-08
County,51041,White,11,2021,197,626.5,2023-04-08
County,51041,White,12,2021,142,562.5,2023-04-08
County,51041,White,1,2022,345,714,2023-04-08
County,51041,White,2,2022,422,587.75,2023-04-08
County,51041,White,3,2022,484,512.25,2023-04-08
County,51041,White,4,2022,303,518.25,2023-04-08
County,51041,White,5,2022,392,598.25,2023-04-08
County,51041,White,6,2022,332,627.25,2023-04-08
County,51041,White,7,2022,531,632,2023-04-08
County,51041,White,8,2022,787,626,2023-04-08
County,51041,White,9,2022,571,671.75,2023-04-08
County,51041,White,10,2022,601,613.75,2023-04-08
County,51041,White,11,2022,511,626.5,2023-04-08
County,51041,White,12,2022,625,562.5,2023-04-08
County,51041,White,1,2023,664,714,2023-04-08
County,51041,White,2,2023,569,587.75,2023-04-08
County,51041,White,3,2023,637,512.25,2023-04-08
County,51041,White,4,2023,10,24.75,2023-04-08
County,51043,White,1,2020,8,3.25,2023-04-08
County,51043,White,2,2020,7,2.5,2023-04-08
County,51043,White,3,2020,0,2.5,2023-04-08
County,51043,White,4,2020,1,1.5,2023-04-08
County,51043,White,5,2020,1,3.75,2023-04-08
County,51043,White,6,2020,0,2.75,2023-04-08
County,51043,White,7,2020,2,2.5,2023-04-08
County,51043,White,8,2020,1,1.75,2023-04-08
County,51043,White,9,2020,3,2.5,2023-04-08
County,51043,White,10,2020,2,3.75,2023-04-08
County,51043,White,11,2020,3,2.75,2023-04-08
County,51043,White,12,2020,0,3.5,2023-04-08
County,51043,White,1,2021,1,3.25,2023-04-08
County,51043,White,2,2021,1,2.5,2023-04-08
County,51043,White,3,2021,1,2.5,2023-04-08
County,51043,White,4,2021,0,1.5,2023-04-08
County,51043,White,5,2021,0,3.75,2023-04-08
County,51043,White,6,2021,3,2.75,2023-04-08
County,51043,White,7,2021,4,2.5,2023-04-08
County,51043,White,8,2021,0,1.75,2023-04-08
County,51043,White,9,2021,0,2.5,2023-04-08
County,51043,White,10,2021,4,3.75,2023-04-08
County,51043,White,11,2021,0,2.75,2023-04-08
County,51043,White,12,2021,1,3.5,2023-04-08
County,51043,White,1,2022,4,3.25,2023-04-08
County,51043,White,2,2022,1,2.5,2023-04-08
County,51043,White,3,2022,2,2.5,2023-04-08
County,51043,White,4,2022,0,1.5,2023-04-08
County,51043,White,5,2022,0,3.75,2023-04-08
County,51043,White,6,2022,1,2.75,2023-04-08
County,51043,White,7,2022,2,2.5,2023-04-08
County,51043,White,8,2022,4,1.75,2023-04-08
County,51043,White,9,2022,5,2.5,2023-04-08
County,51043,White,10,2022,3,3.75,2023-04-08
County,51043,White,11,2022,1,2.75,2023-04-08
County,51043,White,12,2022,2,3.5,2023-04-08
County,51043,White,1,2023,5,3.25,2023-04-08
County,51043,White,2,2023,3,2.5,2023-04-08
County,51043,White,3,2023,2,2.5,2023-04-08
County,51043,White,4,2023,1,0.5,2023-04-08
County,51045,White,1,2020,2,1.5,2023-04-08
County,51045,White,2,2020,1,1.5,2023-04-08
County,51045,White,3,2020,2,1.25,2023-04-08
County,51045,White,4,2020,0,2,2023-04-08
County,51045,White,5,2020,1,0.5,2023-04-08
County,51045,White,6,2020,1,1,2023-04-08
County,51045,White,7,2020,0,2.5,2023-04-08
County,51045,White,8,2020,0,1.25,2023-04-08
County,51045,White,9,2020,0,1.75,2023-04-08
County,51045,White,10,2020,1,1,2023-04-08
County,51045,White,11,2020,0,1.5,2023-04-08
County,51045,White,12,2020,0,1.25,2023-04-08
County,51045,White,1,2021,0,1.5,2023-04-08
County,51045,White,2,2021,0,1.5,2023-04-08
County,51045,White,3,2021,0,1.25,2023-04-08
County,51045,White,4,2021,0,2,2023-04-08
County,51045,White,5,2021,0,0.5,2023-04-08
County,51045,White,6,2021,2,1,2023-04-08
County,51045,White,7,2021,1,2.5,2023-04-08
County,51045,White,8,2021,2,1.25,2023-04-08
County,51045,White,9,2021,0,1.75,2023-04-08
County,51045,White,10,2021,0,1,2023-04-08
County,51045,White,11,2021,0,1.5,2023-04-08
County,51045,White,12,2021,0,1.25,2023-04-08
County,51045,White,1,2022,2,1.5,2023-04-08
County,51045,White,2,2022,1,1.5,2023-04-08
County,51045,White,3,2022,1,1.25,2023-04-08
County,51045,White,4,2022,2,2,2023-04-08
County,51045,White,5,2022,1,0.5,2023-04-08
County,51045,White,6,2022,0,1,2023-04-08
County,51045,White,7,2022,1,2.5,2023-04-08
County,51045,White,8,2022,4,1.25,2023-04-08
County,51045,White,9,2022,1,1.75,2023-04-08
County,51045,White,10,2022,3,1,2023-04-08
County,51045,White,11,2022,1,1.5,2023-04-08
County,51045,White,12,2022,3,1.25,2023-04-08
County,51045,White,1,2023,7,1.5,2023-04-08
County,51045,White,2,2023,1,1.5,2023-04-08
County,51045,White,3,2023,0,1.25,2023-04-08
County,51045,White,4,2023,0,1.25,2023-04-08
County,51047,White,1,2020,50,54.75,2023-04-08
County,51047,White,2,2020,23,36,2023-04-08
County,51047,White,3,2020,17,33.75,2023-04-08
County,51047,White,4,2020,2,25,2023-04-08
County,51047,White,5,2020,2,34.75,2023-04-08
County,51047,White,6,2020,8,33.25,2023-04-08
County,51047,White,7,2020,21,38.25,2023-04-08
County,51047,White,8,2020,2,48.5,2023-04-08
County,51047,White,9,2020,19,36.25,2023-04-08
County,51047,White,10,2020,29,41.5,2023-04-08
County,51047,White,11,2020,5,35.5,2023-04-08
County,51047,White,12,2020,1,34.75,2023-04-08
County,51047,White,1,2021,11,54.75,2023-04-08
County,51047,White,2,2021,24,36,2023-04-08
County,51047,White,3,2021,8,33.75,2023-04-08
County,51047,White,4,2021,1,25,2023-04-08
County,51047,White,5,2021,4,34.75,2023-04-08
County,51047,White,6,2021,6,33.25,2023-04-08
County,51047,White,7,2021,5,38.25,2023-04-08
County,51047,White,8,2021,4,48.5,2023-04-08
County,51047,White,9,2021,8,36.25,2023-04-08
County,51047,White,10,2021,8,41.5,2023-04-08
County,51047,White,11,2021,5,35.5,2023-04-08
County,51047,White,12,2021,3,34.75,2023-04-08
County,51047,White,1,2022,8,54.75,2023-04-08
County,51047,White,2,2022,5,36,2023-04-08
County,51047,White,3,2022,10,33.75,2023-04-08
County,51047,White,4,2022,16,25,2023-04-08
County,51047,White,5,2022,5,34.75,2023-04-08
County,51047,White,6,2022,15,33.25,2023-04-08
County,51047,White,7,2022,17,38.25,2023-04-08
County,51047,White,8,2022,37,48.5,2023-04-08
County,51047,White,9,2022,24,36.25,2023-04-08
County,51047,White,10,2022,37,41.5,2023-04-08
County,51047,White,11,2022,20,35.5,2023-04-08
County,51047,White,12,2022,16,34.75,2023-04-08
County,51047,White,1,2023,17,54.75,2023-04-08
County,51047,White,2,2023,56,36,2023-04-08
County,51047,White,3,2023,26,33.75,2023-04-08
County,51047,White,4,2023,2,3.5,2023-04-08
County,51049,White,1,2020,5,3.5,2023-04-08
County,51049,White,2,2020,4,3.25,2023-04-08
County,51049,White,3,2020,4,3.75,2023-04-08
County,51049,White,4,2020,0,4.75,2023-04-08
County,51049,White,5,2020,0,3.25,2023-04-08
County,51049,White,6,2020,0,1.75,2023-04-08
County,51049,White,7,2020,6,5.5,2023-04-08
County,51049,White,8,2020,0,4.25,2023-04-08
County,51049,White,9,2020,5,3.25,2023-04-08
County,51049,White,10,2020,5,5.25,2023-04-08
County,51049,White,11,2020,3,3,2023-04-08
County,51049,White,12,2020,3,4,2023-04-08
County,51049,White,1,2021,0,3.5,2023-04-08
County,51049,White,2,2021,2,3.25,2023-04-08
County,51049,White,3,2021,3,3.75,2023-04-08
County,51049,White,4,2021,2,4.75,2023-04-08
County,51049,White,5,2021,1,3.25,2023-04-08
County,51049,White,6,2021,2,1.75,2023-04-08
County,51049,White,7,2021,4,5.5,2023-04-08
County,51049,White,8,2021,3,4.25,2023-04-08
County,51049,White,9,2021,4,3.25,2023-04-08
County,51049,White,10,2021,7,5.25,2023-04-08
County,51049,White,11,2021,1,3,2023-04-08
County,51049,White,12,2021,2,4,2023-04-08
County,51049,White,1,2022,0,3.5,2023-04-08
County,51049,White,2,2022,2,3.25,2023-04-08
County,51049,White,3,2022,5,3.75,2023-04-08
County,51049,White,4,2022,5,4.75,2023-04-08
County,51049,White,5,2022,3,3.25,2023-04-08
County,51049,White,6,2022,6,1.75,2023-04-08
County,51049,White,7,2022,6,5.5,2023-04-08
County,51049,White,8,2022,1,4.25,2023-04-08
County,51049,White,9,2022,3,3.25,2023-04-08
County,51049,White,10,2022,5,5.25,2023-04-08
County,51049,White,11,2022,2,3,2023-04-08
County,51049,White,12,2022,1,4,2023-04-08
County,51049,White,1,2023,2,3.5,2023-04-08
County,51049,White,2,2023,4,3.25,2023-04-08
County,51049,White,3,2023,7,3.75,2023-04-08
County,51049,White,4,2023,0,0.75,2023-04-08
County,51051,White,1,2020,2,0.25,2023-04-08
County,51051,White,2,2020,3,2.5,2023-04-08
County,51051,White,3,2020,0,0.5,2023-04-08
County,51051,White,4,2020,1,1,2023-04-08
County,51051,White,5,2020,1,3.5,2023-04-08
County,51051,White,6,2020,2,1.75,2023-04-08
County,51051,White,7,2020,3,1.5,2023-04-08
County,51051,White,8,2020,2,1.5,2023-04-08
County,51051,White,9,2020,1,2.5,2023-04-08
County,51051,White,10,2020,1,2.5,2023-04-08
County,51051,White,11,2020,1,1,2023-04-08
County,51051,White,12,2020,0,1.75,2023-04-08
County,51051,White,1,2021,0,0.25,2023-04-08
County,51051,White,2,2021,1,2.5,2023-04-08
County,51051,White,3,2021,1,0.5,2023-04-08
County,51051,White,4,2021,0,1,2023-04-08
County,51051,White,5,2021,4,3.5,2023-04-08
County,51051,White,6,2021,1,1.75,2023-04-08
County,51051,White,7,2021,0,1.5,2023-04-08
County,51051,White,8,2021,3,1.5,2023-04-08
County,51051,White,9,2021,3,2.5,2023-04-08
County,51051,White,10,2021,1,2.5,2023-04-08
County,51051,White,11,2021,0,1,2023-04-08
County,51051,White,12,2021,1,1.75,2023-04-08
County,51051,White,1,2022,1,0.25,2023-04-08
County,51051,White,2,2022,2,2.5,2023-04-08
County,51051,White,3,2022,2,0.5,2023-04-08
County,51051,White,4,2022,3,1,2023-04-08
County,51051,White,5,2022,2,3.5,2023-04-08
County,51051,White,6,2022,3,1.75,2023-04-08
County,51051,White,7,2022,1,1.5,2023-04-08
County,51051,White,8,2022,5,1.5,2023-04-08
County,51051,White,9,2022,5,2.5,2023-04-08
County,51051,White,10,2022,1,2.5,2023-04-08
County,51051,White,11,2022,0,1,2023-04-08
County,51051,White,12,2022,1,1.75,2023-04-08
