type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,23834,White,02/2022,0,3.5,24,
Zip Code,23834,White,03/2022,0,4.5,19.25,
Zip Code,23834,White,04/2022,0,2.5,17,
Zip Code,23834,White,05/2022,0,0.5,21.75,
Zip Code,23834,White,06/2022,0,3.5,26.25,
Zip Code,23834,White,07/2022,0,3,27.75,
Zip Code,23834,White,08/2022,0,6.5,22.25,
Zip Code,23834,White,09/2022,0,6,24,
Zip Code,23834,White,10/2022,0,4.5,33,
Zip Code,23834,White,11/2022,0,7.5,25.5,
Zip Code,23834,White,12/2022,0,6.5,12,
Zip Code,23834,White,01/2023,0,4,30.5,
Zip Code,23834,White,02/2023,0,3.5,24,
Zip Code,23834,White,03/2023,0,4.5,19.25,
Zip Code,23834,White,04/2023,0,2.5,17,
Zip Code,23834,White,05/2023,0,0.5,21.75,
Zip Code,23834,White,06/2023,0,3.5,26.25,
Zip Code,23834,White,07/2023,0,3,27.75,
Zip Code,23834,White,08/2023,0,6.5,22.25,
Zip Code,23834,White,09/2023,0,6,24,
Zip Code,23834,White,10/2023,0,4.5,33,
Zip Code,23834,White,11/2023,0,7.5,25.5,
Zip Code,23834,White,12/2023,0,6.5,12,
Zip Code,23834,White,01/2024,0,4,30.5,
Zip Code,23834,White,02/2024,0,3.5,24,
Zip Code,23834,White,03/2024,0,4.5,19.25,
Zip Code,23834,White,04/2024,0,2.5,17,
Zip Code,23834,White,05/2024,0,0.5,21.75,
Zip Code,23834,White,06/2024,0,3.5,26.25,
Zip Code,23834,White,07/2024,0,3,27.75,
Zip Code,23834,White,08/2024,0,6.5,22.25,
Zip Code,23834,White,09/2024,0,6,24,
Zip Code,23834,White,10/2024,0,4.5,33,
Zip Code,23834,White,11/2024,0,7.5,25.5,
Zip Code,23834,White,12/2024,0,6.5,12,
Zip Code,23834,White,01/2025,0,4,30.5,
Zip Code,23834,White,02/2025,0,3.5,24,
Zip Code,23834,White,03/2025,0,4.5,19.25,
Zip Code,23834,White,04/2025,0,2.5,17,
Zip Code,23834,White,05/2025,0,0.5,21.75,
Zip Code,23834,White,06/2025,0,3.5,26.25,
Zip Code,23834,White,07/2025,0,3,27.75,
Zip Code,23834,White,08/2025,0,6.5,22.25,
Zip Code,23834,White,09/2025,0,6,24,
Zip Code,23834,White,10/2025,0,4.5,33,
Zip Code,23834,White,11/2025,0,7.5,25.5,
Zip Code,23834,White,12/2025,0,6.5,12,
Zip Code,23834,White,01/2026,0,4,,
Zip Code,23834,White,02/2026,0,3.5,,
Zip Code,23834,White,03/2026,0,4.5,,
Zip Code,23834,White,04/2026,0,0.5,,2026-04-11
Zip Code,23836,White,01/2020,0,51,43,
Zip Code,23836,White,02/2020,0,34,42.5,
Zip Code,23836,White,03/2020,0,34,33.25,
Zip Code,23836,White,04/2020,0,43,32.75,
Zip Code,23836,White,05/2020,0,38,40.25,
Zip Code,23836,White,06/2020,0,44.5,42.75,
Zip Code,23836,White,07/2020,0,30.5,39.25,
Zip Code,23836,White,08/2020,0,36.5,47.75,
Zip Code,23836,White,09/2020,0,17.5,42.5,
Zip Code,23836,White,10/2020,0,23,42.5,
Zip Code,23836,White,11/2020,0,33.5,41.5,
Zip Code,23836,White,12/2020,0,32.5,49,
Zip Code,23836,White,01/2021,0,51,43,
Zip Code,23836,White,02/2021,0,32,42.5,
Zip Code,23836,White,03/2021,0,34,33.25,
Zip Code,23836,White,04/2021,0,43,32.75,
Zip Code,23836,White,05/2021,0,38,40.25,
Zip Code,23836,White,06/2021,0,44.5,42.75,
Zip Code,23836,White,07/2021,0,30.5,39.25,
Zip Code,23836,White,08/2021,0,36.5,47.75,
Zip Code,23836,White,09/2021,0,17.5,42.5,
Zip Code,23836,White,10/2021,0,23,42.5,
Zip Code,23836,White,11/2021,0,33.5,41.5,
Zip Code,23836,White,12/2021,0,32.5,49,
Zip Code,23836,White,01/2022,0,51,43,
Zip Code,23836,White,02/2022,0,32,42.5,
Zip Code,23836,White,03/2022,0,34,33.25,
Zip Code,23836,White,04/2022,0,43,32.75,
Zip Code,23836,White,05/2022,0,38,40.25,
Zip Code,23836,White,06/2022,0,44.5,42.75,
Zip Code,23836,White,07/2022,0,30.5,39.25,
Zip Code,23836,White,08/2022,0,36.5,47.75,
Zip Code,23836,White,09/2022,0,17.5,42.5,
Zip Code,23836,White,10/2022,0,23,42.5,
Zip Code,23836,White,11/2022,0,33.5,41.5,
Zip Code,23836,White,12/2022,0,32.5,49,
Zip Code,23836,White,01/2023,0,51,43,
Zip Code,23836,White,02/2023,0,32,42.5,
Zip Code,23836,White,03/2023,0,34,33.25,
Zip Code,23836,White,04/2023,0,43,32.75,
Zip Code,23836,White,05/2023,0,38,40.25,
Zip Code,23836,White,06/2023,0,44.5,42.75,
Zip Code,23836,White,07/2023,0,30.5,39.25,
Zip Code,23836,White,08/2023,0,36.5,47.75,
Zip Code,23836,White,09/2023,0,17.5,42.5,
Zip Code,23836,White,10/2023,0,23,42.5,
Zip Code,23836,White,11/2023,0,33.5,41.5,
Zip Code,23836,White,12/2023,0,32.5,49,
Zip Code,23836,White,01/2024,0,51,43,
Zip Code,23836,White,02/2024,0,34,42.5,
Zip Code,23836,White,03/2024,0,34,33.25,
Zip Code,23836,White,04/2024,0,43,32.75,
Zip Code,23836,White,05/2024,0,38,40.25,
Zip Code,23836,White,06/2024,0,44.5,42.75,
Zip Code,23836,White,07/2024,0,30.5,39.25,
Zip Code,23836,White,08/2024,0,36.5,47.75,
Zip Code,23836,White,09/2024,0,17.5,42.5,
Zip Code,23836,White,10/2024,0,23,42.5,
Zip Code,23836,White,11/2024,0,33.5,41.5,
Zip Code,23836,White,12/2024,0,32.5,49,
Zip Code,23836,White,01/2025,0,51,43,
Zip Code,23836,White,02/2025,0,32,42.5,
Zip Code,23836,White,03/2025,0,34,33.25,
Zip Code,23836,White,04/2025,0,43,32.75,
Zip Code,23836,White,05/2025,0,38,40.25,
Zip Code,23836,White,06/2025,0,44.5,42.75,
Zip Code,23836,White,07/2025,0,30.5,39.25,
Zip Code,23836,White,08/2025,0,36.5,47.75,
Zip Code,23836,White,09/2025,0,17.5,42.5,
Zip Code,23836,White,10/2025,0,23,42.5,
Zip Code,23836,White,11/2025,0,33.5,41.5,
Zip Code,23836,White,12/2025,0,32.5,49,
Zip Code,23836,White,01/2026,0,51,,
Zip Code,23836,White,02/2026,0,32,,
Zip Code,23836,White,03/2026,0,34,,
Zip Code,23836,White,04/2026,0,25,,2026-04-11
Zip Code,23838,White,01/2020,0,2,1.25,
Zip Code,23838,White,02/2020,0,1,1.25,
Zip Code,23838,White,03/2020,0,1,1.75,
Zip Code,23838,White,04/2020,0,1,1.25,
Zip Code,23838,White,05/2020,0,0.5,1.25,
Zip Code,23838,White,06/2020,0,2,1.5,
Zip Code,23838,White,07/2020,0,0.5,0.5,
Zip Code,23838,White,08/2020,0,1.5,2.25,
Zip Code,23838,White,09/2020,0,0.5,2.5,
Zip Code,23838,White,10/2020,0,1,0.25,
Zip Code,23838,White,11/2020,0,0.5,2.25,
Zip Code,23838,White,12/2020,0,1.5,1.5,
Zip Code,23838,White,01/2021,0,2,1.25,
Zip Code,23838,White,02/2021,0,1,1.25,
Zip Code,23838,White,03/2021,0,1,1.75,
Zip Code,23838,White,04/2021,0,1,1.25,
Zip Code,23838,White,05/2021,0,0.5,1.25,
Zip Code,23838,White,06/2021,0,2,1.5,
Zip Code,23838,White,07/2021,0,0.5,0.5,
Zip Code,23838,White,08/2021,0,1.5,2.25,
Zip Code,23838,White,09/2021,0,0.5,2.5,
Zip Code,23838,White,10/2021,0,1,0.25,
Zip Code,23838,White,11/2021,0,0.5,2.25,
Zip Code,23838,White,12/2021,0,1.5,1.5,
Zip Code,23838,White,01/2022,0,2,1.25,
Zip Code,23838,White,02/2022,0,1,1.25,
Zip Code,23838,White,03/2022,0,1,1.75,
Zip Code,23838,White,04/2022,0,1,1.25,
Zip Code,23838,White,05/2022,0,0.5,1.25,
Zip Code,23838,White,06/2022,0,2,1.5,
Zip Code,23838,White,07/2022,0,0.5,0.5,
Zip Code,23838,White,08/2022,0,1.5,2.25,
Zip Code,23838,White,09/2022,0,0.5,2.5,
Zip Code,23838,White,10/2022,0,1,0.25,
Zip Code,23838,White,11/2022,0,0.5,2.25,
Zip Code,23838,White,12/2022,0,1.5,1.5,
Zip Code,23838,White,01/2023,0,2,1.25,
Zip Code,23838,White,02/2023,0,1,1.25,
Zip Code,23838,White,03/2023,0,1,1.75,
Zip Code,23838,White,04/2023,0,1,1.25,
Zip Code,23838,White,05/2023,0,0.5,1.25,
Zip Code,23838,White,06/2023,0,2,1.5,
Zip Code,23838,White,07/2023,0,0.5,0.5,
Zip Code,23838,White,08/2023,0,1.5,2.25,
Zip Code,23838,White,09/2023,0,0.5,2.5,
Zip Code,23838,White,10/2023,0,1,0.25,
Zip Code,23838,White,11/2023,0,0.5,2.25,
Zip Code,23838,White,12/2023,0,1.5,1.5,
Zip Code,23838,White,01/2024,0,2,1.25,
Zip Code,23838,White,02/2024,0,1,1.25,
Zip Code,23838,White,03/2024,0,1,1.75,
Zip Code,23838,White,04/2024,0,1,1.25,
Zip Code,23838,White,05/2024,0,0.5,1.25,
Zip Code,23838,White,06/2024,0,2,1.5,
Zip Code,23838,White,07/2024,0,0.5,0.5,
Zip Code,23838,White,08/2024,0,1.5,2.25,
Zip Code,23838,White,09/2024,0,0.5,2.5,
Zip Code,23838,White,10/2024,0,1,0.25,
Zip Code,23838,White,11/2024,0,0.5,2.25,
Zip Code,23838,White,12/2024,0,1.5,1.5,
Zip Code,23838,White,01/2025,0,2,1.25,
Zip Code,23838,White,02/2025,0,1,1.25,
Zip Code,23838,White,03/2025,0,1,1.75,
Zip Code,23838,White,04/2025,0,1,1.25,
Zip Code,23838,White,05/2025,0,0.5,1.25,
Zip Code,23838,White,06/2025,0,2,1.5,
Zip Code,23838,White,07/2025,0,0.5,0.5,
Zip Code,23838,White,08/2025,0,1.5,2.25,
Zip Code,23838,White,09/2025,0,0.5,2.5,
Zip Code,23838,White,10/2025,0,1,0.25,
Zip Code,23838,White,11/2025,0,0.5,2.25,
Zip Code,23838,White,12/2025,0,1.5,1.5,
Zip Code,23838,White,01/2026,0,2,,
Zip Code,23838,White,02/2026,0,1,,
Zip Code,23838,White,03/2026,0,1,,
Zip Code,23838,White,04/2026,0,0,,2026-04-11
Zip Code,sealed,,01/2020,1900,26.5,79.25,
Zip Code,sealed,,02/2020,1540,4.5,44.75,
Zip Code,sealed,,03/2020,977,18,78.75,
Zip Code,sealed,,04/2020,212,18.5,67.75,
Zip Code,sealed,,05/2020,352,61,75.25,
Zip Code,sealed,,06/2020,186,46.5,65.5,
Zip Code,sealed,,07/2020,514,26.5,59.75,
Zip Code,sealed,,08/2020,637,45.5,58,
Zip Code,sealed,,09/2020,1320,7.5,55.75,
Zip Code,sealed,,10/2020,1213,51,69.25,
Zip Code,sealed,,11/2020,354,30,32,
Zip Code,sealed,,12/2020,121,22,30.25,
Zip Code,sealed,,01/2021,312,26.5,79.25,
Zip Code,sealed,,02/2021,263,4.5,44.5,
Zip Code,sealed,,03/2021,451,18,78.75,
Zip Code,sealed,,04/2021,379,18.5,67.75,
Zip Code,sealed,,05/2021,389,61,75.25,
Zip Code,sealed,,06/2021,358,46.5,65.5,
Zip Code,sealed,,07/2021,477,26.5,59.75,
Zip Code,sealed,,08/2021,678,45.5,58,
Zip Code,sealed,,09/2021,379,7.5,55.75,
Zip Code,sealed,,10/2021,457,51,69.25,
Zip Code,sealed,,11/2021,434,30,32,
Zip Code,sealed,,12/2021,302,22,30.25,
Zip Code,sealed,,01/2022,568,26.5,79.25,
Zip Code,sealed,,02/2022,801,4.5,44.5,
Zip Code,sealed,,03/2022,1056,18,78.75,
Zip Code,sealed,,04/2022,831,18.5,67.75,
Zip Code,sealed,,05/2022,836,61,75.25,
Zip Code,sealed,,06/2022,957,46.5,65.5,
Zip Code,sealed,,07/2022,1491,26.5,59.75,
Zip Code,sealed,,08/2022,1935,45.5,58,
Zip Code,sealed,,09/2022,1721,7.5,55.75,
Zip Code,sealed,,10/2022,1904,51,69.25,
Zip Code,sealed,,11/2022,1661,30,32,
Zip Code,sealed,,12/2022,1630,22,30.25,
Zip Code,sealed,,01/2023,1726,26.5,79.25,
Zip Code,sealed,,02/2023,1758,4.5,44.5,
Zip Code,sealed,,03/2023,1857,18,78.75,
Zip Code,sealed,,04/2023,1498,18.5,67.75,
Zip Code,sealed,,05/2023,1711,61,75.25,
Zip Code,sealed,,06/2023,1750,46.5,65.5,
Zip Code,sealed,,07/2023,1628,26.5,59.75,
Zip Code,sealed,,08/2023,1707,45.5,58,
Zip Code,sealed,,09/2023,1459,7.5,55.75,
Zip Code,sealed,,10/2023,1895,51,69.25,
Zip Code,sealed,,11/2023,1507,30,32,
Zip Code,sealed,,12/2023,1709,22,30.25,
Zip Code,sealed,,01/2024,1819,26.5,79.25,
Zip Code,sealed,,02/2024,1747,4.5,44.75,
Zip Code,sealed,,03/2024,1846,18,78.75,
Zip Code,sealed,,04/2024,1396,18.5,67.75,
Zip Code,sealed,,05/2024,1810,61,75.25,
Zip Code,sealed,,06/2024,2022,46.5,65.5,
Zip Code,sealed,,07/2024,1754,26.5,59.75,
Zip Code,sealed,,08/2024,1947,45.5,58,
Zip Code,sealed,,09/2024,1667,7.5,55.75,
Zip Code,sealed,,10/2024,1932,51,69.25,
Zip Code,sealed,,11/2024,1683,30,32,
Zip Code,sealed,,12/2024,1572,22,30.25,
Zip Code,sealed,,01/2025,2256,26.5,79.25,
Zip Code,sealed,,02/2025,1450,4.5,44.5,
Zip Code,sealed,,03/2025,1654,18,78.75,
Zip Code,sealed,,04/2025,1395,18.5,67.75,
Zip Code,sealed,,05/2025,1950,61,75.25,
Zip Code,sealed,,06/2025,1708,46.5,65.5,
Zip Code,sealed,,07/2025,1898,26.5,59.75,
Zip Code,sealed,,08/2025,1769,45.5,58,
Zip Code,sealed,,09/2025,1519,7.5,55.75,
Zip Code,sealed,,10/2025,2122,51,69.25,
Zip Code,sealed,,11/2025,1558,30,32,
Zip Code,sealed,,12/2025,1752,22,30.25,
Zip Code,sealed,,01/2026,1718,26.5,,
Zip Code,sealed,,02/2026,1997,4.5,,
Zip Code,sealed,,03/2026,1664,18,,
Zip Code,sealed,,04/2026,23,2.5,,2026-04-11
