type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,29135,White,2,2021,0,1.5,2023-04-01
County,29135,White,4,2021,1,2,2023-04-01
County,29135,White,5,2021,0,1,2023-04-01
County,29135,White,7,2021,1,2.5,2023-04-01
County,29135,White,8,2021,1,2,2023-04-01
County,29135,White,9,2021,1,0.75,2023-04-01
County,29135,White,12,2021,1,2,2023-04-01
County,29135,White,2,2022,0,1.5,2023-04-01
County,29135,White,4,2022,0,2,2023-04-01
County,29135,White,5,2022,0,1,2023-04-01
County,29135,White,7,2022,0,2.5,2023-04-01
County,29135,White,8,2022,0,2,2023-04-01
County,29135,White,9,2022,0,0.75,2023-04-01
County,29135,White,12,2022,0,2,2023-04-01
County,29135,White,2,2023,0,1.5,2023-04-01
County,29135,White,4,2023,0,0.25,2023-04-01
County,29137,White,7,2020,0,1.5,2023-04-01
County,29137,White,9,2020,0,1.75,2023-04-01
County,29137,White,7,2021,1,1.5,2023-04-01
County,29137,White,9,2021,1,1.75,2023-04-01
County,29137,White,7,2022,0,1.5,2023-04-01
County,29137,White,9,2022,0,1.75,2023-04-01
County,29139,White,1,2020,2,1.75,2023-04-01
County,29139,White,2,2020,2,0.5,2023-04-01
County,29139,White,3,2020,2,2,2023-04-01
County,29139,White,4,2020,0,1.75,2023-04-01
County,29139,White,5,2020,1,1.5,2023-04-01
County,29139,White,6,2020,0,2,2023-04-01
County,29139,White,7,2020,1,1.75,2023-04-01
County,29139,White,8,2020,1,2.5,2023-04-01
County,29139,White,9,2020,3,1,2023-04-01
County,29139,White,10,2020,0,1.75,2023-04-01
County,29139,White,12,2020,2,1.25,2023-04-01
County,29139,White,1,2021,3,1.75,2023-04-01
County,29139,White,2,2021,2,0.5,2023-04-01
County,29139,White,3,2021,2,2,2023-04-01
County,29139,White,4,2021,1,1.75,2023-04-01
County,29139,White,5,2021,1,1.5,2023-04-01
County,29139,White,6,2021,1,2,2023-04-01
County,29139,White,7,2021,2,1.75,2023-04-01
County,29139,White,8,2021,0,2.5,2023-04-01
County,29139,White,9,2021,3,1,2023-04-01
County,29139,White,10,2021,3,1.75,2023-04-01
County,29139,White,12,2021,0,1.25,2023-04-01
County,29139,White,1,2022,0,1.75,2023-04-01
County,29139,White,2,2022,0,0.5,2023-04-01
County,29139,White,3,2022,0,2,2023-04-01
County,29139,White,4,2022,0,1.75,2023-04-01
County,29139,White,5,2022,0,1.5,2023-04-01
County,29139,White,6,2022,0,2,2023-04-01
County,29139,White,7,2022,1,1.75,2023-04-01
County,29139,White,8,2022,0,2.5,2023-04-01
County,29139,White,9,2022,0,1,2023-04-01
County,29139,White,10,2022,0,1.75,2023-04-01
County,29139,White,12,2022,0,1.25,2023-04-01
County,29139,White,1,2023,0,1.75,2023-04-01
County,29139,White,2,2023,0,0.5,2023-04-01
County,29139,White,3,2023,0,2,2023-04-01
County,29139,White,4,2023,0,0,2023-04-01
County,29141,White,1,2020,0,2.5,2023-04-01
County,29141,White,2,2020,1,2,2023-04-01
County,29141,White,3,2020,3,3.75,2023-04-01
County,29141,White,4,2020,0,2.25,2023-04-01
County,29141,White,5,2020,0,3.5,2023-04-01
County,29141,White,6,2020,1,2.25,2023-04-01
County,29141,White,7,2020,4,3.25,2023-04-01
County,29141,White,8,2020,1,5,2023-04-01
County,29141,White,9,2020,0,3.5,2023-04-01
County,29141,White,10,2020,5,4.5,2023-04-01
County,29141,White,11,2020,1,2.25,2023-04-01
County,29141,White,12,2020,4,2.75,2023-04-01
County,29141,White,1,2021,2,2.5,2023-04-01
County,29141,White,2,2021,3,2,2023-04-01
County,29141,White,3,2021,3,3.75,2023-04-01
County,29141,White,4,2021,1,2.25,2023-04-01
County,29141,White,5,2021,6,3.5,2023-04-01
County,29141,White,6,2021,1,2.25,2023-04-01
County,29141,White,7,2021,2,3.25,2023-04-01
County,29141,White,8,2021,2,5,2023-04-01
County,29141,White,9,2021,1,3.5,2023-04-01
County,29141,White,10,2021,4,4.5,2023-04-01
County,29141,White,11,2021,2,2.25,2023-04-01
County,29141,White,12,2021,0,2.75,2023-04-01
County,29141,White,1,2022,0,2.5,2023-04-01
County,29141,White,2,2022,0,2,2023-04-01
County,29141,White,3,2022,0,3.75,2023-04-01
County,29141,White,4,2022,0,2.25,2023-04-01
County,29141,White,5,2022,0,3.5,2023-04-01
County,29141,White,6,2022,0,2.25,2023-04-01
County,29141,White,7,2022,0,3.25,2023-04-01
County,29141,White,8,2022,0,5,2023-04-01
County,29141,White,9,2022,0,3.5,2023-04-01
County,29141,White,10,2022,0,4.5,2023-04-01
County,29141,White,11,2022,0,2.25,2023-04-01
County,29141,White,12,2022,0,2.75,2023-04-01
County,29141,White,1,2023,0,2.5,2023-04-01
County,29141,White,2,2023,0,2,2023-04-01
County,29141,White,3,2023,0,3.75,2023-04-01
County,29141,White,4,2023,0,0,2023-04-01
County,29143,White,1,2020,7,5,2023-04-01
County,29143,White,2,2020,3,3.75,2023-04-01
County,29143,White,3,2020,4,1.75,2023-04-01
County,29143,White,4,2020,1,3.25,2023-04-01
County,29143,White,5,2020,0,2.25,2023-04-01
County,29143,White,6,2020,2,4.5,2023-04-01
County,29143,White,7,2020,5,2.75,2023-04-01
County,29143,White,8,2020,1,2.75,2023-04-01
County,29143,White,9,2020,8,1.5,2023-04-01
County,29143,White,10,2020,5,4,2023-04-01
County,29143,White,11,2020,1,2,2023-04-01
County,29143,White,12,2020,4,3.5,2023-04-01
County,29143,White,1,2021,3,5,2023-04-01
County,29143,White,2,2021,3,3.75,2023-04-01
County,29143,White,3,2021,2,1.75,2023-04-01
County,29143,White,4,2021,2,3.25,2023-04-01
County,29143,White,5,2021,2,2.25,2023-04-01
County,29143,White,6,2021,7,4.5,2023-04-01
County,29143,White,7,2021,1,2.75,2023-04-01
County,29143,White,8,2021,5,2.75,2023-04-01
County,29143,White,9,2021,3,1.5,2023-04-01
County,29143,White,10,2021,3,4,2023-04-01
County,29143,White,11,2021,6,2,2023-04-01
County,29143,White,12,2021,2,3.5,2023-04-01
County,29143,White,1,2022,8,5,2023-04-01
County,29143,White,2,2022,1,3.75,2023-04-01
County,29143,White,3,2022,2,1.75,2023-04-01
County,29143,White,4,2022,2,3.25,2023-04-01
County,29143,White,5,2022,2,2.25,2023-04-01
County,29143,White,6,2022,1,4.5,2023-04-01
County,29143,White,7,2022,2,2.75,2023-04-01
County,29143,White,8,2022,10,2.75,2023-04-01
County,29143,White,9,2022,9,1.5,2023-04-01
County,29143,White,10,2022,5,4,2023-04-01
County,29143,White,11,2022,2,2,2023-04-01
County,29143,White,12,2022,4,3.5,2023-04-01
County,29143,White,1,2023,2,5,2023-04-01
County,29143,White,2,2023,4,3.75,2023-04-01
County,29143,White,3,2023,3,1.75,2023-04-01
County,29143,White,4,2023,0,0,2023-04-01
County,29145,White,1,2020,21,15.25,2023-04-01
County,29145,White,2,2020,11,14.5,2023-04-01
County,29145,White,3,2020,26,18.75,2023-04-01
County,29145,White,4,2020,3,19.75,2023-04-01
County,29145,White,5,2020,8,19.5,2023-04-01
County,29145,White,6,2020,24,18.5,2023-04-01
County,29145,White,7,2020,23,20,2023-04-01
County,29145,White,8,2020,17,22.75,2023-04-01
County,29145,White,9,2020,18,19.75,2023-04-01
County,29145,White,10,2020,15,19,2023-04-01
County,29145,White,11,2020,8,14.75,2023-04-01
County,29145,White,12,2020,11,16.5,2023-04-01
County,29145,White,1,2021,8,15.25,2023-04-01
County,29145,White,2,2021,17,14.5,2023-04-01
County,29145,White,3,2021,14,18.75,2023-04-01
County,29145,White,4,2021,13,19.75,2023-04-01
County,29145,White,5,2021,12,19.5,2023-04-01
County,29145,White,6,2021,21,18.5,2023-04-01
County,29145,White,7,2021,15,20,2023-04-01
County,29145,White,8,2021,20,22.75,2023-04-01
County,29145,White,9,2021,14,19.75,2023-04-01
County,29145,White,10,2021,14,19,2023-04-01
County,29145,White,11,2021,15,14.75,2023-04-01
County,29145,White,12,2021,2,16.5,2023-04-01
County,29145,White,1,2022,1,15.25,2023-04-01
County,29145,White,2,2022,1,14.5,2023-04-01
County,29145,White,3,2022,0,18.75,2023-04-01
County,29145,White,4,2022,0,19.75,2023-04-01
County,29145,White,5,2022,1,19.5,2023-04-01
County,29145,White,6,2022,1,18.5,2023-04-01
County,29145,White,7,2022,2,20,2023-04-01
County,29145,White,8,2022,0,22.75,2023-04-01
County,29145,White,9,2022,1,19.75,2023-04-01
County,29145,White,10,2022,1,19,2023-04-01
County,29145,White,11,2022,1,14.75,2023-04-01
County,29145,White,12,2022,0,16.5,2023-04-01
County,29145,White,1,2023,0,15.25,2023-04-01
County,29145,White,2,2023,4,14.5,2023-04-01
County,29145,White,3,2023,1,18.75,2023-04-01
County,29145,White,4,2023,0,0.5,2023-04-01
County,29147,White,1,2020,1,1.5,2023-04-01
County,29147,White,2,2020,1,2.5,2023-04-01
County,29147,White,3,2020,1,1,2023-04-01
County,29147,White,4,2020,0,3,2023-04-01
County,29147,White,5,2020,0,1,2023-04-01
County,29147,White,6,2020,1,3,2023-04-01
County,29147,White,7,2020,2,0.75,2023-04-01
County,29147,White,8,2020,2,3.25,2023-04-01
County,29147,White,9,2020,2,2.25,2023-04-01
County,29147,White,10,2020,1,2.75,2023-04-01
County,29147,White,11,2020,1,2,2023-04-01
County,29147,White,12,2020,1,1.5,2023-04-01
County,29147,White,1,2021,0,1.5,2023-04-01
County,29147,White,2,2021,0,2.5,2023-04-01
County,29147,White,3,2021,0,1,2023-04-01
County,29147,White,4,2021,1,3,2023-04-01
County,29147,White,5,2021,4,1,2023-04-01
County,29147,White,6,2021,2,3,2023-04-01
County,29147,White,7,2021,1,0.75,2023-04-01
County,29147,White,8,2021,1,3.25,2023-04-01
County,29147,White,9,2021,2,2.25,2023-04-01
County,29147,White,10,2021,1,2.75,2023-04-01
County,29147,White,11,2021,1,2,2023-04-01
County,29147,White,12,2021,0,1.5,2023-04-01
County,29147,White,1,2022,0,1.5,2023-04-01
County,29147,White,2,2022,0,2.5,2023-04-01
County,29147,White,3,2022,0,1,2023-04-01
County,29147,White,4,2022,0,3,2023-04-01
County,29147,White,5,2022,0,1,2023-04-01
County,29147,White,6,2022,0,3,2023-04-01
County,29147,White,7,2022,0,0.75,2023-04-01
County,29147,White,8,2022,0,3.25,2023-04-01
County,29147,White,9,2022,0,2.25,2023-04-01
County,29147,White,10,2022,0,2.75,2023-04-01
County,29147,White,11,2022,0,2,2023-04-01
County,29147,White,12,2022,0,1.5,2023-04-01
County,29147,White,1,2023,0,1.5,2023-04-01
County,29147,White,2,2023,0,2.5,2023-04-01
County,29147,White,3,2023,0,1,2023-04-01
County,29147,White,4,2023,0,0.25,2023-04-01
County,29149,White,6,2020,2,0.5,2023-04-01
County,29149,White,7,2020,1,1,2023-04-01
County,29149,White,8,2020,0,0.5,2023-04-01
County,29149,White,11,2020,0,0.75,2023-04-01
County,29149,White,6,2021,0,0.5,2023-04-01
County,29149,White,7,2021,0,1,2023-04-01
County,29149,White,8,2021,2,0.5,2023-04-01
County,29149,White,11,2021,1,0.75,2023-04-01
County,29149,White,6,2022,0,0.5,2023-04-01
County,29149,White,7,2022,0,1,2023-04-01
County,29149,White,8,2022,0,0.5,2023-04-01
County,29149,White,11,2022,0,0.75,2023-04-01
County,29151,White,1,2020,3,1.75,2023-04-01
County,29151,White,2,2020,0,0.75,2023-04-01
County,29151,White,3,2020,0,1.5,2023-04-01
County,29151,White,4,2020,2,2.5,2023-04-01
County,29151,White,6,2020,5,1.25,2023-04-01
County,29151,White,7,2020,1,2,2023-04-01
County,29151,White,8,2020,0,1.75,2023-04-01
County,29151,White,10,2020,1,1.25,2023-04-01
County,29151,White,11,2020,1,0.5,2023-04-01
County,29151,White,12,2020,3,2.5,2023-04-01
County,29151,White,1,2021,1,1.75,2023-04-01
County,29151,White,2,2021,1,0.75,2023-04-01
County,29151,White,3,2021,0,1.5,2023-04-01
County,29151,White,4,2021,1,2.5,2023-04-01
County,29151,White,6,2021,1,1.25,2023-04-01
County,29151,White,7,2021,2,2,2023-04-01
County,29151,White,8,2021,1,1.75,2023-04-01
County,29151,White,10,2021,0,1.25,2023-04-01
County,29151,White,11,2021,4,0.5,2023-04-01
County,29151,White,12,2021,0,2.5,2023-04-01
County,29151,White,1,2022,0,1.75,2023-04-01
County,29151,White,2,2022,0,0.75,2023-04-01
County,29151,White,3,2022,0,1.5,2023-04-01
County,29151,White,4,2022,1,2.5,2023-04-01
County,29151,White,6,2022,0,1.25,2023-04-01
County,29151,White,7,2022,0,2,2023-04-01
County,29151,White,8,2022,0,1.75,2023-04-01
County,29151,White,10,2022,0,1.25,2023-04-01
County,29151,White,11,2022,0,0.5,2023-04-01
County,29151,White,12,2022,0,2.5,2023-04-01
County,29151,White,1,2023,0,1.75,2023-04-01
County,29151,White,2,2023,0,0.75,2023-04-01
County,29151,White,3,2023,1,1.5,2023-04-01
County,29151,White,4,2023,0,0,2023-04-01
County,29153,White,4,2020,1,0.75,2023-04-01
County,29153,White,4,2021,0,0.75,2023-04-01
County,29153,White,4,2022,0,0.75,2023-04-01
County,29153,White,4,2023,0,0.25,2023-04-01
County,29155,White,1,2020,4,9.75,2023-04-01
County,29155,White,2,2020,5,5,2023-04-01
County,29155,White,3,2020,4,6.75,2023-04-01
County,29155,White,4,2020,1,4.5,2023-04-01
County,29155,White,5,2020,2,8.75,2023-04-01
County,29155,White,6,2020,2,7.5,2023-04-01
County,29155,White,7,2020,2,11.75,2023-04-01
County,29155,White,8,2020,4,9,2023-04-01
County,29155,White,9,2020,1,10.75,2023-04-01
County,29155,White,10,2020,3,6.25,2023-04-01
County,29155,White,11,2020,8,4,2023-04-01
County,29155,White,12,2020,1,3.25,2023-04-01
County,29155,White,1,2021,5,9.75,2023-04-01
County,29155,White,2,2021,6,5,2023-04-01
County,29155,White,3,2021,8,6.75,2023-04-01
County,29155,White,4,2021,4,4.5,2023-04-01
County,29155,White,5,2021,2,8.75,2023-04-01
County,29155,White,6,2021,6,7.5,2023-04-01
County,29155,White,7,2021,0,11.75,2023-04-01
County,29155,White,8,2021,5,9,2023-04-01
County,29155,White,9,2021,8,10.75,2023-04-01
County,29155,White,10,2021,0,6.25,2023-04-01
County,29155,White,11,2021,2,4,2023-04-01
County,29155,White,12,2021,0,3.25,2023-04-01
County,29155,White,1,2022,0,9.75,2023-04-01
County,29155,White,2,2022,0,5,2023-04-01
County,29155,White,3,2022,1,6.75,2023-04-01
County,29155,White,4,2022,0,4.5,2023-04-01
County,29155,White,5,2022,0,8.75,2023-04-01
County,29155,White,6,2022,0,7.5,2023-04-01
County,29155,White,7,2022,0,11.75,2023-04-01
County,29155,White,8,2022,0,9,2023-04-01
County,29155,White,9,2022,1,10.75,2023-04-01
County,29155,White,10,2022,0,6.25,2023-04-01
County,29155,White,11,2022,0,4,2023-04-01
County,29155,White,12,2022,0,3.25,2023-04-01
County,29155,White,1,2023,0,9.75,2023-04-01
County,29155,White,2,2023,0,5,2023-04-01
County,29155,White,3,2023,0,6.75,2023-04-01
County,29155,White,4,2023,0,0,2023-04-01
County,29157,White,1,2020,2,0.75,2023-04-01
County,29157,White,2,2020,3,2.5,2023-04-01
County,29157,White,3,2020,4,1.75,2023-04-01
County,29157,White,4,2020,0,1,2023-04-01
County,29157,White,5,2020,1,3.5,2023-04-01
County,29157,White,6,2020,2,3,2023-04-01
County,29157,White,7,2020,3,2.5,2023-04-01
County,29157,White,8,2020,3,2.75,2023-04-01
County,29157,White,9,2020,0,3.5,2023-04-01
County,29157,White,10,2020,3,3.25,2023-04-01
County,29157,White,11,2020,1,2.75,2023-04-01
County,29157,White,12,2020,3,2.5,2023-04-01
County,29157,White,1,2021,1,0.75,2023-04-01
County,29157,White,2,2021,3,2.5,2023-04-01
County,29157,White,3,2021,1,1.75,2023-04-01
County,29157,White,4,2021,1,1,2023-04-01
County,29157,White,5,2021,4,3.5,2023-04-01
County,29157,White,6,2021,3,3,2023-04-01
County,29157,White,7,2021,2,2.5,2023-04-01
County,29157,White,8,2021,2,2.75,2023-04-01
County,29157,White,9,2021,3,3.5,2023-04-01
County,29157,White,10,2021,4,3.25,2023-04-01
County,29157,White,11,2021,3,2.75,2023-04-01
County,29157,White,12,2021,0,2.5,2023-04-01
County,29157,White,1,2022,0,0.75,2023-04-01
County,29157,White,2,2022,0,2.5,2023-04-01
County,29157,White,3,2022,0,1.75,2023-04-01
County,29157,White,4,2022,0,1,2023-04-01
County,29157,White,5,2022,0,3.5,2023-04-01
County,29157,White,6,2022,0,3,2023-04-01
County,29157,White,7,2022,0,2.5,2023-04-01
County,29157,White,8,2022,0,2.75,2023-04-01
County,29157,White,9,2022,0,3.5,2023-04-01
County,29157,White,10,2022,0,3.25,2023-04-01
County,29157,White,11,2022,0,2.75,2023-04-01
County,29157,White,12,2022,0,2.5,2023-04-01
County,29157,White,1,2023,0,0.75,2023-04-01
County,29157,White,2,2023,0,2.5,2023-04-01
County,29157,White,3,2023,0,1.75,2023-04-01
County,29157,White,4,2023,0,0,2023-04-01
County,29159,White,1,2020,33,22,2023-04-01
County,29159,White,2,2020,12,14.5,2023-04-01
County,29159,White,3,2020,17,23,2023-04-01
County,29159,White,4,2020,4,21.25,2023-04-01
County,29159,White,5,2020,12,23,2023-04-01
County,29159,White,6,2020,17,21.25,2023-04-01
County,29159,White,7,2020,20,21,2023-04-01
County,29159,White,8,2020,16,21.75,2023-04-01
County,29159,White,9,2020,21,21.25,2023-04-01
County,29159,White,10,2020,13,24.25,2023-04-01
County,29159,White,11,2020,10,14.75,2023-04-01
County,29159,White,12,2020,9,17.5,2023-04-01
County,29159,White,1,2021,6,22,2023-04-01
County,29159,White,2,2021,14,14.5,2023-04-01
County,29159,White,3,2021,20,23,2023-04-01
County,29159,White,4,2021,16,21.25,2023-04-01
County,29159,White,5,2021,13,23,2023-04-01
County,29159,White,6,2021,18,21.25,2023-04-01
County,29159,White,7,2021,17,21,2023-04-01
County,29159,White,8,2021,23,21.75,2023-04-01
County,29159,White,9,2021,27,21.25,2023-04-01
County,29159,White,10,2021,16,24.25,2023-04-01
County,29159,White,11,2021,15,14.75,2023-04-01
County,29159,White,12,2021,1,17.5,2023-04-01
County,29159,White,1,2022,7,22,2023-04-01
County,29159,White,2,2022,0,14.5,2023-04-01
County,29159,White,3,2022,0,23,2023-04-01
County,29159,White,4,2022,0,21.25,2023-04-01
County,29159,White,5,2022,0,23,2023-04-01
County,29159,White,6,2022,0,21.25,2023-04-01
County,29159,White,7,2022,0,21,2023-04-01
County,29159,White,8,2022,0,21.75,2023-04-01
County,29159,White,9,2022,0,21.25,2023-04-01
County,29159,White,10,2022,0,24.25,2023-04-01
County,29159,White,11,2022,0,14.75,2023-04-01
County,29159,White,12,2022,1,17.5,2023-04-01
County,29159,White,1,2023,0,22,2023-04-01
County,29159,White,2,2023,0,14.5,2023-04-01
County,29159,White,3,2023,0,23,2023-04-01
County,29159,White,4,2023,0,0.25,2023-04-01
County,29161,White,1,2020,10,11.25,2023-04-01
County,29161,White,2,2020,14,9.75,2023-04-01
County,29161,White,3,2020,10,9.25,2023-04-01
County,29161,White,4,2020,1,7.25,2023-04-01
County,29161,White,5,2020,11,9,2023-04-01
County,29161,White,6,2020,23,12.5,2023-04-01
County,29161,White,7,2020,11,11.75,2023-04-01
County,29161,White,8,2020,10,7.75,2023-04-01
County,29161,White,9,2020,4,7.25,2023-04-01
County,29161,White,10,2020,11,10.5,2023-04-01
County,29161,White,11,2020,8,6,2023-04-01
County,29161,White,12,2020,11,10.5,2023-04-01
County,29161,White,1,2021,4,11.25,2023-04-01
County,29161,White,2,2021,4,9.5,2023-04-01
County,29161,White,3,2021,15,9.25,2023-04-01
County,29161,White,4,2021,2,7.25,2023-04-01
County,29161,White,5,2021,6,9,2023-04-01
County,29161,White,6,2021,12,12.5,2023-04-01
County,29161,White,7,2021,8,11.75,2023-04-01
County,29161,White,8,2021,8,7.75,2023-04-01
County,29161,White,9,2021,17,7.25,2023-04-01
County,29161,White,10,2021,19,10.5,2023-04-01
County,29161,White,11,2021,5,6,2023-04-01
County,29161,White,12,2021,0,10.5,2023-04-01
County,29161,White,1,2022,1,11.25,2023-04-01
County,29161,White,2,2022,0,9.5,2023-04-01
County,29161,White,3,2022,1,9.25,2023-04-01
County,29161,White,4,2022,0,7.25,2023-04-01
County,29161,White,5,2022,0,9,2023-04-01
County,29161,White,6,2022,0,12.5,2023-04-01
County,29161,White,7,2022,1,11.75,2023-04-01
County,29161,White,8,2022,1,7.75,2023-04-01
County,29161,White,9,2022,0,7.25,2023-04-01
County,29161,White,10,2022,0,10.5,2023-04-01
County,29161,White,11,2022,0,6,2023-04-01
County,29161,White,12,2022,0,10.5,2023-04-01
County,29161,White,1,2023,1,11.25,2023-04-01
County,29161,White,2,2023,0,9.5,2023-04-01
County,29161,White,3,2023,1,9.25,2023-04-01
County,29161,White,4,2023,0,0,2023-04-01
County,29163,White,1,2020,0,1.25,2023-04-01
County,29163,White,2,2020,0,2.5,2023-04-01
County,29163,White,3,2020,3,1.75,2023-04-01
County,29163,White,4,2020,0,1.25,2023-04-01
County,29163,White,5,2020,2,1.75,2023-04-01
County,29163,White,6,2020,0,1.5,2023-04-01
County,29163,White,7,2020,1,1.75,2023-04-01
County,29163,White,8,2020,1,2.25,2023-04-01
County,29163,White,9,2020,2,1.75,2023-04-01
County,29163,White,10,2020,4,3.25,2023-04-01
County,29163,White,12,2020,2,1,2023-04-01
County,29163,White,1,2021,1,1.25,2023-04-01
County,29163,White,2,2021,2,2.5,2023-04-01
County,29163,White,3,2021,1,1.75,2023-04-01
County,29163,White,4,2021,1,1.25,2023-04-01
County,29163,White,5,2021,1,1.75,2023-04-01
County,29163,White,6,2021,2,1.5,2023-04-01
County,29163,White,7,2021,2,1.75,2023-04-01
County,29163,White,8,2021,3,2.25,2023-04-01
County,29163,White,9,2021,3,1.75,2023-04-01
County,29163,White,10,2021,1,3.25,2023-04-01
County,29163,White,12,2021,0,1,2023-04-01
County,29163,White,1,2022,0,1.25,2023-04-01
County,29163,White,2,2022,0,2.5,2023-04-01
County,29163,White,3,2022,0,1.75,2023-04-01
County,29163,White,4,2022,0,1.25,2023-04-01
County,29163,White,5,2022,0,1.75,2023-04-01
County,29163,White,6,2022,0,1.5,2023-04-01
County,29163,White,7,2022,0,1.75,2023-04-01
County,29163,White,8,2022,0,2.25,2023-04-01
County,29163,White,9,2022,0,1.75,2023-04-01
County,29163,White,10,2022,0,3.25,2023-04-01
County,29163,White,12,2022,0,1,2023-04-01
County,29163,White,1,2023,0,1.25,2023-04-01
County,29163,White,2,2023,0,2.5,2023-04-01
County,29163,White,3,2023,0,1.75,2023-04-01
County,29163,White,4,2023,0,0,2023-04-01
County,29165,White,1,2020,2,65,2023-04-01
County,29165,White,2,2020,1,46,2023-04-01
County,29165,White,3,2020,0,47.25,2023-04-01
County,29165,White,4,2020,0,45.25,2023-04-01
County,29165,White,5,2020,2,55.5,2023-04-01
County,29165,White,6,2020,0,51.5,2023-04-01
County,29165,White,7,2020,0,58.75,2023-04-01
County,29165,White,8,2020,18,57,2023-04-01
County,29165,White,9,2020,31,48.25,2023-04-01
County,29165,White,10,2020,18,55.75,2023-04-01
County,29165,White,11,2020,21,47.25,2023-04-01
County,29165,White,12,2020,38,44.75,2023-04-01
County,29165,White,1,2021,20,65,2023-04-01
County,29165,White,2,2021,20,46,2023-04-01
County,29165,White,3,2021,36,47.25,2023-04-01
County,29165,White,4,2021,19,45.25,2023-04-01
County,29165,White,5,2021,15,55.5,2023-04-01
County,29165,White,6,2021,30,51.5,2023-04-01
County,29165,White,7,2021,19,58.75,2023-04-01
County,29165,White,8,2021,43,57,2023-04-01
County,29165,White,9,2021,32,48.25,2023-04-01
County,29165,White,10,2021,48,55.75,2023-04-01
County,29165,White,11,2021,36,47.25,2023-04-01
County,29165,White,12,2021,32,44.75,2023-04-01
County,29165,White,1,2022,70,65,2023-04-01
County,29165,White,2,2022,35,46,2023-04-01
County,29165,White,3,2022,63,47.25,2023-04-01
County,29165,White,4,2022,39,45.25,2023-04-01
County,29165,White,5,2022,35,55.5,2023-04-01
County,29165,White,6,2022,59,51.5,2023-04-01
County,29165,White,7,2022,88,58.75,2023-04-01
County,29165,White,8,2022,52,57,2023-04-01
County,29165,White,9,2022,53,48.25,2023-04-01
County,29165,White,10,2022,65,55.75,2023-04-01
County,29165,White,11,2022,75,47.25,2023-04-01
County,29165,White,12,2022,41,44.75,2023-04-01
County,29165,White,1,2023,55,65,2023-04-01
County,29165,White,2,2023,83,46,2023-04-01
County,29165,White,3,2023,53,47.25,2023-04-01
County,29165,White,4,2023,0,3,2023-04-01
County,29167,White,1,2020,5,6.25,2023-04-01
County,29167,White,2,2020,4,6,2023-04-01
County,29167,White,3,2020,9,6.5,2023-04-01
County,29167,White,4,2020,2,7.5,2023-04-01
County,29167,White,5,2020,7,6.25,2023-04-01
County,29167,White,6,2020,4,6.5,2023-04-01
County,29167,White,7,2020,10,7,2023-04-01
County,29167,White,8,2020,7,7.5,2023-04-01
County,29167,White,9,2020,5,7.75,2023-04-01
County,29167,White,10,2020,6,9,2023-04-01
County,29167,White,11,2020,6,7,2023-04-01
County,29167,White,12,2020,6,4.25,2023-04-01
County,29167,White,1,2021,6,6.25,2023-04-01
County,29167,White,2,2021,6,6,2023-04-01
County,29167,White,3,2021,5,6.5,2023-04-01
County,29167,White,4,2021,5,7.5,2023-04-01
County,29167,White,5,2021,4,6.25,2023-04-01
County,29167,White,6,2021,6,6.5,2023-04-01
County,29167,White,7,2021,7,7,2023-04-01
County,29167,White,8,2021,9,7.5,2023-04-01
County,29167,White,9,2021,4,7.75,2023-04-01
County,29167,White,10,2021,5,9,2023-04-01
County,29167,White,11,2021,3,7,2023-04-01
County,29167,White,12,2021,0,4.25,2023-04-01
County,29167,White,1,2022,0,6.25,2023-04-01
County,29167,White,2,2022,0,6,2023-04-01
County,29167,White,3,2022,0,6.5,2023-04-01
County,29167,White,4,2022,0,7.5,2023-04-01
County,29167,White,5,2022,0,6.25,2023-04-01
County,29167,White,6,2022,0,6.5,2023-04-01
County,29167,White,7,2022,0,7,2023-04-01
County,29167,White,8,2022,0,7.5,2023-04-01
County,29167,White,9,2022,0,7.75,2023-04-01
County,29167,White,10,2022,0,9,2023-04-01
County,29167,White,11,2022,0,7,2023-04-01
County,29167,White,12,2022,0,4.25,2023-04-01
County,29167,White,1,2023,0,6.25,2023-04-01
County,29167,White,2,2023,0,6,2023-04-01
County,29167,White,3,2023,0,6.5,2023-04-01
County,29167,White,4,2023,0,0,2023-04-01
County,29169,White,1,2020,15,9,2023-04-01
County,29169,White,2,2020,14,8,2023-04-01
County,29169,White,3,2020,10,7.5,2023-04-01
County,29169,White,4,2020,2,10.25,2023-04-01
County,29169,White,5,2020,3,8.5,2023-04-01
County,29169,White,6,2020,11,9.25,2023-04-01
County,29169,White,7,2020,12,8.25,2023-04-01
County,29169,White,8,2020,8,11.75,2023-04-01
County,29169,White,9,2020,8,7.25,2023-04-01
County,29169,White,10,2020,5,8.5,2023-04-01
County,29169,White,11,2020,7,5.75,2023-04-01
County,29169,White,12,2020,10,8,2023-04-01
County,29169,White,1,2021,7,9,2023-04-01
County,29169,White,2,2021,4,8,2023-04-01
County,29169,White,3,2021,16,7.5,2023-04-01
County,29169,White,4,2021,11,10.25,2023-04-01
County,29169,White,5,2021,4,8.5,2023-04-01
County,29169,White,6,2021,7,9.25,2023-04-01
County,29169,White,7,2021,9,8.25,2023-04-01
County,29169,White,8,2021,10,11.75,2023-04-01
County,29169,White,9,2021,9,7.25,2023-04-01
County,29169,White,10,2021,24,8.5,2023-04-01
County,29169,White,11,2021,4,5.75,2023-04-01
