id,week_date,week_diff,month_date,month_diff,racial_majority
04013105103,,,05/07/2020,1,White
04013105400,,,05/07/2020,0.113636363636364,White
04013105502,,,05/07/2020,0.0364963503649635,Other
04013105601,,,05/07/2020,0.3125,Latinx
04013105701,,,05/07/2020,0.25,White
04013106001,,,05/07/2020,0.294117647058824,Other
04013106003,,,05/07/2020,0.0757575757575757,Other
04013106100,,,05/07/2020,0.087719298245614,White
04013106200,,,05/07/2020,1,White
04013106501,,,05/07/2020,0.277777777777778,White
04013106600,,,05/07/2020,0.208333333333333,White
04013106702,,,05/07/2020,0.277777777777778,White
04013106703,,,05/07/2020,0.5,White
04013106900,,,05/07/2020,0.208333333333333,Latinx
04013107101,,,05/07/2020,0.238095238095238,Latinx
04013107201,,,05/07/2020,0.125,Other
04013107202,,,05/07/2020,0.116279069767442,Latinx
04013107500,,,05/07/2020,0.166666666666667,White
04013107800,,,05/07/2020,0.454545454545455,White
04013108000,,,05/07/2020,1,White
04013108100,,,05/07/2020,0.5,White
04013108200,,,05/07/2020,0.454545454545455,White
04013108301,,,05/07/2020,0.384615384615385,White
04013108302,,,05/07/2020,0.3125,White
04013108501,,,05/07/2020,0.3125,White
04013108502,,,05/07/2020,0.25,White
04013108602,,,05/07/2020,0.0666666666666667,Other
04013108902,,,05/07/2020,0.0602409638554217,Other
04013109101,,,05/07/2020,0.277777777777778,Latinx
04013109300,,,05/07/2020,0.454545454545455,Latinx
04013109500,,,05/07/2020,0.208333333333333,Latinx
04013109603,,,05/07/2020,0.161290322580645,Latinx
04013109802,,,05/07/2020,0.277777777777778,Latinx
