type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,18171,White,12,2020,1,0.5,2023-04-08
County,18171,White,1,2021,0,0.5,2023-04-08
County,18171,White,2,2021,0,0.75,2023-04-08
County,18171,White,3,2021,0,0.5,2023-04-08
County,18171,White,4,2021,0,0.75,2023-04-08
County,18171,White,5,2021,1,1.5,2023-04-08
County,18171,White,6,2021,0,1.5,2023-04-08
County,18171,White,7,2021,0,0.5,2023-04-08
County,18171,White,8,2021,1,0.75,2023-04-08
County,18171,White,9,2021,0,0.5,2023-04-08
County,18171,White,10,2021,0,1.25,2023-04-08
County,18171,White,11,2021,3,0.5,2023-04-08
County,18171,White,12,2021,1,0.5,2023-04-08
County,18171,White,1,2022,0,0.5,2023-04-08
County,18171,White,2,2022,0,0.75,2023-04-08
County,18171,White,3,2022,1,0.5,2023-04-08
County,18171,White,4,2022,1,0.75,2023-04-08
County,18171,White,5,2022,3,1.5,2023-04-08
County,18171,White,6,2022,3,1.5,2023-04-08
County,18171,White,7,2022,5,0.5,2023-04-08
County,18171,White,8,2022,2,0.75,2023-04-08
County,18171,White,9,2022,2,0.5,2023-04-08
County,18171,White,10,2022,0,1.25,2023-04-08
County,18171,White,11,2022,3,0.5,2023-04-08
County,18171,White,12,2022,0,0.5,2023-04-08
County,18171,White,1,2023,0,0.5,2023-04-08
County,18171,White,2,2023,1,0.75,2023-04-08
County,18171,White,3,2023,1,0.5,2023-04-08
County,18171,White,4,2023,0,0.25,2023-04-08
County,18173,White,1,2020,30,30,2023-04-08
County,18173,White,2,2020,22,22.75,2023-04-08
County,18173,White,3,2020,15,21.75,2023-04-08
County,18173,White,4,2020,0,27.5,2023-04-08
County,18173,White,5,2020,0,23.5,2023-04-08
County,18173,White,6,2020,8,22.75,2023-04-08
County,18173,White,7,2020,6,27.5,2023-04-08
County,18173,White,8,2020,24,30.5,2023-04-08
County,18173,White,9,2020,11,29,2023-04-08
County,18173,White,10,2020,21,29.25,2023-04-08
County,18173,White,11,2020,17,23.5,2023-04-08
County,18173,White,12,2020,22,25.5,2023-04-08
County,18173,White,1,2021,16,30,2023-04-08
County,18173,White,2,2021,12,22.25,2023-04-08
County,18173,White,3,2021,11,21.75,2023-04-08
County,18173,White,4,2021,16,27.5,2023-04-08
County,18173,White,5,2021,18,23.5,2023-04-08
County,18173,White,6,2021,16,22.75,2023-04-08
County,18173,White,7,2021,24,27.5,2023-04-08
County,18173,White,8,2021,20,30.5,2023-04-08
County,18173,White,9,2021,20,29,2023-04-08
County,18173,White,10,2021,16,29.25,2023-04-08
County,18173,White,11,2021,23,23.5,2023-04-08
County,18173,White,12,2021,28,25.5,2023-04-08
County,18173,White,1,2022,17,30,2023-04-08
County,18173,White,2,2022,14,22.25,2023-04-08
County,18173,White,3,2022,21,21.75,2023-04-08
County,18173,White,4,2022,20,27.5,2023-04-08
County,18173,White,5,2022,17,23.5,2023-04-08
County,18173,White,6,2022,35,22.75,2023-04-08
County,18173,White,7,2022,29,27.5,2023-04-08
County,18173,White,8,2022,19,30.5,2023-04-08
County,18173,White,9,2022,20,29,2023-04-08
County,18173,White,10,2022,47,29.25,2023-04-08
County,18173,White,11,2022,21,23.5,2023-04-08
County,18173,White,12,2022,17,25.5,2023-04-08
County,18173,White,1,2023,23,30,2023-04-08
County,18173,White,2,2023,24,22.25,2023-04-08
County,18173,White,3,2023,15,21.75,2023-04-08
County,18173,White,4,2023,8,6.25,2023-04-08
County,18175,White,1,2020,8,4.75,2023-04-08
County,18175,White,2,2020,3,6,2023-04-08
County,18175,White,3,2020,4,2.5,2023-04-08
County,18175,White,4,2020,0,3,2023-04-08
County,18175,White,5,2020,1,7.75,2023-04-08
County,18175,White,6,2020,0,4.75,2023-04-08
County,18175,White,7,2020,2,5.25,2023-04-08
County,18175,White,8,2020,3,5,2023-04-08
County,18175,White,9,2020,7,5.75,2023-04-08
County,18175,White,10,2020,8,6.5,2023-04-08
County,18175,White,11,2020,4,5.5,2023-04-08
County,18175,White,12,2020,6,4,2023-04-08
County,18175,White,1,2021,5,4.75,2023-04-08
County,18175,White,2,2021,3,6,2023-04-08
County,18175,White,3,2021,5,2.5,2023-04-08
County,18175,White,4,2021,5,3,2023-04-08
County,18175,White,5,2021,7,7.75,2023-04-08
County,18175,White,6,2021,14,4.75,2023-04-08
County,18175,White,7,2021,3,5.25,2023-04-08
County,18175,White,8,2021,5,5,2023-04-08
County,18175,White,9,2021,15,5.75,2023-04-08
County,18175,White,10,2021,3,6.5,2023-04-08
County,18175,White,11,2021,2,5.5,2023-04-08
County,18175,White,12,2021,3,4,2023-04-08
County,18175,White,1,2022,5,4.75,2023-04-08
County,18175,White,2,2022,3,6,2023-04-08
County,18175,White,3,2022,4,2.5,2023-04-08
County,18175,White,4,2022,3,3,2023-04-08
County,18175,White,5,2022,5,7.75,2023-04-08
County,18175,White,6,2022,13,4.75,2023-04-08
County,18175,White,7,2022,6,5.25,2023-04-08
County,18175,White,8,2022,15,5,2023-04-08
County,18175,White,9,2022,11,5.75,2023-04-08
County,18175,White,10,2022,5,6.5,2023-04-08
County,18175,White,11,2022,3,5.5,2023-04-08
County,18175,White,12,2022,3,4,2023-04-08
County,18175,White,1,2023,10,4.75,2023-04-08
County,18175,White,2,2023,4,6,2023-04-08
County,18175,White,3,2023,3,2.5,2023-04-08
County,18175,White,4,2023,0,0.75,2023-04-08
County,18177,White,1,2020,76,52.5,2023-04-08
County,18177,White,2,2020,49,53.75,2023-04-08
County,18177,White,3,2020,61,49.25,2023-04-08
County,18177,White,4,2020,14,69.75,2023-04-08
County,18177,White,5,2020,29,75,2023-04-08
County,18177,White,6,2020,40,71.5,2023-04-08
County,18177,White,7,2020,33,69.75,2023-04-08
County,18177,White,8,2020,65,71.25,2023-04-08
County,18177,White,9,2020,54,65.25,2023-04-08
County,18177,White,10,2020,82,67,2023-04-08
County,18177,White,11,2020,58,67.75,2023-04-08
County,18177,White,12,2020,50,55.5,2023-04-08
County,18177,White,1,2021,73,52.5,2023-04-08
County,18177,White,2,2021,42,53.25,2023-04-08
County,18177,White,3,2021,55,49.25,2023-04-08
County,18177,White,4,2021,61,69.75,2023-04-08
County,18177,White,5,2021,74,75,2023-04-08
County,18177,White,6,2021,52,71.5,2023-04-08
County,18177,White,7,2021,55,69.75,2023-04-08
County,18177,White,8,2021,65,71.25,2023-04-08
County,18177,White,9,2021,34,65.25,2023-04-08
County,18177,White,10,2021,65,67,2023-04-08
County,18177,White,11,2021,33,67.75,2023-04-08
County,18177,White,12,2021,51,55.5,2023-04-08
County,18177,White,1,2022,42,52.5,2023-04-08
County,18177,White,2,2022,49,53.25,2023-04-08
County,18177,White,3,2022,60,49.25,2023-04-08
County,18177,White,4,2022,50,69.75,2023-04-08
County,18177,White,5,2022,58,75,2023-04-08
County,18177,White,6,2022,62,71.5,2023-04-08
County,18177,White,7,2022,64,69.75,2023-04-08
County,18177,White,8,2022,64,71.25,2023-04-08
County,18177,White,9,2022,43,65.25,2023-04-08
County,18177,White,10,2022,70,67,2023-04-08
County,18177,White,11,2022,81,67.75,2023-04-08
County,18177,White,12,2022,59,55.5,2023-04-08
County,18177,White,1,2023,76,52.5,2023-04-08
County,18177,White,2,2023,58,53.25,2023-04-08
County,18177,White,3,2023,52,49.25,2023-04-08
County,18177,White,4,2023,17,15.75,2023-04-08
County,18179,White,1,2020,8,9.25,2023-04-08
County,18179,White,2,2020,4,4.75,2023-04-08
County,18179,White,3,2020,5,7,2023-04-08
County,18179,White,4,2020,2,5.75,2023-04-08
County,18179,White,5,2020,5,9.25,2023-04-08
County,18179,White,6,2020,6,8.75,2023-04-08
County,18179,White,7,2020,2,10.25,2023-04-08
County,18179,White,8,2020,13,11.25,2023-04-08
County,18179,White,9,2020,15,9.75,2023-04-08
County,18179,White,10,2020,7,4.25,2023-04-08
County,18179,White,11,2020,7,10,2023-04-08
County,18179,White,12,2020,3,6.75,2023-04-08
County,18179,White,1,2021,5,9.25,2023-04-08
County,18179,White,2,2021,2,4.75,2023-04-08
County,18179,White,3,2021,9,7,2023-04-08
County,18179,White,4,2021,2,5.75,2023-04-08
County,18179,White,5,2021,5,9.25,2023-04-08
County,18179,White,6,2021,12,8.75,2023-04-08
County,18179,White,7,2021,9,10.25,2023-04-08
County,18179,White,8,2021,3,11.25,2023-04-08
County,18179,White,9,2021,6,9.75,2023-04-08
County,18179,White,10,2021,6,4.25,2023-04-08
County,18179,White,11,2021,5,10,2023-04-08
County,18179,White,12,2021,4,6.75,2023-04-08
County,18179,White,1,2022,11,9.25,2023-04-08
County,18179,White,2,2022,7,4.75,2023-04-08
County,18179,White,3,2022,9,7,2023-04-08
County,18179,White,4,2022,5,5.75,2023-04-08
County,18179,White,5,2022,5,9.25,2023-04-08
County,18179,White,6,2022,12,8.75,2023-04-08
County,18179,White,7,2022,8,10.25,2023-04-08
County,18179,White,8,2022,16,11.25,2023-04-08
County,18179,White,9,2022,14,9.75,2023-04-08
County,18179,White,10,2022,17,4.25,2023-04-08
County,18179,White,11,2022,14,10,2023-04-08
County,18179,White,12,2022,14,6.75,2023-04-08
County,18179,White,1,2023,10,9.25,2023-04-08
County,18179,White,2,2023,8,4.75,2023-04-08
County,18179,White,3,2023,6,7,2023-04-08
County,18179,White,4,2023,5,1.25,2023-04-08
County,18181,White,1,2020,13,11,2023-04-08
County,18181,White,2,2020,12,7.5,2023-04-08
County,18181,White,3,2020,2,4.75,2023-04-08
County,18181,White,4,2020,0,8,2023-04-08
County,18181,White,5,2020,3,11.25,2023-04-08
County,18181,White,6,2020,4,11.75,2023-04-08
County,18181,White,7,2020,4,12.25,2023-04-08
County,18181,White,8,2020,7,11.5,2023-04-08
County,18181,White,9,2020,13,11.75,2023-04-08
County,18181,White,10,2020,14,10,2023-04-08
County,18181,White,11,2020,7,9.75,2023-04-08
County,18181,White,12,2020,5,11,2023-04-08
County,18181,White,1,2021,2,11,2023-04-08
County,18181,White,2,2021,7,7.5,2023-04-08
County,18181,White,3,2021,8,4.75,2023-04-08
County,18181,White,4,2021,12,8,2023-04-08
County,18181,White,5,2021,10,11.25,2023-04-08
County,18181,White,6,2021,8,11.75,2023-04-08
County,18181,White,7,2021,7,12.25,2023-04-08
County,18181,White,8,2021,8,11.5,2023-04-08
County,18181,White,9,2021,11,11.75,2023-04-08
County,18181,White,10,2021,6,10,2023-04-08
County,18181,White,11,2021,5,9.75,2023-04-08
County,18181,White,12,2021,6,11,2023-04-08
County,18181,White,1,2022,7,11,2023-04-08
County,18181,White,2,2022,11,7.5,2023-04-08
County,18181,White,3,2022,5,4.75,2023-04-08
County,18181,White,4,2022,9,8,2023-04-08
County,18181,White,5,2022,9,11.25,2023-04-08
County,18181,White,6,2022,9,11.75,2023-04-08
County,18181,White,7,2022,14,12.25,2023-04-08
County,18181,White,8,2022,7,11.5,2023-04-08
County,18181,White,9,2022,16,11.75,2023-04-08
County,18181,White,10,2022,20,10,2023-04-08
County,18181,White,11,2022,12,9.75,2023-04-08
County,18181,White,12,2022,9,11,2023-04-08
County,18181,White,1,2023,3,11,2023-04-08
County,18181,White,2,2023,11,7.5,2023-04-08
County,18181,White,3,2023,11,4.75,2023-04-08
County,18181,White,4,2023,1,1.5,2023-04-08
County,18183,White,1,2020,8,13.5,2023-04-08
County,18183,White,2,2020,9,11,2023-04-08
County,18183,White,3,2020,4,9.75,2023-04-08
County,18183,White,4,2020,1,10,2023-04-08
County,18183,White,5,2020,9,10.75,2023-04-08
County,18183,White,6,2020,1,16,2023-04-08
County,18183,White,7,2020,0,12.75,2023-04-08
County,18183,White,8,2020,7,13.75,2023-04-08
County,18183,White,9,2020,8,14,2023-04-08
County,18183,White,10,2020,13,10.75,2023-04-08
County,18183,White,11,2020,8,6.5,2023-04-08
County,18183,White,12,2020,9,5.5,2023-04-08
County,18183,White,1,2021,5,13.5,2023-04-08
County,18183,White,2,2021,8,11,2023-04-08
County,18183,White,3,2021,8,9.75,2023-04-08
County,18183,White,4,2021,4,10,2023-04-08
County,18183,White,5,2021,8,10.75,2023-04-08
County,18183,White,6,2021,14,16,2023-04-08
County,18183,White,7,2021,15,12.75,2023-04-08
County,18183,White,8,2021,11,13.75,2023-04-08
County,18183,White,9,2021,11,14,2023-04-08
County,18183,White,10,2021,8,10.75,2023-04-08
County,18183,White,11,2021,16,6.5,2023-04-08
County,18183,White,12,2021,16,5.5,2023-04-08
County,18183,White,1,2022,13,13.5,2023-04-08
County,18183,White,2,2022,8,11,2023-04-08
County,18183,White,3,2022,12,9.75,2023-04-08
County,18183,White,4,2022,13,10,2023-04-08
County,18183,White,5,2022,12,10.75,2023-04-08
County,18183,White,6,2022,11,16,2023-04-08
County,18183,White,7,2022,10,12.75,2023-04-08
County,18183,White,8,2022,16,13.75,2023-04-08
County,18183,White,9,2022,20,14,2023-04-08
County,18183,White,10,2022,16,10.75,2023-04-08
County,18183,White,11,2022,14,6.5,2023-04-08
County,18183,White,12,2022,4,5.5,2023-04-08
County,18183,White,1,2023,3,13.5,2023-04-08
County,18183,White,2,2023,21,11,2023-04-08
County,18183,White,3,2023,12,9.75,2023-04-08
County,18183,White,4,2023,1,1.25,2023-04-08
