type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,55079000800,05/2022,8,12.5,11.667,NA
Census Tract,55079000800,06/2022,6,11,9,NA
Census Tract,55079000800,07/2022,14,12,10.333,NA
Census Tract,55079000800,08/2022,5,12,12,NA
Census Tract,55079000800,09/2022,6,7.5,9.333,NA
Census Tract,55079000800,10/2022,4,9,10.333,NA
Census Tract,55079000800,11/2022,2,5.5,9,NA
Census Tract,55079000800,12/2022,13,5.5,7.333,NA
Census Tract,55079000800,01/2023,8,9.5,9.667,NA
Census Tract,55079000800,02/2023,3,10,6.333,NA
Census Tract,55079000800,03/2023,4,7.5,5.333,NA
Census Tract,55079000800,04/2023,1,4,7.333,NA
Census Tract,55079000800,05/2023,7,12.5,11.667,NA
Census Tract,55079000800,06/2023,4,11,9,NA
Census Tract,55079000800,07/2023,8,12,10.333,NA
Census Tract,55079000800,08/2023,7,12,12,NA
Census Tract,55079000800,09/2023,9,7.5,9.333,NA
Census Tract,55079000800,10/2023,9,9,10.333,NA
Census Tract,55079000800,11/2023,7,5.5,9,NA
Census Tract,55079000800,12/2023,7,5.5,7.333,NA
Census Tract,55079000800,01/2024,11,9.5,9.667,NA
Census Tract,55079000800,02/2024,11,10,6.333,NA
Census Tract,55079000800,03/2024,9,7.5,5.333,NA
Census Tract,55079000800,04/2024,7,4,7.333,NA
Census Tract,55079000800,05/2024,13,12.5,11.667,NA
Census Tract,55079000800,06/2024,12,11,9,NA
Census Tract,55079000800,07/2024,13,12,10.333,NA
Census Tract,55079000800,08/2024,15,12,12,NA
Census Tract,55079000800,09/2024,5,7.5,9.333,NA
Census Tract,55079000800,10/2024,8,9,10.333,NA
Census Tract,55079000800,11/2024,2,5.5,9,NA
Census Tract,55079000800,12/2024,2,5.5,7.333,NA
Census Tract,55079000800,01/2025,2,9.5,,NA
Census Tract,55079000800,02/2025,2,10,6.333,NA
Census Tract,55079000800,03/2025,4,7.5,5.333,NA
Census Tract,55079000800,04/2025,6,4,7.333,NA
Census Tract,55079000800,05/2025,5,12.5,11.667,NA
Census Tract,55079000800,06/2025,11,11,9,NA
Census Tract,55079000800,07/2025,8,12,10.333,NA
Census Tract,55079000800,08/2025,11,12,12,NA
Census Tract,55079000800,09/2025,10,7.5,9.333,NA
Census Tract,55079000800,10/2025,3,9,10.333,NA
Census Tract,55079000800,11/2025,12,5.5,9,NA
Census Tract,55079000800,12/2025,5,5.5,7.333,NA
Census Tract,55079000800,01/2026,7,4.5,,17/01/2026
Census Tract,55079000900,01/2020,2,17.5,11,NA
Census Tract,55079000900,02/2020,3,13.5,6.667,NA
Census Tract,55079000900,03/2020,1,9.5,6,NA
Census Tract,55079000900,04/2020,0,14,5.333,NA
Census Tract,55079000900,05/2020,0,14,8.333,NA
Census Tract,55079000900,06/2020,2,17.5,11.333,NA
Census Tract,55079000900,07/2020,7,16,8,NA
Census Tract,55079000900,08/2020,2,21.5,12.667,NA
Census Tract,55079000900,09/2020,1,8,12.333,NA
Census Tract,55079000900,10/2020,1,10.5,6,NA
Census Tract,55079000900,11/2020,2,9,6.333,NA
Census Tract,55079000900,12/2020,6,9.5,9.667,NA
Census Tract,55079000900,01/2021,4,17.5,11,NA
Census Tract,55079000900,02/2021,1,13.5,6.667,NA
Census Tract,55079000900,03/2021,5,9.5,6,NA
Census Tract,55079000900,04/2021,5,14,5.333,NA
Census Tract,55079000900,05/2021,2,14,8.333,NA
Census Tract,55079000900,06/2021,3,17.5,11.333,NA
Census Tract,55079000900,07/2021,1,16,8,NA
Census Tract,55079000900,08/2021,1,21.5,12.667,NA
Census Tract,55079000900,09/2021,5,8,12.333,NA
Census Tract,55079000900,10/2021,6,10.5,6,NA
Census Tract,55079000900,11/2021,3,9,6.333,NA
Census Tract,55079000900,12/2021,11,9.5,9.667,NA
Census Tract,55079000900,01/2022,20,17.5,11,NA
Census Tract,55079000900,02/2022,20,13.5,6.667,NA
Census Tract,55079000900,03/2022,7,9.5,6,NA
Census Tract,55079000900,04/2022,11,14,5.333,NA
Census Tract,55079000900,05/2022,11,14,8.333,NA
Census Tract,55079000900,06/2022,8,17.5,11.333,NA
Census Tract,55079000900,07/2022,7,16,8,NA
Census Tract,55079000900,08/2022,16,21.5,12.667,NA
Census Tract,55079000900,09/2022,11,8,12.333,NA
Census Tract,55079000900,10/2022,7,10.5,6,NA
Census Tract,55079000900,11/2022,9,9,6.333,NA
Census Tract,55079000900,12/2022,7,9.5,9.667,NA
Census Tract,55079000900,01/2023,19,17.5,11,NA
Census Tract,55079000900,02/2023,10,13.5,6.667,NA
Census Tract,55079000900,03/2023,7,9.5,6,NA
Census Tract,55079000900,04/2023,10,14,5.333,NA
Census Tract,55079000900,05/2023,9,14,8.333,NA
Census Tract,55079000900,06/2023,7,17.5,11.333,NA
Census Tract,55079000900,07/2023,13,16,8,NA
Census Tract,55079000900,08/2023,14,21.5,12.667,NA
Census Tract,55079000900,09/2023,5,8,12.333,NA
Census Tract,55079000900,10/2023,13,10.5,6,NA
Census Tract,55079000900,11/2023,7,9,6.333,NA
Census Tract,55079000900,12/2023,5,9.5,9.667,NA
Census Tract,55079000900,01/2024,8,17.5,11,NA
Census Tract,55079000900,02/2024,11,13.5,6.667,NA
Census Tract,55079000900,03/2024,8,9.5,6,NA
Census Tract,55079000900,04/2024,11,14,5.333,NA
Census Tract,55079000900,05/2024,8,14,8.333,NA
Census Tract,55079000900,06/2024,16,17.5,11.333,NA
Census Tract,55079000900,07/2024,14,16,8,NA
Census Tract,55079000900,08/2024,11,21.5,12.667,NA
Census Tract,55079000900,09/2024,3,8,12.333,NA
Census Tract,55079000900,10/2024,1,10.5,6,NA
Census Tract,55079000900,11/2024,1,9,6.333,NA
Census Tract,55079000900,12/2024,2,9.5,9.667,NA
Census Tract,55079000900,01/2025,1,17.5,,NA
Census Tract,55079000900,02/2025,2,13.5,6.667,NA
Census Tract,55079000900,03/2025,3,9.5,6,NA
Census Tract,55079000900,04/2025,6,14,5.333,NA
Census Tract,55079000900,05/2025,7,14,8.333,NA
Census Tract,55079000900,06/2025,17,17.5,11.333,NA
Census Tract,55079000900,07/2025,10,16,8,NA
Census Tract,55079000900,08/2025,12,21.5,12.667,NA
Census Tract,55079000900,09/2025,14,8,12.333,NA
Census Tract,55079000900,10/2025,4,10.5,6,NA
Census Tract,55079000900,11/2025,5,9,6.333,NA
Census Tract,55079000900,12/2025,9,9.5,9.667,NA
Census Tract,55079000900,01/2026,3,9,,17/01/2026
Census Tract,55079001000,01/2020,5,12.5,10.333,NA
Census Tract,55079001000,02/2020,3,8,7,NA
Census Tract,55079001000,03/2020,0,9,7,NA
Census Tract,55079001000,04/2020,0,10.5,10.333,NA
Census Tract,55079001000,05/2020,1,10,10.667,NA
Census Tract,55079001000,06/2020,5,8.5,17.667,NA
Census Tract,55079001000,07/2020,10,9.5,10.333,NA
Census Tract,55079001000,08/2020,5,14,9.667,NA
Census Tract,55079001000,09/2020,0,4.5,8.333,NA
Census Tract,55079001000,10/2020,9,9,13.333,NA
Census Tract,55079001000,11/2020,5,7,10.667,NA
Census Tract,55079001000,12/2020,6,7,9.333,NA
Census Tract,55079001000,01/2021,5,12.5,10.333,NA
Census Tract,55079001000,02/2021,4,8,7,NA
Census Tract,55079001000,03/2021,4,9,7,NA
Census Tract,55079001000,04/2021,2,10.5,10.333,NA
Census Tract,55079001000,05/2021,5,10,10.667,NA
Census Tract,55079001000,06/2021,4,8.5,17.667,NA
Census Tract,55079001000,07/2021,11,9.5,10.333,NA
Census Tract,55079001000,08/2021,3,14,9.667,NA
Census Tract,55079001000,09/2021,10,4.5,8.333,NA
Census Tract,55079001000,10/2021,7,9,13.333,NA
Census Tract,55079001000,11/2021,5,7,10.667,NA
Census Tract,55079001000,12/2021,4,7,9.333,NA
Census Tract,55079001000,01/2022,11,12.5,10.333,NA
Census Tract,55079001000,02/2022,16,8,7,NA
Census Tract,55079001000,03/2022,7,9,7,NA
Census Tract,55079001000,04/2022,12,10.5,10.333,NA
Census Tract,55079001000,05/2022,9,10,10.667,NA
Census Tract,55079001000,06/2022,8,8.5,17.667,NA
Census Tract,55079001000,07/2022,9,9.5,10.333,NA
Census Tract,55079001000,08/2022,10,14,9.667,NA
Census Tract,55079001000,09/2022,14,4.5,8.333,NA
Census Tract,55079001000,10/2022,4,9,13.333,NA
Census Tract,55079001000,11/2022,5,7,10.667,NA
Census Tract,55079001000,12/2022,10,7,9.333,NA
Census Tract,55079001000,01/2023,9,12.5,10.333,NA
Census Tract,55079001000,02/2023,7,8,7,NA
Census Tract,55079001000,03/2023,9,9,7,NA
Census Tract,55079001000,04/2023,11,10.5,10.333,NA
Census Tract,55079001000,05/2023,12,10,10.667,NA
Census Tract,55079001000,06/2023,9,8.5,17.667,NA
Census Tract,55079001000,07/2023,11,9.5,10.333,NA
Census Tract,55079001000,08/2023,15,14,9.667,NA
Census Tract,55079001000,09/2023,6,4.5,8.333,NA
Census Tract,55079001000,10/2023,8,9,13.333,NA
Census Tract,55079001000,11/2023,9,7,10.667,NA
Census Tract,55079001000,12/2023,8,7,9.333,NA
Census Tract,55079001000,01/2024,10,12.5,10.333,NA
Census Tract,55079001000,02/2024,6,8,7,NA
Census Tract,55079001000,03/2024,8,9,7,NA
Census Tract,55079001000,04/2024,8,10.5,10.333,NA
Census Tract,55079001000,05/2024,7,10,10.667,NA
Census Tract,55079001000,06/2024,9,8.5,17.667,NA
Census Tract,55079001000,07/2024,9,9.5,10.333,NA
Census Tract,55079001000,08/2024,8,14,9.667,NA
Census Tract,55079001000,09/2024,2,4.5,8.333,NA
Census Tract,55079001000,10/2024,10,9,13.333,NA
Census Tract,55079001000,11/2024,3,7,10.667,NA
Census Tract,55079001000,12/2024,4,7,9.333,NA
Census Tract,55079001000,01/2025,3,12.5,,NA
Census Tract,55079001000,02/2025,2,8,7,NA
Census Tract,55079001000,03/2025,7,9,7,NA
Census Tract,55079001000,04/2025,16,10.5,10.333,NA
Census Tract,55079001000,05/2025,14,10,10.667,NA
Census Tract,55079001000,06/2025,11,8.5,17.667,NA
Census Tract,55079001000,07/2025,5,9.5,10.333,NA
Census Tract,55079001000,08/2025,6,14,9.667,NA
Census Tract,55079001000,09/2025,8,4.5,8.333,NA
Census Tract,55079001000,10/2025,4,9,13.333,NA
Census Tract,55079001000,11/2025,10,7,10.667,NA
Census Tract,55079001000,12/2025,5,7,9.333,NA
Census Tract,55079001000,01/2026,1,5,,17/01/2026
Census Tract,55079001100,01/2020,2,13.5,5,NA
Census Tract,55079001100,02/2020,1,5.5,5,NA
Census Tract,55079001100,03/2020,1,4,3.667,NA
Census Tract,55079001100,04/2020,0,5.5,6.333,NA
Census Tract,55079001100,05/2020,0,4.5,4.333,NA
Census Tract,55079001100,06/2020,1,7,8.667,NA
Census Tract,55079001100,07/2020,4,7,5,NA
Census Tract,55079001100,08/2020,1,6,7,NA
Census Tract,55079001100,09/2020,2,2.5,5,NA
Census Tract,55079001100,10/2020,3,8.5,5.333,NA
Census Tract,55079001100,11/2020,2,10,5.333,NA
Census Tract,55079001100,12/2020,2,6,9.667,NA
Census Tract,55079001100,01/2021,3,13.5,5,NA
Census Tract,55079001100,02/2021,0,5.5,4.667,NA
Census Tract,55079001100,03/2021,2,4,3.667,NA
Census Tract,55079001100,04/2021,0,5.5,6.333,NA
Census Tract,55079001100,05/2021,3,4.5,4.333,NA
Census Tract,55079001100,06/2021,1,7,8.667,NA
Census Tract,55079001100,07/2021,2,7,5,NA
Census Tract,55079001100,08/2021,2,6,7,NA
Census Tract,55079001100,09/2021,5,2.5,5,NA
Census Tract,55079001100,10/2021,2,8.5,5.333,NA
Census Tract,55079001100,11/2021,2,10,5.333,NA
Census Tract,55079001100,12/2021,8,6,9.667,NA
Census Tract,55079001100,01/2022,7,13.5,5,NA
Census Tract,55079001100,02/2022,12,5.5,4.667,NA
Census Tract,55079001100,03/2022,2,4,3.667,NA
Census Tract,55079001100,04/2022,5,5.5,6.333,NA
Census Tract,55079001100,05/2022,10,4.5,4.333,NA
Census Tract,55079001100,06/2022,4,7,8.667,NA
Census Tract,55079001100,07/2022,0,7,5,NA
Census Tract,55079001100,08/2022,5,6,7,NA
Census Tract,55079001100,09/2022,5,2.5,5,NA
Census Tract,55079001100,10/2022,9,8.5,5.333,NA
Census Tract,55079001100,11/2022,2,10,5.333,NA
Census Tract,55079001100,12/2022,5,6,9.667,NA
Census Tract,55079001100,01/2023,9,13.5,5,NA
Census Tract,55079001100,02/2023,6,5.5,4.667,NA
Census Tract,55079001100,03/2023,4,4,3.667,NA
Census Tract,55079001100,04/2023,9,5.5,6.333,NA
Census Tract,55079001100,05/2023,4,4.5,4.333,NA
Census Tract,55079001100,06/2023,8,7,8.667,NA
Census Tract,55079001100,07/2023,9,7,5,NA
Census Tract,55079001100,08/2023,6,6,7,NA
Census Tract,55079001100,09/2023,5,2.5,5,NA
Census Tract,55079001100,10/2023,7,8.5,5.333,NA
Census Tract,55079001100,11/2023,16,10,5.333,NA
Census Tract,55079001100,12/2023,7,6,9.667,NA
Census Tract,55079001100,01/2024,13,13.5,5,NA
Census Tract,55079001100,02/2024,5,5.5,5,NA
Census Tract,55079001100,03/2024,3,4,3.667,NA
Census Tract,55079001100,04/2024,4,5.5,6.333,NA
Census Tract,55079001100,05/2024,3,4.5,4.333,NA
Census Tract,55079001100,06/2024,4,7,8.667,NA
Census Tract,55079001100,07/2024,6,7,5,NA
Census Tract,55079001100,08/2024,6,6,7,NA
Census Tract,55079001100,09/2024,2,2.5,5,NA
Census Tract,55079001100,10/2024,11,8.5,5.333,NA
Census Tract,55079001100,11/2024,0,10,5.333,NA
Census Tract,55079001100,12/2024,4,6,9.667,NA
Census Tract,55079001100,01/2025,3,13.5,,NA
Census Tract,55079001100,02/2025,2,5.5,4.667,NA
Census Tract,55079001100,03/2025,3,4,3.667,NA
Census Tract,55079001100,04/2025,17,5.5,6.333,NA
Census Tract,55079001100,05/2025,6,4.5,4.333,NA
Census Tract,55079001100,06/2025,7,7,8.667,NA
Census Tract,55079001100,07/2025,7,7,5,NA
Census Tract,55079001100,08/2025,10,6,7,NA
Census Tract,55079001100,09/2025,11,2.5,5,NA
Census Tract,55079001100,10/2025,14,8.5,5.333,NA
Census Tract,55079001100,11/2025,1,10,5.333,NA
Census Tract,55079001100,12/2025,2,6,9.667,NA
Census Tract,55079001100,01/2026,0,4.5,,17/01/2026
Census Tract,55079001200,01/2020,5,19.5,18.333,NA
Census Tract,55079001200,02/2020,0,15.5,14.333,NA
Census Tract,55079001200,03/2020,1,11,11,NA
Census Tract,55079001200,04/2020,0,14.5,13,NA
Census Tract,55079001200,05/2020,0,16.5,23,NA
Census Tract,55079001200,06/2020,8,18.5,18.667,NA
Census Tract,55079001200,07/2020,5,22.5,18.667,NA
Census Tract,55079001200,08/2020,3,20.5,16.667,NA
Census Tract,55079001200,09/2020,5,9,20.333,NA
Census Tract,55079001200,10/2020,11,12.5,14.667,NA
Census Tract,55079001200,11/2020,6,13.5,10.667,NA
Census Tract,55079001200,12/2020,12,9.5,17.667,NA
Census Tract,55079001200,01/2021,4,19.5,18.333,NA
Census Tract,55079001200,02/2021,5,15.5,13.667,NA
Census Tract,55079001200,03/2021,7,11,11,NA
Census Tract,55079001200,04/2021,3,14.5,13,NA
Census Tract,55079001200,05/2021,6,16.5,23,NA
Census Tract,55079001200,06/2021,4,18.5,18.667,NA
Census Tract,55079001200,07/2021,3,22.5,18.667,NA
Census Tract,55079001200,08/2021,9,20.5,16.667,NA
Census Tract,55079001200,09/2021,11,9,20.333,NA
Census Tract,55079001200,10/2021,16,12.5,14.667,NA
Census Tract,55079001200,11/2021,7,13.5,10.667,NA
Census Tract,55079001200,12/2021,9,9.5,17.667,NA
Census Tract,55079001200,01/2022,31,19.5,18.333,NA
Census Tract,55079001200,02/2022,33,15.5,13.667,NA
Census Tract,55079001200,03/2022,13,11,11,NA
Census Tract,55079001200,04/2022,20,14.5,13,NA
Census Tract,55079001200,05/2022,18,16.5,23,NA
Census Tract,55079001200,06/2022,17,18.5,18.667,NA
Census Tract,55079001200,07/2022,6,22.5,18.667,NA
Census Tract,55079001200,08/2022,17,20.5,16.667,NA
Census Tract,55079001200,09/2022,10,9,20.333,NA
Census Tract,55079001200,10/2022,11,12.5,14.667,NA
Census Tract,55079001200,11/2022,13,13.5,10.667,NA
Census Tract,55079001200,12/2022,10,9.5,17.667,NA
Census Tract,55079001200,01/2023,24,19.5,18.333,NA
Census Tract,55079001200,02/2023,8,15.5,13.667,NA
Census Tract,55079001200,03/2023,13,11,11,NA
Census Tract,55079001200,04/2023,10,14.5,13,NA
Census Tract,55079001200,05/2023,13,16.5,23,NA
Census Tract,55079001200,06/2023,12,18.5,18.667,NA
Census Tract,55079001200,07/2023,18,22.5,18.667,NA
Census Tract,55079001200,08/2023,15,20.5,16.667,NA
Census Tract,55079001200,09/2023,11,9,20.333,NA
Census Tract,55079001200,10/2023,16,12.5,14.667,NA
Census Tract,55079001200,11/2023,17,13.5,10.667,NA
Census Tract,55079001200,12/2023,10,9.5,17.667,NA
Census Tract,55079001200,01/2024,16,19.5,18.333,NA
Census Tract,55079001200,02/2024,24,15.5,14.333,NA
Census Tract,55079001200,03/2024,9,11,11,NA
Census Tract,55079001200,04/2024,19,14.5,13,NA
Census Tract,55079001200,05/2024,21,16.5,23,NA
Census Tract,55079001200,06/2024,19,18.5,18.667,NA
Census Tract,55079001200,07/2024,24,22.5,18.667,NA
Census Tract,55079001200,08/2024,19,20.5,16.667,NA
Census Tract,55079001200,09/2024,4,9,20.333,NA
Census Tract,55079001200,10/2024,10,12.5,14.667,NA
Census Tract,55079001200,11/2024,3,13.5,10.667,NA
Census Tract,55079001200,12/2024,4,9.5,17.667,NA
Census Tract,55079001200,01/2025,2,19.5,,NA
Census Tract,55079001200,02/2025,2,15.5,13.667,NA
Census Tract,55079001200,03/2025,4,11,11,NA
Census Tract,55079001200,04/2025,20,14.5,13,NA
Census Tract,55079001200,05/2025,22,16.5,23,NA
Census Tract,55079001200,06/2025,25,18.5,18.667,NA
Census Tract,55079001200,07/2025,21,22.5,18.667,NA
Census Tract,55079001200,08/2025,12,20.5,16.667,NA
Census Tract,55079001200,09/2025,20,9,20.333,NA
Census Tract,55079001200,10/2025,5,12.5,14.667,NA
Census Tract,55079001200,11/2025,6,13.5,10.667,NA
Census Tract,55079001200,12/2025,8,9.5,17.667,NA
Census Tract,55079001200,01/2026,6,10,,17/01/2026
Census Tract,55079001300,01/2020,3,12.5,10.667,NA
Census Tract,55079001300,02/2020,4,10,11.667,NA
Census Tract,55079001300,03/2020,2,6,6,NA
Census Tract,55079001300,04/2020,0,5,8.667,NA
Census Tract,55079001300,05/2020,1,13.5,14.333,NA
Census Tract,55079001300,06/2020,8,7,16,NA
Census Tract,55079001300,07/2020,4,11,14.667,NA
Census Tract,55079001300,08/2020,0,12.5,12.667,NA
Census Tract,55079001300,09/2020,3,4.5,11.667,NA
Census Tract,55079001300,10/2020,7,8,11,NA
Census Tract,55079001300,11/2020,3,4.5,8,NA
Census Tract,55079001300,12/2020,6,5,12,NA
Census Tract,55079001300,01/2021,2,12.5,10.667,NA
Census Tract,55079001300,02/2021,4,10,11,NA
Census Tract,55079001300,03/2021,1,6,6,NA
Census Tract,55079001300,04/2021,4,5,8.667,NA
Census Tract,55079001300,05/2021,11,13.5,14.333,NA
Census Tract,55079001300,06/2021,5,7,16,NA
Census Tract,55079001300,07/2021,2,11,14.667,NA
Census Tract,55079001300,08/2021,5,12.5,12.667,NA
Census Tract,55079001300,09/2021,4,4.5,11.667,NA
Census Tract,55079001300,10/2021,9,8,11,NA
Census Tract,55079001300,11/2021,9,4.5,8,NA
Census Tract,55079001300,12/2021,5,5,12,NA
Census Tract,55079001300,01/2022,9,12.5,10.667,NA
Census Tract,55079001300,02/2022,11,10,11,NA
Census Tract,55079001300,03/2022,6,6,6,NA
Census Tract,55079001300,04/2022,2,5,8.667,NA
Census Tract,55079001300,05/2022,10,13.5,14.333,NA
Census Tract,55079001300,06/2022,10,7,16,NA
Census Tract,55079001300,07/2022,9,11,14.667,NA
Census Tract,55079001300,08/2022,8,12.5,12.667,NA
Census Tract,55079001300,09/2022,8,4.5,11.667,NA
Census Tract,55079001300,10/2022,6,8,11,NA
Census Tract,55079001300,11/2022,10,4.5,8,NA
Census Tract,55079001300,12/2022,6,5,12,NA
Census Tract,55079001300,01/2023,14,12.5,10.667,NA
Census Tract,55079001300,02/2023,8,10,11,NA
Census Tract,55079001300,03/2023,6,6,6,NA
Census Tract,55079001300,04/2023,7,5,8.667,NA
Census Tract,55079001300,05/2023,12,13.5,14.333,NA
Census Tract,55079001300,06/2023,8,7,16,NA
Census Tract,55079001300,07/2023,9,11,14.667,NA
Census Tract,55079001300,08/2023,10,12.5,12.667,NA
Census Tract,55079001300,09/2023,8,4.5,11.667,NA
Census Tract,55079001300,10/2023,13,8,11,NA
Census Tract,55079001300,11/2023,7,4.5,8,NA
Census Tract,55079001300,12/2023,5,5,12,NA
Census Tract,55079001300,01/2024,10,12.5,10.667,NA
Census Tract,55079001300,02/2024,10,10,11.667,NA
Census Tract,55079001300,03/2024,4,6,6,NA
Census Tract,55079001300,04/2024,5,5,8.667,NA
Census Tract,55079001300,05/2024,11,13.5,14.333,NA
Census Tract,55079001300,06/2024,5,7,16,NA
Census Tract,55079001300,07/2024,14,11,14.667,NA
Census Tract,55079001300,08/2024,10,12.5,12.667,NA
Census Tract,55079001300,09/2024,3,4.5,11.667,NA
Census Tract,55079001300,10/2024,5,8,11,NA
Census Tract,55079001300,11/2024,4,4.5,8,NA
Census Tract,55079001300,12/2024,8,5,12,NA
Census Tract,55079001300,01/2025,10,12.5,,NA
Census Tract,55079001300,02/2025,6,10,11,NA
Census Tract,55079001300,03/2025,4,6,6,NA
Census Tract,55079001300,04/2025,9,5,8.667,NA
Census Tract,55079001300,05/2025,8,13.5,14.333,NA
Census Tract,55079001300,06/2025,14,7,16,NA
Census Tract,55079001300,07/2025,10,11,14.667,NA
Census Tract,55079001300,08/2025,9,12.5,12.667,NA
Census Tract,55079001300,09/2025,10,4.5,11.667,NA
Census Tract,55079001300,10/2025,6,8,11,NA
Census Tract,55079001300,11/2025,6,4.5,8,NA
Census Tract,55079001300,12/2025,8,5,12,NA
Census Tract,55079001300,01/2026,3,7.5,,17/01/2026
Census Tract,55079001400,01/2020,1,21,12,NA
Census Tract,55079001400,02/2020,2,16,10.333,NA
Census Tract,55079001400,03/2020,0,12.5,11,NA
Census Tract,55079001400,04/2020,0,18.5,5.333,NA
Census Tract,55079001400,05/2020,0,20,12,NA
Census Tract,55079001400,06/2020,3,23,14.667,NA
Census Tract,55079001400,07/2020,3,18.5,11,NA
Census Tract,55079001400,08/2020,3,18.5,12.333,NA
Census Tract,55079001400,09/2020,7,11,18,NA
Census Tract,55079001400,10/2020,4,16,14,NA
Census Tract,55079001400,11/2020,3,10.5,10.667,NA
Census Tract,55079001400,12/2020,1,8,12.667,NA
Census Tract,55079001400,01/2021,3,21,12,NA
Census Tract,55079001400,02/2021,3,16,10,NA
Census Tract,55079001400,03/2021,10,12.5,11,NA
Census Tract,55079001400,04/2021,4,18.5,5.333,NA
Census Tract,55079001400,05/2021,4,20,12,NA
Census Tract,55079001400,06/2021,4,23,14.667,NA
Census Tract,55079001400,07/2021,3,18.5,11,NA
Census Tract,55079001400,08/2021,3,18.5,12.333,NA
Census Tract,55079001400,09/2021,8,11,18,NA
Census Tract,55079001400,10/2021,8,16,14,NA
Census Tract,55079001400,11/2021,10,10.5,10.667,NA
Census Tract,55079001400,12/2021,3,8,12.667,NA
Census Tract,55079001400,01/2022,30,21,12,NA
Census Tract,55079001400,02/2022,30,16,10,NA
Census Tract,55079001400,03/2022,7,12.5,11,NA
Census Tract,55079001400,04/2022,18,18.5,5.333,NA
Census Tract,55079001400,05/2022,12,20,12,NA
Census Tract,55079001400,06/2022,10,23,14.667,NA
Census Tract,55079001400,07/2022,7,18.5,11,NA
Census Tract,55079001400,08/2022,14,18.5,12.333,NA
Census Tract,55079001400,09/2022,12,11,18,NA
Census Tract,55079001400,10/2022,19,16,14,NA
Census Tract,55079001400,11/2022,11,10.5,10.667,NA
Census Tract,55079001400,12/2022,15,8,12.667,NA
Census Tract,55079001400,01/2023,24,21,12,NA
Census Tract,55079001400,02/2023,11,16,10,NA
Census Tract,55079001400,03/2023,9,12.5,11,NA
Census Tract,55079001400,04/2023,20,18.5,5.333,NA
