type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,29095000600,26,2020-06-21,0,0.25,2021-01-09
Census Tract,29095000600,27,2020-06-28,0,0.125,2021-01-09
Census Tract,29095000600,28,2020-07-05,1,0.625,2021-01-09
Census Tract,29095000600,29,2020-07-12,1,1,2021-01-09
Census Tract,29095000600,30,2020-07-19,1,1,2021-01-09
Census Tract,29095000600,31,2020-07-26,0,0.875,2021-01-09
Census Tract,29095000600,32,2020-08-02,0,0.75,2021-01-09
Census Tract,29095000600,33,2020-08-09,2,1.25,2021-01-09
Census Tract,29095000600,34,2020-08-16,1,0.5,2021-01-09
Census Tract,29095000600,35,2020-08-23,2,0.25,2021-01-09
Census Tract,29095000600,36,2020-08-30,0,0.25,2021-01-09
Census Tract,29095000600,37,2020-09-06,0,0.375,2021-01-09
Census Tract,29095000600,38,2020-09-13,2,0.5,2021-01-09
Census Tract,29095000600,39,2020-09-20,1,0.125,2021-01-09
Census Tract,29095000600,40,2020-09-27,0,0.875,2021-01-09
Census Tract,29095000600,41,2020-10-04,0,1,2021-01-09
Census Tract,29095000600,42,2020-10-11,1,1,2021-01-09
Census Tract,29095000600,43,2020-10-18,0,0.375,2021-01-09
Census Tract,29095000600,44,2020-10-25,0,0.25,2021-01-09
Census Tract,29095000600,45,2020-11-01,1,0.75,2021-01-09
Census Tract,29095000600,46,2020-11-08,0,0.75,2021-01-09
Census Tract,29095000600,47,2020-11-15,0,0.625,2021-01-09
Census Tract,29095000600,48,2020-11-22,1,0.125,2021-01-09
Census Tract,29095000600,49,2020-11-29,0,0.5,2021-01-09
Census Tract,29095000600,50,2020-12-06,0,0.625,2021-01-09
Census Tract,29095000600,51,2020-12-13,0,0.25,2021-01-09
Census Tract,29095000600,52,2020-12-20,0,0.375,2021-01-09
Census Tract,29095000600,53,2020-12-27,0,0.375,2021-01-09
Census Tract,29095000600,54,2021-01-03,0,0.875,2021-01-09
Census Tract,29095000700,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29095000700,2,2020-01-05,0,0.375,2021-01-09
Census Tract,29095000700,3,2020-01-12,0,0.25,2021-01-09
Census Tract,29095000700,4,2020-01-19,0,0.75,2021-01-09
Census Tract,29095000700,5,2020-01-26,1,0.625,2021-01-09
Census Tract,29095000700,6,2020-02-02,0,0.5,2021-01-09
Census Tract,29095000700,7,2020-02-09,0,0.5,2021-01-09
Census Tract,29095000700,8,2020-02-16,0,0,2021-01-09
Census Tract,29095000700,9,2020-02-23,0,0,2021-01-09
Census Tract,29095000700,10,2020-03-01,0,0.25,2021-01-09
Census Tract,29095000700,11,2020-03-08,0,0.125,2021-01-09
Census Tract,29095000700,12,2020-03-15,0,0.25,2021-01-09
Census Tract,29095000700,13,2020-03-22,0,0.125,2021-01-09
Census Tract,29095000700,14,2020-03-29,0,0.625,2021-01-09
Census Tract,29095000700,15,2020-04-05,0,0.375,2021-01-09
Census Tract,29095000700,16,2020-04-12,0,0.625,2021-01-09
Census Tract,29095000700,17,2020-04-19,0,0.375,2021-01-09
Census Tract,29095000700,18,2020-04-26,0,0.125,2021-01-09
Census Tract,29095000700,19,2020-05-03,0,0.375,2021-01-09
Census Tract,29095000700,20,2020-05-10,1,0.5,2021-01-09
Census Tract,29095000700,21,2020-05-17,0,0.5,2021-01-09
Census Tract,29095000700,22,2020-05-24,0,0.25,2021-01-09
Census Tract,29095000700,23,2020-05-31,0,0.625,2021-01-09
Census Tract,29095000700,24,2020-06-07,1,1.25,2021-01-09
Census Tract,29095000700,25,2020-06-14,1,0.25,2021-01-09
Census Tract,29095000700,26,2020-06-21,0,0.375,2021-01-09
Census Tract,29095000700,27,2020-06-28,0,0.25,2021-01-09
Census Tract,29095000700,28,2020-07-05,0,0.5,2021-01-09
Census Tract,29095000700,29,2020-07-12,1,0.75,2021-01-09
Census Tract,29095000700,30,2020-07-19,1,0.375,2021-01-09
Census Tract,29095000700,31,2020-07-26,0,0.625,2021-01-09
Census Tract,29095000700,32,2020-08-02,1,0.75,2021-01-09
Census Tract,29095000700,33,2020-08-09,0,0.25,2021-01-09
Census Tract,29095000700,34,2020-08-16,0,0,2021-01-09
Census Tract,29095000700,35,2020-08-23,0,0,2021-01-09
Census Tract,29095000700,36,2020-08-30,0,0.125,2021-01-09
Census Tract,29095000700,37,2020-09-06,0,0.625,2021-01-09
Census Tract,29095000700,38,2020-09-13,1,0.375,2021-01-09
Census Tract,29095000700,39,2020-09-20,1,0.625,2021-01-09
Census Tract,29095000700,40,2020-09-27,0,0.25,2021-01-09
Census Tract,29095000700,41,2020-10-04,3,0.375,2021-01-09
Census Tract,29095000700,42,2020-10-11,0,0.125,2021-01-09
Census Tract,29095000700,43,2020-10-18,0,0.5,2021-01-09
Census Tract,29095000700,44,2020-10-25,0,0.375,2021-01-09
Census Tract,29095000700,45,2020-11-01,1,0.25,2021-01-09
Census Tract,29095000700,46,2020-11-08,0,0,2021-01-09
Census Tract,29095000700,47,2020-11-15,0,0.125,2021-01-09
Census Tract,29095000700,48,2020-11-22,0,0,2021-01-09
Census Tract,29095000700,49,2020-11-29,2,0.375,2021-01-09
Census Tract,29095000700,50,2020-12-06,0,0.625,2021-01-09
Census Tract,29095000700,51,2020-12-13,0,0.25,2021-01-09
Census Tract,29095000700,52,2020-12-20,0,0.125,2021-01-09
Census Tract,29095000700,53,2020-12-27,0,0.125,2021-01-09
Census Tract,29095000700,54,2021-01-03,0,0.5,2021-01-09
Census Tract,29095000800,1,2019-12-29,0,0,2021-01-09
Census Tract,29095000800,2,2020-01-05,0,0.5,2021-01-09
Census Tract,29095000800,3,2020-01-12,1,0.25,2021-01-09
Census Tract,29095000800,4,2020-01-19,3,0.75,2021-01-09
Census Tract,29095000800,5,2020-01-26,2,0.5,2021-01-09
Census Tract,29095000800,6,2020-02-02,0,0.625,2021-01-09
Census Tract,29095000800,7,2020-02-09,0,0.75,2021-01-09
Census Tract,29095000800,8,2020-02-16,0,0.625,2021-01-09
Census Tract,29095000800,9,2020-02-23,1,0.625,2021-01-09
Census Tract,29095000800,10,2020-03-01,0,0.875,2021-01-09
Census Tract,29095000800,11,2020-03-08,0,0.875,2021-01-09
Census Tract,29095000800,12,2020-03-15,0,0.625,2021-01-09
Census Tract,29095000800,13,2020-03-22,0,0.25,2021-01-09
Census Tract,29095000800,14,2020-03-29,0,0.5,2021-01-09
Census Tract,29095000800,15,2020-04-05,0,1.25,2021-01-09
Census Tract,29095000800,16,2020-04-12,0,0.375,2021-01-09
Census Tract,29095000800,17,2020-04-19,0,0.625,2021-01-09
Census Tract,29095000800,18,2020-04-26,1,0.5,2021-01-09
Census Tract,29095000800,19,2020-05-03,1,1,2021-01-09
Census Tract,29095000800,20,2020-05-10,1,0.625,2021-01-09
Census Tract,29095000800,21,2020-05-17,2,1.375,2021-01-09
Census Tract,29095000800,22,2020-05-24,0,0.75,2021-01-09
Census Tract,29095000800,23,2020-05-31,1,0.875,2021-01-09
Census Tract,29095000800,24,2020-06-07,1,0.875,2021-01-09
Census Tract,29095000800,25,2020-06-14,1,0.875,2021-01-09
Census Tract,29095000800,26,2020-06-21,0,0.625,2021-01-09
Census Tract,29095000800,27,2020-06-28,0,0.375,2021-01-09
Census Tract,29095000800,28,2020-07-05,0,0.375,2021-01-09
Census Tract,29095000800,29,2020-07-12,2,0.5,2021-01-09
Census Tract,29095000800,30,2020-07-19,0,1.125,2021-01-09
Census Tract,29095000800,31,2020-07-26,1,0.75,2021-01-09
Census Tract,29095000800,32,2020-08-02,0,0.875,2021-01-09
Census Tract,29095000800,33,2020-08-09,0,1,2021-01-09
Census Tract,29095000800,34,2020-08-16,0,1.125,2021-01-09
Census Tract,29095000800,35,2020-08-23,0,0.625,2021-01-09
Census Tract,29095000800,36,2020-08-30,0,0.375,2021-01-09
Census Tract,29095000800,37,2020-09-06,1,0.875,2021-01-09
Census Tract,29095000800,38,2020-09-13,1,0.75,2021-01-09
Census Tract,29095000800,39,2020-09-20,0,1.125,2021-01-09
Census Tract,29095000800,40,2020-09-27,0,1.375,2021-01-09
Census Tract,29095000800,41,2020-10-04,0,0.75,2021-01-09
Census Tract,29095000800,42,2020-10-11,0,0.625,2021-01-09
Census Tract,29095000800,43,2020-10-18,0,0.875,2021-01-09
Census Tract,29095000800,44,2020-10-25,0,0.25,2021-01-09
Census Tract,29095000800,45,2020-11-01,0,0.625,2021-01-09
Census Tract,29095000800,46,2020-11-08,1,1.125,2021-01-09
Census Tract,29095000800,47,2020-11-15,0,0.25,2021-01-09
Census Tract,29095000800,48,2020-11-22,0,0.5,2021-01-09
Census Tract,29095000800,49,2020-11-29,1,0.25,2021-01-09
Census Tract,29095000800,50,2020-12-06,0,1,2021-01-09
Census Tract,29095000800,51,2020-12-13,3,0.875,2021-01-09
Census Tract,29095000800,52,2020-12-20,1,0.75,2021-01-09
Census Tract,29095000800,53,2020-12-27,0,0.25,2021-01-09
Census Tract,29095000800,54,2021-01-03,0,0.375,2021-01-09
Census Tract,29095000900,1,2019-12-29,1,0.25,2021-01-09
Census Tract,29095000900,2,2020-01-05,1,0.5,2021-01-09
Census Tract,29095000900,3,2020-01-12,0,1,2021-01-09
Census Tract,29095000900,4,2020-01-19,5,0.5,2021-01-09
Census Tract,29095000900,5,2020-01-26,2,0.625,2021-01-09
Census Tract,29095000900,6,2020-02-02,0,0.5,2021-01-09
Census Tract,29095000900,7,2020-02-09,0,0.125,2021-01-09
Census Tract,29095000900,8,2020-02-16,1,0.125,2021-01-09
Census Tract,29095000900,9,2020-02-23,1,0.375,2021-01-09
Census Tract,29095000900,10,2020-03-01,1,0.375,2021-01-09
Census Tract,29095000900,11,2020-03-08,0,0.75,2021-01-09
Census Tract,29095000900,12,2020-03-15,0,0.25,2021-01-09
Census Tract,29095000900,13,2020-03-22,2,0,2021-01-09
Census Tract,29095000900,14,2020-03-29,0,0.25,2021-01-09
Census Tract,29095000900,15,2020-04-05,0,0.5,2021-01-09
Census Tract,29095000900,16,2020-04-12,0,0.625,2021-01-09
Census Tract,29095000900,17,2020-04-19,1,0.75,2021-01-09
Census Tract,29095000900,18,2020-04-26,4,0.125,2021-01-09
Census Tract,29095000900,19,2020-05-03,1,0.875,2021-01-09
Census Tract,29095000900,20,2020-05-10,3,0.75,2021-01-09
Census Tract,29095000900,21,2020-05-17,0,0.625,2021-01-09
Census Tract,29095000900,22,2020-05-24,0,0.25,2021-01-09
Census Tract,29095000900,23,2020-05-31,1,0.5,2021-01-09
Census Tract,29095000900,24,2020-06-07,1,0.25,2021-01-09
Census Tract,29095000900,25,2020-06-14,0,0.75,2021-01-09
Census Tract,29095000900,26,2020-06-21,0,1.25,2021-01-09
Census Tract,29095000900,27,2020-06-28,0,0.5,2021-01-09
Census Tract,29095000900,28,2020-07-05,0,0.375,2021-01-09
Census Tract,29095000900,29,2020-07-12,0,0.25,2021-01-09
Census Tract,29095000900,30,2020-07-19,0,0.375,2021-01-09
Census Tract,29095000900,31,2020-07-26,1,1,2021-01-09
Census Tract,29095000900,32,2020-08-02,0,0.875,2021-01-09
Census Tract,29095000900,33,2020-08-09,1,0.25,2021-01-09
Census Tract,29095000900,34,2020-08-16,0,0.75,2021-01-09
Census Tract,29095000900,35,2020-08-23,1,0.375,2021-01-09
Census Tract,29095000900,36,2020-08-30,0,0.375,2021-01-09
Census Tract,29095000900,37,2020-09-06,0,1.125,2021-01-09
Census Tract,29095000900,38,2020-09-13,0,0.75,2021-01-09
Census Tract,29095000900,39,2020-09-20,0,0.875,2021-01-09
Census Tract,29095000900,40,2020-09-27,2,0.5,2021-01-09
Census Tract,29095000900,41,2020-10-04,1,0.875,2021-01-09
Census Tract,29095000900,42,2020-10-11,0,0.5,2021-01-09
Census Tract,29095000900,43,2020-10-18,1,0.75,2021-01-09
Census Tract,29095000900,44,2020-10-25,1,0.375,2021-01-09
Census Tract,29095000900,45,2020-11-01,1,0.5,2021-01-09
Census Tract,29095000900,46,2020-11-08,0,0.375,2021-01-09
Census Tract,29095000900,47,2020-11-15,0,0.375,2021-01-09
Census Tract,29095000900,48,2020-11-22,0,0.375,2021-01-09
Census Tract,29095000900,49,2020-11-29,1,0.25,2021-01-09
Census Tract,29095000900,50,2020-12-06,1,0.375,2021-01-09
Census Tract,29095000900,51,2020-12-13,0,0.625,2021-01-09
Census Tract,29095000900,52,2020-12-20,2,0.25,2021-01-09
Census Tract,29095000900,53,2020-12-27,0,0.375,2021-01-09
Census Tract,29095000900,54,2021-01-03,0,0.5,2021-01-09
Census Tract,29095001000,1,2019-12-29,0,0.25,2021-01-09
Census Tract,29095001000,2,2020-01-05,0,1,2021-01-09
Census Tract,29095001000,3,2020-01-12,0,1,2021-01-09
Census Tract,29095001000,4,2020-01-19,1,0.75,2021-01-09
Census Tract,29095001000,5,2020-01-26,0,0.75,2021-01-09
Census Tract,29095001000,6,2020-02-02,2,0.75,2021-01-09
Census Tract,29095001000,7,2020-02-09,1,0.875,2021-01-09
Census Tract,29095001000,8,2020-02-16,0,0.125,2021-01-09
Census Tract,29095001000,9,2020-02-23,0,0.25,2021-01-09
Census Tract,29095001000,10,2020-03-01,0,1.125,2021-01-09
Census Tract,29095001000,11,2020-03-08,0,0.875,2021-01-09
Census Tract,29095001000,12,2020-03-15,0,0,2021-01-09
Census Tract,29095001000,13,2020-03-22,1,0.375,2021-01-09
Census Tract,29095001000,14,2020-03-29,0,0.75,2021-01-09
Census Tract,29095001000,15,2020-04-05,0,0.75,2021-01-09
Census Tract,29095001000,16,2020-04-12,0,1.375,2021-01-09
Census Tract,29095001000,17,2020-04-19,0,0.375,2021-01-09
Census Tract,29095001000,18,2020-04-26,4,0.5,2021-01-09
Census Tract,29095001000,19,2020-05-03,0,0.75,2021-01-09
Census Tract,29095001000,20,2020-05-10,0,1,2021-01-09
Census Tract,29095001000,21,2020-05-17,1,0.5,2021-01-09
Census Tract,29095001000,22,2020-05-24,0,0.75,2021-01-09
Census Tract,29095001000,23,2020-05-31,0,0.5,2021-01-09
Census Tract,29095001000,24,2020-06-07,0,1.25,2021-01-09
Census Tract,29095001000,25,2020-06-14,0,0.5,2021-01-09
Census Tract,29095001000,26,2020-06-21,0,0.75,2021-01-09
Census Tract,29095001000,27,2020-06-28,0,0.375,2021-01-09
Census Tract,29095001000,28,2020-07-05,0,1.125,2021-01-09
Census Tract,29095001000,29,2020-07-12,0,1.125,2021-01-09
Census Tract,29095001000,30,2020-07-19,0,0.625,2021-01-09
Census Tract,29095001000,31,2020-07-26,0,1.375,2021-01-09
Census Tract,29095001000,32,2020-08-02,0,0.5,2021-01-09
Census Tract,29095001000,33,2020-08-09,2,0.5,2021-01-09
Census Tract,29095001000,34,2020-08-16,0,1.625,2021-01-09
Census Tract,29095001000,35,2020-08-23,0,0.625,2021-01-09
Census Tract,29095001000,36,2020-08-30,0,0.125,2021-01-09
Census Tract,29095001000,37,2020-09-06,0,1,2021-01-09
Census Tract,29095001000,38,2020-09-13,0,0.875,2021-01-09
Census Tract,29095001000,39,2020-09-20,1,1.5,2021-01-09
Census Tract,29095001000,40,2020-09-27,0,0.75,2021-01-09
Census Tract,29095001000,41,2020-10-04,0,0.75,2021-01-09
Census Tract,29095001000,42,2020-10-11,0,1.625,2021-01-09
Census Tract,29095001000,43,2020-10-18,1,0.5,2021-01-09
Census Tract,29095001000,44,2020-10-25,0,0,2021-01-09
Census Tract,29095001000,45,2020-11-01,1,0.75,2021-01-09
Census Tract,29095001000,46,2020-11-08,0,0.625,2021-01-09
Census Tract,29095001000,47,2020-11-15,0,0.75,2021-01-09
Census Tract,29095001000,48,2020-11-22,0,0.625,2021-01-09
Census Tract,29095001000,49,2020-11-29,0,0.25,2021-01-09
Census Tract,29095001000,50,2020-12-06,0,0.625,2021-01-09
Census Tract,29095001000,51,2020-12-13,0,1,2021-01-09
Census Tract,29095001000,52,2020-12-20,0,0.375,2021-01-09
Census Tract,29095001000,53,2020-12-27,0,0.5,2021-01-09
Census Tract,29095001000,54,2021-01-03,0,1.125,2021-01-09
Census Tract,29095001100,1,2019-12-29,0,0.125,2021-01-09
Census Tract,29095001100,2,2020-01-05,0,0,2021-01-09
Census Tract,29095001100,3,2020-01-12,0,1.125,2021-01-09
Census Tract,29095001100,4,2020-01-19,5,0.25,2021-01-09
Census Tract,29095001100,5,2020-01-26,0,0.25,2021-01-09
Census Tract,29095001100,6,2020-02-02,0,0,2021-01-09
Census Tract,29095001100,7,2020-02-09,1,0,2021-01-09
Census Tract,29095001100,8,2020-02-16,0,0.25,2021-01-09
Census Tract,29095001100,9,2020-02-23,0,0.125,2021-01-09
Census Tract,29095001100,10,2020-03-01,2,0.375,2021-01-09
Census Tract,29095001100,11,2020-03-08,1,0.5,2021-01-09
Census Tract,29095001100,12,2020-03-15,1,0.25,2021-01-09
Census Tract,29095001100,13,2020-03-22,0,0,2021-01-09
Census Tract,29095001100,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29095001100,15,2020-04-05,1,1.125,2021-01-09
Census Tract,29095001100,16,2020-04-12,0,0.5,2021-01-09
Census Tract,29095001100,17,2020-04-19,0,0.125,2021-01-09
Census Tract,29095001100,18,2020-04-26,0,0.25,2021-01-09
Census Tract,29095001100,19,2020-05-03,0,0.125,2021-01-09
Census Tract,29095001100,20,2020-05-10,0,1.25,2021-01-09
Census Tract,29095001100,21,2020-05-17,0,0.25,2021-01-09
Census Tract,29095001100,22,2020-05-24,0,0.375,2021-01-09
Census Tract,29095001100,23,2020-05-31,0,0,2021-01-09
Census Tract,29095001100,24,2020-06-07,0,1.375,2021-01-09
Census Tract,29095001100,25,2020-06-14,0,0,2021-01-09
Census Tract,29095001100,26,2020-06-21,0,0.125,2021-01-09
Census Tract,29095001100,27,2020-06-28,0,0,2021-01-09
Census Tract,29095001100,28,2020-07-05,0,1,2021-01-09
Census Tract,29095001100,29,2020-07-12,0,1.125,2021-01-09
Census Tract,29095001100,30,2020-07-19,1,0.375,2021-01-09
Census Tract,29095001100,31,2020-07-26,0,0.375,2021-01-09
Census Tract,29095001100,32,2020-08-02,0,0.75,2021-01-09
Census Tract,29095001100,33,2020-08-09,0,1.25,2021-01-09
Census Tract,29095001100,34,2020-08-16,0,0.25,2021-01-09
Census Tract,29095001100,35,2020-08-23,0,0,2021-01-09
Census Tract,29095001100,36,2020-08-30,0,0.25,2021-01-09
Census Tract,29095001100,37,2020-09-06,0,1.25,2021-01-09
Census Tract,29095001100,38,2020-09-13,0,0.5,2021-01-09
Census Tract,29095001100,39,2020-09-20,0,0,2021-01-09
Census Tract,29095001100,40,2020-09-27,1,0.375,2021-01-09
Census Tract,29095001100,41,2020-10-04,0,0.375,2021-01-09
Census Tract,29095001100,42,2020-10-11,0,1.25,2021-01-09
Census Tract,29095001100,43,2020-10-18,0,0,2021-01-09
Census Tract,29095001100,44,2020-10-25,1,0,2021-01-09
Census Tract,29095001100,45,2020-11-01,0,0.25,2021-01-09
Census Tract,29095001100,46,2020-11-08,0,1.375,2021-01-09
Census Tract,29095001100,47,2020-11-15,0,0,2021-01-09
Census Tract,29095001100,48,2020-11-22,0,0.125,2021-01-09
Census Tract,29095001100,49,2020-11-29,13,0.125,2021-01-09
Census Tract,29095001100,50,2020-12-06,1,1,2021-01-09
Census Tract,29095001100,51,2020-12-13,0,0.125,2021-01-09
Census Tract,29095001100,52,2020-12-20,3,0,2021-01-09
Census Tract,29095001100,53,2020-12-27,0,0.375,2021-01-09
Census Tract,29095001100,54,2021-01-03,0,0.125,2021-01-09
Census Tract,29095001800,1,2019-12-29,0,0.25,2021-01-09
Census Tract,29095001800,2,2020-01-05,3,0.375,2021-01-09
Census Tract,29095001800,3,2020-01-12,0,0.75,2021-01-09
Census Tract,29095001800,4,2020-01-19,0,0.5,2021-01-09
Census Tract,29095001800,5,2020-01-26,2,0.5,2021-01-09
Census Tract,29095001800,6,2020-02-02,1,0.875,2021-01-09
Census Tract,29095001800,7,2020-02-09,2,0.25,2021-01-09
Census Tract,29095001800,8,2020-02-16,0,0.5,2021-01-09
Census Tract,29095001800,9,2020-02-23,0,0.25,2021-01-09
Census Tract,29095001800,10,2020-03-01,1,0.75,2021-01-09
Census Tract,29095001800,11,2020-03-08,1,0.25,2021-01-09
Census Tract,29095001800,12,2020-03-15,0,0.625,2021-01-09
Census Tract,29095001800,13,2020-03-22,0,0.5,2021-01-09
Census Tract,29095001800,14,2020-03-29,0,0.375,2021-01-09
Census Tract,29095001800,15,2020-04-05,0,0.125,2021-01-09
Census Tract,29095001800,16,2020-04-12,0,0.125,2021-01-09
Census Tract,29095001800,17,2020-04-19,0,0.375,2021-01-09
Census Tract,29095001800,18,2020-04-26,0,0.25,2021-01-09
Census Tract,29095001800,19,2020-05-03,1,0.5,2021-01-09
Census Tract,29095001800,20,2020-05-10,0,0.5,2021-01-09
Census Tract,29095001800,21,2020-05-17,0,0.5,2021-01-09
Census Tract,29095001800,22,2020-05-24,0,0.5,2021-01-09
Census Tract,29095001800,23,2020-05-31,1,0.125,2021-01-09
Census Tract,29095001800,24,2020-06-07,0,0.5,2021-01-09
Census Tract,29095001800,25,2020-06-14,1,0.875,2021-01-09
Census Tract,29095001800,26,2020-06-21,0,0.5,2021-01-09
Census Tract,29095001800,27,2020-06-28,0,0.625,2021-01-09
Census Tract,29095001800,28,2020-07-05,0,1.25,2021-01-09
Census Tract,29095001800,29,2020-07-12,2,0.5,2021-01-09
Census Tract,29095001800,30,2020-07-19,0,0.625,2021-01-09
Census Tract,29095001800,31,2020-07-26,0,0.25,2021-01-09
Census Tract,29095001800,32,2020-08-02,0,0.625,2021-01-09
Census Tract,29095001800,33,2020-08-09,2,0.375,2021-01-09
Census Tract,29095001800,34,2020-08-16,3,0.5,2021-01-09
Census Tract,29095001800,35,2020-08-23,0,1.125,2021-01-09
Census Tract,29095001800,36,2020-08-30,1,0.375,2021-01-09
Census Tract,29095001800,37,2020-09-06,0,0.125,2021-01-09
Census Tract,29095001800,38,2020-09-13,0,0.25,2021-01-09
Census Tract,29095001800,39,2020-09-20,0,0.75,2021-01-09
Census Tract,29095001800,40,2020-09-27,0,0.75,2021-01-09
Census Tract,29095001800,41,2020-10-04,1,0.25,2021-01-09
Census Tract,29095001800,42,2020-10-11,1,0.5,2021-01-09
Census Tract,29095001800,43,2020-10-18,1,1.125,2021-01-09
Census Tract,29095001800,44,2020-10-25,0,0.125,2021-01-09
Census Tract,29095001800,45,2020-11-01,1,0.625,2021-01-09
Census Tract,29095001800,46,2020-11-08,0,0.625,2021-01-09
Census Tract,29095001800,47,2020-11-15,1,0.5,2021-01-09
Census Tract,29095001800,48,2020-11-22,0,1,2021-01-09
Census Tract,29095001800,49,2020-11-29,0,0.5,2021-01-09
Census Tract,29095001800,50,2020-12-06,0,0.625,2021-01-09
Census Tract,29095001800,51,2020-12-13,1,0.375,2021-01-09
Census Tract,29095001800,52,2020-12-20,0,0.75,2021-01-09
Census Tract,29095001800,53,2020-12-27,0,0.25,2021-01-09
Census Tract,29095001800,54,2021-01-03,0,0.375,2021-01-09
Census Tract,29095001900,1,2019-12-29,0,0,2021-01-09
Census Tract,29095001900,2,2020-01-05,0,0.625,2021-01-09
Census Tract,29095001900,3,2020-01-12,1,0.125,2021-01-09
Census Tract,29095001900,4,2020-01-19,2,0.75,2021-01-09
Census Tract,29095001900,5,2020-01-26,1,0.125,2021-01-09
Census Tract,29095001900,6,2020-02-02,0,0.625,2021-01-09
Census Tract,29095001900,7,2020-02-09,2,0.625,2021-01-09
Census Tract,29095001900,8,2020-02-16,4,0.125,2021-01-09
Census Tract,29095001900,9,2020-02-23,1,0.375,2021-01-09
Census Tract,29095001900,10,2020-03-01,1,0,2021-01-09
Census Tract,29095001900,11,2020-03-08,1,0.875,2021-01-09
Census Tract,29095001900,12,2020-03-15,0,0.375,2021-01-09
Census Tract,29095001900,13,2020-03-22,0,0.125,2021-01-09
