type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,44005040800,05/2020,0,2.6,2023-11-04
Census Tract,44005040800,06/2020,1,4.4,2023-11-04
Census Tract,44005040800,07/2020,3,3.2,2023-11-04
Census Tract,44005040800,08/2020,0,3.8,2023-11-04
Census Tract,44005040800,09/2020,1,6.2,2023-11-04
Census Tract,44005040800,10/2020,0,3.6,2023-11-04
Census Tract,44005040800,11/2020,0,2.2,2023-11-04
Census Tract,44005040800,12/2020,0,2.8,2023-11-04
Census Tract,44005040800,01/2021,1,1.6,2023-11-04
Census Tract,44005040800,02/2021,0,2.8,2023-11-04
Census Tract,44005040800,03/2021,1,2.4,2023-11-04
Census Tract,44005040800,04/2021,0,3.2,2023-11-04
Census Tract,44005040800,05/2021,8,2.6,2023-11-04
Census Tract,44005040800,06/2021,1,4.4,2023-11-04
Census Tract,44005040800,07/2021,0,3.2,2023-11-04
Census Tract,44005040800,08/2021,1,3.8,2023-11-04
Census Tract,44005040800,09/2021,2,6.2,2023-11-04
Census Tract,44005040800,10/2021,8,3.6,2023-11-04
Census Tract,44005040800,11/2021,0,2.2,2023-11-04
Census Tract,44005040800,12/2021,5,2.8,2023-11-04
Census Tract,44005040800,01/2022,0,1.6,2023-11-04
Census Tract,44005040800,02/2022,6,2.8,2023-11-04
Census Tract,44005040800,03/2022,4,2.4,2023-11-04
Census Tract,44005040800,04/2022,2,3.2,2023-11-04
Census Tract,44005040800,05/2022,1,2.6,2023-11-04
Census Tract,44005040800,06/2022,2,4.4,2023-11-04
Census Tract,44005040800,07/2022,5,3.2,2023-11-04
Census Tract,44005040800,08/2022,3,3.8,2023-11-04
Census Tract,44005040800,09/2022,5,6.2,2023-11-04
Census Tract,44005040800,10/2022,1,3.6,2023-11-04
Census Tract,44005040800,11/2022,6,2.2,2023-11-04
Census Tract,44005040800,12/2022,2,2.8,2023-11-04
Census Tract,44005040800,01/2023,6,1.6,2023-11-04
Census Tract,44005040800,02/2023,3,2.8,2023-11-04
Census Tract,44005040800,03/2023,5,2.4,2023-11-04
Census Tract,44005040800,04/2023,0,3.2,2023-11-04
Census Tract,44005040800,05/2023,5,2.6,2023-11-04
Census Tract,44005040800,06/2023,2,4.4,2023-11-04
Census Tract,44005040800,07/2023,3,3.2,2023-11-04
Census Tract,44005040800,08/2023,5,3.8,2023-11-04
Census Tract,44005040800,09/2023,2,6.2,2023-11-04
Census Tract,44005040800,10/2023,1,3.6,2023-11-04
Census Tract,44005040800,11/2023,0,0,2023-11-04
Census Tract,44005040900,01/2020,1,0.6,2023-11-04
Census Tract,44005040900,02/2020,0,0.8,2023-11-04
Census Tract,44005040900,03/2020,0,0.6,2023-11-04
Census Tract,44005040900,04/2020,0,0.6,2023-11-04
Census Tract,44005040900,05/2020,0,1,2023-11-04
Census Tract,44005040900,06/2020,0,1.2,2023-11-04
Census Tract,44005040900,07/2020,0,0.8,2023-11-04
Census Tract,44005040900,08/2020,0,0.8,2023-11-04
Census Tract,44005040900,09/2020,0,0.6,2023-11-04
Census Tract,44005040900,10/2020,1,0.8,2023-11-04
Census Tract,44005040900,11/2020,0,0.8,2023-11-04
Census Tract,44005040900,12/2020,0,1.2,2023-11-04
Census Tract,44005040900,01/2021,1,0.6,2023-11-04
Census Tract,44005040900,02/2021,0,0.8,2023-11-04
Census Tract,44005040900,03/2021,0,0.6,2023-11-04
Census Tract,44005040900,04/2021,0,0.6,2023-11-04
Census Tract,44005040900,05/2021,0,1,2023-11-04
Census Tract,44005040900,06/2021,0,1.2,2023-11-04
Census Tract,44005040900,07/2021,1,0.8,2023-11-04
Census Tract,44005040900,08/2021,1,0.8,2023-11-04
Census Tract,44005040900,09/2021,0,0.6,2023-11-04
Census Tract,44005040900,10/2021,0,0.8,2023-11-04
Census Tract,44005040900,11/2021,0,0.8,2023-11-04
Census Tract,44005040900,12/2021,0,1.2,2023-11-04
Census Tract,44005040900,01/2022,0,0.6,2023-11-04
Census Tract,44005040900,02/2022,0,0.8,2023-11-04
Census Tract,44005040900,03/2022,0,0.6,2023-11-04
Census Tract,44005040900,04/2022,0,0.6,2023-11-04
Census Tract,44005040900,05/2022,3,1,2023-11-04
Census Tract,44005040900,06/2022,0,1.2,2023-11-04
Census Tract,44005040900,07/2022,0,0.8,2023-11-04
Census Tract,44005040900,08/2022,1,0.8,2023-11-04
Census Tract,44005040900,09/2022,0,0.6,2023-11-04
Census Tract,44005040900,10/2022,1,0.8,2023-11-04
Census Tract,44005040900,11/2022,0,0.8,2023-11-04
Census Tract,44005040900,12/2022,0,1.2,2023-11-04
Census Tract,44005040900,01/2023,1,0.6,2023-11-04
Census Tract,44005040900,02/2023,0,0.8,2023-11-04
Census Tract,44005040900,03/2023,1,0.6,2023-11-04
Census Tract,44005040900,04/2023,1,0.6,2023-11-04
Census Tract,44005040900,05/2023,0,1,2023-11-04
Census Tract,44005040900,06/2023,0,1.2,2023-11-04
Census Tract,44005040900,07/2023,0,0.8,2023-11-04
Census Tract,44005040900,08/2023,2,0.8,2023-11-04
Census Tract,44005040900,09/2023,2,0.6,2023-11-04
Census Tract,44005040900,10/2023,2,0.8,2023-11-04
Census Tract,44005040900,11/2023,0,0,2023-11-04
Census Tract,44005041000,01/2020,0,0.4,2023-11-04
Census Tract,44005041000,02/2020,1,1,2023-11-04
Census Tract,44005041000,03/2020,0,0.8,2023-11-04
Census Tract,44005041000,04/2020,0,0.4,2023-11-04
Census Tract,44005041000,05/2020,0,0.2,2023-11-04
Census Tract,44005041000,06/2020,0,0.2,2023-11-04
Census Tract,44005041000,07/2020,1,1,2023-11-04
Census Tract,44005041000,08/2020,1,0.6,2023-11-04
Census Tract,44005041000,09/2020,1,0.2,2023-11-04
Census Tract,44005041000,10/2020,0,0,2023-11-04
Census Tract,44005041000,11/2020,0,0.8,2023-11-04
Census Tract,44005041000,12/2020,0,0.6,2023-11-04
Census Tract,44005041000,01/2021,1,0.4,2023-11-04
Census Tract,44005041000,02/2021,1,1,2023-11-04
Census Tract,44005041000,03/2021,0,0.8,2023-11-04
Census Tract,44005041000,04/2021,0,0.4,2023-11-04
Census Tract,44005041000,05/2021,2,0.2,2023-11-04
Census Tract,44005041000,06/2021,2,0.2,2023-11-04
Census Tract,44005041000,07/2021,0,1,2023-11-04
Census Tract,44005041000,08/2021,0,0.6,2023-11-04
Census Tract,44005041000,09/2021,0,0.2,2023-11-04
Census Tract,44005041000,10/2021,0,0,2023-11-04
Census Tract,44005041000,11/2021,0,0.8,2023-11-04
Census Tract,44005041000,12/2021,0,0.6,2023-11-04
Census Tract,44005041000,01/2022,0,0.4,2023-11-04
Census Tract,44005041000,02/2022,0,1,2023-11-04
Census Tract,44005041000,03/2022,0,0.8,2023-11-04
Census Tract,44005041000,04/2022,0,0.4,2023-11-04
Census Tract,44005041000,05/2022,1,0.2,2023-11-04
Census Tract,44005041000,06/2022,1,0.2,2023-11-04
Census Tract,44005041000,07/2022,0,1,2023-11-04
Census Tract,44005041000,08/2022,0,0.6,2023-11-04
Census Tract,44005041000,09/2022,1,0.2,2023-11-04
Census Tract,44005041000,10/2022,1,0,2023-11-04
Census Tract,44005041000,11/2022,0,0.8,2023-11-04
Census Tract,44005041000,12/2022,0,0.6,2023-11-04
Census Tract,44005041000,01/2023,0,0.4,2023-11-04
Census Tract,44005041000,02/2023,0,1,2023-11-04
Census Tract,44005041000,03/2023,1,0.8,2023-11-04
Census Tract,44005041000,04/2023,1,0.4,2023-11-04
Census Tract,44005041000,05/2023,0,0.2,2023-11-04
Census Tract,44005041000,06/2023,0,0.2,2023-11-04
Census Tract,44005041000,07/2023,1,1,2023-11-04
Census Tract,44005041000,08/2023,0,0.6,2023-11-04
Census Tract,44005041000,09/2023,1,0.2,2023-11-04
Census Tract,44005041000,10/2023,0,0,2023-11-04
Census Tract,44005041000,11/2023,0,0.2,2023-11-04
Census Tract,44005041100,01/2020,2,1.4,2023-11-04
Census Tract,44005041100,02/2020,1,0.6,2023-11-04
Census Tract,44005041100,03/2020,0,0.8,2023-11-04
Census Tract,44005041100,04/2020,0,1.4,2023-11-04
Census Tract,44005041100,05/2020,0,2,2023-11-04
Census Tract,44005041100,06/2020,3,1.6,2023-11-04
Census Tract,44005041100,07/2020,2,1.6,2023-11-04
Census Tract,44005041100,08/2020,0,1.4,2023-11-04
Census Tract,44005041100,09/2020,1,0.6,2023-11-04
Census Tract,44005041100,10/2020,0,2.6,2023-11-04
Census Tract,44005041100,11/2020,7,1.4,2023-11-04
Census Tract,44005041100,12/2020,0,0.4,2023-11-04
Census Tract,44005041100,01/2021,0,1.4,2023-11-04
Census Tract,44005041100,02/2021,0,0.6,2023-11-04
Census Tract,44005041100,03/2021,0,0.8,2023-11-04
Census Tract,44005041100,04/2021,0,1.4,2023-11-04
Census Tract,44005041100,05/2021,2,2,2023-11-04
Census Tract,44005041100,06/2021,0,1.6,2023-11-04
Census Tract,44005041100,07/2021,0,1.6,2023-11-04
Census Tract,44005041100,08/2021,2,1.4,2023-11-04
Census Tract,44005041100,09/2021,2,0.6,2023-11-04
Census Tract,44005041100,10/2021,1,2.6,2023-11-04
Census Tract,44005041100,11/2021,1,1.4,2023-11-04
Census Tract,44005041100,12/2021,2,0.4,2023-11-04
Census Tract,44005041100,01/2022,8,1.4,2023-11-04
Census Tract,44005041100,02/2022,0,0.6,2023-11-04
Census Tract,44005041100,03/2022,2,0.8,2023-11-04
Census Tract,44005041100,04/2022,3,1.4,2023-11-04
Census Tract,44005041100,05/2022,0,2,2023-11-04
Census Tract,44005041100,06/2022,2,1.6,2023-11-04
Census Tract,44005041100,07/2022,1,1.6,2023-11-04
Census Tract,44005041100,08/2022,4,1.4,2023-11-04
Census Tract,44005041100,09/2022,0,0.6,2023-11-04
Census Tract,44005041100,10/2022,1,2.6,2023-11-04
Census Tract,44005041100,11/2022,3,1.4,2023-11-04
Census Tract,44005041100,12/2022,0,0.4,2023-11-04
Census Tract,44005041100,01/2023,3,1.4,2023-11-04
Census Tract,44005041100,02/2023,0,0.6,2023-11-04
Census Tract,44005041100,03/2023,1,0.8,2023-11-04
Census Tract,44005041100,04/2023,0,1.4,2023-11-04
Census Tract,44005041100,05/2023,2,2,2023-11-04
Census Tract,44005041100,06/2023,0,1.6,2023-11-04
Census Tract,44005041100,07/2023,1,1.6,2023-11-04
Census Tract,44005041100,08/2023,4,1.4,2023-11-04
Census Tract,44005041100,09/2023,7,0.6,2023-11-04
Census Tract,44005041100,10/2023,0,2.6,2023-11-04
Census Tract,44005041100,11/2023,0,0.4,2023-11-04
Census Tract,44005041200,01/2020,4,0.2,2023-11-04
Census Tract,44005041200,02/2020,0,0.6,2023-11-04
Census Tract,44005041200,03/2020,2,0.4,2023-11-04
Census Tract,44005041200,04/2020,0,0.4,2023-11-04
Census Tract,44005041200,05/2020,0,0.4,2023-11-04
Census Tract,44005041200,06/2020,0,0.6,2023-11-04
Census Tract,44005041200,07/2020,0,2.4,2023-11-04
Census Tract,44005041200,08/2020,1,2,2023-11-04
Census Tract,44005041200,09/2020,0,1.4,2023-11-04
Census Tract,44005041200,10/2020,2,0.8,2023-11-04
Census Tract,44005041200,11/2020,1,0.2,2023-11-04
Census Tract,44005041200,12/2020,0,1.8,2023-11-04
Census Tract,44005041200,01/2021,1,0.2,2023-11-04
Census Tract,44005041200,02/2021,2,0.6,2023-11-04
Census Tract,44005041200,03/2021,0,0.4,2023-11-04
Census Tract,44005041200,04/2021,0,0.4,2023-11-04
Census Tract,44005041200,05/2021,0,0.4,2023-11-04
Census Tract,44005041200,06/2021,0,0.6,2023-11-04
Census Tract,44005041200,07/2021,1,2.4,2023-11-04
Census Tract,44005041200,08/2021,0,2,2023-11-04
Census Tract,44005041200,09/2021,0,1.4,2023-11-04
Census Tract,44005041200,10/2021,0,0.8,2023-11-04
Census Tract,44005041200,11/2021,0,0.2,2023-11-04
Census Tract,44005041200,12/2021,0,1.8,2023-11-04
Census Tract,44005041200,01/2022,0,0.2,2023-11-04
Census Tract,44005041200,02/2022,0,0.6,2023-11-04
Census Tract,44005041200,03/2022,1,0.4,2023-11-04
Census Tract,44005041200,04/2022,0,0.4,2023-11-04
Census Tract,44005041200,05/2022,0,0.4,2023-11-04
Census Tract,44005041200,06/2022,1,0.6,2023-11-04
Census Tract,44005041200,07/2022,2,2.4,2023-11-04
Census Tract,44005041200,08/2022,0,2,2023-11-04
Census Tract,44005041200,09/2022,1,1.4,2023-11-04
Census Tract,44005041200,10/2022,0,0.8,2023-11-04
Census Tract,44005041200,11/2022,5,0.2,2023-11-04
Census Tract,44005041200,12/2022,0,1.8,2023-11-04
Census Tract,44005041200,01/2023,1,0.2,2023-11-04
Census Tract,44005041200,02/2023,0,0.6,2023-11-04
Census Tract,44005041200,03/2023,0,0.4,2023-11-04
Census Tract,44005041200,04/2023,0,0.4,2023-11-04
Census Tract,44005041200,05/2023,1,0.4,2023-11-04
Census Tract,44005041200,06/2023,0,0.6,2023-11-04
Census Tract,44005041200,07/2023,0,2.4,2023-11-04
Census Tract,44005041200,08/2023,0,2,2023-11-04
Census Tract,44005041200,09/2023,0,1.4,2023-11-04
Census Tract,44005041200,10/2023,1,0.8,2023-11-04
Census Tract,44005041200,11/2023,0,0,2023-11-04
Census Tract,44005041300,01/2020,1,0.4,2023-11-04
Census Tract,44005041300,02/2020,0,0.4,2023-11-04
Census Tract,44005041300,03/2020,0,0.2,2023-11-04
Census Tract,44005041300,04/2020,0,0.4,2023-11-04
Census Tract,44005041300,05/2020,0,0,2023-11-04
Census Tract,44005041300,06/2020,0,0,2023-11-04
Census Tract,44005041300,07/2020,0,0.6,2023-11-04
Census Tract,44005041300,08/2020,0,0.6,2023-11-04
Census Tract,44005041300,09/2020,0,1,2023-11-04
Census Tract,44005041300,10/2020,0,1.2,2023-11-04
Census Tract,44005041300,11/2020,0,0.4,2023-11-04
Census Tract,44005041300,12/2020,0,0.6,2023-11-04
Census Tract,44005041300,01/2021,0,0.4,2023-11-04
Census Tract,44005041300,02/2021,0,0.4,2023-11-04
Census Tract,44005041300,03/2021,0,0.2,2023-11-04
Census Tract,44005041300,04/2021,0,0.4,2023-11-04
Census Tract,44005041300,05/2021,0,0,2023-11-04
Census Tract,44005041300,06/2021,0,0,2023-11-04
Census Tract,44005041300,07/2021,0,0.6,2023-11-04
Census Tract,44005041300,08/2021,0,0.6,2023-11-04
Census Tract,44005041300,09/2021,0,1,2023-11-04
Census Tract,44005041300,10/2021,0,1.2,2023-11-04
Census Tract,44005041300,11/2021,0,0.4,2023-11-04
Census Tract,44005041300,12/2021,0,0.6,2023-11-04
Census Tract,44005041300,01/2022,0,0.4,2023-11-04
Census Tract,44005041300,02/2022,0,0.4,2023-11-04
Census Tract,44005041300,03/2022,1,0.2,2023-11-04
Census Tract,44005041300,04/2022,0,0.4,2023-11-04
Census Tract,44005041300,05/2022,1,0,2023-11-04
Census Tract,44005041300,06/2022,1,0,2023-11-04
Census Tract,44005041300,07/2022,1,0.6,2023-11-04
Census Tract,44005041300,08/2022,0,0.6,2023-11-04
Census Tract,44005041300,09/2022,0,1,2023-11-04
Census Tract,44005041300,10/2022,0,1.2,2023-11-04
Census Tract,44005041300,11/2022,0,0.4,2023-11-04
Census Tract,44005041300,12/2022,0,0.6,2023-11-04
Census Tract,44005041300,01/2023,0,0.4,2023-11-04
Census Tract,44005041300,02/2023,0,0.4,2023-11-04
Census Tract,44005041300,03/2023,0,0.2,2023-11-04
Census Tract,44005041300,04/2023,0,0.4,2023-11-04
Census Tract,44005041300,05/2023,0,0,2023-11-04
Census Tract,44005041300,06/2023,0,0,2023-11-04
Census Tract,44005041300,07/2023,0,0.6,2023-11-04
Census Tract,44005041300,08/2023,0,0.6,2023-11-04
Census Tract,44005041300,09/2023,0,1,2023-11-04
Census Tract,44005041300,10/2023,1,1.2,2023-11-04
Census Tract,44005041300,11/2023,0,0,2023-11-04
Census Tract,44005041400,01/2020,1,0,2023-11-04
Census Tract,44005041400,02/2020,0,0.4,2023-11-04
Census Tract,44005041400,03/2020,0,0,2023-11-04
Census Tract,44005041400,04/2020,0,0.2,2023-11-04
Census Tract,44005041400,05/2020,0,0.2,2023-11-04
Census Tract,44005041400,06/2020,0,0.6,2023-11-04
Census Tract,44005041400,07/2020,0,0,2023-11-04
Census Tract,44005041400,08/2020,1,0.6,2023-11-04
Census Tract,44005041400,09/2020,0,0.4,2023-11-04
Census Tract,44005041400,10/2020,1,0.8,2023-11-04
Census Tract,44005041400,11/2020,0,0.2,2023-11-04
Census Tract,44005041400,12/2020,1,0,2023-11-04
Census Tract,44005041400,01/2021,0,0,2023-11-04
Census Tract,44005041400,02/2021,0,0.4,2023-11-04
Census Tract,44005041400,03/2021,0,0,2023-11-04
Census Tract,44005041400,04/2021,0,0.2,2023-11-04
Census Tract,44005041400,05/2021,0,0.2,2023-11-04
Census Tract,44005041400,06/2021,1,0.6,2023-11-04
Census Tract,44005041400,07/2021,0,0,2023-11-04
Census Tract,44005041400,08/2021,0,0.6,2023-11-04
Census Tract,44005041400,09/2021,0,0.4,2023-11-04
Census Tract,44005041400,10/2021,1,0.8,2023-11-04
Census Tract,44005041400,11/2021,1,0.2,2023-11-04
Census Tract,44005041400,12/2021,1,0,2023-11-04
Census Tract,44005041400,01/2022,0,0,2023-11-04
Census Tract,44005041400,02/2022,0,0.4,2023-11-04
Census Tract,44005041400,03/2022,0,0,2023-11-04
Census Tract,44005041400,04/2022,0,0.2,2023-11-04
Census Tract,44005041400,05/2022,1,0.2,2023-11-04
Census Tract,44005041400,06/2022,1,0.6,2023-11-04
Census Tract,44005041400,07/2022,0,0,2023-11-04
Census Tract,44005041400,08/2022,0,0.6,2023-11-04
Census Tract,44005041400,09/2022,0,0.4,2023-11-04
Census Tract,44005041400,10/2022,0,0.8,2023-11-04
Census Tract,44005041400,11/2022,0,0.2,2023-11-04
Census Tract,44005041400,12/2022,1,0,2023-11-04
Census Tract,44005041400,01/2023,0,0,2023-11-04
Census Tract,44005041400,02/2023,0,0.4,2023-11-04
Census Tract,44005041400,03/2023,0,0,2023-11-04
Census Tract,44005041400,04/2023,0,0.2,2023-11-04
Census Tract,44005041400,05/2023,0,0.2,2023-11-04
Census Tract,44005041400,06/2023,0,0.6,2023-11-04
Census Tract,44005041400,07/2023,0,0,2023-11-04
Census Tract,44005041400,08/2023,0,0.6,2023-11-04
Census Tract,44005041400,09/2023,0,0.4,2023-11-04
Census Tract,44005041400,10/2023,0,0.8,2023-11-04
Census Tract,44005041400,11/2023,0,0,2023-11-04
Census Tract,44005041601,01/2020,0,2.6,2023-11-04
Census Tract,44005041601,02/2020,2,2,2023-11-04
Census Tract,44005041601,03/2020,0,2.2,2023-11-04
Census Tract,44005041601,04/2020,0,1.2,2023-11-04
Census Tract,44005041601,05/2020,0,2,2023-11-04
Census Tract,44005041601,06/2020,2,3.6,2023-11-04
Census Tract,44005041601,07/2020,1,1.8,2023-11-04
Census Tract,44005041601,08/2020,4,4.2,2023-11-04
Census Tract,44005041601,09/2020,3,1.8,2023-11-04
Census Tract,44005041601,10/2020,6,2.2,2023-11-04
Census Tract,44005041601,11/2020,3,3,2023-11-04
Census Tract,44005041601,12/2020,1,0.2,2023-11-04
Census Tract,44005041601,01/2021,1,2.6,2023-11-04
Census Tract,44005041601,02/2021,6,2,2023-11-04
Census Tract,44005041601,03/2021,0,2.2,2023-11-04
Census Tract,44005041601,04/2021,0,1.2,2023-11-04
Census Tract,44005041601,05/2021,1,2,2023-11-04
Census Tract,44005041601,06/2021,0,3.6,2023-11-04
Census Tract,44005041601,07/2021,0,1.8,2023-11-04
Census Tract,44005041601,08/2021,1,4.2,2023-11-04
Census Tract,44005041601,09/2021,2,1.8,2023-11-04
Census Tract,44005041601,10/2021,10,2.2,2023-11-04
Census Tract,44005041601,11/2021,2,3,2023-11-04
Census Tract,44005041601,12/2021,6,0.2,2023-11-04
Census Tract,44005041601,01/2022,0,2.6,2023-11-04
Census Tract,44005041601,02/2022,0,2,2023-11-04
Census Tract,44005041601,03/2022,2,2.2,2023-11-04
Census Tract,44005041601,04/2022,2,1.2,2023-11-04
Census Tract,44005041601,05/2022,2,2,2023-11-04
Census Tract,44005041601,06/2022,5,3.6,2023-11-04
Census Tract,44005041601,07/2022,3,1.8,2023-11-04
Census Tract,44005041601,08/2022,2,4.2,2023-11-04
Census Tract,44005041601,09/2022,1,1.8,2023-11-04
Census Tract,44005041601,10/2022,0,2.2,2023-11-04
Census Tract,44005041601,11/2022,2,3,2023-11-04
Census Tract,44005041601,12/2022,1,0.2,2023-11-04
Census Tract,44005041601,01/2023,2,2.6,2023-11-04
Census Tract,44005041601,02/2023,2,2,2023-11-04
Census Tract,44005041601,03/2023,2,2.2,2023-11-04
Census Tract,44005041601,04/2023,1,1.2,2023-11-04
Census Tract,44005041601,05/2023,3,2,2023-11-04
Census Tract,44005041601,06/2023,2,3.6,2023-11-04
Census Tract,44005041601,07/2023,1,1.8,2023-11-04
Census Tract,44005041601,08/2023,5,4.2,2023-11-04
Census Tract,44005041601,09/2023,0,1.8,2023-11-04
Census Tract,44005041601,10/2023,9,2.2,2023-11-04
Census Tract,44005041601,11/2023,0,1,2023-11-04
Census Tract,44005041602,01/2020,0,0.2,2023-11-04
Census Tract,44005041602,02/2020,0,0.4,2023-11-04
Census Tract,44005041602,03/2020,0,0.6,2023-11-04
Census Tract,44005041602,04/2020,0,0.2,2023-11-04
Census Tract,44005041602,05/2020,0,0.2,2023-11-04
Census Tract,44005041602,06/2020,0,0.6,2023-11-04
Census Tract,44005041602,07/2020,0,0.8,2023-11-04
Census Tract,44005041602,08/2020,0,0.4,2023-11-04
Census Tract,44005041602,09/2020,0,1,2023-11-04
Census Tract,44005041602,10/2020,0,0.6,2023-11-04
Census Tract,44005041602,11/2020,0,0.8,2023-11-04
Census Tract,44005041602,12/2020,0,0.2,2023-11-04
Census Tract,44005041602,01/2021,0,0.2,2023-11-04
Census Tract,44005041602,02/2021,0,0.4,2023-11-04
Census Tract,44005041602,03/2021,0,0.6,2023-11-04
Census Tract,44005041602,04/2021,0,0.2,2023-11-04
Census Tract,44005041602,05/2021,0,0.2,2023-11-04
Census Tract,44005041602,06/2021,1,0.6,2023-11-04
Census Tract,44005041602,07/2021,1,0.8,2023-11-04
Census Tract,44005041602,08/2021,0,0.4,2023-11-04
Census Tract,44005041602,09/2021,1,1,2023-11-04
Census Tract,44005041602,10/2021,0,0.6,2023-11-04
Census Tract,44005041602,11/2021,1,0.8,2023-11-04
Census Tract,44005041602,12/2021,0,0.2,2023-11-04
Census Tract,44005041602,01/2022,0,0.2,2023-11-04
Census Tract,44005041602,02/2022,0,0.4,2023-11-04
Census Tract,44005041602,03/2022,0,0.6,2023-11-04
Census Tract,44005041602,04/2022,0,0.2,2023-11-04
Census Tract,44005041602,05/2022,0,0.2,2023-11-04
Census Tract,44005041602,06/2022,0,0.6,2023-11-04
Census Tract,44005041602,07/2022,1,0.8,2023-11-04
Census Tract,44005041602,08/2022,2,0.4,2023-11-04
Census Tract,44005041602,09/2022,0,1,2023-11-04
Census Tract,44005041602,10/2022,0,0.6,2023-11-04
Census Tract,44005041602,11/2022,2,0.8,2023-11-04
Census Tract,44005041602,12/2022,0,0.2,2023-11-04
Census Tract,44005041602,01/2023,0,0.2,2023-11-04
Census Tract,44005041602,02/2023,0,0.4,2023-11-04
Census Tract,44005041602,03/2023,0,0.6,2023-11-04
Census Tract,44005041602,04/2023,0,0.2,2023-11-04
Census Tract,44005041602,05/2023,1,0.2,2023-11-04
Census Tract,44005041602,06/2023,1,0.6,2023-11-04
Census Tract,44005041602,07/2023,0,0.8,2023-11-04
Census Tract,44005041602,08/2023,1,0.4,2023-11-04
Census Tract,44005041602,09/2023,0,1,2023-11-04
Census Tract,44005041602,10/2023,0,0.6,2023-11-04
Census Tract,44005041602,11/2023,0,0.4,2023-11-04
